@relation 'generators.HyperplaneGenerator -i 3 -a 7 -n 15'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.209818,0.668693,0.827988,0.571929,0.340814,0.720777,0.908872,class2
0.928316,0.449311,0.003908,0.023981,0.33382,0.32726,0.013104,class1
0.139948,0.244248,0.244126,0.063045,0.400538,0.10741,0.691832,class1
0.461162,0.380812,0.009193,0.927526,0.062923,0.88821,0.438692,class2
0.874915,0.714339,0.963287,0.462579,0.949699,0.644887,0.275241,class2
0.083985,0.848319,0.551894,0.417495,0.652998,0.871179,0.379971,class1
0.503817,0.917268,0.056795,0.590676,0.806827,0.481128,0.194099,class1
0.993729,0.848675,0.449507,0.556176,0.579558,0.814063,0.041949,class2
0.454171,0.300874,0.850417,0.952486,0.865619,0.776866,0.41814,class2
0.281862,0.995022,0.461242,0.762945,0.145872,0.291824,0.578878,class1
0.392264,0.6115,0.932543,0.107646,0.95155,0.031065,0.455312,class1
0.467951,0.708571,0.003946,0.467833,0.262734,0.855538,0.998539,class2
0.61091,0.08871,0.993742,0.540402,0.846238,0.520282,0.959114,class2
0.231416,0.401497,0.399464,0.639304,0.811411,0.813974,0.290439,class1
0.594709,0.110816,0.873266,0.459233,0.458485,0.918851,0.278873,class2
0.863871,0.930417,0.009767,0.720337,0.00939,0.025848,0.30283,class1
0.245968,0.283341,0.899779,0.650611,0.965638,0.819297,0.602987,class2
0.57993,0.81179,0.103217,0.138036,0.463392,0.762316,0.464274,class1
0.341216,0.346513,0.816909,0.051308,0.824716,0.065474,0.849961,class2
0.000964,0.247328,0.647155,0.333079,0.298518,0.807698,0.917959,class1
0.861264,0.882563,0.793009,0.584808,0.971314,0.324288,0.360103,class1
0.104545,0.64462,0.437482,0.810052,0.945464,0.010883,0.498893,class1
0.393868,0.561491,0.23929,0.101156,0.385435,0.911932,0.391002,class1
0.950719,0.667636,0.449612,0.815753,0.387963,0.823909,0.660842,class2
0.901427,0.926997,0.385357,0.46375,0.123362,0.077105,0.79913,class2
0.460346,0.344211,0.423819,0.78361,0.259817,0.308322,0.345476,class1
0.298243,0.342368,0.760078,0.620698,0.602418,0.020141,0.031408,class2
0.163088,0.299786,0.206118,0.114953,0.156264,0.343186,0.32015,class1
0.161653,0.217598,0.844347,0.108424,0.04419,0.213099,0.714053,class2
0.460344,0.869341,0.007347,0.669723,0.26279,0.078253,0.085291,class1
0.669433,0.438851,0.27211,0.347369,0.815581,0.473788,0.02987,class1
0.534518,0.834721,0.197844,0.96131,0.9764,0.199851,0.091749,class1
0.599975,0.264612,0.819133,0.13063,0.384085,0.373036,0.855544,class1
0.310899,0.49977,0.440918,0.902272,0.164236,0.32125,0.167779,class1
0.698148,0.330557,0.982769,0.043113,0.506337,0.460209,0.37124,class1
0.243208,0.526449,0.649522,0.640884,0.325176,0.996471,0.543041,class2
0.572145,0.463793,0.82955,0.938116,0.99658,0.716728,0.963114,class2
0.171833,0.545739,0.726018,0.328839,0.072895,0.731757,0.790879,class1
0.468077,0.500624,0.529761,0.250387,0.447659,0.63188,0.526475,class1
0.615561,0.654998,0.859009,0.997794,0.241075,0.851043,0.873817,class2
0.37221,0.420176,0.084026,0.625514,0.478981,0.550631,0.229533,class1
0.199079,0.106734,0.173499,0.762338,0.383386,0.817112,0.748619,class2
0.563531,0.540958,0.352127,0.011793,0.402649,0.474158,0.810205,class1
0.387818,0.982425,0.409961,0.251569,0.0975,0.462249,0.469844,class1
0.844643,0.923155,0.778792,0.988232,0.606826,0.245819,0.350403,class2
0.719472,0.576928,0.209408,0.800196,0.043283,0.034956,0.620579,class1
0.407334,0.081867,0.55481,0.091305,0.528179,0.386724,0.246485,class2
0.45045,0.122824,0.2744,0.249013,0.950356,0.179684,0.780239,class1
0.89566,0.738084,0.632559,0.034256,0.443863,0.905898,0.35491,class2
0.008206,0.364289,0.443441,0.135432,0.078345,0.008433,0.106321,class1
0.84685,0.223526,0.098407,0.572338,0.542896,0.040418,0.312528,class2
0.862655,0.558001,0.217558,0.59875,0.332914,0.87854,0.665135,class2
0.711436,0.241034,0.145115,0.20374,0.88691,0.924795,0.702421,class2
0.93119,0.14639,0.397199,0.331216,0.113169,0.135138,0.053923,class1
0.448041,0.590429,0.725313,0.121697,0.433027,0.647333,0.979077,class2
0.593308,0.023904,0.360366,0.804907,0.331012,0.313605,0.221252,class1
0.956634,0.05998,0.230598,0.066502,0.581192,0.383527,0.465318,class2
0.3842,0.687293,0.32928,0.256755,0.691799,0.16583,0.749202,class1
0.463728,0.353348,0.252395,0.797327,0.851244,0.506959,0.414173,class2
0.966883,0.466837,0.809908,0.83803,0.993172,0.844676,0.005448,class2
0.823553,0.575893,0.190181,0.034728,0.568413,0.107458,0.431325,class1
0.431262,0.685887,0.232789,0.127776,0.682248,0.023102,0.041062,class2
0.41609,0.914883,0.825258,0.718535,0.97316,0.819755,0.827156,class2
0.192463,0.786437,0.099935,0.38549,0.168603,0.829278,0.736382,class2
0.503865,0.112324,0.756337,0.786719,0.586537,0.028972,0.356491,class1
0.50452,0.60681,0.272222,0.040019,0.910249,0.579831,0.113787,class1
0.031338,0.361295,0.249536,0.714857,0.925268,0.624687,0.667447,class1
0.046148,0.223441,0.597971,0.404979,0.167741,0.929347,0.299038,class2
0.013172,0.336787,0.291556,0.785197,0.585275,0.365709,0.419087,class1
0.181151,0.891238,0.890509,0.600399,0.896087,0.784182,0.180126,class1
0.946008,0.999711,0.353181,0.807028,0.703317,0.480254,0.677212,class2
0.817539,0.859167,0.7288,0.173604,0.791817,0.20219,0.933514,class2
0.693257,0.199162,0.366447,0.831288,0.040564,0.575497,0.77926,class2
0.369239,0.177621,0.288787,0.459645,0.415231,0.254806,0.076236,class2
0.182131,0.159192,0.456277,0.961622,0.930111,0.40849,0.75017,class1
0.965859,0.130718,0.673178,0.157542,0.257447,0.284199,0.226406,class1
0.60604,0.232337,0.411668,0.816783,0.909214,0.332901,0.481702,class2
0.199484,0.143893,0.46204,0.334986,0.835046,0.769756,0.973188,class1
0.078449,0.097421,0.850391,0.489284,0.728559,0.725825,0.746057,class2
0.647541,0.157131,0.352995,0.114815,0.967648,0.635742,0.199054,class2
0.202946,0.282282,0.049311,0.219728,0.253767,0.089157,0.269357,class1
0.283971,0.665213,0.979809,0.224775,0.328617,0.319409,0.977684,class2
0.835877,0.061483,0.839985,0.042275,0.23479,0.839005,0.129698,class1
0.852352,0.658728,0.877973,0.543685,0.460708,0.620114,0.801293,class2
0.46791,0.465847,0.00471,0.881949,0.457948,0.530382,0.053947,class1
0.0337,0.158165,0.014878,0.592809,0.180258,0.111628,0.840291,class1
0.459502,0.868399,0.449112,0.805932,0.875464,0.362087,0.776843,class2
0.437462,0.241897,0.963142,0.074354,0.852457,0.827064,0.262197,class1
0.384018,0.074885,0.199531,0.86518,0.643538,0.294942,0.24059,class1
0.455333,0.137272,0.042124,0.112823,0.289278,0.02174,0.902061,class1
0.981921,0.444599,0.625842,0.894202,0.964642,0.063729,0.450406,class2
0.88711,0.23738,0.030134,0.610504,0.715676,0.226116,0.451327,class2
0.333245,0.158237,0.080142,0.811427,0.066821,0.209132,0.083899,class1
0.822535,0.167137,0.217953,0.278265,0.478023,0.026089,0.634515,class1
0.961799,0.566693,0.416121,0.45338,0.623174,0.062284,0.188236,class1
0.299067,0.310289,0.068934,0.9139,0.293379,0.416575,0.986401,class2
0.504599,0.975098,0.368415,0.042602,0.4218,0.563701,0.094727,class2
0.15185,0.968495,0.787124,0.604655,0.411872,0.59244,0.02404,class2
0.348774,0.130759,0.562454,0.680458,0.625327,0.307816,0.247812,class1
0.448026,0.90866,0.790656,0.109435,0.791707,0.91498,0.748108,class2
0.734935,0.483819,0.990106,0.387118,0.691249,0.297948,0.881218,class2
0.836305,0.484669,0.29298,0.977955,0.453096,0.410137,0.745724,class2
0.575714,0.023542,0.698849,0.081128,0.874008,0.01094,0.868308,class1
0.980958,0.754072,0.967545,0.005064,0.955219,0.337907,0.58242,class2
0.443665,0.522101,0.771874,0.382711,0.376323,0.552213,0.934392,class2
0.696701,0.182586,0.749459,0.769205,0.973253,0.205259,0.705118,class2
0.819571,0.534687,0.352487,0.363523,0.591517,0.162931,0.183348,class1
0.931722,0.988069,0.095651,0.671989,0.294825,0.76495,0.778494,class2
0.530543,0.563511,0.762893,0.494335,0.090371,0.765455,0.824415,class1
0.211109,0.836623,0.894848,0.870897,0.931684,0.319228,0.506684,class2
0.603523,0.02036,0.368632,0.50156,0.484236,0.331902,0.348629,class1
0.013672,0.022834,0.980978,0.931807,0.95986,0.035721,0.789807,class2
0.695827,0.570324,0.470205,0.425502,0.93996,0.157672,0.20461,class2
0.653399,0.001587,0.82953,0.68222,0.547959,0.74215,0.657458,class2
0.58966,0.569722,0.895445,0.64864,0.547331,0.286786,0.740839,class1
0.162221,0.37033,0.534586,0.031362,0.95439,0.293592,0.141943,class1
0.603614,0.875872,0.465806,0.566262,0.231556,0.075309,0.399641,class1
0.203388,0.441288,0.650307,0.037273,0.826581,0.034124,0.522404,class2
0.530212,0.929017,0.39975,0.758895,0.472617,0.792869,0.794293,class2
0.797465,0.773207,0.849856,0.150631,0.968403,0.551224,0.457582,class2
0.45944,0.546133,0.373466,0.389264,0.559438,0.773072,0.23405,class2
0.94153,0.950215,0.554994,0.031987,0.471475,0.07874,0.917934,class2
0.856505,0.174101,0.236792,0.327906,0.915785,0.816483,0.229088,class2
0.393823,0.380981,0.550417,0.547531,0.691996,0.247639,0.583259,class1
0.807807,0.818456,0.148075,0.90865,0.550935,0.942246,0.017209,class2
0.682882,0.437206,0.491487,0.951853,0.309708,0.573791,0.732075,class2
0.441687,0.189628,0.423068,0.524512,0.977673,0.877114,0.601987,class2
0.453636,0.819885,0.855003,0.175207,0.910649,0.788635,0.369792,class1
0.897802,0.976609,0.37168,0.589331,0.598949,0.811418,0.198872,class2
0.276832,0.371704,0.969377,0.964337,0.948442,0.146078,0.578955,class2
0.282289,0.088626,0.520925,0.904893,0.920949,0.975558,0.994527,class2
0.549816,0.12337,0.861525,0.856911,0.638631,0.521809,0.325681,class1
0.617154,0.080277,0.388174,0.724251,0.006878,0.28123,0.431931,class1
0.754896,0.905972,0.609199,0.738312,0.751441,0.691979,0.482678,class2
0.514481,0.294716,0.949557,0.712574,0.344219,0.318039,0.410973,class1
0.034616,0.217284,0.153151,0.431234,0.87222,0.870599,0.107995,class2
0.386819,0.961468,0.940833,0.875366,0.643705,0.104391,0.490007,class2
0.268434,0.251641,0.359987,0.649847,0.842704,0.095818,0.207983,class1
0.576051,0.193775,0.805103,0.634485,0.189242,0.437629,0.963709,class2
0.503689,0.099635,0.061058,0.312367,0.462438,0.829909,0.256218,class1
0.247483,0.670743,0.349725,0.544171,0.571338,0.082765,0.379474,class1
0.35687,0.41827,0.820754,0.081929,0.241455,0.607024,0.644324,class1
0.910576,0.453474,0.071651,0.542926,0.185488,0.603285,0.000746,class1
0.493744,0.895494,0.259433,0.28766,0.986505,0.366509,0.220226,class1
0.692416,0.39687,0.533676,0.54681,0.104717,0.075016,0.829015,class1
0.725764,0.817623,0.522658,0.518108,0.18707,0.498582,0.654256,class2
0.30489,0.297243,0.307216,0.773734,0.715181,0.998781,0.007506,class2
0.905808,0.49462,0.936196,0.005373,0.096949,0.643159,0.233284,class1
0.222059,0.791257,0.536343,0.317268,0.418258,0.944496,0.233333,class1
0.409608,0.743302,0.397964,0.550686,0.522407,0.957587,0.829624,class2
0.376845,0.021003,0.819364,0.517482,0.889269,0.772535,0.874363,class2
0.652544,0.650089,0.586849,0.912003,0.546802,0.334935,0.974789,class2
0.557076,0.553812,0.928567,0.453185,0.468455,0.53412,0.748137,class2
0.228629,0.485066,0.527472,0.597072,0.732882,0.638986,0.489085,class2
0.462701,0.752214,0.532383,0.906923,0.592147,0.006377,0.147172,class1
0.286058,0.903269,0.668003,0.569304,0.218464,0.583492,0.936075,class2
0.468753,0.232744,0.128127,0.608929,0.588719,0.142556,0.085658,class1
0.620113,0.104957,0.933254,0.458608,0.96564,0.751433,0.092832,class2
0.970624,0.094777,0.173254,0.921824,0.814795,0.056771,0.307866,class2
0.271504,0.942627,0.461669,0.520354,0.953426,0.55982,0.517277,class2
0.117309,0.063984,0.480109,0.389272,0.383698,0.556764,0.226949,class1
0.796185,0.353297,0.997455,0.919916,0.422976,0.635885,0.655202,class2
0.400108,0.682141,0.751679,0.68166,0.140153,0.793697,0.307019,class2
0.921738,0.454904,0.721972,0.651363,0.611266,0.91373,0.855846,class2
0.056564,0.635668,0.881171,0.216977,0.339301,0.435688,0.660038,class1
0.330854,0.14245,0.635258,0.320187,0.797204,0.380056,0.079262,class1
0.611287,0.404214,0.217807,0.515495,0.361682,0.536618,0.28391,class1
0.22974,0.907125,0.073803,0.29675,0.541232,0.079846,0.320493,class1
0.922458,0.47243,0.892106,0.454752,0.03273,0.157562,0.36099,class1
0.554001,0.621107,0.741336,0.517511,0.516326,0.312683,0.010974,class1
0.450729,0.889585,0.490848,0.172706,0.950294,0.077837,0.159273,class1
0.250035,0.241891,0.91999,0.910343,0.880671,0.00184,0.241104,class2
0.606059,0.758712,0.076304,0.025199,0.713094,0.260973,0.875487,class1
0.88934,0.538849,0.540018,0.391037,0.142804,0.10883,0.471451,class1
0.592259,0.749135,0.056464,0.032476,0.183041,0.033561,0.021681,class1
0.749631,0.17754,0.392437,0.741972,0.794898,0.111344,0.419487,class2
0.080138,0.279032,0.716353,0.763704,0.895188,0.402741,0.927042,class2
0.643146,0.987219,0.191818,0.101516,0.218662,0.470059,0.34691,class1
0.976547,0.734658,0.027698,0.376382,0.909509,0.892563,0.60373,class2
0.425689,0.695537,0.896424,0.648396,0.82644,0.653124,0.05194,class2
0.241328,0.86806,0.914461,0.083878,0.112096,0.602091,0.698266,class1
0.872297,0.117812,0.499884,0.767478,0.601934,0.820557,0.735744,class1
0.7787,0.77899,0.903506,0.977601,0.06197,0.890193,0.76535,class1
0.564387,0.652242,0.179769,0.478385,0.952497,0.747341,0.057719,class2
0.214753,0.8098,0.270035,0.761454,0.080276,0.171971,0.605206,class2
0.2412,0.328676,0.492413,0.161267,0.080549,0.472293,0.124727,class1
0.599179,0.382893,0.393935,0.030766,0.469486,0.148294,0.578183,class2
0.977019,0.068675,0.884123,0.717248,0.172875,0.001997,0.253114,class1
0.690283,0.48135,0.073411,0.731961,0.795207,0.589349,0.141793,class2
0.140275,0.077017,0.469425,0.026521,0.984266,0.189693,0.611484,class2
0.963199,0.847157,0.218164,0.975156,0.373934,0.144273,0.099777,class2
0.919708,0.093711,0.86949,0.585337,0.522277,0.378817,0.035397,class1
0.492884,0.334125,0.060034,0.434561,0.876635,0.014463,0.419713,class2
0.472315,0.708931,0.248734,0.847055,0.112933,0.848379,0.643366,class1
0.083964,0.842848,0.030508,0.055543,0.279967,0.33819,0.20513,class2
0.397236,0.482253,0.550616,0.152719,0.266956,0.234157,0.081174,class1
0.785665,0.978636,0.864233,0.056888,0.277816,0.825266,0.904786,class2
0.121425,0.926198,0.546147,0.427757,0.545498,0.895178,0.504697,class1
0.755107,0.023216,0.852798,0.602688,0.61711,0.856287,0.324871,class2
0.325078,0.525155,0.241676,0.3687,0.793269,0.628986,0.247324,class1
0.943027,0.575618,0.104184,0.884311,0.049096,0.431521,0.668373,class1
0.171941,0.057474,0.914247,0.693035,0.539839,0.930436,0.571673,class2
0.700273,0.140524,0.055124,0.41024,0.819433,0.242285,0.746111,class2
0.923041,0.072321,0.410386,0.086186,0.802166,0.770276,0.25782,class2
0.170852,0.027297,0.555823,0.125854,0.566956,0.520362,0.173921,class1
0.927238,0.628333,0.443538,0.26997,0.545187,0.941746,0.949151,class2
0.438727,0.101,0.949669,0.226034,0.208631,0.011297,0.338943,class1
0.025928,0.730477,0.522046,0.078496,0.007201,0.717367,0.625117,class1
0.67697,0.151842,0.747517,0.0749,0.697648,0.461667,0.224878,class2
0.941547,0.6841,0.515846,0.944949,0.358924,0.404421,0.804083,class2
0.894144,0.81069,0.066392,0.080709,0.825066,0.720885,0.45709,class2
0.698774,0.634184,0.176061,0.857561,0.603194,0.683937,0.489857,class2
0.472597,0.358648,0.971812,0.216174,0.030287,0.770828,0.559651,class1
0.888425,0.404493,0.574944,0.097811,0.215722,0.652708,0.579869,class2
0.451382,0.601357,0.739778,0.840861,0.61667,0.483296,0.056609,class1
0.254803,0.789995,0.761092,0.480169,0.47743,0.577661,0.957485,class2
0.406318,0.522181,0.685829,0.064582,0.18634,0.64467,0.618618,class1
0.67964,0.14349,0.941182,0.000983,0.412778,0.031989,0.393477,class1
0.778253,0.624439,0.531144,0.221131,0.149104,0.83397,0.216619,class1
0.001924,0.802073,0.279512,0.911618,0.015489,0.049416,0.995533,class1
0.567059,0.181063,0.40669,0.722652,0.467665,0.713107,0.982493,class2
0.865698,0.655958,0.708987,0.087661,0.27942,0.421667,0.627702,class1
0.50448,0.335939,0.472439,0.321489,0.926693,0.023857,0.618217,class1
0.43782,0.491542,0.107374,0.35789,0.589945,0.741902,0.852245,class2
0.839972,0.723316,0.929371,0.681338,0.748476,0.297256,0.723501,class2
0.807636,0.84954,0.307579,0.248504,0.487386,0.71734,0.894506,class2
0.269474,0.11784,0.079783,0.202398,0.150136,0.575063,0.733076,class2
0.214612,0.225559,0.693238,0.997947,0.483677,0.618994,0.227685,class2
0.836011,0.417758,0.256546,0.526277,0.630793,0.849956,0.58194,class2
0.238076,0.481698,0.220736,0.10686,0.979845,0.866244,0.788231,class2
0.898985,0.071959,0.435698,0.779564,0.124729,0.11681,0.5355,class2
0.682144,0.645058,0.879289,0.982406,0.30223,0.973106,0.425077,class2
0.147064,0.52818,0.366245,0.41423,0.879331,0.545944,0.220195,class1
0.72257,0.253917,0.01143,0.385095,0.048838,0.539215,0.811014,class2
0.685697,0.038293,0.469101,0.447662,0.865576,0.46607,0.228124,class1
0.765671,0.408013,0.113131,0.414576,0.474156,0.714843,0.426065,class2
0.486872,0.016947,0.514736,0.371283,0.0195,0.558417,0.381316,class1
0.800431,0.324909,0.307558,0.636761,0.203797,0.613832,0.444306,class2
0.271283,0.217752,0.415412,0.943109,0.721352,0.826777,0.462061,class2
0.050867,0.798502,0.160949,0.311277,0.46762,0.879591,0.152556,class1
0.674707,0.676996,0.418092,0.257402,0.538766,0.731442,0.235549,class2
0.603408,0.349625,0.917325,0.1492,0.605392,0.345713,0.982788,class2
0.251261,0.283191,0.5628,0.471946,0.005526,0.123834,0.740564,class2
0.339263,0.857778,0.525584,0.536234,0.999698,0.487112,0.124349,class1
0.093193,0.797892,0.443893,0.216541,0.272408,0.662155,0.509271,class1
0.912343,0.369255,0.164545,0.977602,0.662015,0.567548,0.6287,class2
0.846274,0.235106,0.984738,0.580786,0.837129,0.46177,0.477537,class2
0.34355,0.603899,0.00032,0.205964,0.056006,0.276384,0.710763,class1
0.521044,0.497934,0.019914,0.36577,0.503492,0.624187,0.708377,class2
0.573669,0.737891,0.787791,0.253873,0.33922,0.018422,0.669728,class1
0.254347,0.269775,0.427057,0.485092,0.258393,0.67966,0.598113,class1
0.248497,0.969326,0.175083,0.650504,0.637699,0.737731,0.26177,class1
0.501519,0.668465,0.303103,0.602443,0.865287,0.978965,0.252208,class2
0.131949,0.423619,0.021655,0.911996,0.269501,0.149992,0.801888,class1
0.271552,0.676696,0.715979,0.016673,0.523622,0.968735,0.630698,class2
0.343931,0.114551,0.171554,0.248064,0.116125,0.872605,0.535851,class1
0.38148,0.560111,0.80137,0.659762,0.93236,0.372101,0.082627,class1
0.380291,0.505462,0.477341,0.216537,0.590597,0.552361,0.795628,class2
0.549817,0.945552,0.541749,0.265978,0.50511,0.609824,0.16419,class1
0.006309,0.599514,0.972863,0.188541,0.098746,0.338511,0.104976,class1
0.146031,0.578126,0.982698,0.805908,0.132132,0.938825,0.091891,class1
0.241298,0.18356,0.133164,0.293855,0.820458,0.703029,0.489629,class2
0.259893,0.345617,0.763191,0.707636,0.903574,0.485753,0.999449,class2
0.770623,0.607936,0.878518,0.81611,0.130344,0.958436,0.289204,class2
0.309618,0.983106,0.898669,0.951034,0.33796,0.239292,0.886902,class1
0.187175,0.699463,0.618651,0.708305,0.997092,0.669554,0.299104,class2
0.707466,0.825429,0.187583,0.770786,0.301481,0.118091,0.682607,class2
0.790892,0.633158,0.442814,0.781804,0.098462,0.882485,0.77261,class2
0.614132,0.254825,0.778992,0.94381,0.83203,0.70867,0.168531,class1
0.023841,0.938382,0.279779,0.850873,0.788198,0.933805,0.076066,class2
0.576812,0.078863,0.276633,0.688389,0.679776,0.385779,0.694645,class2
0.472374,0.123522,0.722769,0.944688,0.249759,0.141272,0.387377,class1
0.664263,0.664882,0.284167,0.751912,0.693919,0.988396,0.623576,class2
0.801543,0.258249,0.514031,0.008357,0.591234,0.786562,0.805805,class1
0.368348,0.524695,0.285119,0.099269,0.407119,0.700519,0.915159,class2
0.699269,0.942501,0.387817,0.202198,0.513124,0.599055,0.773305,class1
0.01417,0.61513,0.327416,0.229074,0.599113,0.757148,0.3021,class1
0.390047,0.004573,0.0947,0.841217,0.596978,0.04029,0.580229,class1
0.37579,0.067754,0.779092,0.428567,0.68412,0.464171,0.059834,class1
0.746312,0.780719,0.736812,0.129236,0.765611,0.837871,0.265798,class2
0.550052,0.983906,0.865038,0.67839,0.349676,0.209458,0.161288,class1
0.652232,0.859199,0.71195,0.14201,0.94238,0.790121,0.883922,class2
0.290759,0.246261,0.333833,0.010319,0.214653,0.918332,0.295396,class1
0.410133,0.036745,0.577762,0.150244,0.558351,0.736322,0.617167,class1
0.310719,0.733972,0.904915,0.283913,0.633416,0.445946,0.803211,class2
0.463696,0.409602,0.557187,0.088873,0.010562,0.924117,0.057346,class1
0.505839,0.445688,0.959331,0.291677,0.416732,0.645891,0.800458,class1
0.025799,0.099416,0.29222,0.662728,0.072397,0.167793,0.085234,class1
0.501597,0.481497,0.872908,0.259809,0.773169,0.004669,0.501304,class1
0.121281,0.278231,0.296249,0.305537,0.491993,0.240048,0.974062,class1
0.142676,0.576077,0.627607,0.151786,0.664314,0.706421,0.506448,class1
0.135862,0.370667,0.910009,0.044408,0.020175,0.568122,0.241508,class1
0.313376,0.413702,0.911067,0.771069,0.917239,0.043824,0.809804,class2
0.039315,0.624428,0.310634,0.337136,0.36143,0.704122,0.361071,class1
0.194379,0.097224,0.319314,0.337529,0.959584,0.718149,0.913787,class2
0.583922,0.98401,0.232272,0.294574,0.308759,0.113154,0.161347,class1
0.009691,0.636849,0.243087,0.027943,0.896714,0.200995,0.371271,class1
0.393626,0.520825,0.244741,0.236465,0.57626,0.314872,0.694952,class1
0.3289,0.742387,0.607656,0.549389,0.61671,0.753004,0.731594,class2
0.533661,0.73546,0.673632,0.434395,0.389134,0.918602,0.703498,class2
0.43176,0.701742,0.342305,0.616678,0.074561,0.525324,0.797016,class2
0.400259,0.448748,0.056886,0.806005,0.204869,0.580897,0.378722,class2
0.442988,0.272397,0.749592,0.667762,0.239864,0.130384,0.084744,class1
0.329301,0.751582,0.650024,0.98738,0.824133,0.310691,0.500158,class2
0.742997,0.109889,0.765047,0.974013,0.002523,0.681668,0.589159,class2
0.834465,0.180635,0.32429,0.274973,0.255928,0.043205,0.618018,class1
0.028819,0.202502,0.054704,0.685669,0.700542,0.600283,0.323332,class2
0.567085,0.39026,0.760761,0.412244,0.100515,0.613803,0.335556,class1
0.642431,0.171921,0.484713,0.767272,0.730378,0.63821,0.224971,class2
0.847337,0.489958,0.154536,0.316808,0.623841,0.970862,0.508836,class2
0.564401,0.626272,0.401171,0.878337,0.3654,0.845877,0.663044,class2
0.232838,0.585845,0.335294,0.313854,0.612287,0.624354,0.456067,class1
0.979783,0.746065,0.775042,0.83424,0.651656,0.502711,0.535657,class2
0.029813,0.209324,0.881024,0.980214,0.98053,0.122618,0.776732,class2
0.164685,0.035033,0.819283,0.692329,0.352207,0.136391,0.290025,class1
0.161703,0.609443,0.911472,0.427239,0.967714,0.567556,0.333743,class1
0.352702,0.406654,0.868299,0.748669,0.872307,0.001974,0.012892,class1
0.429471,0.044914,0.706114,0.356146,0.833304,0.727743,0.088856,class1
0.536203,0.746176,0.17236,0.453383,0.657791,0.577901,0.443448,class2
0.417149,0.080696,0.047809,0.583965,0.877313,0.710142,0.694102,class2
0.831634,0.21235,0.057304,0.19285,0.133885,0.192107,0.375088,class1
0.033005,0.540022,0.557224,0.314745,0.302564,0.917876,0.13074,class1
0.220474,0.136015,0.942368,0.777961,0.120699,0.075719,0.808772,class1
0.882494,0.118635,0.353091,0.224162,0.310686,0.288083,0.555046,class1
0.9918,0.89546,0.749232,0.275901,0.268547,0.434365,0.657785,class2
0.290712,0.59303,0.85761,0.991303,0.936826,0.200023,0.700452,class2
0.249982,0.077617,0.735564,0.111527,0.068461,0.498212,0.233679,class1
0.464889,0.100724,0.438818,0.121577,0.953304,0.129591,0.334337,class1
0.314721,0.365216,0.421954,0.07603,0.295766,0.016917,0.872876,class1
0.048385,0.796878,0.420497,0.590974,0.326994,0.051619,0.940105,class1
0.687845,0.64414,0.32812,0.017989,0.323877,0.857712,0.938983,class2
0.775568,0.47145,0.500456,0.219121,0.22776,0.452086,0.136395,class1
0.211631,0.499867,0.01645,0.801084,0.45434,0.293663,0.352119,class2
0.752063,0.539909,0.753472,0.620552,0.673644,0.834859,0.780978,class2
0.294271,0.414837,0.29168,0.198869,0.87865,0.666814,0.613466,class1
0.057796,0.030701,0.639742,0.22013,0.885834,0.194335,0.384012,class1
0.204081,0.339,0.13584,0.551141,0.390406,0.047615,0.771896,class1
0.753131,0.644431,0.226231,0.585388,0.332357,0.353174,0.521645,class1
0.42842,0.353296,0.596322,0.044849,0.811145,0.133456,0.83318,class1
0.963116,0.779349,0.720569,0.503172,0.936629,0.834663,0.416387,class2
0.537375,0.725575,0.455163,0.18001,0.163289,0.371547,0.397257,class1
0.731894,0.312601,0.591196,0.144319,0.760946,0.032089,0.751795,class1
0.625452,0.783045,0.15868,0.211987,0.956468,0.999309,0.363383,class2
0.645231,0.612094,0.264006,0.198547,0.101562,0.631355,0.321603,class1
0.892489,0.887038,0.996709,0.842586,0.784767,0.549071,0.710509,class1
0.709146,0.183081,0.550887,0.469541,0.032027,0.814922,0.157149,class1
0.410547,0.109877,0.364185,0.993775,0.91278,0.654931,0.019899,class2
0.558022,0.348608,0.533277,0.821179,0.119121,0.306275,0.540128,class2
0.172408,0.289838,0.742155,0.588509,0.350406,0.774674,0.558081,class2
0.375343,0.400762,0.50186,0.276966,0.983972,0.976406,0.937659,class2
0.35283,0.60677,0.876193,0.429899,0.372406,0.561786,0.773601,class2
0.459125,0.971864,0.826948,0.651379,0.741649,0.347034,0.987209,class2
0.167906,0.708162,0.36167,0.629012,0.958972,0.584092,0.591867,class2
0.8492,0.180749,0.331586,0.481158,0.257649,0.62071,0.002388,class1
0.103883,0.337855,0.985501,0.283195,0.637575,0.93352,0.768114,class2
0.973375,0.701223,0.018975,0.311827,0.744385,0.812077,0.058254,class2
0.432573,0.875312,0.396425,0.426013,0.130554,0.292695,0.759093,class2
0.810949,0.462402,0.546427,0.38399,0.515688,0.231401,0.896091,class2
0.892437,0.532414,0.739301,0.435648,0.859325,0.363069,0.430356,class2
0.841683,0.137264,0.378763,0.441326,0.415393,0.037846,0.754838,class1
0.922093,0.347546,0.867656,0.496145,0.236995,0.728104,0.147073,class2
0.834929,0.845806,0.926502,0.564396,0.441472,0.257083,0.706183,class2
0.29663,0.886326,0.7097,0.438635,0.818175,0.492389,0.133438,class2
0.742127,0.160703,0.635056,0.514434,0.916422,0.234271,0.793105,class2
0.961545,0.521216,0.163597,0.206482,0.038908,0.966233,0.683428,class2
