@relation 'generators.HyperplaneGenerator -i 2 -a 7 -n 10'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.6522,0.666335,0.831727,0.257001,0.645433,0.041388,0.780124,class1
0.856916,0.125633,0.310044,0.158558,0.618208,0.409159,0.327812,class1
0.572158,0.737901,0.455345,0.106886,0.32312,0.241035,0.614668,class1
0.925791,0.851544,0.235565,0.298283,0.685516,0.550869,0.722464,class2
0.836565,0.210868,0.698039,0.614258,0.977124,0.996403,0.067496,class1
0.511738,0.469889,0.006573,0.717324,0.611897,0.063569,0.306044,class1
0.300969,0.262449,0.514792,0.821233,0.219887,0.487176,0.994172,class1
0.233713,0.659451,0.566698,0.30826,0.170495,0.209487,0.916326,class1
0.563709,0.019681,0.153361,0.90517,0.597895,0.447278,0.005716,class1
0.193434,0.295265,0.657424,0.552998,0.776907,0.147456,0.852623,class1
0.37638,0.196175,0.20748,0.795555,0.49841,0.928061,0.786852,class1
0.093881,0.25175,0.649021,0.624062,0.194227,0.941798,0.025224,class1
0.099438,0.427483,0.362147,0.567905,0.946794,0.834529,0.065001,class2
0.120185,0.697878,0.730961,0.001311,0.191768,0.497887,0.877483,class1
0.305244,0.195464,0.327915,0.451258,0.00888,0.197629,0.836499,class1
0.637055,0.756862,0.824825,0.848313,0.135086,0.017872,0.147191,class1
0.813256,0.184721,0.11665,0.706322,0.961844,0.956608,0.046083,class2
0.915379,0.909264,0.54513,0.871679,0.69948,0.758265,0.176986,class1
0.826504,0.893268,0.835787,0.438145,0.293878,0.009017,0.392986,class2
0.03684,0.601025,0.40374,0.686944,0.388206,0.739182,0.394468,class2
0.873097,0.891212,0.812749,0.535111,0.267579,0.049405,0.46105,class2
0.295722,0.642578,0.158462,0.189863,0.764369,0.41618,0.288675,class1
0.65865,0.633718,0.195748,0.284243,0.371028,0.457752,0.01505,class1
0.790306,0.245311,0.395759,0.263314,0.02504,0.293259,0.807083,class1
0.060247,0.748386,0.976045,0.380091,0.405052,0.263404,0.988204,class1
0.112995,0.733306,0.87264,0.739353,0.116865,0.003516,0.010133,class1
0.10101,0.77568,0.223503,0.62685,0.142538,0.338307,0.06402,class1
0.74302,0.548634,0.342218,0.267527,0.603169,0.375909,0.937672,class1
0.583077,0.398764,0.31494,0.028909,0.222715,0.536439,0.083189,class1
0.159768,0.510087,0.190964,0.18709,0.887251,0.66603,0.365759,class1
0.075771,0.172593,0.940642,0.640868,0.118775,0.515606,0.420097,class1
0.16097,0.970759,0.764722,0.230146,0.286523,0.43274,0.005529,class1
0.772324,0.996515,0.686143,0.404582,0.744693,0.840382,0.779742,class2
0.856059,0.250327,0.048608,0.627163,0.531269,0.547853,0.239809,class1
0.132873,0.263297,0.265386,0.323734,0.446232,0.21589,0.45287,class1
0.167759,0.536239,0.657912,0.192226,0.872133,0.427585,0.747239,class1
0.014734,0.948681,0.166472,0.112693,0.639198,0.268224,0.43629,class1
0.065397,0.913982,0.452687,0.020541,0.411621,0.1264,0.997186,class1
0.102322,0.68942,0.353601,0.993949,0.08894,0.255574,0.643304,class1
0.9129,0.702558,0.0622,0.084002,0.376533,0.150041,0.188673,class1
0.94262,0.154016,0.083046,0.133676,0.748172,0.714058,0.231753,class1
0.132056,0.795088,0.666762,0.195735,0.650309,0.295988,0.611546,class1
0.647301,0.546767,0.477803,0.519136,0.424454,0.341076,0.116767,class1
0.308116,0.750413,0.644701,0.945808,0.836247,0.393058,0.668697,class2
0.921474,0.130191,0.986421,0.070124,0.336368,0.222793,0.13781,class1
0.126369,0.335311,0.002154,0.070897,0.526744,0.837412,0.630747,class1
0.763175,0.389947,0.27868,0.437784,0.131048,0.056716,0.917701,class1
0.140747,0.449663,0.79112,0.863327,0.674804,0.988995,0.312654,class2
0.570353,0.429602,0.683359,0.296319,0.306689,0.830206,0.330911,class2
0.087678,0.244841,0.36816,0.982167,0.681223,0.552005,0.076104,class1
0.248695,0.26073,0.02118,0.063915,0.644,0.405698,0.432316,class1
0.016231,0.109782,0.574928,0.771927,0.879559,0.366796,0.956305,class1
0.549831,0.532278,0.917946,0.180593,0.975922,0.376519,0.660336,class2
0.15091,0.431477,0.977157,0.40557,0.66873,0.217502,0.835186,class1
0.501877,0.741265,0.259496,0.047643,0.051481,0.51096,0.742519,class1
0.194247,0.325466,0.931762,0.028871,0.422466,0.914998,0.598229,class1
0.113986,0.58355,0.708493,0.818901,0.148168,0.662943,0.119685,class1
0.879535,0.513699,0.47374,0.99365,0.985751,0.870959,0.309832,class1
0.320727,0.852225,0.494717,0.653241,0.196999,0.154199,0.556825,class1
0.864582,0.514242,0.194015,0.456035,0.218167,0.838988,0.589582,class2
0.624428,0.89249,0.217859,0.686366,0.319201,0.135022,0.21296,class1
0.007541,0.482913,0.643256,0.000505,0.708334,0.398984,0.084551,class1
0.57578,0.774627,0.002594,0.395461,0.880393,0.260261,0.729727,class2
0.454562,0.580654,0.518364,0.569804,0.621335,0.708261,0.515205,class2
0.438037,0.972821,0.62134,0.612173,0.115093,0.947121,0.353535,class2
0.870152,0.409026,0.513974,0.338418,0.048761,0.2447,0.370168,class1
0.125799,0.651421,0.166467,0.957476,0.275616,0.009509,0.545442,class1
0.845631,0.183868,0.41238,0.649324,0.440122,0.416816,0.123192,class1
0.720754,0.822624,0.718352,0.490613,0.918595,0.15816,0.038417,class2
0.474534,0.581211,0.896438,0.516436,0.053708,0.3605,0.115262,class1
0.971983,0.406335,0.496115,0.051754,0.512657,0.40025,0.594309,class1
0.751321,0.469761,0.095001,0.552624,0.270385,0.17831,0.5338,class1
0.982332,0.333896,0.126322,0.178625,0.269297,0.60834,0.759907,class1
0.883595,0.928375,0.788147,0.643027,0.674675,0.614142,0.094496,class1
0.86552,0.503935,0.323254,0.024014,0.402018,0.33906,0.809465,class1
0.359118,0.250176,0.586029,0.004643,0.382789,0.101895,0.770946,class1
0.094588,0.531049,0.169506,0.153774,0.944095,0.721435,0.769755,class1
0.300303,0.111913,0.389001,0.386647,0.512411,0.786725,0.95954,class1
0.31222,0.09673,0.282948,0.12368,0.774515,0.620804,0.556022,class1
0.237456,0.164769,0.03154,0.122341,0.657592,0.441552,0.479477,class1
0.146534,0.225823,0.827409,0.151764,0.456334,0.119577,0.556587,class1
0.730256,0.357056,0.507509,0.688088,0.138721,0.509874,0.826992,class2
0.883062,0.374371,0.289681,0.657021,0.050955,0.657149,0.331408,class1
0.916801,0.442118,0.392996,0.082769,0.011809,0.527475,0.547685,class1
0.425298,0.898001,0.817672,0.95091,0.391141,0.264405,0.651609,class2
0.609344,0.832127,0.094172,0.204189,0.815948,0.258763,0.615641,class1
0.370801,0.088931,0.328194,0.314116,0.022689,0.596783,0.071597,class1
0.568359,0.75934,0.044838,0.360822,0.344545,0.514836,0.991339,class1
0.564295,0.780984,0.825019,0.562793,0.184186,0.405246,0.796964,class2
0.304521,0.386513,0.620483,0.858912,0.876225,0.705598,0.020017,class2
0.668371,0.936337,0.263395,0.624723,0.471502,0.710356,0.167276,class2
0.014249,0.378095,0.2405,0.389117,0.770811,0.930925,0.587895,class1
0.984497,0.584372,0.332978,0.520156,0.871679,0.087537,0.362943,class2
0.245747,0.483041,0.134267,0.127665,0.006058,0.564252,0.832417,class1
0.491064,0.122507,0.591886,0.032053,0.602125,0.339326,0.467252,class1
0.534247,0.06602,0.144704,0.000594,0.189257,0.447561,0.527323,class2
0.722037,0.57588,0.074184,0.556945,0.15922,0.14504,0.664041,class1
0.111833,0.110103,0.770983,0.512038,0.261923,0.900362,0.60745,class1
0.992105,0.769888,0.869896,0.884084,0.960057,0.372773,0.664684,class2
0.312885,0.796639,0.4486,0.774754,0.346021,0.141917,0.497372,class1
0.434394,0.028664,0.786989,0.404604,0.536097,0.731152,0.407417,class1
0.355555,0.288315,0.411767,0.601431,0.868391,0.365839,0.415796,class1
0.073279,0.519196,0.860942,0.316799,0.372671,0.651647,0.747236,class1
0.131475,0.158669,0.115432,0.668021,0.140565,0.396774,0.243831,class1
0.435471,0.936887,0.408133,0.183992,0.516113,0.109228,0.528282,class1
0.173521,0.711818,0.586187,0.519186,0.94432,0.658179,0.501665,class2
0.930859,0.68574,0.144289,0.051681,0.788998,0.097649,0.237662,class1
0.201185,0.936148,0.8652,0.901902,0.192947,0.68134,0.293751,class1
0.429759,0.687268,0.546649,0.244844,0.108171,0.735431,0.354584,class1
0.769097,0.625992,0.695027,0.243941,0.270248,0.500524,0.108398,class1
0.227665,0.234261,0.690342,0.838955,0.331605,0.399513,0.365157,class1
0.99526,0.585799,0.90092,0.784098,0.871807,0.72637,0.257907,class2
0.462589,0.308022,0.036768,0.339989,0.744597,0.441923,0.377978,class1
0.504877,0.934412,0.271057,0.348195,0.533626,0.336346,0.070684,class1
0.596101,0.139731,0.640236,0.915036,0.567732,0.027425,0.627016,class1
0.069578,0.301695,0.315724,0.693964,0.016029,0.681178,0.792992,class1
0.622208,0.879855,0.036484,0.064155,0.50304,0.336627,0.912046,class1
0.290112,0.435497,0.385338,0.011823,0.692045,0.605059,0.809798,class1
0.168187,0.480011,0.353161,0.248278,0.763539,0.669595,0.542648,class1
0.812868,0.45039,0.83341,0.144367,0.065384,0.295451,0.595612,class1
0.505849,0.074902,0.343346,0.561832,0.010839,0.103282,0.298105,class1
0.803961,0.135301,0.063175,0.14173,0.489676,0.501895,0.571067,class1
0.845447,0.188165,0.234841,0.613908,0.537859,0.422455,0.665705,class1
0.590514,0.76676,0.552484,0.967935,0.025706,0.426192,0.788023,class2
0.677401,0.230409,0.133798,0.645538,0.375272,0.396653,0.541378,class1
0.866419,0.134464,0.057106,0.382175,0.815863,0.040361,0.169041,class1
0.754165,0.013995,0.561981,0.831831,0.04787,0.34447,0.740877,class1
0.457638,0.995537,0.700194,0.769482,0.24485,0.680484,0.769112,class1
0.000184,0.123164,0.00673,0.79488,0.361439,0.606719,0.330999,class1
0.775852,0.887342,0.819628,0.646558,0.872885,0.001456,0.553312,class2
0.491024,0.514992,0.230765,0.306843,0.790943,0.28127,0.90567,class1
0.602417,0.553651,0.384104,0.234288,0.313157,0.70812,0.415158,class1
0.905405,0.839524,0.963564,0.734291,0.692137,0.726602,0.388479,class2
0.528656,0.958448,0.46122,0.593126,0.346831,0.929622,0.108451,class2
0.665677,0.542518,0.586396,0.247277,0.030753,0.183613,0.949953,class1
0.202194,0.551011,0.880437,0.936202,0.558716,0.976704,0.463826,class1
0.95637,0.895783,0.267026,0.142211,0.022237,0.217267,0.486615,class1
0.713956,0.546833,0.173555,0.820961,0.698605,0.058634,0.329693,class2
0.397466,0.727815,0.05566,0.941053,0.558934,0.05205,0.059924,class1
0.776023,0.824369,0.82735,0.125377,0.547241,0.07096,0.110783,class1
0.167262,0.720562,0.037269,0.933261,0.094419,0.473984,0.045818,class1
0.405816,0.032036,0.368482,0.773064,0.094799,0.102943,0.643077,class1
0.802641,0.026057,0.322353,0.821138,0.068674,0.348617,0.971001,class1
0.117428,0.470219,0.378389,0.15984,0.036293,0.018079,0.136257,class2
0.495909,0.429045,0.20651,0.023942,0.425904,0.564544,0.766536,class1
0.512789,0.231655,0.044718,0.570822,0.985424,0.611389,0.927986,class2
0.30961,0.191686,0.418717,0.607035,0.496152,0.739634,0.242701,class1
0.242212,0.234599,0.461648,0.194593,0.088385,0.743809,0.735338,class1
0.158996,0.001167,0.943327,0.80107,0.664596,0.208341,0.218446,class1
0.457664,0.610435,0.344301,0.626019,0.362021,0.84437,0.153414,class1
0.475095,0.028967,0.830492,0.760432,0.476499,0.604678,0.070147,class1
0.295258,0.092073,0.059388,0.123085,0.30531,0.737713,0.491112,class1
0.630891,0.302371,0.450639,0.259794,0.351684,0.478614,0.74872,class1
0.515379,0.20003,0.797338,0.073844,0.03727,0.081537,0.849969,class1
0.132255,0.840102,0.956924,0.115372,0.180852,0.19416,0.100344,class1
0.94024,0.520419,0.992142,0.256815,0.500932,0.733513,0.808677,class2
0.001346,0.145462,0.171675,0.967038,0.181951,0.295289,0.952847,class1
0.337194,0.544959,0.114232,0.14733,0.118635,0.925448,0.257744,class1
0.076854,0.793444,0.968094,0.003437,0.158307,0.308816,0.094595,class1
0.50849,0.38328,0.687504,0.933521,0.758843,0.795184,0.435579,class2
0.84608,0.598881,0.921612,0.636444,0.61086,0.662222,0.720713,class1
0.166901,0.288062,0.625606,0.995732,0.410575,0.087023,0.267108,class1
0.775306,0.030877,0.524087,0.968089,0.631222,0.077771,0.354567,class1
0.046189,0.167067,0.961741,0.960271,0.836272,0.053828,0.2781,class1
0.202838,0.533519,0.937707,0.625531,0.547175,0.801245,0.681638,class1
0.467372,0.681046,0.697785,0.053083,0.410071,0.7691,0.939014,class1
0.788637,0.399064,0.451766,0.137965,0.350924,0.001518,0.609889,class1
0.81088,0.632609,0.905616,0.978788,0.477648,0.39282,0.482758,class1
0.659657,0.788632,0.286851,0.357146,0.333148,0.26586,0.433105,class1
0.454975,0.975216,0.568495,0.191609,0.329186,0.424743,0.836159,class1
0.5532,0.117986,0.708337,0.342558,0.263996,0.626335,0.258102,class1
0.315036,0.594187,0.049607,0.598598,0.154137,0.381337,0.662571,class1
0.617608,0.233328,0.174072,0.139843,0.28177,0.9192,0.119057,class1
0.27315,0.25555,0.603033,0.542401,0.324034,0.077952,0.678205,class1
0.098084,0.238508,0.971712,0.259265,0.475933,0.341475,0.023176,class1
0.348138,0.629801,0.938905,0.504174,0.252557,0.342924,0.807125,class1
0.229827,0.556354,0.984053,0.260196,0.960881,0.364097,0.755328,class2
0.317273,0.912978,0.185986,0.288,0.0585,0.111243,0.896926,class1
0.455204,0.778174,0.418176,0.515783,0.536403,0.180786,0.915995,class2
0.937456,0.022417,0.134688,0.792326,0.292773,0.206961,0.485004,class1
0.930947,0.529343,0.790404,0.323663,0.640175,0.045388,0.99215,class2
0.378917,0.951363,0.421076,0.200349,0.230511,0.286441,0.109901,class1
0.309107,0.438699,0.569002,0.247487,0.935072,0.250431,0.398521,class1
0.295825,0.250774,0.100602,0.155265,0.584665,0.353409,0.369494,class1
0.770764,0.774519,0.005784,0.299111,0.954112,0.274553,0.438727,class2
0.777766,0.292975,0.032685,0.63556,0.502353,0.007334,0.768742,class1
0.130522,0.408686,0.74441,0.692693,0.929278,0.18227,0.895416,class2
0.476739,0.17548,0.079995,0.09477,0.041905,0.421478,0.620873,class1
0.369965,0.785812,0.478796,0.467011,0.124197,0.431435,0.893244,class1
0.794701,0.020227,0.162821,0.537415,0.473309,0.521343,0.775642,class1
0.855098,0.333709,0.14789,0.292307,0.16191,0.986508,0.486946,class1
0.151638,0.951984,0.515818,0.216821,0.195794,0.780863,0.801487,class1
0.197736,0.128123,0.209095,0.133989,0.828155,0.792326,0.442326,class1
0.62829,0.425285,0.241416,0.909592,0.038966,0.835859,0.815383,class2
0.375001,0.85091,0.280444,0.94339,0.362199,0.398248,0.179366,class1
0.137192,0.833021,0.074238,0.689687,0.01885,0.396715,0.510738,class1
0.409399,0.910499,0.403981,0.428766,0.003559,0.336038,0.846729,class1
0.218071,0.490805,0.470341,0.616147,0.575292,0.27989,0.985273,class1
0.155406,0.989669,0.414818,0.235065,0.192583,0.991616,0.851688,class2
0.654245,0.294624,0.643664,0.544857,0.445093,0.415015,0.654305,class1
0.494389,0.03331,0.670941,0.19434,0.678351,0.561223,0.72986,class1
0.251719,0.113626,0.399144,0.51851,0.613251,0.067509,0.426343,class1
0.914978,0.215283,0.066266,0.607841,0.877992,0.188906,0.975898,class1
0.465416,0.530979,0.175496,0.337641,0.515898,0.624574,0.193307,class1
0.750093,0.034231,0.661478,0.908395,0.568315,0.015196,0.284459,class1
0.215325,0.649343,0.217412,0.119601,0.548634,0.97589,0.352094,class1
0.272297,0.609349,0.492481,0.037595,0.3714,0.860522,0.939175,class1
0.666727,0.02537,0.667563,0.545637,0.236624,0.502896,0.979138,class1
0.160203,0.205057,0.438503,0.523165,0.312555,0.345883,0.520682,class1
0.053685,0.050401,0.486861,0.85899,0.807181,0.637657,0.016545,class1
0.926569,0.665072,0.04078,0.144981,0.319818,0.697782,0.329341,class1
0.110281,0.426113,0.894229,0.382366,0.342502,0.563112,0.49752,class1
0.294311,0.437075,0.687836,0.063438,0.670211,0.453544,0.395313,class1
0.256119,0.214529,0.255004,0.514257,0.380578,0.468606,0.560158,class1
0.565524,0.03343,0.692388,0.029068,0.317052,0.340617,0.751261,class1
0.982029,0.512775,0.772564,0.35265,0.677029,0.165079,0.385603,class2
0.138317,0.598958,0.306127,0.833759,0.585691,0.413004,0.422123,class1
0.279254,0.001247,0.907424,0.517666,0.00535,0.633839,0.717105,class1
0.349503,0.27169,0.432263,0.283689,0.894673,0.264172,0.420573,class1
0.098876,0.651346,0.290205,0.420754,0.137899,0.265741,0.852703,class1
0.45168,0.483975,0.721331,0.469389,0.864378,0.86672,0.812103,class1
0.126247,0.760079,0.324108,0.056873,0.341083,0.572872,0.773852,class1
0.915619,0.035284,0.108086,0.131544,0.135903,0.249623,0.124685,class1
0.88445,0.283341,0.986686,0.136251,0.05999,0.437975,0.052857,class1
0.063022,0.242689,0.874301,0.405554,0.208677,0.355694,0.977954,class1
0.744992,0.356885,0.338753,0.574558,0.306889,0.532305,0.233528,class1
0.185524,0.76916,0.466992,0.246751,0.072068,0.050767,0.365328,class1
0.195761,0.67604,0.43168,0.805755,0.498679,0.794966,0.566273,class2
0.996893,0.227071,0.638434,0.090854,0.046734,0.958898,0.49619,class1
0.947095,0.021552,0.132835,0.444107,0.354604,0.662319,0.122741,class1
0.284604,0.431856,0.889759,0.452465,0.897393,0.180204,0.058222,class1
0.922502,0.915635,0.128299,0.703497,0.635537,0.592723,0.877216,class2
0.2022,0.227898,0.852018,0.723603,0.319193,0.685271,0.452652,class1
0.34779,0.176433,0.588826,0.552995,0.059686,0.008169,0.833285,class1
0.000284,0.022424,0.302262,0.540304,0.273923,0.388661,0.14677,class1
0.656841,0.189316,0.68837,0.263495,0.766225,0.34018,0.024262,class1
0.749916,0.502098,0.630266,0.597743,0.139009,0.449139,0.451879,class1
0.666057,0.25267,0.05446,0.228418,0.966145,0.205146,0.368509,class1
0.803245,0.082443,0.673224,0.96859,0.276304,0.880229,0.504886,class1
0.293666,0.996994,0.451476,0.114028,0.128224,0.120081,0.477679,class1
0.869935,0.234298,0.93238,0.054365,0.820964,0.278738,0.268406,class1
0.183191,0.254982,0.8757,0.162593,0.851668,0.412234,0.219008,class1
0.399948,0.106735,0.393509,0.716741,0.162183,0.678226,0.341371,class1
0.717772,0.155499,0.682756,0.158825,0.740363,0.145558,0.393074,class1
0.674129,0.68007,0.261347,0.437487,0.309884,0.256136,0.116472,class1
0.798021,0.003099,0.349398,0.933234,0.640854,0.583042,0.988808,class2
0.441903,0.188531,0.258821,0.41688,0.243338,0.046447,0.754389,class1
0.505454,0.678068,0.096441,0.223834,0.855329,0.625066,0.26089,class2
0.226411,0.454007,0.660475,0.824037,0.263407,0.490427,0.548559,class1
0.1433,0.174064,0.993101,0.183686,0.931837,0.74019,0.135466,class2
0.303402,0.986418,0.994235,0.802227,0.721193,0.625567,0.424409,class1
0.231103,0.909259,0.405336,0.766499,0.787961,0.644868,0.365089,class2
0.346588,0.470597,0.68806,0.638362,0.214741,0.046892,0.706764,class1
0.633096,0.217562,0.317187,0.264962,0.495744,0.260414,0.1769,class1
0.61575,0.264058,0.994207,0.913882,0.139722,0.465318,0.483155,class1
0.044748,0.693552,0.409215,0.067654,0.631553,0.877218,0.307205,class2
0.064748,0.575086,0.601372,0.431302,0.517057,0.624267,0.021599,class1
0.289193,0.491632,0.477153,0.27098,0.030326,0.247528,0.359305,class1
0.568247,0.953272,0.436168,0.400162,0.940621,0.069605,0.109612,class1
0.765826,0.164542,0.137568,0.004392,0.470236,0.323305,0.423602,class1
0.738781,0.96735,0.478883,0.720745,0.492081,0.687715,0.625781,class1
0.357958,0.643564,0.112315,0.383123,0.410887,0.994823,0.025143,class1
0.524604,0.954608,0.434489,0.516682,0.106726,0.368575,0.684887,class1
0.248477,0.071549,0.503913,0.747275,0.028351,0.600504,0.319394,class1
0.475907,0.187981,0.22326,0.43058,0.718035,0.922126,0.25126,class1
0.831144,0.90421,0.016123,0.770239,0.411378,0.347277,0.871318,class1
0.295472,0.984878,0.992366,0.941691,0.222479,0.368418,0.961934,class2
0.149104,0.631217,0.821605,0.259078,0.555176,0.547733,0.144777,class1
0.952493,0.589402,0.202128,0.708585,0.701159,0.008833,0.897647,class1
0.761999,0.167301,0.001829,0.176324,0.386863,0.516695,0.522079,class1
0.807898,0.375492,0.335477,0.864365,0.564697,0.921207,0.731556,class1
0.76271,0.508607,0.147453,0.337681,0.115194,0.174782,0.528094,class1
0.779533,0.220987,0.289334,0.369424,0.47548,0.291064,0.113403,class1
0.979876,0.723626,0.936666,0.703924,0.769603,0.51601,0.953434,class2
0.944886,0.86101,0.364616,0.410097,0.960927,0.614522,0.074207,class2
0.488347,0.665092,0.584932,0.708308,0.152491,0.522025,0.404713,class2
0.682092,0.284682,0.48054,0.515666,0.918566,0.94563,0.067761,class2
0.583396,0.048805,0.177079,0.899003,0.187635,0.725754,0.763911,class1
0.335502,0.152143,0.810994,0.354403,0.256048,0.926336,0.300618,class1
0.611104,0.252881,0.505639,0.562335,0.935806,0.179358,0.42119,class1
0.234984,0.834562,0.466729,0.270796,0.77923,0.058351,0.143543,class1
0.825692,0.968323,0.307234,0.012359,0.031094,0.485808,0.38969,class1
0.302932,0.484528,0.487366,0.94082,0.358153,0.067219,0.316341,class1
0.530039,0.079335,0.386599,0.568805,0.60219,0.036495,0.195658,class1
0.976701,0.198677,0.673574,0.537945,0.096774,0.111525,0.413165,class1
0.056607,0.197063,0.999312,0.548377,0.143197,0.821452,0.067073,class1
0.624061,0.569666,0.269008,0.96841,0.39404,0.086962,0.723512,class2
0.649862,0.174306,0.687588,0.536981,0.246583,0.229161,0.206086,class1
0.137283,0.682401,0.91042,0.072943,0.477104,0.48484,0.073506,class1
0.417847,0.333798,0.717855,0.052239,0.819527,0.672933,0.172434,class1
0.684741,0.812016,0.628173,0.023128,0.194448,0.42261,0.564209,class1
0.678727,0.329468,0.105161,0.192956,0.245904,0.599106,0.102262,class1
0.996548,0.013421,0.507214,0.279683,0.105719,0.601513,0.914441,class1
0.206792,0.474769,0.813281,0.85056,0.271034,0.342005,0.510472,class1
0.312672,0.687773,0.172713,0.278801,0.553843,0.609166,0.241734,class1
0.669712,0.454871,0.162669,0.065375,0.548312,0.173008,0.927674,class1
0.604526,0.224466,0.535027,0.909631,0.646085,0.39702,0.759033,class1
0.640268,0.023666,0.547639,0.231761,0.183302,0.029849,0.915132,class1
0.492894,0.692535,0.102612,0.460064,0.502366,0.198724,0.769967,class1
0.299575,0.956967,0.724074,0.27009,0.501944,0.383477,0.273653,class1
0.262202,0.169786,0.84385,0.07303,0.834058,0.522353,0.822644,class1
0.265294,0.38557,0.054708,0.452972,0.238224,0.282125,0.871193,class1
0.914161,0.842671,0.582515,0.959108,0.044516,0.40705,0.986622,class2
0.387789,0.618188,0.169476,0.390165,0.566714,0.134166,0.294862,class1
0.317829,0.454748,0.197072,0.793829,0.839338,0.17739,0.559352,class1
0.044487,0.19517,0.59463,0.054503,0.03484,0.459841,0.228922,class1
0.184625,0.49892,0.045656,0.351545,0.008891,0.823799,0.342716,class1
0.117933,0.050612,0.242684,0.688684,0.100685,0.500688,0.017919,class1
0.594161,0.778247,0.734382,0.215038,0.609451,0.534692,0.134464,class2
0.296196,0.151307,0.099101,0.080864,0.988828,0.522696,0.242505,class1
0.758444,0.554341,0.462735,0.156099,0.060823,0.955177,0.032673,class1
0.295244,0.154714,0.932698,0.754911,0.654409,0.252927,0.589032,class1
0.699597,0.881788,0.016316,0.565006,0.403092,0.303006,0.348972,class2
0.059334,0.104,0.29393,0.280476,0.554801,0.929549,0.470435,class1
0.960139,0.561732,0.591318,0.970541,0.09069,0.00459,0.418659,class2
0.523058,0.439897,0.401804,0.935882,0.878457,0.208513,0.25628,class2
0.569301,0.240994,0.155219,0.049369,0.917439,0.651434,0.119235,class1
0.657973,0.344685,0.283905,0.023608,0.015503,0.14062,0.267055,class1
0.883921,0.816525,0.21628,0.755088,0.552062,0.364682,0.804812,class1
0.077004,0.506221,0.538392,0.762398,0.187871,0.431565,0.701204,class1
0.82073,0.324688,0.344883,0.140074,0.612859,0.469898,0.44747,class1
0.974593,0.813787,0.090772,0.314398,0.830655,0.857129,0.708008,class2
0.08967,0.635849,0.24844,0.285334,0.451154,0.585645,0.382415,class1
0.367262,0.121626,0.743874,0.62862,0.05934,0.660924,0.113765,class2
0.675909,0.663191,0.160259,0.375457,0.490239,0.143443,0.982216,class1
0.751811,0.586979,0.893974,0.256827,0.485097,0.468572,0.241828,class2
0.432289,0.953388,0.669546,0.094959,0.645359,0.749084,0.203324,class2
0.528544,0.976134,0.592552,0.875067,0.446409,0.091993,0.442815,class1
0.914052,0.860036,0.845882,0.90099,0.491214,0.249081,0.79079,class2
0.011142,0.924212,0.930983,0.512683,0.069058,0.21225,0.977525,class1
0.033645,0.763143,0.15171,0.987432,0.371948,0.247383,0.721901,class1
0.547424,0.501034,0.480197,0.939547,0.433611,0.481934,0.083701,class2
0.390123,0.657717,0.713476,0.192742,0.442733,0.320798,0.010027,class1
0.521464,0.565213,0.607648,0.053856,0.641151,0.408523,0.84374,class1
0.347769,0.603161,0.107351,0.524458,0.638645,0.588512,0.139065,class1
0.495995,0.596869,0.63291,0.066543,0.532499,0.492977,0.959761,class1
0.094078,0.240864,0.338819,0.304086,0.747338,0.317807,0.573749,class1
0.409393,0.666007,0.883488,0.534316,0.170527,0.085799,0.629834,class1
0.908617,0.391738,0.186949,0.794283,0.035945,0.305198,0.267979,class1
0.982384,0.97999,0.516914,0.949752,0.158457,0.415741,0.428354,class2
0.341839,0.303045,0.821279,0.901787,0.570447,0.383173,0.388037,class2
0.874069,0.706561,0.923461,0.459808,0.911185,0.074025,0.816006,class1
0.180595,0.702899,0.663217,0.829696,0.594616,0.286139,0.131122,class2
0.292336,0.568761,0.981938,0.92594,0.163309,0.002523,0.134319,class1
0.764433,0.636937,0.690526,0.05281,0.503291,0.119475,0.551846,class1
0.787944,0.63079,0.274981,0.97054,0.703994,0.046927,0.461031,class2
0.662337,0.358577,0.848263,0.493941,0.493585,0.730047,0.703035,class1
0.021934,0.661013,0.665715,0.250306,0.579579,0.522978,0.376395,class1
0.960536,0.142034,0.080285,0.185349,0.077535,0.436841,0.724787,class1
0.689873,0.266276,0.525839,0.085544,0.669141,0.799392,0.214343,class1
0.861379,0.944024,0.776971,0.605863,0.420037,0.027034,0.769099,class2
0.878034,0.304683,0.096731,0.791992,0.030677,0.78025,0.123906,class1
0.163972,0.206066,0.032404,0.683758,0.865381,0.951334,0.11125,class2
0.456017,0.514591,0.006082,0.390653,0.875553,0.315695,0.641382,class1
0.596191,0.191061,0.31858,0.653544,0.128555,0.255897,0.863077,class1
0.412198,0.775444,0.729121,0.779258,0.813692,0.814215,0.567363,class2
0.427308,0.622547,0.088448,0.266472,0.104035,0.710198,0.40456,class1
0.457484,0.93271,0.365844,0.72363,0.073023,0.094268,0.788038,class1
0.957063,0.788985,0.645682,0.731306,0.674008,0.568582,0.827208,class2
0.106617,0.451551,0.705235,0.195579,0.219176,0.463368,0.652318,class1
0.105833,0.010398,0.743042,0.082989,0.686379,0.196256,0.43625,class1
0.590729,0.86573,0.912735,0.611516,0.548978,0.952643,0.867776,class2
0.2421,0.266324,0.202633,0.24703,0.024384,0.780821,0.054716,class1
0.065081,0.111943,0.293467,0.527097,0.433868,0.764379,0.046776,class1
0.210749,0.431181,0.238701,0.339432,0.153192,0.221947,0.766203,class1
