@relation 'generators.RandomRBFGenerator -a 7 -n 25'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.970468,0.439161,0.104889,0.513564,0.092067,0.688854,0.828035,class2
0.781649,-0.035988,0.557927,0.909976,0.70453,0.526914,0.415333,class2
0.41975,0.140765,0.708499,0.88719,0.486951,0.292672,1.09435,class1
0.734547,0.345162,0.179966,0.265046,1.01685,0.01984,1.033495,class2
0.144393,-0.003655,0.270009,0.649358,0.965146,0.204204,0.860304,class2
0.639757,0.062962,0.566897,0.901349,0.735677,0.378998,0.510111,class2
0.524147,-0.094913,0.399845,0.802259,0.783115,0.524742,0.647716,class2
-0.55578,0.597479,0.184327,1.339779,-0.076472,0.967747,1.860282,class2
0.79161,0.710955,0.150568,0.589035,0.161885,0.548105,0.212857,class2
0.677176,0.171033,-0.109522,0.85146,0.385734,0.803946,1.070689,class2
-0.072642,0.290126,0.744326,0.56374,0.670522,0.403241,0.793665,class2
-1.020374,1.156664,0.435536,-0.481776,0.426497,1.102099,-0.530657,class1
0.847764,0.366428,0.308106,0.33812,0.860604,0.038705,0.949316,class2
0.808603,0.861374,0.12441,0.67846,-0.029461,0.679839,0.239665,class2
0.939705,0.811341,0.338541,0.388951,-0.112074,0.813643,0.204563,class2
0.443979,-0.13958,0.11306,0.84016,0.299738,0.443118,0.890198,class2
0.324327,0.828372,0.173241,0.982164,-0.508379,0.284498,0.010419,class2
1.165104,0.828729,-0.248423,0.616031,1.267319,-0.279669,-0.216995,class1
0.705184,-0.036416,0.642313,0.810364,0.723461,0.468642,0.496284,class2
0.364828,0.9866,-0.173532,0.768976,-0.558262,1.412438,1.157842,class2
0.659793,-0.003709,0.579902,0.106092,0.035032,0.706997,0.29156,class2
0.622877,-0.010132,0.676222,-0.003373,0.163359,0.790139,0.284397,class2
0.637983,0.89451,0.08323,0.375116,0.010956,0.647996,-0.072063,class2
0.612729,0.375342,-0.140299,0.641983,0.518981,0.687683,1.15124,class2
0.141147,0.55342,0.529206,0.719087,0.38293,0.287544,0.481254,class2
0.630881,-0.007103,0.613032,0.912356,0.698702,0.316418,0.511119,class2
0.436849,0.173336,0.449129,0.343177,0.756307,0.117253,0.675913,class2
0.715848,0.015822,0.583824,0.183329,0.062617,0.683937,0.257723,class2
0.562048,0.252214,0.010661,0.817335,0.53438,0.638179,0.971607,class2
-0.51731,0.121704,0.669122,0.273343,0.675755,1.54927,0.754106,class2
0.514993,0.54203,-0.188195,0.634404,1.249416,-0.475035,1.131403,class2
0.393885,0.216206,0.424373,0.226419,0.882878,0.045909,0.599931,class2
0.787287,0.796159,0.13539,0.675263,0.040085,0.630059,0.245349,class2
0.406695,0.713841,0.773194,0.8174,0.039953,1.061863,-0.008736,class1
0.051746,0.465242,0.723525,0.724748,0.787907,0.294437,0.793445,class2
0.755142,0.863173,0.113935,0.628304,0.001788,0.582847,0.241091,class2
0.357597,0.401457,0.108438,1.069214,0.607848,0.708264,0.823081,class2
0.756994,0.062236,0.622954,0.806431,0.83226,0.291383,0.602134,class2
1.064911,0.387747,0.002388,1.369043,1.340708,-0.092316,1.274496,class2
0.021501,0.564079,0.490261,0.436551,0.25797,0.69985,0.614592,class2
0.904107,0.883021,0.654708,-0.220746,1.049044,0.120522,1.006903,class2
0.838948,0.149152,0.507478,0.568243,0.350372,0.416452,0.734473,class1
0.068602,0.48345,0.88345,0.868386,0.075421,0.806898,0.464002,class2
0.451649,0.898184,0.187641,0.342251,0.878761,0.515149,0.521255,class1
0.671449,0.058307,0.50912,0.785044,0.795774,0.36831,0.572722,class2
0.722751,0.528814,0.235393,1.081398,0.479302,0.979867,0.620905,class2
0.50437,0.520899,0.249462,1.034732,0.685131,0.909551,0.879778,class2
0.316283,0.039827,-0.098404,0.484938,0.895657,0.255665,0.529384,class2
0.638644,0.653095,0.168834,0.636775,-0.20575,0.816154,0.256039,class2
0.343553,0.19727,0.467812,0.263058,0.800135,0.186776,0.63799,class2
0.573344,0.093709,0.580416,0.1353,0.14427,0.680415,0.255262,class2
0.179592,0.03538,0.603538,0.489764,0.844948,0.190975,0.825379,class2
0.493479,0.416304,-0.053217,0.434477,1.161305,-0.165214,1.101515,class2
0.604807,0.011885,0.509249,0.805618,0.783109,0.33155,0.612568,class2
0.471827,0.06544,0.087456,0.602953,0.961869,0.554671,0.742152,class2
0.799858,0.706941,0.169165,0.562452,0.676368,0.235502,1.029307,class2
0.728349,0.405634,0.215317,0.339548,0.968675,0.005458,0.968749,class2
0.899145,0.324699,-0.005102,0.201756,1.149703,0.147241,1.193829,class2
1.063904,0.824643,0.038437,0.69384,-0.225998,0.904746,0.117759,class2
0.380351,0.273085,0.393305,0.153016,0.822266,-0.058851,0.540691,class2
0.315209,-0.126684,0.670699,1.340604,1.284123,0.602798,0.685555,class2
0.45423,0.336046,0.369354,0.223166,0.846214,-0.045908,0.749388,class2
0.535507,0.081499,0.697116,0.076554,0.060909,0.629411,0.397992,class2
0.545608,0.537008,0.194534,0.996131,0.708895,0.886377,0.843294,class2
0.424756,0.182236,-0.066981,0.849043,0.633777,0.441456,0.66931,class1
0.647576,0.047139,-0.352925,1.203204,0.265646,0.841866,1.225468,class2
0.457227,-0.329663,0.944447,0.209173,0.435211,0.613043,0.194693,class1
0.230021,0.397446,0.334023,0.848967,0.395247,0.702976,0.480679,class1
0.05966,0.464204,0.7047,0.702528,0.780769,0.275267,0.776448,class2
0.786803,0.063484,0.067055,0.080628,0.927907,0.16118,1.04362,class2
0.720306,0.686446,0.204792,0.490538,0.099774,0.722058,0.119474,class2
0.712041,0.462778,0.246259,0.341478,0.924606,-0.076692,0.887102,class2
0.21625,0.434782,0.621537,0.735911,0.895543,0.456933,0.954691,class2
0.655655,0.153546,0.042206,0.919985,0.41813,0.635698,1.044284,class2
-0.331684,0.07266,0.699217,0.656119,0.010196,0.978938,0.365667,class2
0.633055,0.207143,-0.025566,0.845351,0.404469,0.618799,0.922247,class2
0.247174,0.320954,0.79233,0.618976,0.716732,0.420134,0.550796,class2
0.104289,0.542962,0.533437,0.871056,0.650392,0.413982,0.677121,class2
0.350785,1.237083,0.063809,0.284738,0.299512,1.317593,-0.586306,class1
0.062808,0.471657,0.378851,0.402494,0.22168,0.710072,0.745261,class2
0.602355,0.056959,0.61402,0.09971,0.028914,0.70397,0.240901,class2
0.430015,0.416573,0.104485,1.006843,0.532078,0.600877,0.876473,class2
0.654511,0.481615,1.210617,0.19722,0.527659,0.65816,0.022921,class1
0.450733,0.12454,0.307027,0.43057,0.725179,-0.149381,0.420973,class2
0.425121,0.293884,-0.123417,0.775119,0.43316,-0.34245,0.683728,class2
0.888575,0.416038,0.163559,0.521054,0.095116,0.538304,0.823378,class2
1.078361,0.171195,0.286295,0.000315,0.573591,0.405085,0.383006,class1
0.370642,0.675422,0.06629,0.735605,0.872685,1.089757,0.647281,class2
0.610843,0.631912,0.774691,-0.097959,1.494611,0.574149,0.794106,class2
0.115646,0.689827,0.87457,-0.130037,0.640273,0.754085,0.109201,class1
0.533598,0.499841,0.071844,0.292881,0.904579,-0.117625,1.093568,class2
0.816247,0.86773,0.18139,0.62936,0.023993,0.616827,0.200283,class2
-0.143634,0.516814,0.662289,1.119301,0.203942,0.621807,0.557582,class2
0.683589,0.854084,0.161475,0.767955,-0.081821,0.604193,0.296332,class2
0.706605,0.383889,0.210815,0.336938,0.991505,0.028922,0.925214,class2
0.015811,0.461668,0.342307,0.453723,0.193838,0.668877,0.749839,class2
0.67045,0.223936,0.563402,0.654822,0.949747,-0.179287,1.323149,class2
0.645246,0.05962,0.539874,0.13024,0.093967,0.668246,0.27134,class2
0.403508,0.204646,0.425065,0.237731,0.900891,0.046277,0.60508,class2
0.9449,0.445012,0.018582,-0.055718,0.709296,0.023145,1.083625,class2
0.158932,0.460383,0.8024,0.561984,0.765374,0.406203,0.678885,class2
-0.283873,0.857629,0.100571,0.027226,0.110095,0.877013,0.589511,class2
0.095973,-0.014322,-0.239579,0.443909,0.92783,0.174219,0.995906,class2
0.571232,0.23018,-0.030228,0.698387,0.702249,0.519761,0.887242,class2
0.714074,-0.455397,0.123533,0.718926,0.254949,0.847675,1.810548,class2
0.630035,0.216182,-0.111913,0.943995,0.51016,0.684311,0.818761,class2
0.628614,-0.003947,0.582855,0.042549,0.0556,0.691411,0.281969,class2
0.25822,0.932559,0.747727,0.9737,1.198223,0.824127,1.080941,class2
0.160334,0.645795,0.068637,0.183944,0.025526,0.772362,0.597652,class2
-0.728796,1.228907,0.079139,1.622528,0.168887,1.630815,0.859338,class2
0.621131,0.385202,0.268466,0.318428,1.018932,0.026455,0.846788,class2
0.777223,0.417716,0.177167,0.309478,0.956841,0.008547,0.919174,class2
0.731807,0.390603,0.216002,0.312239,0.968893,0.025536,0.958401,class2
0.910197,0.733181,0.292837,0.668779,-0.003438,0.527652,0.16905,class2
1.224656,-0.442505,0.617535,0.511163,-0.047741,-0.358701,1.721094,class2
0.155508,0.745232,0.850408,0.041019,0.488308,0.762038,0.182932,class1
0.79176,0.473872,0.075579,0.284634,1.079845,0.052673,0.936847,class2
0.490154,0.510683,0.288636,1.011771,0.556164,0.797013,0.781844,class2
0.799254,0.835256,0.172591,0.648821,-0.005153,0.641305,0.197362,class2
0.418584,0.165379,0.802245,1.056374,0.541482,0.397245,0.99417,class1
0.227995,0.240728,1.349648,0.915721,-0.018238,0.38041,1.581384,class2
0.791045,0.789889,0.132993,0.576032,0.014074,0.611778,0.197112,class2
0.032365,0.26562,0.507266,0.266951,0.33044,0.60188,1.015536,class2
0.706481,0.39193,0.169809,1.091393,0.613955,0.850291,0.838545,class2
0.097526,0.701745,0.820119,-0.028721,0.524806,0.773033,0.142375,class1
0.786209,0.860502,0.183669,0.585587,0.063332,0.688101,0.181624,class2
0.57191,-0.072124,0.614683,0.81507,0.773489,0.297045,0.556262,class2
0.069978,0.597141,0.455899,0.819076,0.588454,0.344804,0.986833,class2
0.809017,0.501241,0.158454,0.315758,0.760025,0.088705,0.824341,class2
0.041673,0.469781,0.393199,0.463785,0.198759,0.675203,0.731506,class2
0.615809,0.642385,0.086116,1.031809,0.784332,0.764381,0.988435,class2
0.058567,0.465333,0.312514,0.525089,0.132834,0.658878,0.731679,class2
0.738983,0.320464,-0.030108,0.148947,0.199925,0.912982,0.523557,class2
0.187156,-0.005994,0.202041,0.176906,0.79421,-0.151993,0.577183,class2
0.805379,0.898079,0.215969,0.710543,-0.096309,0.645741,0.218581,class2
0.109516,0.36993,0.433885,0.915246,0.488117,0.765368,0.632794,class1
0.266885,0.620513,0.399849,0.506232,0.729746,1.060897,0.636688,class2
0.483016,0.009874,0.500801,0.14597,0.954965,0.128259,0.694807,class2
0.581343,0.539088,0.15779,1.000968,0.735532,0.899613,0.884262,class2
0.388081,0.240698,0.444286,0.21646,0.898239,0.022866,0.594087,class2
0.678931,0.604502,0.602443,0.515016,1.301103,-0.357051,0.595223,class2
0.418112,0.660653,0.952872,0.359144,-0.425211,0.393029,0.177335,class2
-0.161323,1.077055,0.862309,1.167976,0.520091,1.135617,1.181446,class2
0.241797,0.112957,0.318451,0.236141,0.797523,0.1068,0.71694,class2
0.00835,0.467832,0.79877,0.920349,0.066312,0.717942,0.490086,class2
0.015913,0.464674,0.393719,0.434612,0.201099,0.707322,0.758062,class2
-0.036312,0.379412,-0.109428,0.259386,0.645862,0.793328,1.150353,class2
0.391922,0.218759,0.368578,0.187902,0.851663,0.108197,0.592986,class2
0.715167,-0.010015,0.482725,0.823937,0.693853,0.353351,0.494278,class2
0.808828,0.660781,0.450162,0.449168,0.646783,0.102936,0.204558,class1
0.253934,0.579312,-0.137259,0.877591,1.292235,0.580937,1.021786,class2
0.381686,0.200256,0.440642,0.226667,0.873355,0.041265,0.614149,class2
0.803142,0.901757,0.176046,0.597714,0.025537,0.571589,0.180303,class2
0.007121,0.464594,0.932503,0.927056,-0.013019,0.693027,0.374814,class2
0.793217,0.209043,-0.164664,0.442955,0.597867,0.05104,1.523653,class2
0.612849,0.046985,0.46942,0.796812,0.90213,0.353654,0.493192,class2
0.850572,0.442584,0.235488,0.722888,0.968585,0.919512,0.576815,class2
0.834629,0.095074,0.324648,0.95009,0.310956,0.47817,1.332666,class2
0.844209,0.204535,0.45044,0.582445,0.720034,0.181828,0.743909,class2
0.5886,0.337501,-0.081184,0.780217,0.655061,0.654668,0.887895,class2
0.457862,0.549358,-0.215222,1.163218,0.281526,0.658838,0.795479,class2
0.588081,-0.055327,0.56556,0.875952,0.751372,0.411214,0.493716,class2
0.659919,-0.003077,0.540989,0.816615,0.740573,0.385392,0.547107,class2
0.663221,-0.017028,0.524447,0.822703,0.770192,0.334816,0.508799,class2
0.48833,0.184443,0.13062,0.731245,0.695834,0.421218,1.072906,class2
0.262024,0.84935,0.915122,0.600868,0.19117,0.743989,0.250316,class1
0.786621,-0.08744,0.184908,0.829181,0.235054,0.082359,0.570006,class2
0.406529,0.191661,0.416581,0.226066,0.870993,0.043061,0.595516,class2
0.925151,0.660501,0.304487,0.38167,-0.216852,0.62757,0.081909,class2
0.138406,0.668698,0.946014,0.338438,0.373249,-0.008631,0.997789,class2
0.298743,0.363894,0.287378,0.554359,0.264496,0.506005,1.26727,class2
0.178354,0.018917,0.60108,0.079987,0.659574,-0.193683,0.617301,class2
0.47107,0.180388,0.464778,0.222888,0.971343,0.12422,0.606598,class2
0.540904,0.034103,0.538077,0.037424,0.039044,0.612027,0.246193,class2
-0.293236,0.387393,0.127666,0.279703,-0.229096,0.344407,0.632719,class2
-0.151221,0.520956,0.26104,0.400022,0.080831,0.85335,0.532685,class2
0.607724,0.187858,-0.031618,0.768848,0.490746,0.619641,1.016449,class2
0.038319,0.450903,0.690292,0.718608,0.783374,0.289168,0.778375,class2
-0.104142,0.300268,0.63438,0.686381,0.218571,1.215391,0.294195,class2
0.902004,0.132442,0.204055,0.683948,0.755802,-0.214991,0.803108,class2
0.116254,-0.1301,1.250695,1.293538,-0.586097,0.105738,-0.236599,class2
0.532319,0.558949,0.206089,0.9708,0.689437,0.88767,0.847673,class2
0.610312,0.057341,0.499254,0.797859,0.716549,0.421094,0.570161,class2
0.424199,0.366559,0.31958,0.477444,-1.010649,1.062943,0.341604,class2
0.622896,0.210781,0.058311,0.908321,0.591043,0.730102,1.056598,class2
0.650147,0.800164,0.096481,0.393029,0.07111,0.557994,-0.077359,class2
0.608585,-0.077366,0.536234,0.91347,0.802971,0.442616,0.638732,class2
-0.123338,1.785625,-0.945288,1.474813,-0.572835,1.160313,0.961423,class2
0.636888,0.245228,0.823896,0.647398,0.264282,0.541817,0.782682,class1
0.398214,0.220607,0.418846,0.227857,0.884331,0.032435,0.585283,class2
0.897501,0.896488,0.24112,0.747783,0.128419,0.56505,0.157478,class2
0.607157,0.30024,0.21273,0.689485,0.601338,0.679833,0.994975,class2
0.110846,0.375687,0.266684,0.348669,0.952284,0.699991,0.792649,class2
0.590125,0.954142,0.278441,0.349641,0.893188,0.296262,0.059436,class1
0.533709,0.11211,0.550788,0.056131,0.160242,0.75,0.311789,class2
0.369364,0.197364,0.460465,0.570353,0.779061,0.192669,0.713999,class2
0.726812,0.170931,0.380885,0.082869,0.888843,0.109435,0.883192,class2
0.641283,-0.018864,0.492501,0.150503,0.205598,0.766723,0.2969,class2
-0.065187,-0.042138,0.543075,-0.61556,-0.47048,1.167002,1.227866,class2
0.859644,0.870168,0.109383,0.680498,-0.019562,0.657912,0.159259,class2
0.7699,0.472125,0.201103,0.36778,0.958805,0.045538,0.983501,class2
0.596454,0.142433,0.099171,0.738368,0.560955,0.635313,0.980151,class2
0.380232,0.195439,0.499395,0.278719,0.891235,0.079572,0.584938,class2
0.808316,0.39197,-0.028965,0.528232,0.648189,0.777427,0.946789,class2
-0.020211,0.413997,0.442482,0.478149,0.230225,0.590638,0.631338,class2
0.337513,0.162542,0.700253,0.153181,0.137398,0.666347,0.234024,class2
0.767987,0.45069,-0.357948,0.458325,0.067302,0.791779,0.444293,class2
0.694702,0.555705,0.415565,0.307467,0.787225,0.275729,0.58876,class1
0.702121,-0.369568,0.240337,0.091376,0.363779,0.320029,1.254329,class2
0.394532,0.216885,0.433344,0.23304,0.89076,0.038389,0.59362,class2
0.624649,0.391233,0.045259,0.633417,0.426822,0.712715,0.910249,class2
0.412205,0.215561,0.440137,0.266095,0.919064,0.006545,0.57449,class2
-0.495891,0.535234,1.377482,0.850057,-0.132893,0.081467,0.528356,class2
0.610813,0.238642,-0.068645,0.758663,0.518824,0.627303,0.902006,class2
0.773863,0.781935,0.226326,0.57778,-0.019246,0.652532,0.159237,class2
0.028957,0.900989,0.229797,1.045514,-0.197101,1.176897,-0.220275,class1
0.667386,0.532187,0.92783,0.66802,0.324514,0.550934,0.62723,class1
0.845543,0.484789,-0.054471,0.584564,0.079568,0.452544,0.726343,class2
-0.304751,-0.000749,-0.301066,0.127878,0.630846,0.230281,0.546603,class2
0.660094,-0.00659,0.552761,0.844784,0.774943,0.392373,0.536123,class2
0.343581,0.129366,0.189505,1.069516,0.829931,0.356305,1.146856,class2
0.764881,0.814338,0.206507,0.646376,-0.029704,0.676215,0.252942,class2
0.673433,-0.10749,0.452196,0.967554,0.772265,0.212633,0.675957,class2
-0.026209,0.499397,0.23542,0.506171,0.21668,0.765464,0.602845,class2
0.466336,1.396815,0.786844,0.18546,0.976758,0.599999,0.694798,class1
0.67552,0.067055,0.56677,0.817848,0.693035,0.323318,0.518704,class2
0.543289,0.168709,0.23748,0.709746,0.908806,0.540409,0.534564,class2
0.697301,0.088454,0.50035,0.843041,0.772877,0.416133,0.610232,class2
-0.302168,1.218475,0.074336,0.035566,0.186798,0.270013,0.413478,class2
0.133543,0.498144,0.906161,0.934964,0.022147,0.729845,0.565341,class2
-0.023287,0.50056,0.733322,0.823532,0.840557,0.415545,0.691564,class2
1.407691,1.180516,0.055255,0.240547,0.922404,1.092272,-0.057753,class2
0.381332,0.720444,0.610048,0.716607,0.092095,0.83815,0.066282,class1
0.861293,0.194113,0.421799,0.790829,0.352561,0.874879,1.164637,class2
-0.019975,0.803447,0.02746,0.185942,0.195661,0.940168,0.420167,class2
0.439523,0.356323,0.145335,0.939484,0.47182,0.741942,1.085997,class2
0.564101,0.276132,0.060342,0.788314,0.479,0.662093,1.032408,class2
-0.06362,0.296189,0.730555,1.064615,0.04869,0.605239,0.385086,class2
-0.18304,0.473299,0.87318,0.806024,0.775152,0.31678,0.777263,class2
0.854807,0.070997,0.486787,0.535193,0.412128,0.452526,0.688168,class1
-0.043385,0.109965,0.497786,0.838691,1.025239,0.065643,0.677801,class2
0.027148,0.436712,0.685571,0.718693,0.78336,0.278717,0.791104,class2
0.451912,0.286307,0.501466,0.178235,0.891515,0.001639,0.637195,class2
-0.151523,0.150536,0.894102,0.958581,0.584214,0.19891,1.001337,class2
0.469557,0.153037,-0.705015,1.346518,0.439387,-0.496729,1.172755,class2
-0.081604,0.370529,-0.594121,-0.335024,1.305428,1.657503,0.327488,class2
0.647431,0.011428,0.540506,0.824556,0.739318,0.351719,0.576044,class2
0.263189,0.086819,0.844764,0.471192,0.46365,-0.129843,1.192116,class2
0.162794,0.269555,0.670889,0.397602,0.048526,1.015303,0.887319,class2
0.617835,0.361052,0.381981,0.785463,0.813076,0.764045,0.679103,class2
0.692723,0.7066,-0.111139,0.856715,-0.156529,0.456519,0.726693,class2
0.728844,-0.190165,0.505463,0.609871,0.929201,0.602444,0.487639,class2
0.556204,0.538058,0.204576,1.005864,0.7042,0.871247,0.861081,class2
0.804795,0.270608,0.117595,0.183331,1.066783,-0.100792,1.050206,class2
0.296044,0.183764,0.33122,0.244222,0.969034,0.09615,0.606064,class2
0.727983,0.599844,-0.202256,0.246837,-0.137333,0.834664,0.340323,class2
0.46348,0.089403,0.315197,0.320814,0.885908,0.154946,0.549883,class2
0.425564,0.408967,0.316409,0.15158,1.018029,0.099026,0.681898,class2
0.606608,-0.025483,0.517121,0.790384,0.732282,0.35276,0.532401,class2
0.686879,-0.034999,0.577628,0.873517,0.791045,0.387773,0.514057,class2
0.84193,0.832588,0.129826,0.622692,-0.038308,0.60868,0.238626,class2
0.378564,0.295631,0.343642,0.235647,0.806169,0.004357,0.674247,class2
0.515242,0.301741,0.479829,0.296719,0.508762,0.565381,0.710501,class2
0.624258,-0.196806,0.467514,0.687077,0.723041,0.211335,0.599433,class2
0.694824,-0.077233,0.43285,0.621258,0.754512,0.487729,0.501198,class2
0.774528,0.880236,0.153872,0.676433,0.007621,0.6362,0.22209,class2
0.623156,-0.025042,0.569508,0.088964,0.092984,0.667492,0.333489,class2
0.074724,0.537486,0.834017,0.885966,0.177461,0.779528,0.472566,class2
0.376175,0.290538,0.421968,0.230081,0.971051,0.086703,0.578466,class2
0.531149,-0.022642,0.509459,0.056983,0.045663,0.755313,0.35752,class2
0.599419,0.246679,0.226715,1.484497,0.490586,1.191023,0.260479,class2
0.291882,0.185392,0.167726,0.642319,1.026719,0.429306,0.784858,class2
0.606652,-0.241387,0.660278,0.886793,0.95172,0.18993,0.363733,class2
0.396513,0.315825,0.360571,0.330482,0.841496,0.068256,0.575038,class2
0.751451,0.864308,0.155925,0.656426,0.113635,0.738726,0.285264,class2
0.640944,0.006414,0.549341,0.832251,0.747659,0.368138,0.557836,class2
0.637039,0.521115,0.147028,1.041938,0.716158,0.867904,0.943633,class2
0.223876,0.852381,0.675531,0.408142,1.167313,1.414454,0.810839,class2
-0.43781,0.169311,0.743091,0.586608,0.1861,0.475781,1.033507,class2
0.903014,0.469591,0.431113,0.807632,0.312298,0.220988,-0.774324,class1
-0.61221,0.654811,1.009935,-0.088577,0.793684,0.08234,0.909979,class2
0.634924,0.734422,0.006459,0.802827,0.150257,0.678031,0.20229,class2
0.645656,0.110745,0.616087,0.710369,0.657984,0.274179,0.478343,class2
1.102943,0.667842,0.963174,1.073446,1.028159,0.315337,-0.624334,class1
-0.082795,0.452111,0.452474,0.825292,0.572278,0.307527,0.91208,class2
0.73442,0.476283,0.233432,0.171996,0.932447,0.120333,0.798465,class2
0.544559,0.140535,-0.042269,0.487591,0.919574,0.446734,0.47662,class2
0.869044,0.332741,0.355976,0.498578,1.196719,0.192726,0.930641,class2
0.598594,0.185959,0.184597,0.596326,0.47699,0.563818,0.638767,class2
0.744721,0.774319,0.165245,0.637984,-0.075713,0.596891,0.130848,class2
0.547323,0.548132,0.205897,1.00241,0.706353,0.877422,0.847319,class2
0.712094,0.429944,-0.032154,0.472314,0.850393,0.118665,1.104858,class2
0.39654,0.152467,0.42405,0.196123,0.883898,0.025162,0.560653,class2
0.486355,0.249262,0.417252,0.215886,0.788568,-0.018659,0.638434,class2
0.9106,0.892583,0.234866,0.725558,0.110821,0.612922,0.169423,class2
0.851229,0.847577,0.173535,0.637297,-0.011781,0.631869,0.214593,class2
0.765122,-0.137022,0.526307,0.946896,0.625144,0.39312,0.51131,class2
0.022919,0.447243,0.368597,0.468111,0.180887,0.677255,0.716224,class2
0.796019,0.6654,0.027147,0.658111,0.197495,0.728415,0.112888,class2
0.766723,0.260017,0.187407,0.43329,0.845355,0.607357,0.627148,class1
0.272134,0.743332,0.337926,-0.003168,0.76669,1.17871,0.480759,class2
0.537614,0.361332,0.281055,0.071292,0.751056,0.046717,0.473875,class2
-0.157676,0.738593,0.926377,0.99537,-0.124714,0.753177,0.295859,class2
0.529129,0.012583,0.555529,0.814947,0.846656,0.192075,0.659601,class2
0.420576,0.393407,0.358103,1.10486,0.182679,0.819791,1.251073,class2
0.380185,0.546413,-0.257802,1.065527,0.51285,0.485548,1.231549,class2
0.106782,0.622308,0.471053,0.657221,0.696869,0.717754,0.295749,class1
0.007826,0.455485,0.694126,0.779945,0.726848,0.326572,0.783463,class2
0.685199,0.35713,0.62652,1.081664,0.629079,0.454235,0.865546,class2
-0.040189,0.39527,0.842466,1.153078,0.266456,0.712487,0.158332,class2
0.398282,0.212392,0.426798,0.238239,0.895206,0.03403,0.591115,class2
0.770525,0.565031,0.210183,0.289074,0.701305,0.189007,1.232036,class2
0.735319,0.283119,0.029,0.554281,0.897353,-0.115501,1.108525,class2
0.345753,0.128448,0.019162,0.989355,0.540466,0.635205,1.213305,class2
0.925114,-0.205355,0.593906,0.974737,0.553181,0.354271,0.523033,class2
0.537131,0.457266,0.131834,0.849066,0.738778,0.449914,1.175493,class2
0.360387,0.118526,0.143537,0.492823,0.825385,0.048538,0.38714,class2
0.792811,0.849436,0.18335,0.648472,0.016825,0.613669,0.222682,class2
0.730646,0.409974,0.207643,0.332603,0.967838,0.006338,0.963849,class2
0.145348,0.722856,0.608978,0.781429,0.382754,0.10044,0.371575,class2
0.465262,0.178568,-0.155688,1.049416,0.792007,0.525766,0.961407,class2
0.067492,0.309051,1.298416,0.732685,-0.026976,0.870732,0.161629,class2
0.5365,-0.086302,0.540927,0.96555,0.807424,0.50098,0.359545,class2
0.951414,0.958862,1.902301,0.194286,0.03571,0.424612,-0.332459,class2
0.741073,0.36051,0.292387,0.454726,0.871808,0.570235,0.736014,class1
0.657187,0.016349,0.534945,0.840409,0.788779,0.378632,0.581936,class2
-0.570442,0.812981,0.260228,1.38549,0.462019,1.012613,0.916377,class2
0.580428,0.678496,0.041351,0.578159,-0.024213,0.717406,0.164847,class2
0.248548,0.208666,1.130005,0.820888,0.560355,-0.127744,1.362267,class2
0.634087,0.016221,0.540238,0.832247,0.742275,0.374101,0.564194,class2
0.931684,0.90559,0.252304,0.450821,-0.000489,0.49541,0.357523,class2
-0.12768,0.611446,0.830234,0.581718,0.650867,0.10157,0.623426,class2
0.364832,0.841005,0.172865,0.160613,0.749817,0.370806,-0.02577,class1
0.479441,0.146936,0.57644,0.176609,0.920292,-0.019859,0.505083,class2
0.039601,0.437382,0.401106,0.438501,0.180545,0.695434,0.683362,class2
0.788323,0.716809,0.319387,0.526236,-0.223323,0.527227,0.357868,class2
0.381851,0.512584,0.501568,1.553437,0.145468,-0.118747,0.280775,class2
0.630274,0.015369,0.561445,0.819748,0.750574,0.358679,0.547549,class2
0.064368,0.438301,0.908139,0.910471,0.095153,0.727648,0.467145,class2
0.816449,0.822702,0.171046,0.631198,0.021805,0.623465,0.200911,class2
0.013335,0.77443,0.229797,0.785727,0.133725,0.8322,0.995245,class2
0.667532,0.635493,-0.003602,0.66862,1.297636,0.181687,0.908362,class2
0.300885,0.160759,0.503749,0.267835,0.90477,0.099562,0.613757,class2
0.604346,0.051526,0.520959,0.799743,0.757862,0.397337,0.556786,class2
0.574871,0.430813,0.144623,0.928962,0.680972,0.830083,0.81487,class2
0.62724,0.04055,0.537733,0.842341,0.718404,0.375883,0.582357,class2
-0.170363,0.477047,0.841011,0.23757,0.520953,0.550742,0.258366,class2
0.515,0.6073,0.385251,0.085046,0.745445,-0.253924,1.160261,class2
0.343094,0.421648,0.517096,0.307174,0.795082,-0.056037,0.495712,class2
-0.195344,0.397071,0.102914,0.671921,-0.112614,0.006395,0.393665,class2
0.374495,0.199317,0.422344,0.214146,0.897679,0.023933,0.574288,class2
0.069626,0.25041,0.360384,0.617668,0.217991,0.801901,0.568319,class2
-0.141443,0.26155,0.61237,0.978625,0.321977,0.380848,1.024446,class2
0.688945,0.480069,0.01472,0.745762,1.10145,0.080264,1.334381,class2
0.776622,0.054831,0.563687,0.829409,0.716008,0.352494,0.54689,class2
0.85032,0.177245,0.214454,0.506779,0.895338,0.671386,0.635116,class1
0.802275,0.800645,0.130056,0.638595,-0.009889,0.636454,0.236009,class2
-0.091202,0.510055,0.891587,0.928773,-0.085561,0.944061,0.738447,class2
1.061084,0.490289,0.328022,0.408926,0.766605,0.270854,1.141456,class2
