@relation 'generators.HyperplaneGenerator -a 7'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.08173,0.84947,0.53071,0.448608,0.435675,0.626087,0.018707,class1
0.807894,0.280229,0.776668,0.643499,0.800764,0.135289,0.840742,class2
0.519916,0.292214,0.128874,0.251205,0.828754,0.423281,0.851376,class2
0.690481,0.767193,0.341701,0.631341,0.243976,0.730449,0.790506,class2
0.412409,0.015783,0.848217,0.151758,0.170114,0.511519,0.2006,class1
0.66912,0.971197,0.429568,0.817105,0.956889,0.510904,0.103561,class2
0.465999,0.29426,0.26382,0.894066,0.922782,0.962565,0.423051,class1
0.185765,0.153285,0.349092,0.962367,0.859179,0.262734,0.71697,class2
0.483798,0.067285,0.344893,0.778807,0.770877,0.138238,0.190845,class2
0.720706,0.238999,0.571198,0.678564,0.666994,0.23666,0.199083,class1
0.66117,0.897414,0.064071,0.691428,0.73444,0.750627,0.921815,class2
0.451697,0.989983,0.10531,0.435796,0.698884,0.083464,0.526539,class2
0.393707,0.49984,0.832764,0.511346,0.5598,0.939406,0.411418,class1
0.249292,0.648304,0.266287,0.734437,0.973541,0.030086,0.828115,class2
0.353404,0.956343,0.282674,0.548884,0.702434,0.374075,0.196672,class1
0.116347,0.62548,0.159985,0.487815,0.552331,0.661022,0.6054,class1
0.731327,0.394879,0.892544,0.164399,0.270993,0.136752,0.919997,class2
0.446325,0.019116,0.48502,0.041002,0.042479,0.380318,0.162075,class1
0.885687,0.934787,0.92155,0.288696,0.978852,0.571055,0.352012,class2
0.921642,0.321519,0.704313,0.486157,0.380925,0.441991,0.149049,class1
0.033539,0.518504,0.081703,0.987071,0.062803,0.174735,0.360502,class1
0.391566,0.882235,0.377826,0.58967,0.969852,0.616846,0.662636,class2
0.857005,0.28319,0.723742,0.89636,0.71401,0.437928,0.690394,class2
0.183065,0.518673,0.336458,0.053513,0.60102,0.704422,0.42871,class1
0.635321,0.607693,0.094802,0.161896,0.633872,0.867778,0.65849,class2
0.205456,0.389159,0.808935,0.473536,0.178817,0.707024,0.025287,class1
0.661181,0.07958,0.760809,0.779338,0.668877,0.867597,0.409432,class2
0.792221,0.938029,0.673634,0.850337,0.882338,0.318687,0.51095,class2
0.252277,0.303313,0.350412,0.624184,0.501381,0.424171,0.550157,class1
0.330623,0.929181,0.164046,0.824623,0.481576,0.520815,0.300409,class1
0.513253,0.19046,0.568584,0.01079,0.071088,0.495623,0.06941,class1
0.09129,0.521828,0.83617,0.240761,0.460916,0.89673,0.221835,class1
0.329985,0.55423,0.361518,0.873072,0.592218,0.019258,0.42886,class2
0.4532,0.851938,0.880143,0.139483,0.463005,0.97834,0.712125,class2
0.517318,0.998878,0.040891,0.707574,0.085777,0.780125,0.25911,class1
0.065679,0.874899,0.619931,0.054672,0.31597,0.203451,0.619498,class1
0.472835,0.179525,0.781779,0.742843,0.299864,0.870074,0.491716,class1
0.732701,0.06427,0.990216,0.644154,0.600775,0.505577,0.786203,class2
0.810901,0.917744,0.88244,0.98393,0.024161,0.610491,0.76904,class1
0.814804,0.569821,0.108392,0.655583,0.345996,0.0798,0.807694,class2
0.694217,0.009763,0.530187,0.851476,0.106106,0.70705,0.142156,class1
0.313564,0.365795,0.06327,0.459511,0.301936,0.055704,0.833051,class1
0.31722,0.562172,0.900056,0.037698,0.4592,0.603476,0.870894,class2
0.411408,0.617836,0.443171,0.52022,0.267802,0.68393,0.859425,class2
0.637911,0.640047,0.392217,0.757004,0.092851,0.665025,0.95655,class2
0.198607,0.794051,0.875587,0.557623,0.647418,0.207677,0.434835,class2
0.909298,0.574199,0.707799,0.889447,0.673977,0.196447,0.838616,class2
0.39427,0.149582,0.777103,0.006968,0.246664,0.405772,0.373057,class1
0.243208,0.553316,0.937336,0.551655,0.232428,0.728708,0.841907,class2
0.476192,0.523471,0.749071,0.946149,0.121109,0.116045,0.221485,class1
0.432163,0.859201,0.947845,0.660996,0.454182,0.374257,0.433799,class2
0.822019,0.144716,0.951565,0.468115,0.771538,0.569801,0.033601,class1
0.880195,0.591496,0.547607,0.347807,0.975047,0.410201,0.732217,class2
0.787866,0.140319,0.047006,0.322907,0.037788,0.399689,0.092921,class1
0.440407,0.347118,0.990189,0.566801,0.986089,0.626399,0.921028,class2
0.666381,0.993126,0.356615,0.289274,0.878779,0.130574,0.873606,class2
0.296884,0.813076,0.858298,0.129837,0.014247,0.644367,0.444949,class1
0.568642,0.956893,0.049142,0.120612,0.003805,0.256367,0.932249,class1
0.573672,0.592915,0.26631,0.936817,0.18023,0.816009,0.260553,class2
0.831559,0.679561,0.426857,0.318415,0.457414,0.677339,0.967929,class2
0.90121,0.017784,0.011305,0.901166,0.716974,0.146929,0.140318,class1
0.352006,0.523241,0.165262,0.872245,0.292344,0.587671,0.373904,class1
0.867594,0.32048,0.04469,0.253387,0.332051,0.218658,0.871398,class2
0.760798,0.767212,0.755408,0.620743,0.631419,0.017847,0.03685,class2
0.461666,0.173202,0.608046,0.715505,0.303199,0.632836,0.900476,class2
0.902758,0.057202,0.692174,0.533092,0.785404,0.739204,0.398356,class2
0.420152,0.706506,0.019681,0.275884,0.25275,0.772195,0.258921,class1
0.794865,0.422664,0.453337,0.471555,0.941193,0.281827,0.372416,class2
0.021844,0.615183,0.018136,0.277121,0.519378,0.993129,0.826556,class1
0.962315,0.864769,0.761154,0.414263,0.499511,0.476194,0.499887,class2
0.381586,0.305046,0.388416,0.069738,0.20636,0.239111,0.660074,class1
0.453609,0.104446,0.195898,0.305887,0.563372,0.94543,0.729532,class1
0.437858,0.956279,0.177542,0.516148,0.261599,0.306267,0.286703,class2
0.31524,0.726132,0.240967,0.593733,0.425646,0.133247,0.996993,class2
0.607752,0.062435,0.269977,0.530914,0.744787,0.791792,0.840398,class2
0.362951,0.70162,0.547315,0.788359,0.026604,0.697538,0.633283,class1
0.115044,0.35782,0.790687,0.819948,0.603273,0.059115,0.976178,class2
0.599043,0.844507,0.93798,0.722603,0.71358,0.187484,0.636549,class2
0.798047,0.932501,0.416658,0.352575,0.088898,0.343285,0.323449,class1
0.387499,0.5519,0.25432,0.913965,0.748703,0.316972,0.234558,class2
0.276833,0.925269,0.36021,0.198548,0.200936,0.560713,0.672627,class1
0.735512,0.62883,0.856984,0.523444,0.503181,0.558017,0.294623,class2
0.147596,0.17595,0.156536,0.974566,0.949418,0.405949,0.919072,class2
0.925947,0.913489,0.032646,0.179509,0.329011,0.702855,0.820222,class2
0.754867,0.756011,0.346153,0.947537,0.491058,0.594885,0.017732,class1
0.347131,0.740011,0.982721,0.159539,0.160143,0.016266,0.751064,class1
0.852473,0.813431,0.881739,0.791402,0.351658,0.45818,0.668566,class2
0.095122,0.248423,0.239047,0.032278,0.16485,0.218766,0.406359,class1
0.124697,0.774461,0.497859,0.49236,0.244006,0.394762,0.903681,class1
0.017068,0.904112,0.480094,0.073084,0.194251,0.937094,0.697279,class1
0.455982,0.354348,0.411507,0.931616,0.3186,0.492942,0.395037,class1
0.264456,0.535356,0.482663,0.793601,0.428243,0.980785,0.155413,class1
0.548385,0.225576,0.537288,0.388657,0.888221,0.182314,0.176947,class1
0.95475,0.262318,0.484085,0.097043,0.916837,0.980074,0.96467,class2
0.323011,0.283595,0.629335,0.588241,0.491955,0.504256,0.85715,class2
0.304589,0.272301,0.743582,0.381685,0.179244,0.49306,0.132739,class1
0.90156,0.386074,0.769278,0.999535,0.773155,0.778435,0.042919,class2
0.010747,0.409637,0.250488,0.762083,0.552419,0.93276,0.918928,class2
0.711559,0.540204,0.17822,0.801098,0.058289,0.485049,0.061335,class1
0.689638,0.299281,0.590545,0.976798,0.375824,0.426271,0.724746,class2
0.872722,0.798993,0.5345,0.017875,0.017617,0.982345,0.338222,class1
0.500382,0.65349,0.056099,0.99856,0.869144,0.299346,0.910095,class2
0.813993,0.204118,0.242296,0.155516,0.559126,0.954349,0.916321,class2
0.068513,0.658536,0.044582,0.647157,0.290081,0.536101,0.628473,class1
0.927738,0.753844,0.02069,0.832992,0.888249,0.9098,0.469908,class2
0.800983,0.428631,0.214861,0.212041,0.824527,0.424119,0.619149,class2
0.392279,0.787113,0.999716,0.53041,0.861005,0.682285,0.557062,class2
0.517124,0.242422,0.698194,0.489676,0.320473,0.075557,0.524901,class1
0.364043,0.292255,0.864135,0.27247,0.800216,0.504611,0.142558,class1
0.998957,0.077296,0.02507,0.877779,0.151925,0.064901,0.404829,class1
0.383003,0.467654,0.619751,0.272534,0.266045,0.213108,0.898307,class2
0.830712,0.122426,0.345267,0.592706,0.597473,0.139084,0.180988,class1
0.567006,0.295184,0.266127,0.527371,0.150098,0.677309,0.723038,class1
0.875787,0.673151,0.757723,0.567846,0.807601,0.713324,0.997268,class2
0.383674,0.139229,0.417849,0.96504,0.299496,0.187059,0.72188,class1
0.466024,0.432266,0.780042,0.358447,0.400698,0.980289,0.679202,class2
0.778002,0.491355,0.758641,0.021,0.824536,0.879616,0.899471,class2
0.98483,0.788263,0.468138,0.853413,0.949154,0.385511,0.169133,class2
0.852257,0.204356,0.964875,0.540077,0.584205,0.261618,0.811269,class2
0.292182,0.000647,0.763164,0.18716,0.593521,0.505452,0.518719,class1
0.707714,0.741612,0.754105,0.077838,0.122466,0.618571,0.033772,class2
0.376582,0.744131,0.901697,0.889894,0.359234,0.427631,0.134619,class1
0.526681,0.060734,0.976606,0.763004,0.770993,0.494517,0.917605,class2
0.24048,0.71501,0.937801,0.690819,0.383973,0.425317,0.819461,class1
0.373908,0.756731,0.224836,0.894747,0.695672,0.030751,0.595809,class2
0.627599,0.963041,0.359167,0.589263,0.776503,0.99551,0.911164,class2
0.010344,0.931436,0.788242,0.236059,0.063709,0.520636,0.131891,class1
0.369061,0.152161,0.324528,0.412876,0.690534,0.041686,0.673769,class2
0.610167,0.625604,0.503916,0.353609,0.897073,0.746605,0.253187,class2
0.852065,0.401744,0.048058,0.968978,0.449804,0.716739,0.121883,class1
0.242232,0.675583,0.035527,0.981461,0.618726,0.582228,0.611475,class2
0.806695,0.087262,0.486635,0.807107,0.338822,0.443793,0.357652,class1
0.827477,0.439857,0.051298,0.899417,0.007454,0.068509,0.967049,class2
0.427617,0.352742,0.707736,0.374945,0.147537,0.316848,0.624592,class1
0.884212,0.820429,0.105252,0.911726,0.625084,0.45398,0.756603,class2
0.245973,0.801227,0.788681,0.824784,0.256746,0.235164,0.666573,class2
0.780017,0.810994,0.255807,0.279667,0.811522,0.780926,0.136648,class2
0.08551,0.515299,0.134873,0.948563,0.20052,0.84536,0.934459,class2
0.049409,0.074129,0.847694,0.325703,0.625781,0.49135,0.125962,class1
0.621217,0.750639,0.637136,0.368646,0.053749,0.938732,0.627336,class1
0.708827,0.676319,0.817416,0.467185,0.488182,0.602693,0.971895,class1
0.026905,0.560243,0.270589,0.352132,0.191949,0.245785,0.811375,class1
0.378701,0.507807,0.654279,0.182509,0.143353,0.575759,0.217068,class1
0.846823,0.887083,0.725027,0.478286,0.662047,0.210589,0.571436,class2
0.434441,0.797622,0.800046,0.714685,0.54631,0.603475,0.835135,class2
0.700344,0.096979,0.250057,0.305817,0.031802,0.81424,0.149991,class1
0.189503,0.88594,0.065958,0.705557,0.772506,0.240071,0.894874,class2
0.789862,0.347961,0.150428,0.938927,0.647824,0.596066,0.365206,class2
0.817129,0.167342,0.091321,0.889104,0.807364,0.640631,0.965664,class2
0.568982,0.170646,0.908829,0.611298,0.155263,0.038615,0.620802,class1
0.292834,0.929068,0.690121,0.711762,0.025958,0.041787,0.735061,class1
0.304366,0.162989,0.655027,0.969213,0.947279,0.091477,0.073088,class2
0.149345,0.197857,0.185682,0.429054,0.013677,0.828926,0.523038,class1
0.77952,0.874362,0.233827,0.058749,0.144509,0.65903,0.420544,class1
0.509338,0.110633,0.727699,0.746377,0.896146,0.123688,0.435813,class2
0.449662,0.718585,0.043068,0.506098,0.621614,0.572406,0.940015,class2
0.227401,0.194562,0.962799,0.299259,0.990895,0.427117,0.592594,class2
0.522458,0.147416,0.58688,0.636574,0.722329,0.242682,0.074114,class1
0.706271,0.672663,0.760303,0.78081,0.028067,0.422666,0.364308,class1
0.242534,0.809765,0.505984,0.742001,0.912846,0.815077,0.19669,class2
0.807742,0.56176,0.384882,0.744068,0.809757,0.098871,0.719113,class2
0.095557,0.41829,0.676464,0.17624,0.932316,0.149604,0.40994,class1
0.590786,0.990119,0.667843,0.871268,0.161472,0.881508,0.774294,class2
0.972226,0.185261,0.296043,0.771908,0.500282,0.013376,0.305373,class2
0.128391,0.668591,0.468076,0.039131,0.450049,0.80812,0.86567,class1
0.451555,0.983253,0.105308,0.896422,0.896088,0.474704,0.567141,class2
0.066601,0.169749,0.144341,0.010595,0.888496,0.064291,0.07832,class1
0.496829,0.537441,0.734488,0.460444,0.631266,0.314351,0.610108,class2
0.143781,0.562795,0.577302,0.199966,0.374167,0.794193,0.577478,class1
0.446234,0.756489,0.84212,0.541001,0.460051,0.361127,0.037116,class1
0.786255,0.650568,0.249443,0.785081,0.458021,0.156342,0.449102,class2
0.061988,0.259874,0.054117,0.587235,0.726335,0.579612,0.310321,class1
0.561624,0.267631,0.610987,0.677243,0.909457,0.408501,0.047713,class1
0.557154,0.082621,0.916817,0.664856,0.383356,0.013161,0.745224,class2
0.340099,0.373473,0.964409,0.857718,0.407783,0.478516,0.15745,class1
0.489631,0.637781,0.354199,0.886708,0.673258,0.444621,0.866428,class2
0.10411,0.990818,0.961224,0.942474,0.643201,0.028567,0.872666,class2
0.929059,0.25955,0.791637,0.51853,0.779539,0.881353,0.543818,class2
0.662843,0.356651,0.750348,0.79903,0.907377,0.950801,0.344246,class2
0.748028,0.334725,0.863783,0.252131,0.530431,0.638534,0.638587,class2
0.841487,0.13226,0.314196,0.965103,0.925532,0.782045,0.554775,class2
0.517518,0.846634,0.138418,0.43473,0.976986,0.529483,0.939798,class2
0.263341,0.769299,0.55811,0.401441,0.711038,0.421899,0.947964,class2
0.516995,0.992687,0.264282,0.988111,0.551115,0.507987,0.967525,class2
0.50205,0.717152,0.939549,0.358894,0.539266,0.783035,0.838209,class2
0.262426,0.154186,0.973001,0.366233,0.975605,0.392181,0.321198,class2
0.55095,0.471509,0.112275,0.597552,0.227801,0.548331,0.969295,class2
0.810765,0.317988,0.301101,0.338704,0.776272,0.926901,0.213547,class2
0.23377,0.338288,0.136145,0.672397,0.695076,0.799882,0.834312,class2
0.700079,0.447923,0.787453,0.728263,0.861673,0.695655,0.660374,class2
0.055457,0.225868,0.276816,0.551735,0.669854,0.394712,0.551551,class1
0.034014,0.080544,0.469593,0.661755,0.571671,0.432715,0.870048,class1
0.134292,0.031982,0.31241,0.468115,0.569443,0.010374,0.606009,class1
0.792901,0.984972,0.484666,0.373184,0.846782,0.397534,0.92734,class2
0.293465,0.460943,0.735177,0.89974,0.122915,0.495764,0.302301,class1
0.942216,0.457009,0.743246,0.480384,0.595743,0.725114,0.516003,class1
0.268745,0.38878,0.734429,0.808617,0.75254,0.350841,0.577101,class2
0.323061,0.928961,0.206911,0.731267,0.096487,0.33582,0.494807,class1
0.484661,0.689193,0.651688,0.554794,0.401725,0.663865,0.481693,class2
0.356102,0.545583,0.711232,0.814609,0.422182,0.535552,0.278579,class1
0.297232,0.924083,0.424839,0.393254,0.344317,0.943581,0.554187,class1
0.124984,0.394737,0.153579,0.87455,0.042878,0.032909,0.472597,class1
0.20614,0.22374,0.5506,0.152365,0.62616,0.472974,0.030612,class1
0.298814,0.280205,0.356831,0.043746,0.012203,0.03084,0.777344,class1
0.400133,0.463963,0.918106,0.408143,0.048462,0.610834,0.209574,class1
0.571537,0.32922,0.174577,0.842832,0.751074,0.540644,0.340253,class2
0.32688,0.868688,0.804335,0.867191,0.50558,0.544431,0.721579,class2
0.987075,0.77858,0.226736,0.461843,0.826251,0.820119,0.33155,class2
0.045574,0.98177,0.212528,0.242409,0.19667,0.791128,0.733158,class1
0.741342,0.820247,0.937996,0.100718,0.00829,0.16497,0.682091,class1
0.498513,0.966797,0.070082,0.941674,0.451922,0.259131,0.15509,class1
0.132432,0.992634,0.275026,0.260072,0.003344,0.200466,0.809115,class1
0.892314,0.920511,0.648443,0.637502,0.769398,0.66033,0.348193,class2
0.119842,0.581936,0.970566,0.228137,0.579945,0.059041,0.812151,class2
0.655858,0.803313,0.973044,0.374838,0.251119,0.783101,0.091968,class1
0.785367,0.575315,0.49046,0.053052,0.851714,0.447285,0.072357,class2
0.47507,0.815922,0.986378,0.27413,0.996214,0.988993,0.923343,class2
0.91422,0.56351,0.723699,0.487295,0.633461,0.951782,0.363025,class2
0.143919,0.405594,0.16346,0.055001,0.275674,0.093291,0.939266,class1
0.839558,0.015586,0.993921,0.820052,0.186683,0.978976,0.080714,class1
0.919229,0.817613,0.172135,0.140972,0.243344,0.938856,0.762576,class2
0.714549,0.490006,0.371569,0.951348,0.148112,0.644725,0.418771,class2
0.296373,0.556812,0.582084,0.527998,0.903047,0.312263,0.774969,class1
0.386641,0.433303,0.863075,0.1309,0.799165,0.997017,0.414737,class2
0.90441,0.680445,0.550972,0.066427,0.325813,0.613708,0.6774,class2
0.091432,0.90562,0.237182,0.076549,0.722632,0.060827,0.175504,class1
0.975201,0.903927,0.859754,0.818801,0.705502,0.282376,0.092905,class2
0.110379,0.887489,0.84058,0.320591,0.895487,0.996772,0.151032,class1
0.986573,0.32756,0.095702,0.82524,0.447502,0.437389,0.964627,class2
0.727931,0.498337,0.137469,0.888277,0.390175,0.605364,0.576481,class2
0.640802,0.272932,0.836909,0.326729,0.695411,0.791403,0.749757,class2
0.475767,0.146086,0.516133,0.649338,0.658606,0.17135,0.683948,class2
0.974586,0.649119,0.787149,0.936666,0.903754,0.919191,0.254228,class2
0.713989,0.635227,0.157121,0.409923,0.875302,0.864749,0.318409,class2
0.917336,0.437208,0.936715,0.652192,0.672497,0.731847,0.505454,class2
0.923161,0.905979,0.0255,0.695158,0.14466,0.912,0.05842,class1
0.493153,0.901602,0.840262,0.508513,0.561595,0.493491,0.05899,class2
0.685956,0.570893,0.783994,0.452082,0.775895,0.941589,0.483338,class2
0.410952,0.868581,0.299752,0.17834,0.73527,0.613121,0.04299,class1
0.879524,0.244014,0.742421,0.680385,0.019453,0.55263,0.717063,class2
0.260601,0.509544,0.657742,0.358799,0.617107,0.651642,0.87548,class2
0.055287,0.2713,0.290613,0.499396,0.497372,0.050215,0.088298,class1
0.63565,0.549825,0.93111,0.517596,0.782987,0.418088,0.783325,class2
0.563811,0.124564,0.58723,0.663255,0.785719,0.503059,0.984632,class2
0.636606,0.442539,0.913736,0.622765,0.546946,0.624313,0.330638,class1
0.698613,0.506947,0.778854,0.693165,0.021518,0.003492,0.062785,class1
0.692013,0.624426,0.594669,0.784255,0.763497,0.959687,0.279779,class2
0.527926,0.264144,0.478547,0.372174,0.123997,0.323356,0.76538,class1
0.370908,0.220697,0.533157,0.068629,0.14565,0.889285,0.963927,class1
0.403812,0.053892,0.657432,0.275386,0.748985,0.248018,0.053293,class1
0.408406,0.181951,0.447875,0.101391,0.472092,0.005166,0.099137,class1
0.723642,0.715168,0.955705,0.633297,0.018086,0.876404,0.594457,class2
0.389106,0.688627,0.042464,0.610349,0.835885,0.806451,0.731576,class2
0.165627,0.894081,0.932293,0.063397,0.088868,0.291145,0.204944,class1
0.161654,0.1878,0.335137,0.816639,0.691466,0.079316,0.236013,class1
0.946742,0.034922,0.945969,0.699584,0.620809,0.904725,0.516043,class2
0.451057,0.470446,0.906882,0.569813,0.759047,0.620819,0.498548,class2
0.24159,0.756444,0.994845,0.258285,0.694263,0.816747,0.464792,class2
0.021255,0.903095,0.436178,0.57619,0.701881,0.010867,0.655199,class2
0.775001,0.887983,0.427692,0.771822,0.236356,0.167645,0.885742,class2
0.551246,0.162943,0.891657,0.12154,0.939729,0.540607,0.041352,class1
0.179159,0.259157,0.341921,0.698782,0.180731,0.145496,0.574657,class1
0.655855,0.482847,0.952311,0.940522,0.331943,0.933042,0.410187,class2
0.211938,0.246703,0.908671,0.993513,0.344359,0.17584,0.600939,class1
0.892915,0.511244,0.853693,0.565414,0.361652,0.933667,0.400881,class2
0.069979,0.603145,0.140679,0.501095,0.042808,0.286991,0.023836,class1
0.943817,0.779119,0.656085,0.320136,0.923634,0.317423,0.466959,class2
0.932447,0.623073,0.435777,0.963698,0.968461,0.154097,0.637669,class1
0.451255,0.679532,0.556318,0.01327,0.417284,0.389519,0.813049,class2
0.363777,0.236859,0.45788,0.030715,0.212553,0.273898,0.816505,class1
0.235516,0.274705,0.397015,0.155091,0.238889,0.38911,0.264184,class1
0.919649,0.619253,0.471102,0.111372,0.024583,0.211974,0.763494,class2
0.95158,0.056054,0.169346,0.244104,0.154086,0.893532,0.512625,class1
0.557188,0.026666,0.554535,0.451841,0.06037,0.996845,0.343903,class1
0.378348,0.650744,0.725801,0.32848,0.049864,0.508645,0.437097,class1
0.555771,0.061308,0.347142,0.299059,0.252213,0.847583,0.357045,class1
0.636267,0.867134,0.226936,0.819115,0.970331,0.820466,0.561696,class2
0.149864,0.089984,0.460541,0.278263,0.881351,0.309804,0.201526,class1
0.191702,0.957123,0.199525,0.359199,0.256199,0.509526,0.395943,class1
0.322974,0.758906,0.759316,0.519644,0.013844,0.196035,0.596649,class1
0.856901,0.144515,0.197632,0.389692,0.938912,0.737457,0.855243,class2
0.898944,0.600297,0.236876,0.605167,0.135175,0.176489,0.916276,class2
0.625098,0.38739,0.410196,0.792817,0.150672,0.441289,0.46846,class1
0.590576,0.064693,0.748514,0.596115,0.682614,0.387431,0.938101,class2
0.078906,0.717229,0.876577,0.282972,0.869916,0.750261,0.340616,class1
0.034391,0.66889,0.761783,0.632796,0.052013,0.602803,0.567371,class1
0.919019,0.710096,0.61663,0.425395,0.235876,0.250229,0.061289,class1
0.624496,0.781741,0.116884,0.091922,0.69203,0.484549,0.316692,class2
0.743336,0.735317,0.122092,0.581023,0.315096,0.198617,0.638452,class2
0.980705,0.520228,0.691579,0.888645,0.971124,0.002626,0.878372,class2
0.235147,0.629424,0.653584,0.910218,0.705808,0.442379,0.272425,class2
0.750999,0.860226,0.520288,0.605305,0.673694,0.533204,0.975898,class2
0.372598,0.001781,0.009209,0.572572,0.404212,0.037046,0.807441,class1
0.664376,0.045002,0.986231,0.419129,0.873357,0.694077,0.097399,class1
0.279373,0.34607,0.71919,0.971077,0.102421,0.479125,0.178739,class1
0.812012,0.192353,0.191826,0.461255,0.304035,0.131675,0.207327,class1
0.103262,0.400502,0.91972,0.309713,0.803768,0.974981,0.854995,class2
0.565243,0.892902,0.945719,0.030607,0.072379,0.434121,0.295124,class1
0.461376,0.890962,0.235422,0.62395,0.825076,0.156035,0.580204,class2
0.833838,0.674156,0.706771,0.890739,0.571193,0.520548,0.540469,class2
0.1551,0.044487,0.246376,0.960792,0.376905,0.879519,0.43625,class1
0.034114,0.515359,0.32968,0.712939,0.479687,0.522425,0.9556,class2
0.685504,0.256549,0.043685,0.332276,0.430844,0.99127,0.548908,class1
0.098315,0.504208,0.033253,0.375361,0.732809,0.574266,0.397551,class1
0.146109,0.087216,0.151225,0.705105,0.353584,0.379357,0.250851,class1
0.489734,0.689461,0.761902,0.582244,0.283577,0.947332,0.889621,class2
0.557848,0.721357,0.145246,0.920136,0.248222,0.759466,0.761033,class2
0.649382,0.651746,0.83459,0.983798,0.199351,0.250255,0.298197,class1
0.886829,0.912356,0.445918,0.374439,0.82471,0.20264,0.528646,class2
0.047813,0.397376,0.9566,0.861281,0.647692,0.837723,0.223337,class1
0.291954,0.781547,0.323084,0.509877,0.443312,0.743158,0.42275,class1
0.31927,0.114719,0.938258,0.427056,0.760391,0.240001,0.093667,class1
0.427253,0.376984,0.189191,0.650308,0.913268,0.056566,0.922871,class2
0.489909,0.107797,0.315293,0.37046,0.158445,0.076372,0.442179,class1
0.130989,0.274161,0.845482,0.607163,0.644065,0.589705,0.391382,class1
0.614227,0.10296,0.001304,0.512813,0.892465,0.609765,0.078453,class1
0.81883,0.910201,0.488939,0.544968,0.009599,0.716728,0.785842,class2
0.376803,0.326358,0.593324,0.909066,0.075681,0.630518,0.642512,class1
0.37541,0.854033,0.140805,0.466927,0.004238,0.696703,0.700313,class1
0.502088,0.474258,0.515102,0.861237,0.478385,0.754163,0.053705,class2
0.106059,0.605936,0.647518,0.217237,0.602972,0.314502,0.069183,class1
0.90522,0.344853,0.348366,0.337002,0.922933,0.141034,0.865308,class2
0.02624,0.928479,0.081858,0.350114,0.339335,0.255492,0.510075,class1
0.646022,0.192852,0.248629,0.732716,0.012289,0.832153,0.773767,class1
0.671933,0.881998,0.715267,0.763756,0.531609,0.417005,0.792308,class2
0.913359,0.320534,0.522419,0.667541,0.385562,0.716241,0.295911,class1
0.164417,0.521771,0.209973,0.967305,0.892467,0.38257,0.438929,class2
0.919731,0.348523,0.932358,0.070212,0.492287,0.09077,0.408928,class2
0.82011,0.135147,0.288636,0.47973,0.696006,0.883254,0.900825,class2
0.414625,0.46027,0.81602,0.266856,0.053599,0.991355,0.31853,class1
0.435913,0.936234,0.882746,0.898222,0.844094,0.767025,0.517727,class2
0.505745,0.012493,0.801531,0.397982,0.779201,0.61207,0.691548,class2
0.360535,0.072702,0.204745,0.806387,0.122895,0.263118,0.658292,class1
0.710064,0.676313,0.214508,0.238801,0.151552,0.117786,0.723425,class1
0.244236,0.227643,0.39544,0.569699,0.841278,0.914526,0.614455,class2
0.269624,0.407125,0.062413,0.735692,0.533012,0.819911,0.713037,class2
0.480538,0.249701,0.760694,0.459236,0.65042,0.250424,0.089114,class1
0.439195,0.402326,0.976647,0.311664,0.767047,0.58183,0.648067,class2
0.394939,0.04879,0.393943,0.562101,0.033618,0.239512,0.847181,class1
0.02402,0.142833,0.265562,0.51563,0.904411,0.043511,0.115658,class1
0.020631,0.337153,0.292594,0.333768,0.000244,0.310249,0.105494,class1
0.673364,0.612691,0.944601,0.729654,0.072488,0.255226,0.858294,class2
0.93002,0.891767,0.383445,0.504662,0.24939,0.380765,0.989474,class2
0.66608,0.74178,0.552554,0.404726,0.083518,0.991102,0.964658,class2
0.106136,0.477535,0.051238,0.523842,0.27542,0.5572,0.115983,class1
0.083401,0.424047,0.813535,0.258179,0.067931,0.674542,0.680516,class1
0.015531,0.964412,0.376525,0.446113,0.554447,0.053445,0.295968,class1
0.029452,0.208531,0.188803,0.955771,0.864809,0.651119,0.660766,class2
0.05344,0.121349,0.803979,0.204776,0.8319,0.977192,0.215546,class1
0.545425,0.467363,0.756556,0.023536,0.745569,0.385531,0.580332,class2
0.566327,0.420122,0.974809,0.805084,0.901423,0.228299,0.392162,class2
0.983418,0.114293,0.741837,0.661328,0.306839,0.815419,0.970266,class2
0.537708,0.267941,0.36745,0.188663,0.038576,0.01781,0.511267,class1
0.10198,0.946197,0.025486,0.090202,0.481533,0.193426,0.551876,class1
0.75113,0.757997,0.789545,0.436724,0.275387,0.373113,0.296105,class1
0.799323,0.128862,0.22629,0.097393,0.751993,0.819733,0.092601,class1
0.116547,0.046724,0.621335,0.303903,0.239549,0.828198,0.803375,class1
0.584824,0.772943,0.338429,0.033826,0.399742,0.363601,0.777971,class2
0.079243,0.849735,0.112445,0.527122,0.778507,0.184412,0.196852,class1
0.271942,0.073511,0.451266,0.649783,0.500195,0.585344,0.45275,class1
0.45536,0.035958,0.56235,0.737656,0.388301,0.892001,0.390767,class1
0.942254,0.948374,0.452433,0.882843,0.200365,0.341883,0.896343,class2
0.413007,0.825165,0.639527,0.596972,0.914722,0.649939,0.790828,class2
0.178492,0.538185,0.044946,0.956902,0.701402,0.789635,0.503505,class2
0.465189,0.478308,0.50696,0.309361,0.434528,0.825112,0.865025,class2
