@relation 'generators.HyperplaneGenerator -i 3 -a 7 -n 15'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.940098,0.431708,0.656326,0.223058,0.591339,0.734018,0.330199,class2
0.636495,0.856693,0.291104,0.87227,0.706809,0.332616,0.231627,class2
0.121042,0.859088,0.191843,0.703978,0.248072,0.319179,0.591379,class2
0.828999,0.49175,0.686319,0.499712,0.298252,0.086072,0.767143,class2
0.573752,0.338997,0.57032,0.379931,0.852533,0.407384,0.255693,class2
0.209292,0.689881,0.269132,0.586937,0.14339,0.254443,0.425005,class1
0.818192,0.966666,0.068671,0.129482,0.50442,0.482845,0.344462,class1
0.81149,0.312538,0.37144,0.604535,0.685743,0.512296,0.325135,class2
0.056925,0.851993,0.461464,0.911779,0.820463,0.849094,0.196818,class2
0.879625,0.79065,0.362999,0.283861,0.920908,0.175761,0.652362,class2
0.266873,0.003207,0.782824,0.171259,0.902863,0.112703,0.619633,class2
0.003916,0.296126,0.196798,0.642884,0.464596,0.720989,0.864636,class2
0.103173,0.985214,0.344253,0.890644,0.246808,0.490016,0.917662,class2
0.259058,0.481229,0.230568,0.25957,0.021141,0.73033,0.914958,class1
0.170995,0.86783,0.784282,0.879175,0.609509,0.359053,0.65549,class2
0.452728,0.109237,0.651908,0.761113,0.216773,0.815402,0.251131,class2
0.87473,0.336095,0.819124,0.874665,0.719099,0.173505,0.187776,class2
0.359322,0.715355,0.507773,0.96594,0.441236,0.409277,0.869588,class2
0.133023,0.267678,0.123825,0.074033,0.457549,0.334055,0.760424,class2
0.096736,0.677456,0.883358,0.675052,0.017803,0.343239,0.628121,class2
0.090064,0.224421,0.734549,0.361878,0.712666,0.408726,0.590175,class1
0.322472,0.092749,0.911575,0.103717,0.25114,0.009829,0.551826,class2
0.813904,0.607255,0.900222,0.400073,0.833507,0.931071,0.848587,class2
0.535826,0.735019,0.387157,0.250912,0.694927,0.376824,0.20972,class1
0.200276,0.95276,0.154439,0.423586,0.24415,0.928542,0.177858,class2
0.080016,0.573428,0.960653,0.254854,0.481625,0.447488,0.376719,class1
0.141367,0.171428,0.147192,0.98395,0.213472,0.815096,0.10468,class2
0.968085,0.098352,0.369261,0.638676,0.336595,0.753426,0.492319,class2
0.463182,0.027999,0.783645,0.875182,0.73399,0.141349,0.790862,class2
0.12242,0.195636,0.923259,0.42177,0.729451,0.817533,0.456502,class2
0.862573,0.926734,0.680822,0.306783,0.555924,0.196678,0.630453,class2
0.498559,0.349661,0.827415,0.589602,0.748484,0.338944,0.970255,class2
0.224385,0.861853,0.754332,0.857312,0.783641,0.619156,0.303141,class2
0.253183,0.618544,0.422659,0.812791,0.666681,0.725723,0.680478,class2
0.865537,0.423654,0.619162,0.916414,0.680636,0.569771,0.090713,class2
0.758436,0.377101,0.406221,0.618303,0.077764,0.213634,0.788083,class2
0.649097,0.759271,0.789517,0.672524,0.195009,0.494602,0.955927,class2
0.812896,0.189903,0.230761,0.07508,0.356637,0.926516,0.957603,class2
0.599818,0.713115,0.160262,0.661124,0.443022,0.632973,0.551619,class2
0.459904,0.123655,0.247628,0.536123,0.332061,0.956833,0.586777,class2
0.263438,0.263538,0.810082,0.868418,0.620722,0.985571,0.014706,class2
0.702349,0.503872,0.76542,0.866775,0.810725,0.555697,0.155481,class2
0.572005,0.931081,0.46687,0.755678,0.758423,0.892761,0.554089,class2
0.389983,0.800241,0.5531,0.8978,0.189636,0.860356,0.924182,class2
0.157936,0.229975,0.385822,0.921555,0.424275,0.630734,0.82572,class2
0.060622,0.103296,0.098455,0.748486,0.136198,0.823996,0.632171,class2
0.06016,0.842976,0.861437,0.40078,0.180849,0.869077,0.778838,class2
0.80428,0.690033,0.285149,0.643462,0.872838,0.625589,0.647933,class2
0.056935,0.753339,0.421561,0.307921,0.533285,0.579311,0.102234,class2
0.238536,0.749208,0.654677,0.931805,0.221482,0.616276,0.040078,class1
0.782708,0.077405,0.253667,0.496574,0.997975,0.838184,0.52104,class2
0.992274,0.18527,0.183688,0.782723,0.58791,0.0697,0.475584,class2
0.819112,0.089614,0.58495,0.89915,0.966257,0.828904,0.236467,class2
0.124399,0.497534,0.52666,0.549814,0.246244,0.683863,0.447658,class2
0.93676,0.372305,0.592166,0.359676,0.26571,0.58709,0.673315,class2
0.498035,0.195822,0.907251,0.452103,0.081922,0.879806,0.522938,class2
0.552379,0.064793,0.553959,0.812987,0.163392,0.960448,0.182743,class2
0.499079,0.655713,0.529905,0.987889,0.276292,0.774436,0.408062,class2
0.181464,0.450971,0.730875,0.710771,0.472709,0.140191,0.487402,class1
0.755393,0.84939,0.545253,0.7334,0.245436,0.632329,0.570929,class1
0.920865,0.869652,0.968944,0.457091,0.283851,0.52453,0.213845,class2
0.912723,0.552737,0.942641,0.773322,0.616894,0.175032,0.803014,class2
0.474439,0.238977,0.078053,0.939923,0.501495,0.73238,0.001785,class2
0.298641,0.950794,0.788444,0.469836,0.020422,0.983321,0.586167,class2
0.392419,0.437028,0.443565,0.941454,0.657046,0.144756,0.56061,class2
0.885205,0.827994,0.781201,0.961702,0.201619,0.303082,0.212817,class2
0.488432,0.324294,0.61891,0.61586,0.767459,0.491835,0.275675,class2
0.729735,0.477062,0.880095,0.70313,0.958312,0.981695,0.368991,class2
0.45114,0.835106,0.655935,0.846559,0.55708,0.741405,0.57444,class2
0.472259,0.307452,0.571487,0.70645,0.92393,0.935001,0.618416,class2
0.218807,0.84534,0.341016,0.755937,0.765075,0.8237,0.692543,class2
0.382166,0.324512,0.581593,0.978952,0.62608,0.630902,0.422434,class2
0.233745,0.809691,0.200115,0.978095,0.894052,0.927462,0.934186,class2
0.514021,0.028539,0.437005,0.086127,0.343936,0.291794,0.559404,class2
0.27674,0.809104,0.06793,0.117185,0.442741,0.306126,0.770605,class1
0.277842,0.087884,0.963826,0.945389,0.981508,0.342632,0.493928,class2
0.415706,0.408195,0.934466,0.9656,0.983412,0.470852,0.479589,class2
0.758543,0.793058,0.360123,0.014662,0.852797,0.693081,0.557806,class2
0.240208,0.050265,0.766472,0.958793,0.0125,0.245136,0.262653,class2
0.742038,0.696295,0.562507,0.91749,0.407705,0.219981,0.240155,class2
0.471718,0.181884,0.3988,0.382639,0.758875,0.81953,0.542198,class2
0.601669,0.698373,0.920552,0.176596,0.882953,0.727572,0.60626,class2
0.97043,0.346182,0.984394,0.581554,0.044039,0.936445,0.596693,class2
0.851635,0.704754,0.053287,0.395685,0.493566,0.902757,0.252631,class2
0.999538,0.389009,0.388171,0.73017,0.067839,0.306811,0.976858,class2
0.020224,0.983072,0.873814,0.448964,0.262649,0.915689,0.711443,class2
0.431722,0.901368,0.888807,0.797419,0.481926,0.735453,0.146271,class2
0.60545,0.300403,0.230731,0.851933,0.627668,0.344209,0.76246,class2
0.884778,0.744719,0.512957,0.325177,0.897722,0.236169,0.590481,class2
0.73864,0.480474,0.418527,0.705177,0.656371,0.658027,0.190657,class2
0.763773,0.675638,0.615628,0.74255,0.904312,0.775631,0.957446,class2
0.983957,0.184452,0.594035,0.694659,0.736044,0.971367,0.112728,class2
0.085292,0.44474,0.149645,0.726431,0.013492,0.935471,0.705675,class2
0.575788,0.570149,0.654859,0.809447,0.274591,0.978162,0.138782,class2
0.628773,0.139554,0.415016,0.602015,0.589615,0.709057,0.838057,class2
0.913338,0.65101,0.62707,0.581751,0.882069,0.692918,0.19586,class1
0.686262,0.313724,0.578966,0.741616,0.791641,0.781187,0.00772,class2
0.875089,0.0074,0.57873,0.985059,0.007099,0.800067,0.333901,class2
0.91222,0.641028,0.284291,0.066156,0.582737,0.127551,0.151231,class1
0.180389,0.497213,0.405522,0.779886,0.762643,0.682368,0.477454,class2
0.504784,0.912377,0.051808,0.494663,0.16875,0.760485,0.466512,class2
0.580258,0.258039,0.883586,0.488209,0.155331,0.749695,0.691431,class2
0.65168,0.808895,0.287537,0.503222,0.486044,0.921162,0.729829,class2
0.30421,0.672722,0.394969,0.288825,0.819988,0.624388,0.395684,class2
0.460058,0.219055,0.402794,0.043277,0.748814,0.744713,0.845979,class2
0.013244,0.130432,0.55472,0.661171,0.229148,0.861207,0.997431,class2
0.09538,0.37459,0.952671,0.504818,0.739139,0.717986,0.737682,class2
0.435332,0.958444,0.02231,0.992055,0.260315,0.900991,0.08321,class2
0.486495,0.164889,0.180485,0.021577,0.930401,0.891565,0.952697,class2
0.161541,0.68634,0.948421,0.63713,0.747825,0.674262,0.496774,class2
0.049987,0.946546,0.022953,0.896984,0.11392,0.839194,0.732164,class2
0.86875,0.278985,0.474886,0.395317,0.458025,0.089515,0.68864,class2
0.470601,0.20464,0.542152,0.33217,0.57521,0.089975,0.104248,class2
0.798067,0.251691,0.88019,0.496878,0.97863,0.452221,0.575789,class2
0.446365,0.995049,0.406831,0.205446,0.034878,0.077393,0.424515,class2
0.193624,0.890913,0.742573,0.593817,0.739973,0.840982,0.981679,class2
0.961269,0.241718,0.693108,0.860938,0.27416,0.053526,0.248277,class2
0.538462,0.392461,0.581416,0.222047,0.340765,0.696602,0.869512,class2
0.581937,0.780624,0.567096,0.472109,0.779216,0.053877,0.896612,class2
0.826008,0.054796,0.705285,0.897032,0.737243,0.261263,0.48726,class2
0.06607,0.507059,0.175157,0.81231,0.457067,0.881488,0.937296,class2
0.368398,0.864716,0.637697,0.03627,0.221307,0.80559,0.207947,class2
0.053488,0.697344,0.683832,0.938223,0.662569,0.151798,0.56101,class2
0.063267,0.436823,0.134348,0.620245,0.783193,0.843062,0.591646,class2
0.904593,0.229473,0.928252,0.993123,0.018262,0.729527,0.831564,class2
0.641094,0.887671,0.651617,0.449,0.482549,0.658507,0.564051,class2
0.932983,0.320497,0.153594,0.27941,0.860762,0.960112,0.403666,class2
0.603271,0.733415,0.796376,0.633024,0.73877,0.971688,0.748103,class2
0.773448,0.134094,0.051903,0.32501,0.696598,0.389419,0.544235,class2
0.870369,0.576981,0.806188,0.452963,0.609912,0.167748,0.455238,class2
0.671942,0.957147,0.338533,0.779103,0.834734,0.218945,0.670838,class2
0.707504,0.844802,0.43594,0.359112,0.422614,0.425914,0.583367,class2
0.736783,0.438636,0.623888,0.635469,0.29824,0.757158,0.118294,class2
0.294387,0.464161,0.919059,0.700995,0.783187,0.916433,0.111674,class2
0.847988,0.448981,0.869601,0.283317,0.614662,0.749479,0.841842,class2
0.821927,0.287838,0.794088,0.466714,0.770226,0.709558,0.729852,class2
0.742704,0.101014,0.470622,0.120956,0.152881,0.397773,0.934643,class2
0.339612,0.301952,0.836873,0.207652,0.753018,0.87393,0.649539,class2
0.932277,0.011988,0.617839,0.496198,0.460004,0.444255,0.893013,class2
0.831705,0.33544,0.710683,0.658669,0.563898,0.041299,0.485869,class2
0.838793,0.825838,0.580374,0.802247,0.163372,0.840691,0.958711,class2
0.232935,0.837329,0.906392,0.470873,0.039967,0.836875,0.708283,class2
0.575731,0.253164,0.338267,0.367897,0.681464,0.956451,0.880252,class2
0.505773,0.914459,0.982279,0.005593,0.541217,0.964694,0.699265,class2
0.115473,0.748425,0.693034,0.16358,0.693275,0.087014,0.230643,class2
0.28488,0.570339,0.315715,0.253141,0.3994,0.114844,0.704817,class1
0.685546,0.129357,0.574289,0.003637,0.518806,0.967515,0.187895,class2
0.474548,0.405404,0.785565,0.677584,0.689999,0.089507,0.729325,class1
0.579565,0.004661,0.553569,0.811207,0.145676,0.353764,0.700513,class2
0.215225,0.027575,0.058889,0.464617,0.463616,0.779052,0.055021,class2
0.466383,0.329555,0.334433,0.18108,0.229886,0.792505,0.723114,class2
0.723085,0.743263,0.526062,0.0617,0.553368,0.885819,0.83561,class2
0.343344,0.059334,0.938924,0.490795,0.332557,0.924139,0.968385,class2
0.233646,0.224905,0.831875,0.911623,0.010874,0.552487,0.643686,class2
0.447143,0.753641,0.401769,0.874094,0.911187,0.322801,0.789313,class2
0.573015,0.761528,0.564321,0.964521,0.36768,0.577584,0.944243,class2
0.224879,0.518857,0.379727,0.471319,0.09322,0.700244,0.770015,class2
0.920525,0.355246,0.588985,0.973432,0.522,0.486949,0.597466,class2
0.409389,0.997596,0.058427,0.365777,0.599077,0.886319,0.402841,class2
0.826956,0.570462,0.979305,0.914224,0.000733,0.635037,0.910451,class2
0.507143,0.492598,0.535608,0.449806,0.980612,0.15818,0.768774,class2
0.023876,0.774907,0.669903,0.292222,0.010423,0.662069,0.76466,class1
0.686121,0.353276,0.506557,0.945768,0.395121,0.370005,0.18067,class2
0.98523,0.344765,0.912933,0.47298,0.592676,0.495951,0.070345,class2
0.860689,0.0245,0.916657,0.770509,0.153348,0.361877,0.881711,class2
0.987559,0.387718,0.629618,0.420104,0.7414,0.610754,0.09263,class2
0.736463,0.458114,0.97785,0.713799,0.099496,0.977922,0.528331,class2
0.526394,0.070168,0.665939,0.42334,0.627135,0.982973,0.844297,class2
0.81459,0.255316,0.577989,0.880692,0.634259,0.302403,0.045948,class2
0.877529,0.59043,0.799756,0.250145,0.84558,0.936485,0.335851,class2
0.64943,0.906306,0.207961,0.905303,0.520938,0.776828,0.68141,class2
0.419716,0.93997,0.586206,0.436104,0.06279,0.046915,0.331835,class2
0.046338,0.442817,0.182989,0.014375,0.916059,0.250343,0.694868,class2
0.047457,0.801363,0.235987,0.228289,0.78236,0.798796,0.158903,class2
0.748178,0.135216,0.083343,0.243933,0.886616,0.255389,0.770516,class2
0.039022,0.020646,0.5157,0.943262,0.771415,0.331197,0.778922,class2
0.230598,0.058314,0.115231,0.050639,0.559484,0.574185,0.138734,class2
0.855244,0.353828,0.925447,0.424613,0.202845,0.511998,0.746664,class2
0.649574,0.460319,0.660193,0.30009,0.59418,0.676216,0.404957,class2
0.530297,0.916716,0.328879,0.589759,0.568467,0.442102,0.947413,class2
0.729907,0.701152,0.65607,0.639495,0.381228,0.758398,0.620688,class2
0.297576,0.810334,0.044959,0.596812,0.61323,0.014688,0.940343,class2
0.046704,0.851374,0.923375,0.94279,0.326498,0.279652,0.870497,class2
0.154787,0.782133,0.093958,0.913224,0.227321,0.01977,0.022103,class2
0.791515,0.723782,0.586658,0.435794,0.547216,0.68824,0.667486,class2
0.18584,0.793867,0.536819,0.763472,0.87245,0.080381,0.151617,class2
0.930686,0.940137,0.367668,0.30808,0.590171,0.718858,0.81452,class2
0.773453,0.242399,0.000893,0.647995,0.462794,0.89234,0.029349,class2
0.211557,0.427211,0.262174,0.777324,0.890616,0.546341,0.684916,class2
0.928647,0.72139,0.527178,0.166865,0.581108,0.919977,0.041662,class2
0.690952,0.903622,0.829524,0.956431,0.591365,0.316365,0.315709,class2
0.67889,0.108638,0.886988,0.183606,0.969502,0.198965,0.359955,class1
0.666568,0.314976,0.012007,0.596486,0.189614,0.191083,0.104944,class2
0.865472,0.567833,0.339589,0.906706,0.83642,0.902427,0.83009,class2
0.031574,0.760447,0.850551,0.913047,0.059991,0.967949,0.346248,class2
0.942554,0.955301,0.530968,0.143535,0.062265,0.529088,0.694111,class2
0.738247,0.839686,0.281298,0.79932,0.945173,0.221245,0.94129,class2
0.991732,0.052208,0.280657,0.636455,0.11181,0.791346,0.435064,class2
0.720807,0.084907,0.914388,0.651408,0.047646,0.067659,0.876785,class2
0.393517,0.788091,0.3563,0.928998,0.955072,0.904555,0.632936,class2
0.5421,0.774603,0.890811,0.917913,0.854036,0.701324,0.866248,class2
0.743319,0.950923,0.683348,0.760293,0.449334,0.543632,0.256436,class2
0.771583,0.35479,0.356533,0.46295,0.209126,0.574786,0.084961,class2
0.994094,0.19245,0.538566,0.997448,0.654138,0.030963,0.18556,class2
0.788909,0.562169,0.146913,0.393338,0.308811,0.638069,0.737313,class2
0.492769,0.855226,0.872116,0.415833,0.798073,0.999383,0.511403,class2
0.969445,0.297362,0.899796,0.825678,0.251787,0.118895,0.110214,class2
0.095,0.024633,0.528839,0.472404,0.998546,0.961561,0.428883,class2
0.844602,0.844785,0.847538,0.999667,0.040927,0.590674,0.533013,class2
0.380462,0.346082,0.187806,0.823684,0.674194,0.320048,0.352864,class2
0.971952,0.520118,0.286882,0.802778,0.605658,0.967136,0.545057,class2
0.297513,0.856572,0.172641,0.931999,0.388965,0.882092,0.184285,class2
0.545807,0.527506,0.917035,0.437209,0.090379,0.15854,0.135383,class2
0.692718,0.827945,0.99491,0.424311,0.104133,0.431791,0.101055,class2
0.999605,0.527669,0.14675,0.258535,0.707799,0.543295,0.778665,class2
0.713903,0.301225,0.971238,0.47567,0.99433,0.318655,0.745143,class1
0.978332,0.162874,0.333301,0.54664,0.901573,0.591001,0.952963,class2
0.195486,0.667214,0.598601,0.797136,0.069465,0.98372,0.594754,class2
0.430266,0.374162,0.137887,0.601672,0.447289,0.241346,0.958147,class2
0.339396,0.545775,0.187298,0.510862,0.799359,0.029951,0.971811,class2
0.674699,0.253501,0.614728,0.601644,0.348659,0.67319,0.815463,class2
0.767489,0.909276,0.417367,0.983163,0.326859,0.96779,0.544057,class2
0.867082,0.296281,0.977151,0.561861,0.053952,0.36446,0.6798,class2
0.414076,0.45219,0.571058,0.23782,0.824234,0.05947,0.602967,class1
0.708032,0.762456,0.613859,0.705683,0.576777,0.52979,0.474206,class2
0.928803,0.717749,0.764835,0.871064,0.891985,0.472879,0.410495,class2
0.448142,0.611365,0.127375,0.757,0.823265,0.881021,0.774253,class2
0.968191,0.0558,0.507168,0.583705,0.535804,0.780671,0.648651,class2
0.945427,0.133399,0.534259,0.530558,0.524861,0.397153,0.662949,class2
0.671331,0.171017,0.877356,0.486058,0.898406,0.713849,0.519971,class2
0.37537,0.3306,0.584904,0.896625,0.437524,0.111753,0.584773,class2
0.284112,0.519868,0.175033,0.660932,0.560042,0.942567,0.350918,class2
0.768595,0.343717,0.399301,0.610954,0.904932,0.749545,0.666439,class2
0.228871,0.869851,0.19287,0.4431,0.519989,0.48285,0.341099,class2
0.253222,0.499033,0.411862,0.776842,0.906133,0.200829,0.463536,class1
0.973529,0.72691,0.443244,0.707768,0.912663,0.453585,0.158358,class2
0.940624,0.05976,0.656544,0.474885,0.317476,0.492189,0.479195,class2
0.641367,0.799809,0.729335,0.833545,0.600536,0.792861,0.540503,class2
0.518477,0.570558,0.874588,0.904714,0.32018,0.982341,0.432571,class2
0.252112,0.946711,0.811259,0.883183,0.758634,0.581013,0.192987,class2
0.70596,0.023702,0.897851,0.342775,0.368245,0.514442,0.987858,class2
0.438501,0.05421,0.413164,0.306775,0.971879,0.807105,0.791844,class2
0.164576,0.481346,0.5792,0.563772,0.965805,0.771358,0.579586,class2
0.093844,0.69634,0.372175,0.981489,0.324388,0.208752,0.121733,class1
0.47016,0.221221,0.448123,0.982995,0.756041,0.984239,0.551285,class2
0.751466,0.094661,0.469512,0.583145,0.315072,0.966946,0.969142,class2
0.719029,0.960562,0.613232,0.082168,0.45767,0.826845,0.930823,class2
0.974212,0.093937,0.663833,0.85267,0.437963,0.731106,0.405197,class2
0.597902,0.129019,0.870606,0.59256,0.917282,0.935911,0.306695,class2
0.57501,0.466906,0.364552,0.884061,0.394397,0.943142,0.458662,class2
0.805369,0.794724,0.895103,0.857237,0.608128,0.000329,0.965718,class2
0.707212,0.840367,0.318596,0.101184,0.469222,0.361209,0.263069,class2
0.663453,0.421655,0.928956,0.318027,0.906444,0.627989,0.210262,class1
0.869973,0.487551,0.704557,0.582091,0.25764,0.46515,0.378095,class2
0.720143,0.359439,0.679915,0.521901,0.931412,0.647103,0.278699,class2
0.388583,0.641599,0.953821,0.532878,0.608281,0.327191,0.080065,class2
0.121784,0.291522,0.154062,0.118259,0.866131,0.46095,0.738197,class1
0.532782,0.672053,0.059519,0.058634,0.779113,0.458789,0.224319,class2
0.827625,0.362445,0.259922,0.821927,0.914278,0.203799,0.419405,class2
0.871591,0.342006,0.084084,0.074186,0.210636,0.13904,0.404634,class2
0.773222,0.092158,0.705014,0.219431,0.631902,0.306685,0.838739,class2
0.891903,0.796122,0.75564,0.592166,0.291802,0.631653,0.520364,class2
0.993475,0.259318,0.805094,0.748175,0.629401,0.338923,0.12483,class2
0.559425,0.954365,0.895103,0.993743,0.151111,0.634493,0.756209,class2
0.794061,0.94579,0.902854,0.61782,0.517529,0.6293,0.465859,class2
0.544083,0.671417,0.628425,0.436514,0.958232,0.40917,0.847674,class2
0.339264,0.433019,0.964599,0.633397,0.59102,0.471917,0.838553,class2
0.607006,0.657114,0.188968,0.998688,0.0736,0.370929,0.529848,class2
0.535204,0.391206,0.438414,0.38643,0.8179,0.316915,0.279646,class2
0.934003,0.193219,0.520344,0.586786,0.913694,0.306162,0.939843,class2
0.725765,0.375704,0.683802,0.5888,0.635328,0.549168,0.913199,class2
0.43851,0.949689,0.428498,0.846015,0.037789,0.327396,0.994853,class2
0.782731,0.155497,0.768485,0.727221,0.710014,0.393354,0.975367,class2
0.942979,0.092026,0.636281,0.191692,0.289441,0.026941,0.909951,class2
0.349345,0.196969,0.306993,0.720198,0.654804,0.759326,0.234478,class2
0.390427,0.046916,0.600288,0.944367,0.824089,0.245384,0.252351,class2
0.467742,0.452273,0.733433,0.436665,0.789624,0.852121,0.378003,class2
0.697306,0.117482,0.484889,0.98553,0.595714,0.877499,0.78798,class2
0.23114,0.486701,0.706183,0.715399,0.706957,0.621527,0.031081,class1
0.922255,0.008669,0.491113,0.046728,0.223347,0.71562,0.749814,class2
0.699636,0.192717,0.929724,0.441049,0.744117,0.97384,0.50986,class2
0.465939,0.765404,0.60404,0.38007,0.252626,0.391709,0.026281,class2
0.016091,0.859866,0.307677,0.643128,0.206347,0.789458,0.828788,class2
0.002447,0.708231,0.972788,0.436078,0.498992,0.888558,0.949481,class2
0.3214,0.915615,0.155503,0.55007,0.13144,0.075084,0.252033,class2
0.487625,0.952379,0.242611,0.280183,0.122427,0.778277,0.960962,class2
0.368054,0.2058,0.19996,0.935896,0.474418,0.8108,0.105917,class2
0.352075,0.806721,0.227425,0.624109,0.103556,0.950723,0.421015,class2
0.545967,0.434959,0.054187,0.929644,0.078975,0.95092,0.718061,class2
0.147256,0.83182,0.943392,0.569351,0.309529,0.678963,0.9837,class2
0.950397,0.093548,0.381079,0.986533,0.197243,0.783668,0.944673,class1
0.069855,0.954587,0.409248,0.155917,0.049598,0.91754,0.068902,class1
0.413668,0.536648,0.574289,0.063034,0.070701,0.326003,0.134292,class2
0.583358,0.270236,0.658562,0.293304,0.815927,0.142026,0.700445,class2
0.983326,0.423601,0.888409,0.89706,0.063948,0.467856,0.714837,class2
0.21632,0.679247,0.850071,0.515857,0.625915,0.531283,0.281341,class2
0.787465,0.272226,0.071274,0.500014,0.401835,0.222905,0.830791,class2
0.669586,0.567616,0.043376,0.62076,0.477686,0.593117,0.933701,class2
0.759994,0.408395,0.110868,0.437532,0.684058,0.691138,0.963073,class2
0.780434,0.074843,0.335548,0.286251,0.140794,0.56885,0.758879,class2
0.439185,0.775741,0.88053,0.589071,0.468773,0.102089,0.794924,class2
0.931316,0.982502,0.115314,0.064525,0.719937,0.007654,0.449576,class2
0.84661,0.686257,0.801153,0.021514,0.130999,0.899341,0.988038,class2
0.16792,0.62057,0.670281,0.89254,0.451892,0.890561,0.884242,class2
0.986156,0.395825,0.157551,0.319558,0.240652,0.397428,0.807526,class2
0.197425,0.173711,0.674571,0.876687,0.10323,0.768383,0.050154,class2
0.888262,0.943514,0.914377,0.667196,0.352139,0.361654,0.792458,class2
0.245504,0.584351,0.347137,0.421618,0.761169,0.654858,0.926932,class2
0.345651,0.33045,0.990258,0.734174,0.1625,0.798761,0.435913,class2
0.894117,0.789857,0.375179,0.343949,0.244998,0.520437,0.606694,class2
0.260772,0.935144,0.880107,0.101257,0.2385,0.989817,0.992503,class2
0.739039,0.237987,0.885015,0.564927,0.220277,0.454178,0.59371,class2
0.737623,0.128155,0.034451,0.867069,0.676962,0.221128,0.377381,class2
0.88338,0.202009,0.768507,0.65584,0.604898,0.505535,0.544107,class2
0.291698,0.521663,0.297876,0.942946,0.919846,0.24941,0.711438,class2
0.299414,0.32693,0.461016,0.70205,0.131206,0.219689,0.658645,class2
0.948191,0.833442,0.823327,0.232134,0.731252,0.504713,0.591651,class2
0.219296,0.682548,0.822643,0.97073,0.244177,0.444971,0.865858,class2
0.082136,0.649935,0.69828,0.609657,0.867702,0.217243,0.71789,class2
0.599591,0.8615,0.767075,0.218328,0.397096,0.290766,0.723977,class2
0.122134,0.14361,0.876729,0.279514,0.290124,0.838003,0.312436,class2
0.767013,0.26971,0.218913,0.357945,0.788899,0.229908,0.524501,class1
0.244541,0.787568,0.079781,0.695168,0.169284,0.004495,0.127137,class2
0.498336,0.626935,0.914249,0.847698,0.558225,0.955905,0.094179,class2
0.612876,0.341745,0.110662,0.899825,0.736392,0.217769,0.957793,class2
0.851894,0.423633,0.702138,0.518354,0.835212,0.464908,0.792848,class2
0.752506,0.883916,0.351654,0.644131,0.48515,0.005561,0.570058,class2
0.229094,0.391941,0.236192,0.942557,0.771355,0.708488,0.208134,class2
0.899938,0.910725,0.795399,0.36953,0.688797,0.063444,0.904452,class2
0.941747,0.729437,0.461697,0.373064,0.010471,0.637917,0.854262,class2
0.225317,0.600098,0.51584,0.895013,0.754622,0.749371,0.823675,class2
0.446958,0.859218,0.461964,0.577813,0.071504,0.494494,0.458563,class2
0.036743,0.559501,0.608668,0.970588,0.669533,0.603181,0.767766,class2
0.950178,0.422267,0.665266,0.387951,0.854266,0.404637,0.60045,class2
0.226104,0.58873,0.61853,0.198731,0.056187,0.996646,0.092042,class2
0.435676,0.430186,0.222523,0.284412,0.46941,0.955728,0.778035,class2
0.465895,0.789997,0.944985,0.616688,0.487503,0.295766,0.782087,class2
0.472128,0.01211,0.196777,0.22642,0.172696,0.682071,0.500123,class2
0.516055,0.60755,0.086263,0.801838,0.803383,0.919957,0.169449,class2
0.574418,0.248062,0.224288,0.408912,0.671222,0.216945,0.891231,class2
0.424215,0.413676,0.375115,0.453316,0.907998,0.840761,0.515797,class2
0.032512,0.203932,0.50791,0.49534,0.494074,0.839201,0.853499,class2
0.642261,0.276436,0.840914,0.988561,0.771074,0.498668,0.978232,class2
0.916372,0.663028,0.940367,0.874416,0.117422,0.511521,0.148595,class2
0.242937,0.353391,0.146658,0.543034,0.246367,0.293811,0.025365,class2
0.266947,0.418863,0.92348,0.894291,0.302054,0.968735,0.352875,class2
0.743474,0.540712,0.39473,0.679492,0.814004,0.971792,0.755009,class2
0.701245,0.782855,0.905583,0.545416,0.639995,0.830331,0.279222,class2
0.466684,0.917556,0.997307,0.593286,0.16086,0.634549,0.674655,class1
0.706062,0.296913,0.58685,0.495694,0.868988,0.440785,0.491205,class2
0.403973,0.29931,0.862668,0.74724,0.938255,0.922213,0.694859,class2
0.216508,0.502156,0.55134,0.935822,0.400444,0.780521,0.96439,class2
0.278995,0.733017,0.141941,0.987356,0.376375,0.616995,0.537752,class2
0.802726,0.09359,0.46044,0.82329,0.748411,0.451287,0.719105,class2
0.78019,0.191133,0.40363,0.908344,0.798727,0.816207,0.170306,class2
0.696014,0.986941,0.734618,0.719048,0.496409,0.115294,0.941606,class2
0.982019,0.408149,0.897657,0.628733,0.846918,0.633363,0.530885,class2
0.014972,0.317479,0.738945,0.612081,0.056775,0.210663,0.716214,class2
0.848607,0.01855,0.6998,0.187224,0.873296,0.166537,0.886216,class2
0.628307,0.097984,0.881606,0.103048,0.669521,0.509416,0.737233,class2
0.908473,0.694677,0.227604,0.791307,0.516728,0.78368,0.189622,class2
0.229406,0.458738,0.352104,0.797714,0.528467,0.877173,0.487241,class2
0.016653,0.619013,0.055648,0.630536,0.495082,0.20864,0.542004,class1
0.754663,0.361673,0.056904,0.899018,0.946468,0.116141,0.22157,class2
0.825251,0.99841,0.56812,0.46431,0.166601,0.286099,0.121296,class2
