@relation 'generators.HyperplaneGenerator -i 2 -a 7 -n 10'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.297045,0.605369,0.441783,0.175286,0.855055,0.661319,0.327812,class1
0.810104,0.237959,0.6079,0.910647,0.975018,0.53808,0.268632,class1
0.473115,0.788107,0.775745,0.263244,0.162825,0.756896,0.582668,class1
0.049175,0.746027,0.09865,0.657312,0.344182,0.250926,0.107034,class2
0.255093,0.853548,0.187307,0.936858,0.292526,0.332568,0.458584,class1
0.687972,0.173446,0.793317,0.165688,0.470845,0.201247,0.501601,class1
0.006944,0.407437,0.345,0.214847,0.329263,0.526168,0.364637,class1
0.493128,0.950454,0.437351,0.827245,0.539062,0.008044,0.678553,class2
0.464189,0.569024,0.453522,0.205794,0.021174,0.974448,0.30585,class1
0.987969,0.738173,0.891971,0.083083,0.485669,0.040072,0.427692,class1
0.54195,0.290499,0.116701,0.16981,0.653779,0.254834,0.022754,class1
0.714387,0.219115,0.865981,0.315835,0.07416,0.29566,0.327452,class1
0.417057,0.345161,0.525689,0.797292,0.265045,0.008124,0.701376,class1
0.911987,0.726397,0.203234,0.657668,0.149423,0.694581,0.280012,class1
0.195265,0.479575,0.037228,0.741277,0.268857,0.561882,0.029179,class1
0.143481,0.41633,0.212592,0.241413,0.602522,0.761766,0.482495,class1
0.590448,0.228905,0.269127,0.134102,0.894037,0.514774,0.561615,class1
0.302243,0.339086,0.231915,0.812211,0.045999,0.550503,0.122911,class1
0.670558,0.448065,0.735806,0.061132,0.474233,0.901413,0.896396,class2
0.991841,0.826353,0.953312,0.021272,0.935729,0.490202,0.143048,class1
0.620842,0.465224,0.770138,0.983602,0.063819,0.01672,0.500243,class1
0.02748,0.737601,0.016845,0.018421,0.304815,0.308303,0.777469,class1
0.931937,0.594725,0.398765,0.882054,0.359728,0.890867,0.100445,class1
0.402303,0.360939,0.289204,0.127054,0.618351,0.114985,0.135264,class1
0.386959,0.052358,0.660938,0.588938,0.891103,0.799655,0.316238,class1
0.732009,0.019984,0.236383,0.057122,0.590998,0.042397,0.1037,class1
0.843012,0.595132,0.068067,0.120388,0.458525,0.225979,0.35923,class1
0.449925,0.057422,0.080622,0.972991,0.495746,0.341214,0.397153,class1
0.252878,0.596106,0.950756,0.719984,0.5712,0.132187,0.348661,class1
0.833667,0.595026,0.4339,0.806782,0.715318,0.096528,0.439627,class2
0.060448,0.955126,0.24556,0.064602,0.764837,0.241936,0.346376,class2
0.130366,0.785201,0.092317,0.339326,0.050096,0.019764,0.050815,class1
0.565705,0.9671,0.31759,0.093426,0.428684,0.87369,0.898146,class1
0.540674,0.028172,0.675775,0.206705,0.573401,0.029715,0.965877,class1
0.973808,0.459968,0.410684,0.48353,0.640567,0.731107,0.20066,class1
0.107472,0.815448,0.659739,0.506023,0.940279,0.396021,0.043935,class1
0.243442,0.994928,0.309573,0.839998,0.76889,0.261297,0.094098,class1
0.613166,0.425961,0.12414,0.402895,0.206426,0.26787,0.540876,class1
0.841133,0.170377,0.057538,0.827425,0.575278,0.565168,0.074624,class1
0.935171,0.668433,0.832052,0.307901,0.352282,0.359317,0.448241,class1
0.607254,0.73333,0.517188,0.949275,0.04668,0.163802,0.156361,class1
0.209924,0.991909,0.881668,0.330834,0.731614,0.310031,0.550501,class1
0.395009,0.92753,0.075027,0.774813,0.879614,0.038791,0.149339,class1
0.369841,0.825794,0.367414,0.015089,0.921124,0.152787,0.108508,class1
0.419131,0.319617,0.475712,0.090587,0.26528,0.8379,0.529761,class1
0.080206,0.631854,0.815227,0.423682,0.441768,0.128204,0.143696,class1
0.664404,0.078186,0.180751,0.973552,0.087533,0.914427,0.775639,class1
0.224116,0.487656,0.673333,0.772977,0.035843,0.697368,0.049648,class1
0.725211,0.162749,0.509348,0.117308,0.212117,0.748225,0.234181,class1
0.168531,0.522995,0.760982,0.88235,0.140826,0.555841,0.224179,class1
0.95,0.924047,0.829646,0.269905,0.902917,0.306319,0.754594,class1
0.497243,0.278885,0.931312,0.09533,0.692196,0.390861,0.100803,class1
0.8041,0.708417,0.441564,0.294123,0.312605,0.215579,0.166221,class1
0.510557,0.437106,0.892185,0.415174,0.298982,0.219526,0.713165,class1
0.481295,0.04572,0.42247,0.973289,0.093865,0.343792,0.12561,class1
0.833393,0.803733,0.005662,0.553776,0.169119,0.584839,0.431273,class2
0.285322,0.729588,0.685585,0.289397,0.633905,0.710138,0.587661,class1
0.115213,0.353598,0.893381,0.787287,0.227159,0.341961,0.437204,class1
0.149822,0.879529,0.404611,0.16401,0.586618,0.203258,0.376392,class1
0.313189,0.18836,0.393887,0.453761,0.121486,0.960085,0.41614,class1
0.922262,0.640444,0.721455,0.40135,0.956771,0.362676,0.441905,class2
0.802347,0.62114,0.663635,0.247845,0.533586,0.624261,0.266743,class1
0.152512,0.039688,0.890224,0.219289,0.1143,0.198461,0.675,class1
0.481105,0.851543,0.868108,0.76848,0.902924,0.382489,0.104511,class1
0.977821,0.928373,0.738224,0.668797,0.78577,0.635226,0.816303,class1
0.79453,0.632103,0.662622,0.714847,0.329452,0.866865,0.994217,class1
0.824267,0.347157,0.52262,0.667008,0.967811,0.156082,0.058584,class1
0.359063,0.10293,0.83705,0.051745,0.886243,0.604507,0.639017,class1
0.136832,0.796037,0.085041,0.925591,0.762866,0.130013,0.075289,class1
0.468533,0.258083,0.423716,0.415931,0.571711,0.002435,0.742047,class1
0.658971,0.858874,0.657243,0.30304,0.160181,0.114863,0.073787,class1
0.068304,0.744972,0.247596,0.303017,0.803353,0.434741,0.572655,class1
0.27329,0.461072,0.759326,0.265203,0.836572,0.661785,0.558777,class1
0.573007,0.089647,0.105244,0.995177,0.423161,0.216391,0.086455,class1
0.361258,0.388792,0.657093,0.13387,0.13573,0.941329,0.425226,class1
0.886861,0.068052,0.218544,0.098166,0.909857,0.263599,0.032613,class1
0.394618,0.604752,0.078,0.213245,0.493522,0.085937,0.107236,class1
0.739708,0.373274,0.148879,0.359803,0.422936,0.397976,0.262818,class1
0.501429,0.2091,0.219889,0.251225,0.356076,0.03902,0.71752,class1
0.654311,0.933249,0.204008,0.888542,0.49961,0.569359,0.063558,class1
0.864756,0.756186,0.689558,0.121358,0.041789,0.567182,0.429162,class1
0.73984,0.289878,0.750491,0.285871,0.152485,0.28626,0.261207,class1
0.719555,0.429057,0.161557,0.346566,0.927923,0.28809,0.268441,class1
0.518847,0.576191,0.250655,0.421582,0.110941,0.75993,0.434843,class1
0.356737,0.621245,0.163691,0.560036,0.611698,0.642731,0.808694,class2
0.51049,0.646177,0.193983,0.485362,0.426865,0.101436,0.055049,class1
0.940272,0.477096,0.678277,0.563532,0.858888,0.95066,0.393975,class2
0.117923,0.380384,0.459386,0.107709,0.292129,0.054556,0.180243,class1
0.479099,0.32498,0.635449,0.5393,0.674873,0.204569,0.383589,class1
0.468067,0.930633,0.412098,0.823771,0.568629,0.13795,0.256164,class1
0.744305,0.927408,0.880242,0.434025,0.157168,0.037556,0.436168,class1
0.174121,0.362336,0.801696,0.597641,0.395356,0.153284,0.485592,class1
0.640156,0.669543,0.97626,0.962235,0.560831,0.327743,0.105528,class1
0.496171,0.152003,0.368713,0.211728,0.730887,0.78476,0.273883,class1
0.856359,0.012673,0.406856,0.723811,0.496969,0.020064,0.198207,class1
0.640935,0.185619,0.797435,0.578785,0.386738,0.202057,0.15647,class1
0.509315,0.302851,0.007115,0.544652,0.729189,0.230327,0.204098,class1
0.944824,0.332464,0.789286,0.772311,0.972535,0.419738,0.674449,class1
0.634086,0.521168,0.311485,0.475477,0.676912,0.36247,0.137145,class1
0.414235,0.50488,0.324188,0.261965,0.982181,0.203936,0.746654,class1
0.078046,0.864133,0.057169,0.592222,0.80897,0.860651,0.388247,class1
0.718783,0.329725,0.300634,0.884586,0.205542,0.159593,0.735979,class1
0.921975,0.64012,0.505545,0.608656,0.82828,0.181182,0.051243,class1
0.286158,0.138674,0.374087,0.482052,0.878511,0.166479,0.644574,class1
0.628068,0.05591,0.879665,0.780417,0.573255,0.486025,0.378895,class2
0.198779,0.709887,0.037031,0.758858,0.308386,0.811313,0.01495,class1
0.035052,0.589249,0.239659,0.098283,0.963398,0.058524,0.118045,class1
0.453195,0.300486,0.718468,0.590216,0.99129,0.353042,0.028501,class1
0.757155,0.098985,0.318616,0.562544,0.837559,0.331212,0.925395,class1
0.312653,0.230362,0.21494,0.362688,0.295578,0.38225,0.055945,class1
0.459551,0.012714,0.341771,0.728863,0.79687,0.746276,0.920439,class2
0.095171,0.18198,0.256711,0.204651,0.485938,0.27249,0.570499,class1
0.020344,0.663145,0.518306,0.27544,0.267673,0.049028,0.673111,class1
0.645728,0.889223,0.686755,0.970786,0.907729,0.621131,0.318833,class1
0.240519,0.333091,0.441935,0.456013,0.635282,0.854989,0.453605,class1
0.481812,0.657521,0.088849,0.271865,0.68744,0.576204,0.186115,class1
0.624913,0.112494,0.253716,0.44593,0.060574,0.142998,0.256617,class1
0.294318,0.526865,0.513734,0.70337,0.887711,0.029541,0.988324,class1
0.545495,0.294595,0.756583,0.100634,0.092975,0.477459,0.893683,class1
0.118774,0.780626,0.015516,0.4995,0.377429,0.507128,0.467071,class1
0.689764,0.929015,0.531049,0.052186,0.943975,0.114858,0.315882,class1
0.085142,0.098423,0.330163,0.89685,0.474847,0.906126,0.811514,class1
0.973198,0.661489,0.889983,0.512053,0.895016,0.02177,0.262665,class1
0.234475,0.973298,0.766115,0.494562,0.955667,0.037634,0.196684,class1
0.234766,0.035219,0.403798,0.609337,0.935852,0.370346,0.137152,class1
0.260611,0.779303,0.374013,0.52299,0.272335,0.250275,0.14205,class1
0.031205,0.115626,0.629023,0.824894,0.739427,0.010863,0.789917,class1
0.339209,0.375694,0.506392,0.777346,0.527214,0.375571,0.704012,class2
0.383473,0.06161,0.60277,0.269055,0.693168,0.175197,0.888772,class1
0.008247,0.563243,0.006143,0.188206,0.600313,0.871249,0.209765,class1
0.431394,0.787522,0.474507,0.713923,0.335894,0.346429,0.586844,class2
0.126124,0.553558,0.857379,0.373645,0.75262,0.015153,0.916406,class1
0.726812,0.8158,0.839632,0.093393,0.638529,0.327559,0.624234,class1
0.324169,0.909685,0.72975,0.957154,0.588908,0.635052,0.228151,class1
0.040882,0.386909,0.319339,0.318954,0.564984,0.164482,0.862497,class1
0.311604,0.700039,0.83056,0.978521,0.020711,0.491022,0.467164,class1
0.38412,0.503256,0.783334,0.122398,0.028119,0.046227,0.760766,class1
0.552656,0.191886,0.102388,0.750633,0.575501,0.233316,0.638311,class1
0.609154,0.664907,0.559925,0.318266,0.806189,0.322899,0.237135,class1
0.363582,0.739641,0.6393,0.656387,0.500382,0.025336,0.052911,class1
0.977596,0.396204,0.071544,0.519359,0.064567,0.253388,0.025009,class1
0.03284,0.876434,0.134273,0.313821,0.72725,0.33289,0.923027,class1
0.769111,0.046742,0.158146,0.754565,0.601029,0.320258,0.015913,class1
0.741808,0.019054,0.823784,0.143374,0.118085,0.820092,0.13682,class1
0.723928,0.198771,0.463057,0.723586,0.869846,0.065968,0.010004,class1
0.092348,0.254803,0.441918,0.124373,0.964678,0.749142,0.024838,class1
0.072869,0.791678,0.595886,0.426934,0.575216,0.656578,0.532589,class1
0.507592,0.557193,0.690306,0.501282,0.889808,0.215715,0.684389,class2
0.141469,0.396639,0.202002,0.295074,0.735473,0.252613,0.536859,class1
0.0084,0.632471,0.355331,0.9243,0.98904,0.092404,0.947517,class1
0.526029,0.473498,0.749331,0.183849,0.828221,0.025474,0.723645,class2
0.673884,0.937537,0.677326,0.589668,0.192153,0.115762,0.448735,class1
0.467904,0.693769,0.087197,0.408634,0.258712,0.057133,0.671506,class1
0.441877,0.673278,0.255807,0.731785,0.313077,0.841321,0.07603,class1
0.30267,0.956574,0.003613,0.210998,0.498489,0.779699,0.880353,class1
0.644917,0.190138,0.894614,0.632509,0.93773,0.071471,0.238795,class1
0.439929,0.799386,0.608271,0.217339,0.088495,0.926629,0.416764,class1
0.214676,0.712015,0.805522,0.060116,0.212526,0.339241,0.592412,class1
0.719449,0.872002,0.876,0.266633,0.939314,0.30304,0.151033,class1
0.144515,0.84055,0.290577,0.190631,0.049118,0.850146,0.087197,class1
0.735398,0.565647,0.098594,0.525905,0.340525,0.603917,0.92312,class1
0.828047,0.976275,0.826385,0.201975,0.924824,0.798388,0.330493,class2
0.813374,0.056321,0.857486,0.416911,0.195125,0.311252,0.893108,class1
0.800056,0.058093,0.735348,0.446581,0.1488,0.666057,0.098399,class1
0.130304,0.271116,0.874987,0.632051,0.486045,0.166552,0.729847,class1
0.95309,0.675428,0.369456,0.091971,0.173635,0.503666,0.104977,class1
0.089409,0.297414,0.599639,0.500274,0.733894,0.917543,0.410338,class1
0.425623,0.813625,0.933647,0.370402,0.186215,0.041758,0.314877,class1
0.29458,0.896912,0.659712,0.254618,0.631481,0.299367,0.242858,class1
0.321184,0.980772,0.657004,0.177257,0.415019,0.395304,0.240693,class1
0.579717,0.443229,0.51436,0.351164,0.65737,0.937606,0.145409,class1
0.274266,0.338562,0.202757,0.754868,0.849841,0.108714,0.926694,class2
0.519589,0.683742,0.635705,0.509954,0.963844,0.192344,0.384854,class1
0.01021,0.094638,0.434072,0.711917,0.526088,0.922736,0.575794,class1
0.586051,0.788734,0.354708,0.12889,0.642152,0.118168,0.047204,class1
0.367031,0.932503,0.498812,0.078011,0.941106,0.296167,0.953799,class1
0.302805,0.738387,0.83369,0.074767,0.044592,0.97795,0.560157,class1
0.380073,0.531348,0.928659,0.580247,0.440486,0.539714,0.680618,class1
0.214684,0.358367,0.797047,0.85067,0.047159,0.98513,0.057917,class1
0.270148,0.66158,0.97432,0.473502,0.450026,0.462049,0.566392,class1
0.207747,0.42715,0.957577,0.658177,0.739752,0.646496,0.001903,class1
0.285591,0.063668,0.365748,0.206211,0.091322,0.637484,0.653419,class1
0.019657,0.5822,0.682289,0.085741,0.109939,0.764764,0.760278,class1
0.817136,0.371437,0.426421,0.232625,0.751819,0.50432,0.351836,class1
0.45823,0.142454,0.321109,0.286221,0.360361,0.260378,0.477318,class1
0.143105,0.140858,0.200795,0.361263,0.133353,0.652326,0.242343,class1
0.661871,0.88506,0.702142,0.520204,0.135975,0.149755,0.385186,class1
0.344782,0.760964,0.882631,0.401941,0.414889,0.957945,0.063314,class1
0.0015,0.366014,0.295664,0.705721,0.054044,0.476044,0.275447,class1
0.245029,0.818341,0.560443,0.384031,0.995635,0.007684,0.366831,class1
0.201536,0.959109,0.240563,0.219193,0.051613,0.491726,0.49037,class1
0.525833,0.877842,0.35213,0.071227,0.918745,0.7761,0.12169,class1
0.748947,0.326514,0.789618,0.187959,0.064073,0.317813,0.445664,class1
0.033604,0.020862,0.350193,0.471873,0.526548,0.581474,0.491603,class1
0.842167,0.827717,0.152714,0.206154,0.494015,0.855838,0.147834,class1
0.385224,0.559795,0.39704,0.837904,0.924234,0.413376,0.218351,class1
0.440436,0.857637,0.874149,0.35765,0.004231,0.068934,0.246131,class1
0.650423,0.890587,0.237751,0.825861,0.682151,0.048213,0.142306,class1
0.644034,0.328189,0.277144,0.05205,0.849777,0.1834,0.046105,class1
0.79244,0.558511,0.216097,0.445562,0.25562,0.105629,0.507172,class1
0.868237,0.503344,0.943335,0.026875,0.310088,0.283779,0.570201,class1
0.119756,0.655142,0.242265,0.001553,0.68884,0.734114,0.680161,class1
0.467625,0.253322,0.813203,0.885528,0.002622,0.725696,0.603014,class2
0.087059,0.736247,0.643653,0.803284,0.183563,0.501344,0.492228,class1
0.382002,0.755543,0.880002,0.88811,0.311368,0.042817,0.931047,class1
0.584594,0.885569,0.876968,0.061511,0.382107,0.131569,0.133859,class1
0.180107,0.066941,0.683532,0.681894,0.901838,0.208133,0.00907,class1
0.139884,0.537776,0.095419,0.269746,0.571785,0.83459,0.398605,class1
0.026177,0.359929,0.946757,0.436745,0.220759,0.600709,0.060451,class1
0.909204,0.177065,0.76795,0.163607,0.945439,0.546888,0.134271,class1
0.040174,0.008333,0.88157,0.796603,0.554703,0.657682,0.44564,class1
0.244506,0.942239,0.672865,0.096779,0.565542,0.522822,0.069504,class1
0.225297,0.07388,0.318539,0.331779,0.197635,0.157963,0.815214,class1
0.446258,0.633262,0.809507,0.858408,0.395133,0.021103,0.084045,class1
0.516635,0.041383,0.811567,0.958998,0.167139,0.500984,0.475576,class1
0.558812,0.47066,0.212072,0.273478,0.887666,0.063974,0.049783,class1
0.254025,0.476148,0.42844,0.6619,0.588265,0.776867,0.741299,class2
0.985563,0.589284,0.324397,0.143083,0.449457,0.297245,0.245671,class1
0.583414,0.63431,0.103517,0.148733,0.93049,0.442247,0.555629,class1
0.379738,0.645431,0.739281,0.38409,0.50494,0.781965,0.113219,class1
0.38902,0.600244,0.330301,0.208618,0.691624,0.061194,0.643412,class1
0.187053,0.067534,0.578937,0.132711,0.023429,0.773214,0.430672,class1
0.351004,0.679439,0.338313,0.602883,0.239108,0.336573,0.099399,class1
0.555967,0.533323,0.787007,0.093784,0.461423,0.9043,0.371488,class1
0.77386,0.712283,0.869767,0.039711,0.480641,0.403733,0.425183,class1
0.058777,0.405802,0.252454,0.19466,0.582285,0.133901,0.036259,class1
0.860293,0.298181,0.775614,0.62324,0.095843,0.894078,0.814923,class1
0.151317,0.171789,0.427985,0.832011,0.694047,0.882516,0.950084,class1
0.182219,0.943388,0.23418,0.042219,0.519255,0.724606,0.534899,class1
0.246278,0.649484,0.938979,0.496973,0.157823,0.059707,0.185157,class1
0.355264,0.733688,0.349077,0.679081,0.622474,0.517134,0.831513,class1
0.040451,0.008498,0.459201,0.660049,0.381102,0.23253,0.305596,class1
0.251765,0.940944,0.518165,0.051424,0.576239,0.720202,0.734625,class1
0.720354,0.353162,0.708154,0.802213,0.942403,0.941605,0.143157,class1
0.441373,0.701526,0.673729,0.711855,0.875995,0.309199,0.014145,class1
0.04577,0.010949,0.357693,0.684714,0.44675,0.416828,0.160889,class1
0.96121,0.656166,0.488928,0.871493,0.610336,0.028876,0.00973,class1
0.136822,0.907628,0.241476,0.456598,0.162762,0.7407,0.011549,class1
0.130338,0.60032,0.087295,0.335151,0.866589,0.707435,0.242947,class1
0.95104,0.80822,0.464182,0.986347,0.125272,0.45809,0.579743,class2
0.490622,0.497647,0.274745,0.985012,0.1273,0.004023,0.400476,class1
0.530963,0.59806,0.58211,0.525076,0.048098,0.41975,0.678531,class1
0.223826,0.050673,0.01234,0.96772,0.35248,0.376368,0.295348,class1
0.13891,0.881044,0.853645,0.676599,0.447151,0.1092,0.351855,class1
0.456617,0.681063,0.812934,0.073075,0.609723,0.065993,0.625737,class1
0.715456,0.951035,0.879714,0.092022,0.500412,0.804361,0.117228,class1
0.748975,0.175667,0.475088,0.170098,0.256255,0.319,0.850838,class1
0.360479,0.639631,0.741461,0.021126,0.062675,0.187235,0.70481,class1
0.605825,0.228336,0.017665,0.183703,0.321626,0.102977,0.788519,class1
0.615879,0.409969,0.832808,0.737069,0.279452,0.036341,0.858226,class1
0.76914,0.654315,0.779671,0.427814,0.439094,0.027632,0.486271,class1
0.596443,0.926737,0.768756,0.091908,0.365712,0.120198,0.363234,class1
0.399402,0.622493,0.603619,0.463359,0.147045,0.57679,0.012493,class1
0.647031,0.556959,0.483872,0.355213,0.741981,0.04722,0.480604,class1
0.648948,0.039752,0.553317,0.236946,0.589076,0.231148,0.092322,class1
0.627867,0.816184,0.502849,0.1605,0.45112,0.58653,0.592263,class1
0.113887,0.657335,0.878283,0.048225,0.12995,0.696391,0.448945,class1
0.689784,0.412527,0.309204,0.710198,0.910166,0.082938,0.127597,class1
0.301215,0.599538,0.837335,0.531694,0.78469,0.633227,0.122006,class1
0.180436,0.233516,0.864739,0.984311,0.535653,0.229954,0.156107,class1
0.697391,0.129283,0.279295,0.052552,0.877885,0.54607,0.414862,class1
0.029406,0.69336,0.709111,0.135738,0.42819,0.861743,0.047727,class1
0.930028,0.606301,0.025459,0.215671,0.178983,0.047885,0.784014,class1
0.566648,0.250195,0.656325,0.048141,0.409244,0.836181,0.346226,class1
0.073569,0.009226,0.357214,0.137363,0.278344,0.988337,0.84705,class1
0.125453,0.687954,0.57962,0.228783,0.976446,0.492432,0.076857,class1
0.433311,0.742398,0.736481,0.168668,0.352828,0.229556,0.252888,class1
0.732048,0.827126,0.039835,0.570213,0.195571,0.589115,0.906216,class1
0.495658,0.12755,0.230775,0.191947,0.160362,0.578259,0.788883,class1
0.080706,0.744878,0.631591,0.945196,0.190491,0.045481,0.28638,class1
0.488608,0.07463,0.284003,0.202181,0.946861,0.015655,0.672625,class1
0.039226,0.09821,0.745451,0.617465,0.718159,0.803567,0.042068,class1
0.617126,0.515937,0.445266,0.221398,0.638758,0.854847,0.220259,class1
0.449827,0.665384,0.953407,0.007819,0.392273,0.249419,0.115878,class1
0.242127,0.840535,0.338918,0.369968,0.710344,0.170728,0.718636,class1
0.751036,0.979707,0.554631,0.577571,0.402558,0.54394,0.065452,class1
0.094473,0.437967,0.036169,0.15258,0.111697,0.973665,0.549876,class1
0.357356,0.936233,0.844418,0.557243,0.743619,0.296861,0.434412,class1
0.835771,0.918979,0.23015,0.114258,0.681208,0.064053,0.026256,class1
0.036517,0.532871,0.368244,0.206117,0.727313,0.383883,0.720502,class1
0.38733,0.657184,0.242112,0.795793,0.597075,0.01507,0.119723,class1
0.502269,0.646249,0.013759,0.359453,0.189213,0.06647,0.781579,class1
0.701095,0.750838,0.391512,0.464811,0.337105,0.818783,0.391445,class2
0.446331,0.509419,0.02453,0.351062,0.092943,0.244801,0.705699,class1
0.069539,0.379668,0.339906,0.891997,0.199563,0.439361,0.007368,class1
0.975928,0.416776,0.017359,0.382856,0.62521,0.893101,0.506855,class2
0.884443,0.65913,0.335295,0.991341,0.368845,0.126328,0.277028,class2
0.137313,0.444904,0.67263,0.513572,0.39121,0.713025,0.424572,class1
0.678185,0.59359,0.986209,0.545151,0.595826,0.192022,0.382648,class1
0.67674,0.334697,0.341235,0.736128,0.586044,0.307354,0.679065,class2
0.931957,0.686021,0.697998,0.594006,0.574169,0.078944,0.077164,class1
0.189929,0.592817,0.521649,0.025501,0.48746,0.699403,0.584739,class1
0.52526,0.666092,0.064992,0.356807,0.720353,0.506571,0.516113,class1
0.639357,0.929519,0.596685,0.332679,0.453985,0.366653,0.364504,class1
0.301749,0.143478,0.519494,0.097732,0.083636,0.915019,0.036213,class1
0.71248,0.160476,0.393834,0.268794,0.756132,0.429407,0.595155,class2
0.438195,0.160582,0.842079,0.944181,0.14293,0.100623,0.645484,class1
0.092127,0.411557,0.135595,0.006672,0.809622,0.699239,0.691811,class1
0.048166,0.129816,0.231983,0.482445,0.989985,0.039189,0.489258,class1
0.882839,0.219524,0.56244,0.773146,0.690798,0.211943,0.32935,class1
0.176386,0.36271,0.205898,0.551518,0.720168,0.921967,0.693191,class2
0.743135,0.104285,0.180128,0.435063,0.514633,0.087953,0.32637,class1
0.176946,0.665613,0.741039,0.21037,0.315721,0.393302,0.113152,class1
0.575874,0.988158,0.99386,0.994377,0.494673,0.801864,0.349228,class2
0.098173,0.320625,0.822372,0.794461,0.769061,0.175231,0.415531,class1
0.785017,0.388597,0.303728,0.549243,0.333773,0.051616,0.998093,class2
0.065772,0.987344,0.472856,0.291894,0.306948,0.796867,0.04208,class1
0.224829,0.647811,0.89248,0.219885,0.763378,0.539753,0.147981,class1
0.493447,0.385149,0.079674,0.593863,0.285166,0.291409,0.507948,class1
0.070959,0.989085,0.318377,0.202913,0.344747,0.598347,0.182201,class1
0.316174,0.214241,0.41753,0.667604,0.078874,0.381206,0.080908,class1
0.895471,0.56464,0.11478,0.568349,0.212262,0.317406,0.22301,class1
0.246307,0.139305,0.356526,0.68468,0.652686,0.631314,0.192082,class1
0.471668,0.615438,0.968824,0.829455,0.780567,0.234315,0.740197,class2
0.736962,0.216336,0.177532,0.06613,0.82905,0.811274,0.586226,class1
0.036303,0.674513,0.73124,0.783839,0.158822,0.366966,0.159968,class1
0.867622,0.675891,0.141234,0.195982,0.108206,0.634931,0.56708,class1
0.352617,0.299798,0.628898,0.960484,0.942026,0.63732,0.261118,class1
0.013875,0.087061,0.133979,0.378937,0.2563,0.492489,0.804707,class1
0.319955,0.851183,0.438933,0.652726,0.03276,0.15832,0.752732,class1
0.090069,0.088124,0.831449,0.521248,0.299321,0.633817,0.669652,class1
0.296233,0.038306,0.373116,0.29753,0.445599,0.70973,0.108918,class1
0.370049,0.879601,0.210629,0.900887,0.020253,0.216542,0.019032,class1
0.417716,0.442275,0.272507,0.334818,0.035949,0.288274,0.545953,class1
0.040568,0.510391,0.143296,0.438591,0.696466,0.3457,0.207737,class2
0.1656,0.64666,0.89096,0.855145,0.861165,0.171618,0.239918,class1
0.917232,0.548266,0.227679,0.617623,0.157506,0.940824,0.006752,class1
0.371223,0.540586,0.553283,0.002404,0.12312,0.765872,0.94192,class1
0.390187,0.539703,0.305652,0.618745,0.768589,0.280297,0.441402,class1
0.58892,0.661653,0.6727,0.484087,0.482223,0.034023,0.177957,class1
0.052392,0.156946,0.958977,0.65051,0.350966,0.635387,0.543691,class1
0.593184,0.70084,0.061072,0.961285,0.777642,0.009609,0.980385,class1
0.040449,0.958178,0.815952,0.26351,0.39761,0.339278,0.858942,class1
0.927866,0.303576,0.974297,0.180024,0.32849,0.99802,0.013022,class1
0.623015,0.554985,0.875066,0.912484,0.733494,0.836385,0.562581,class1
0.090431,0.386345,0.759463,0.651445,0.704519,0.544308,0.547057,class1
0.724964,0.717894,0.897487,0.799155,0.441084,0.91164,0.311808,class1
0.163843,0.242217,0.873572,0.803408,0.293229,0.303231,0.071152,class1
0.50741,0.397174,0.290759,0.424009,0.445249,0.307251,0.224113,class1
0.817249,0.515114,0.959414,0.5388,0.125322,0.238595,0.115901,class1
0.585059,0.405246,0.327121,0.577197,0.079372,0.178356,0.395805,class1
0.084954,0.454707,0.813863,0.65167,0.760164,0.658686,0.143477,class1
0.22726,0.298588,0.730228,0.243953,0.361511,0.010712,0.204876,class1
0.005014,0.223357,0.872274,0.606565,0.341853,0.331739,0.459364,class1
0.605637,0.443646,0.653815,0.500494,0.157156,0.93477,0.129495,class1
0.330022,0.413496,0.814074,0.284637,0.564045,0.629196,0.028494,class1
0.421788,0.645517,0.48721,0.692595,0.097836,0.12626,0.756948,class1
0.121059,0.716509,0.550669,0.21532,0.277678,0.495576,0.078034,class1
0.120073,0.352359,0.136186,0.933793,0.294728,0.584286,0.142483,class1
0.779151,0.677338,0.578976,0.186682,0.473015,0.318566,0.674295,class1
0.916003,0.008954,0.873808,0.696591,0.700086,0.221581,0.007972,class1
0.149512,0.167502,0.96827,0.326339,0.415892,0.738003,0.301204,class1
0.053006,0.086118,0.385922,0.472328,0.330235,0.765553,0.791231,class1
0.809657,0.015222,0.550624,0.717511,0.364113,0.106756,0.137621,class2
0.60947,0.063304,0.888126,0.556632,0.042182,0.712011,0.747805,class1
0.181243,0.91368,0.491846,0.617807,0.314339,0.050093,0.091935,class1
0.849475,0.367931,0.489822,0.243898,0.742734,0.422191,0.670638,class2
0.064353,0.934276,0.719141,0.007937,0.591478,0.655038,0.4813,class1
0.070089,0.15818,0.194588,0.204383,0.489722,0.044713,0.122094,class1
0.528396,0.402207,0.340744,0.56309,0.107384,0.04928,0.005322,class1
0.216554,0.186204,0.701722,0.446097,0.140879,0.516595,0.643655,class1
0.769483,0.659464,0.048753,0.99375,0.061588,0.49493,0.853743,class2
0.200496,0.23149,0.090065,0.342636,0.417114,0.517295,0.321963,class1
0.273378,0.75579,0.097216,0.311753,0.192129,0.157374,0.318839,class1
0.123578,0.399602,0.949318,0.058549,0.991867,0.527179,0.500834,class1
