@relation 'generators.HyperplaneGenerator -a 7'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.197675,0.922858,0.698571,0.062573,0.569162,0.27367,0.435416,class1
0.515412,0.767599,0.054242,0.040796,0.328991,0.084081,0.273182,class1
0.600186,0.04096,0.580985,0.884381,0.210849,0.836707,0.05876,class1
0.157849,0.424171,0.518364,0.489853,0.22745,0.673852,0.215065,class1
0.278429,0.419694,0.898235,0.475493,0.337015,0.036965,0.372842,class1
0.059513,0.882924,0.594969,0.013003,0.296014,0.803587,0.430351,class1
0.920125,0.628304,0.086198,0.015137,0.844153,0.349984,0.460181,class1
0.449786,0.268641,0.336451,0.532943,0.236852,0.082723,0.090506,class1
0.064161,0.606801,0.841887,0.429856,0.311978,0.079557,0.632014,class1
0.018568,0.787972,0.056357,0.4377,0.107186,0.374603,0.75913,class1
0.277845,0.549237,0.375759,0.444587,0.403949,0.49024,0.978776,class1
0.737252,0.188669,0.505112,0.7228,0.002418,0.94652,0.240239,class1
0.04233,0.860719,0.161843,0.316623,0.071521,0.824406,0.889244,class1
0.114626,0.547022,0.700911,0.835635,0.310043,0.371703,0.43584,class1
0.04554,0.618298,0.099275,0.690549,0.090801,0.685254,0.363523,class1
0.20352,0.375374,0.280438,0.009823,0.724978,0.617445,0.473015,class1
0.089615,0.479111,0.543963,0.721986,0.136109,0.472042,0.575685,class1
0.611485,0.06987,0.910355,0.003729,0.350886,0.765206,0.456492,class1
0.731927,0.209018,0.965288,0.763519,0.922025,0.750356,0.410446,class1
0.248815,0.811691,0.897297,0.511792,0.311825,0.108892,0.334354,class1
0.131759,0.741977,0.162612,0.937073,0.027266,0.862298,0.548556,class1
0.773127,0.323676,0.008989,0.507449,0.757349,0.122779,0.419734,class1
0.431093,0.259875,0.780088,0.55844,0.345135,0.061538,0.111445,class1
0.65447,0.376535,0.638104,0.454223,0.623174,0.335842,0.211367,class1
0.640049,0.54775,0.038491,0.167427,0.215081,0.726224,0.715157,class1
0.226177,0.41925,0.896664,0.812081,0.710205,0.6021,0.144429,class1
0.924683,0.12493,0.702927,0.860777,0.478615,0.126591,0.692327,class2
0.522126,0.945351,0.099907,0.110802,0.233922,0.574303,0.069329,class1
0.335774,0.300055,0.291474,0.117348,0.168613,0.367355,0.058694,class1
0.261167,0.155982,0.669212,0.20457,0.010414,0.047586,0.74056,class1
0.025642,0.892037,0.125704,0.993513,0.336715,0.412291,0.849216,class2
0.15087,0.325963,0.040948,0.496072,0.261742,0.553439,0.385806,class1
0.174642,0.302893,0.82917,0.67266,0.320245,0.081872,0.143528,class1
0.655045,0.905462,0.124364,0.091875,0.770949,0.522662,0.177718,class1
0.181093,0.635417,0.14436,0.002807,0.891255,0.217072,0.822723,class1
0.683281,0.665739,0.362988,0.072753,0.672109,0.17109,0.005849,class1
0.015542,0.414552,0.219031,0.738187,0.271159,0.034209,0.385085,class1
0.157562,0.883963,0.509971,0.590649,0.261198,0.535115,0.384986,class1
0.279224,0.13744,0.91233,0.533269,0.944257,0.769733,0.808265,class2
0.165987,0.070317,0.304197,0.359276,0.100563,0.204058,0.103023,class1
0.280559,0.491987,0.024816,0.185645,0.015359,0.141901,0.519579,class1
0.147468,0.6887,0.268049,0.736531,0.589757,0.932226,0.114373,class1
0.36515,0.384866,0.976398,0.116042,0.055542,0.416279,0.767282,class1
0.10788,0.385195,0.913015,0.026614,0.398299,0.551943,0.32551,class1
0.373996,0.744958,0.121594,0.020258,0.506494,0.732751,0.471111,class1
0.397689,0.312675,0.743304,0.008258,0.363446,0.985384,0.419821,class1
0.233374,0.568998,0.102983,0.77359,0.766809,0.232238,0.025561,class1
0.263882,0.57168,0.946531,0.525076,0.293795,0.348574,0.069287,class1
0.397489,0.041645,0.410752,0.086503,0.797674,0.570288,0.385082,class1
0.304236,0.808241,0.427352,0.055122,0.139614,0.596579,0.94726,class1
0.791828,0.650819,0.705137,0.396486,0.22509,0.624476,0.948885,class2
0.853581,0.802926,0.141834,0.710626,0.778554,0.807934,0.001722,class1
0.67248,0.318683,0.0489,0.587176,0.988593,0.245064,0.100033,class1
0.492121,0.512919,0.21168,0.003355,0.084739,0.066336,0.468188,class1
0.774054,0.079859,0.291401,0.171472,0.50701,0.177857,0.282763,class1
0.235021,0.086503,0.414814,0.025381,0.567637,0.445328,0.260488,class1
0.555284,0.11749,0.243449,0.742713,0.029514,0.949327,0.763892,class1
0.644451,0.863593,0.095237,0.41985,0.232154,0.149066,0.126894,class1
0.670919,0.855651,0.093263,0.439144,0.370719,0.621528,0.233961,class1
0.488173,0.800925,0.626621,0.304178,0.433023,0.955039,0.584026,class1
0.596879,0.541668,0.061603,0.20158,0.496071,0.895778,0.458894,class1
0.309122,0.188399,0.848729,0.735145,0.583732,0.177024,0.129012,class1
0.831615,0.762491,0.839728,0.443318,0.186476,0.234396,0.567771,class1
0.749373,0.641825,0.806764,0.699601,0.198442,0.319999,0.079083,class1
0.171279,0.774773,0.14766,0.21697,0.829828,0.641758,0.389758,class1
0.739282,0.173743,0.768807,0.815082,0.102499,0.961802,0.261404,class1
0.611588,0.674433,0.469145,0.120197,0.815374,0.179635,0.1655,class2
0.697622,0.18597,0.966576,0.215429,0.522089,0.244009,0.182949,class1
0.807461,0.743308,0.963675,0.844946,0.790886,0.341812,0.027347,class2
0.373561,0.208591,0.308072,0.818876,0.18251,0.011614,0.537685,class1
0.384681,0.888429,0.446035,0.455671,0.145142,0.415235,0.534476,class1
0.635963,0.078578,0.606487,0.254364,0.519751,0.525248,0.531505,class1
0.831511,0.763286,0.856098,0.100073,0.158874,0.072076,0.297951,class1
0.361798,0.667901,0.942894,0.068989,0.66878,0.861041,0.132428,class1
0.125785,0.321365,0.563246,0.986764,0.77746,0.635224,0.268949,class1
0.21315,0.828385,0.379754,0.531698,0.703015,0.484668,0.490975,class1
0.281832,0.895002,0.781792,0.650412,0.731959,0.574194,0.759789,class2
0.408879,0.935551,0.760527,0.260208,0.1606,0.926724,0.579217,class1
0.855952,0.743617,0.973894,0.991699,0.012373,0.605236,0.951658,class2
0.95489,0.649358,0.459517,0.971568,0.918833,0.504514,0.154255,class1
0.697858,0.937147,0.534893,0.339081,0.67975,0.685354,0.714102,class2
0.931497,0.904756,0.433174,0.65333,0.542363,0.344026,0.790534,class1
0.321536,0.114779,0.778286,0.132099,0.346495,0.586154,0.908182,class1
0.210752,0.428916,0.978456,0.091639,0.849098,0.169283,0.953733,class1
0.264874,0.624035,0.163615,0.456578,0.071798,0.530642,0.345753,class1
0.616951,0.481862,0.09975,0.617146,0.02812,0.591439,0.073026,class1
0.412664,0.43465,0.581865,0.745646,0.113878,0.445038,0.035191,class1
0.468253,0.222411,0.511911,0.465198,0.547386,0.206722,0.57604,class1
0.177794,0.015338,0.343188,0.405365,0.211302,0.126916,0.481246,class1
0.594687,0.831624,0.812989,0.242009,0.215183,0.939327,0.824921,class1
0.683837,0.462147,0.660746,0.548737,0.957954,0.390588,0.724322,class2
0.940076,0.044286,0.41963,0.61593,0.715605,0.773208,0.946447,class1
0.937573,0.876373,0.509324,0.041264,0.815822,0.652149,0.143952,class1
0.930659,0.742972,0.063125,0.600441,0.07357,0.28895,0.84918,class2
0.982335,0.018142,0.854091,0.853061,0.42236,0.206159,0.41469,class1
0.3311,0.386369,0.430113,0.079561,0.882787,0.253963,0.294737,class1
0.340434,0.841142,0.714743,0.9559,0.018541,0.262783,0.657655,class1
0.943398,0.469117,0.175302,0.450916,0.113067,0.988979,0.790886,class2
0.421777,0.672509,0.777044,0.248426,0.021253,0.677318,0.278126,class1
0.323549,0.602442,0.029547,0.64818,0.095344,0.848863,0.391643,class1
0.260569,0.769237,0.480044,0.461767,0.077204,0.209416,0.545062,class1
0.135547,0.438163,0.801459,0.749992,0.324937,0.360553,0.32788,class1
0.290409,0.41472,0.41177,0.572849,0.091487,0.734599,0.242235,class1
0.313324,0.584923,0.758856,0.783351,0.466927,0.042153,0.429049,class1
0.110945,0.633124,0.256459,0.850096,0.580043,0.284215,0.052463,class1
0.601992,0.043382,0.956354,0.684096,0.945851,0.544497,0.735859,class1
0.293244,0.595327,0.788213,0.005548,0.162313,0.050351,0.959698,class1
0.986774,0.81885,0.741381,0.327983,0.616225,0.672553,0.895686,class2
0.357162,0.922812,0.337464,0.180347,0.256866,0.104715,0.084403,class1
0.805188,0.53864,0.428701,0.01663,0.804232,0.1722,0.793182,class1
0.723775,0.196696,0.64031,0.910936,0.849718,0.602482,0.219758,class1
0.338473,0.102247,0.810736,0.132121,0.88713,0.176316,0.362268,class1
0.365404,0.871469,0.284146,0.190042,0.594774,0.707116,0.088413,class1
0.419975,0.255314,0.575084,0.82397,0.522846,0.070783,0.041871,class1
0.362605,0.957124,0.539573,0.654679,0.627712,0.454148,0.982147,class2
0.660456,0.002463,0.991015,0.076528,0.500035,0.247244,0.5888,class1
0.317602,0.74214,0.322799,0.681571,0.026242,0.047882,0.081707,class1
0.501889,0.241101,0.967954,0.318965,0.434221,0.483617,0.61802,class1
0.2171,0.502873,0.941131,0.014738,0.141357,0.277724,0.433733,class1
0.046983,0.056729,0.777125,0.590725,0.735704,0.614582,0.533868,class1
0.300915,0.106227,0.507934,0.111841,0.464969,0.251304,0.653272,class1
0.764704,0.060647,0.655548,0.361702,0.384398,0.876609,0.448317,class1
0.44937,0.238483,0.907373,0.320749,0.258987,0.239674,0.234979,class1
0.66588,0.713782,0.582493,0.074671,0.178639,0.817726,0.436035,class1
0.827493,0.309454,0.177977,0.14826,0.119346,0.746571,0.8523,class2
0.870948,0.016959,0.79808,0.31302,0.363053,0.357344,0.433689,class1
0.680544,0.826573,0.047597,0.425176,0.578395,0.590691,0.112139,class1
0.585721,0.536162,0.836577,0.21094,0.171097,0.405387,0.886005,class2
0.270711,0.230561,0.826497,0.263027,0.765379,0.884227,0.30268,class1
0.321453,0.382682,0.753965,0.082861,0.175267,0.932424,0.240441,class1
0.328442,0.629049,0.825929,0.586616,0.940502,0.064068,0.42825,class1
0.30241,0.206775,0.476034,0.127788,0.164907,0.231997,0.517582,class1
0.20175,0.319584,0.073474,0.517483,0.695697,0.770174,0.047966,class1
0.171734,0.464642,0.536888,0.738326,0.4844,0.629569,0.255562,class1
0.837647,0.674082,0.928519,0.522787,0.322198,0.208544,0.129443,class1
0.35291,0.657359,0.284152,0.288754,0.10139,0.816155,0.529695,class1
0.165445,0.418373,0.969893,0.765047,0.379832,0.707356,0.027761,class1
0.18367,0.502776,0.104391,0.396834,0.189771,0.019787,0.066741,class1
0.574939,0.174261,0.317609,0.819208,0.726402,0.727487,0.163187,class1
0.272477,0.338143,0.028202,0.03084,0.346837,0.192215,0.85966,class1
0.498126,0.189801,0.435293,0.553589,0.269763,0.252583,0.116618,class1
0.441776,0.191496,0.061501,0.616476,0.187972,0.521725,0.351239,class1
0.42119,0.429623,0.351282,0.441334,0.139778,0.331969,0.377078,class1
0.38985,0.966352,0.333662,0.377836,0.843367,0.367177,0.098688,class1
0.336016,0.087949,0.465696,0.346837,0.107788,0.45778,0.887395,class1
0.039146,0.951455,0.41296,0.931539,0.914522,0.330306,0.124683,class1
0.698713,0.618382,0.39015,0.098503,0.673973,0.516778,0.260716,class1
0.191262,0.370117,0.869787,0.235709,0.888205,0.457028,0.012768,class1
0.809198,0.533521,0.384109,0.157004,0.964766,0.725155,0.21898,class1
0.184328,0.39627,0.904353,0.145421,0.456754,0.530309,0.727583,class1
0.768615,0.275238,0.971629,0.221205,0.417575,0.326802,0.114191,class1
0.723627,0.087272,0.426267,0.150191,0.375968,0.844486,0.805444,class2
0.903074,0.268031,0.901663,0.710491,0.970438,0.361841,0.394137,class1
0.188591,0.69249,0.422341,0.368683,0.287963,0.464881,0.814771,class1
0.100915,0.16429,0.66176,0.719997,0.252001,0.3225,0.571329,class1
0.390151,0.167961,0.921453,0.564858,0.213311,0.382522,0.129603,class1
0.464201,0.204179,0.460808,0.634161,0.212514,0.472778,0.099448,class1
0.433118,0.434276,0.944091,0.170766,0.024207,0.988779,0.535325,class1
0.901835,0.051104,0.903363,0.065488,0.381615,0.781043,0.125943,class1
0.102445,0.889444,0.671142,0.651994,0.699431,0.379272,0.012023,class1
0.375824,0.000883,0.545364,0.474665,0.232974,0.015084,0.491271,class1
0.304794,0.08918,0.229099,0.327245,0.20292,0.506844,0.383878,class1
0.233826,0.200495,0.699274,0.394241,0.01095,0.929175,0.212235,class1
0.121167,0.259951,0.802287,0.727442,0.543205,0.106845,0.360877,class1
0.659528,0.606136,0.449681,0.93461,0.464409,0.3677,0.107215,class1
0.795583,0.707611,0.359995,0.753946,0.76012,0.010637,0.097796,class1
0.794209,0.976546,0.340054,0.769612,0.944063,0.945796,0.765548,class1
0.400851,0.912039,0.128212,0.535514,0.627773,0.72078,0.244758,class1
0.08804,0.324582,0.436863,0.161413,0.040432,0.123895,0.551426,class1
0.426015,0.945795,0.64883,0.165506,0.992395,0.072282,0.197917,class1
0.282101,0.287474,0.349199,0.987929,0.978521,0.605218,0.160733,class2
0.044355,0.63377,0.051867,0.422845,0.158838,0.930166,0.138727,class1
0.567349,0.81162,0.002401,0.307796,0.284159,0.271638,0.545219,class1
0.741133,0.765932,0.181777,0.037021,0.472019,0.200001,0.22721,class1
0.699668,0.767998,0.830298,0.215833,0.293879,0.881936,0.530102,class1
0.208086,0.1515,0.745681,0.782915,0.023795,0.333134,0.205872,class1
0.635914,0.258198,0.532763,0.399042,0.222466,0.402599,0.25287,class1
0.110164,0.3353,0.2868,0.563121,0.300054,0.6238,0.303847,class1
0.543377,0.063298,0.49816,0.254872,0.020936,0.704704,0.584868,class1
0.176788,0.197256,0.198005,0.669895,0.684248,0.386265,0.429911,class1
0.685974,0.668112,0.364752,0.030036,0.035487,0.949937,0.391358,class1
0.132029,0.250571,0.924256,0.399561,0.650728,0.929546,0.081791,class1
0.036508,0.440815,0.793219,0.085426,0.3952,0.315857,0.609354,class1
0.552839,0.22714,0.914795,0.068582,0.035882,0.661703,0.686802,class1
0.262443,0.317975,0.425844,0.194977,0.375023,0.430364,0.279478,class1
0.052611,0.578886,0.157487,0.070568,0.902081,0.917438,0.453144,class1
0.28513,0.855505,0.803025,0.729728,0.690716,0.593808,0.936888,class2
0.391045,0.138455,0.113103,0.498888,0.100682,0.871111,0.072029,class1
0.115959,0.917973,0.691587,0.165824,0.379171,0.36251,0.047675,class1
0.272911,0.531425,0.116765,0.513819,0.036631,0.227935,0.738928,class1
0.738749,0.090605,0.107078,0.122791,0.696862,0.820707,0.545176,class1
0.254416,0.163176,0.566328,0.486697,0.878637,0.085435,0.88378,class1
0.688118,0.855838,0.370297,0.661419,0.766705,0.219854,0.693753,class2
0.054611,0.149031,0.499212,0.586358,0.30825,0.954449,0.72298,class1
0.886891,0.59155,0.727117,0.710419,0.502507,0.958063,0.533223,class2
0.492645,0.476443,0.205942,0.005327,0.275703,0.370465,0.566213,class1
0.022381,0.196576,0.053224,0.36229,0.654427,0.223457,0.747301,class1
0.677743,0.450077,0.371459,0.202679,0.169531,0.812554,0.95474,class1
0.628317,0.311936,0.442855,0.063721,0.733935,0.465042,0.182169,class1
0.563814,0.879449,0.914494,0.404625,0.400449,0.993605,0.688379,class2
0.057035,0.262104,0.223705,0.14588,0.808261,0.65403,0.929115,class2
0.933344,0.219922,0.341047,0.565403,0.189365,0.590376,0.307155,class1
0.475265,0.809657,0.842977,0.062398,0.169768,0.672679,0.759392,class1
0.114726,0.314342,0.6392,0.36422,0.72442,0.216002,0.153972,class1
0.902274,0.310701,0.137299,0.798662,0.471879,0.504003,0.000451,class1
0.917402,0.382792,0.626252,0.344717,0.178405,0.368945,0.206716,class1
0.07197,0.644307,0.209552,0.430766,0.392319,0.211977,0.014119,class1
0.949603,0.204447,0.058999,0.341987,0.050791,0.056813,0.086138,class1
0.360623,0.522355,0.743092,0.8504,0.094255,0.878962,0.401443,class1
0.09213,0.427679,0.885784,0.834863,0.130505,0.855745,0.578184,class1
0.415847,0.579505,0.1915,0.449369,0.145444,0.461701,0.846819,class1
0.417376,0.327801,0.206311,0.143033,0.524782,0.321277,0.374222,class1
0.642471,0.217677,0.569664,0.403819,0.51752,0.32591,0.06896,class1
0.205666,0.430255,0.284183,0.964097,0.12888,0.508865,0.64968,class1
0.578535,0.054676,0.602473,0.334639,0.84501,0.784029,0.165416,class1
0.275503,0.305525,0.449813,0.163624,0.92564,0.694455,0.079406,class1
0.664865,0.374825,0.633475,0.585345,0.018246,0.67214,0.036273,class1
0.955834,0.759291,0.269627,0.475429,0.474403,0.096577,0.36845,class1
0.655789,0.072121,0.984307,0.848122,0.007712,0.996269,0.735737,class1
0.211945,0.061825,0.242495,0.283029,0.397245,0.39969,0.994749,class1
0.710501,0.680668,0.794801,0.019456,0.767352,0.285721,0.641349,class1
0.033989,0.283019,0.12582,0.991409,0.372219,0.775309,0.83832,class1
0.577104,0.030046,0.812362,0.226659,0.11222,0.08101,0.436169,class1
0.655911,0.024288,0.357139,0.826414,0.715712,0.579985,0.126563,class1
0.978006,0.633643,0.01339,0.354003,0.038571,0.574199,0.397547,class1
0.437978,0.720084,0.370673,0.665381,0.388766,0.59562,0.129658,class1
0.445975,0.675027,0.435399,0.66344,0.313502,0.22298,0.441765,class1
0.288128,0.831074,0.142317,0.360222,0.554574,0.193057,0.990231,class1
0.302294,0.461316,0.974384,0.389852,0.312439,0.130556,0.086659,class1
0.430204,0.891997,0.993331,0.751441,0.685468,0.001132,0.095822,class2
0.29206,0.804803,0.175039,0.462797,0.492408,0.727696,0.335393,class1
0.218961,0.602038,0.775579,0.347941,0.310646,0.368814,0.952882,class1
0.457529,0.092906,0.367381,0.1479,0.07868,0.816041,0.710772,class1
0.41149,0.406025,0.388042,0.7002,0.510022,0.910359,0.453946,class1
0.07486,0.673483,0.934498,0.537893,0.661965,0.938102,0.317341,class1
0.322221,0.235506,0.267063,0.182254,0.293501,0.28507,0.398687,class1
0.079981,0.259154,0.138456,0.025516,0.098603,0.910319,0.489797,class1
0.082853,0.270416,0.48637,0.865494,0.049655,0.505081,0.697918,class2
0.028918,0.670904,0.852585,0.985538,0.894134,0.967312,0.235093,class1
0.180383,0.011265,0.003812,0.015251,0.988011,0.522976,0.772011,class1
0.609143,0.309917,0.972082,0.869999,0.340079,0.88681,0.210996,class1
0.209239,0.663162,0.33954,0.881062,0.903901,0.011783,0.902268,class2
0.231186,0.902024,0.209386,0.557099,0.488513,0.568423,0.291427,class1
0.415831,0.299628,0.52046,0.786101,0.248337,0.110129,0.743953,class1
0.252291,0.852477,0.828131,0.398296,0.241782,0.697729,0.818362,class2
0.659631,0.835134,0.188225,0.67527,0.196926,0.003942,0.500567,class1
0.422178,0.400348,0.063053,0.142081,0.920512,0.354327,0.300153,class1
0.399791,0.228151,0.557425,0.067458,0.489939,0.288772,0.06032,class1
0.018039,0.220685,0.514235,0.416938,0.660582,0.1273,0.34857,class1
0.152614,0.12109,0.724875,0.117028,0.900432,0.562867,0.037098,class1
0.063187,0.750786,0.699243,0.415583,0.230619,0.459075,0.715824,class1
0.334368,0.063892,0.581798,0.740492,0.771983,0.520077,0.140432,class1
0.319325,0.00523,0.48208,0.194004,0.247978,0.736314,0.524142,class1
0.157553,0.011169,0.727333,0.661992,0.369895,0.702997,0.018686,class1
0.749515,0.770031,0.802059,0.71698,0.313009,0.643373,0.440383,class2
0.985573,0.357541,0.234841,0.174078,0.587904,0.574799,0.035531,class1
0.373829,0.383328,0.563926,0.591061,0.764068,0.701332,0.009621,class1
0.506819,0.394564,0.106206,0.753842,0.72424,0.763978,0.556276,class2
0.048165,0.376068,0.993209,0.818789,0.404824,0.413881,0.746591,class1
0.437725,0.405721,0.536022,0.968803,0.466136,0.189416,0.032866,class1
0.120891,0.143921,0.156471,0.151534,0.86975,0.814691,0.38046,class1
0.35886,0.7421,0.607711,0.14922,0.767435,0.410416,0.539175,class1
0.540583,0.791791,0.764411,0.074576,0.601685,0.460481,0.194867,class1
0.941385,0.438113,0.149405,0.481942,0.333207,0.576386,0.108066,class1
0.554465,0.119087,0.494552,0.208186,0.040083,0.858698,0.891245,class1
0.071006,0.281359,0.935362,0.991546,0.739674,0.204349,0.030775,class1
0.294581,0.027275,0.261167,0.374154,0.624686,0.826773,0.363746,class1
0.585687,0.603792,0.880886,0.88196,0.554176,0.997814,0.143077,class1
0.829364,0.98888,0.610899,0.911773,0.875339,0.544861,0.879453,class1
0.847676,0.501786,0.68325,0.15142,0.267075,0.476421,0.816877,class1
0.213209,0.071397,0.976189,0.725668,0.63023,0.453715,0.510952,class1
0.292201,0.614085,0.032675,0.431092,0.273799,0.745597,0.424993,class1
0.941629,0.038245,0.341976,0.049003,0.11914,0.749469,0.224794,class1
0.126093,0.35179,0.167042,0.178483,0.829133,0.086319,0.855997,class2
0.01978,0.901114,0.589663,0.054318,0.165417,0.230465,0.229658,class1
0.2666,0.793399,0.094054,0.764972,0.285626,0.831874,0.457882,class1
0.583643,0.404058,0.911501,0.100088,0.968382,0.491143,0.920071,class1
0.573647,0.876756,0.586757,0.677323,0.249726,0.560489,0.282612,class1
0.327881,0.291772,0.226401,0.172891,0.840459,0.466787,0.296936,class1
0.689988,0.562572,0.239716,0.06036,0.658086,0.634729,0.13604,class1
0.779237,0.619116,0.373975,0.779487,0.100771,0.824042,0.267873,class1
0.212903,0.088134,0.017345,0.398331,0.001875,0.058213,0.035224,class1
0.139799,0.32734,0.193928,0.657826,0.392385,0.028551,0.608443,class1
0.373984,0.35709,0.920248,0.147005,0.190693,0.039208,0.604101,class1
0.715244,0.406544,0.481874,0.151368,0.65544,0.725398,0.210998,class2
0.692064,0.795153,0.394548,0.581419,0.701382,0.669706,0.028812,class1
0.152327,0.578714,0.005687,0.877265,0.567579,0.915752,0.549804,class1
0.443085,0.92265,0.921053,0.574311,0.469162,0.139568,0.014969,class1
0.923136,0.481938,0.651468,0.365745,0.594157,0.646964,0.473803,class2
0.193552,0.320443,0.187476,0.01768,0.44792,0.421311,0.604531,class1
0.388193,0.274251,0.941876,0.174388,0.444939,0.682623,0.01095,class1
0.737355,0.077913,0.436805,0.074699,0.070677,0.725816,0.426039,class1
0.585015,0.304466,0.812401,0.051993,0.044055,0.866999,0.145657,class1
0.975339,0.007183,0.127987,0.740763,0.267511,0.125095,0.242725,class1
0.796018,0.345969,0.615047,0.148491,0.630637,0.188356,0.303422,class1
0.565925,0.121095,0.321671,0.064133,0.771218,0.314463,0.566394,class1
0.370573,0.406545,0.104179,0.888438,0.560754,0.036856,0.038576,class1
0.055598,0.252131,0.061533,0.965027,0.133223,0.185685,0.524899,class1
0.242165,0.501877,0.39556,0.287839,0.58955,0.063904,0.471911,class1
0.680785,0.110473,0.331209,0.157412,0.902691,0.623,0.245634,class1
0.974124,0.84813,0.880451,0.998885,0.107297,0.776912,0.845043,class2
0.027829,0.872244,0.317087,0.840671,0.499897,0.550749,0.02391,class1
0.53701,0.246581,0.961084,0.023085,0.33795,0.217262,0.195094,class1
0.953096,0.703604,0.034789,0.063737,0.120436,0.405504,0.018871,class1
0.399124,0.354338,0.256626,0.003296,0.529906,0.394854,0.583872,class1
0.642946,0.953368,0.286639,0.524575,0.089838,0.541528,0.986986,class2
0.004,0.870561,0.532929,0.66106,0.404845,0.083914,0.678805,class1
0.402509,0.132447,0.970766,0.983742,0.490733,0.873243,0.456495,class2
0.07254,0.162818,0.36607,0.794778,0.863302,0.330283,0.645799,class1
0.260874,0.652403,0.441032,0.577815,0.935581,0.608401,0.36844,class1
0.400774,0.205394,0.619828,0.618884,0.436192,0.976941,0.369015,class1
0.797639,0.036245,0.213048,0.62616,0.617465,0.229734,0.819049,class1
0.582796,0.207468,0.118427,0.774291,0.390743,0.614673,0.144153,class1
0.043288,0.27781,0.390409,0.888192,0.880268,0.161676,0.009582,class1
0.304559,0.869632,0.053875,0.563975,0.115846,0.000334,0.889231,class1
0.399005,0.026317,0.110298,0.123321,0.103933,0.316767,0.677665,class1
0.154979,0.303934,0.280867,0.555213,0.435884,0.805736,0.154401,class1
0.159356,0.390344,0.102894,0.019273,0.415347,0.189838,0.572474,class1
0.541899,0.179467,0.754058,0.008232,0.632227,0.129099,0.205529,class1
0.4123,0.404138,0.771783,0.026265,0.277912,0.959346,0.39516,class1
0.772156,0.47302,0.065897,0.747441,0.339647,0.314378,0.093761,class1
0.632951,0.637405,0.366017,0.172106,0.038351,0.164949,0.874102,class1
0.128284,0.140336,0.333295,0.189547,0.241464,0.782265,0.623348,class1
0.011394,0.723754,0.346731,0.170052,0.870419,0.824091,0.750506,class1
0.680633,0.416259,0.806351,0.22555,0.318397,0.47988,0.011284,class1
0.329984,0.0765,0.581337,0.567765,0.547349,0.668462,0.345569,class1
0.400965,0.716649,0.008219,0.557013,0.496956,0.783824,0.677656,class2
0.278525,0.44639,0.667339,0.311055,0.052735,0.62468,0.660722,class1
0.09437,0.830039,0.768765,0.090997,0.107633,0.883202,0.533118,class1
0.437649,0.384061,0.008601,0.438606,0.627704,0.667132,0.154392,class1
0.228533,0.485586,0.252594,0.667923,0.67377,0.227781,0.230047,class1
0.50153,0.159728,0.797125,0.668001,0.941187,0.653555,0.913636,class1
0.768836,0.889339,0.148465,0.12222,0.929338,0.896396,0.281443,class1
0.09517,0.062859,0.869737,0.300881,0.42049,0.14022,0.087114,class1
0.036024,0.730242,0.418467,0.067483,0.489262,0.592157,0.281441,class1
0.412777,0.553157,0.119719,0.249797,0.002636,0.224141,0.159021,class1
0.383285,0.179974,0.658212,0.149603,0.471623,0.177061,0.667374,class1
0.240375,0.375766,0.170266,0.464509,0.334513,0.810254,0.639522,class1
0.468845,0.059388,0.095433,0.816073,0.165053,0.942634,0.73251,class1
0.613407,0.058071,0.145706,0.415668,0.145717,0.982012,0.019524,class1
0.28303,0.033589,0.273047,0.084624,0.958975,0.014057,0.583614,class1
0.95539,0.199905,0.36137,0.729503,0.175433,0.622767,0.608251,class1
0.211984,0.599283,0.434385,0.776204,0.65306,0.277613,0.032296,class1
0.470305,0.424021,0.159478,0.255252,0.31201,0.183081,0.300076,class1
0.930663,0.261444,0.635845,0.306968,0.832483,0.311058,0.043101,class1
0.122154,0.846835,0.641203,0.250655,0.190355,0.05184,0.403395,class1
0.798239,0.491157,0.610179,0.478398,0.146977,0.874949,0.502133,class1
0.690695,0.249033,0.710345,0.581722,0.567199,0.269764,0.209741,class1
0.199481,0.741832,0.885443,0.419017,0.642379,0.789039,0.085882,class1
0.656278,0.932893,0.373463,0.101008,0.430087,0.80689,0.09744,class1
0.125234,0.220289,0.271088,0.758432,0.453503,0.952511,0.512429,class1
0.124471,0.521909,0.760981,0.136412,0.489283,0.472946,0.85076,class1
0.049765,0.057217,0.035829,0.430361,0.765634,0.389568,0.591234,class1
0.603605,0.168209,0.131977,0.458364,0.821734,0.757204,0.174801,class1
0.024693,0.098081,0.153993,0.192778,0.563414,0.953633,0.363115,class1
0.447111,0.583079,0.631223,0.096694,0.310115,0.134512,0.098587,class1
0.662765,0.85925,0.377532,0.28173,0.740161,0.074939,0.25183,class1
0.27272,0.617655,0.686401,0.126197,0.80591,0.748974,0.70637,class1
0.707258,0.924489,0.585282,0.03563,0.968905,0.223058,0.224799,class1
0.048493,0.28307,0.102133,0.863926,0.001754,0.33316,0.921349,class1
0.181204,0.049105,0.309949,0.078129,0.015081,0.672533,0.215388,class1
0.543279,0.947542,0.379542,0.761926,0.676354,0.35926,0.294211,class1
0.231537,0.277386,0.806237,0.25002,0.183336,0.603792,0.015615,class1
0.661977,0.062999,0.571415,0.002086,0.704399,0.462542,0.504797,class1
0.409206,0.689408,0.186514,0.169566,0.430329,0.381224,0.696297,class1
