@relation 'generators.RandomRBFGenerator -a 7 -n 25'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.692028,0.384389,0.184782,0.257474,0.907582,0.083079,0.881683,class2
0.643143,0.105509,0.427936,0.695895,0.782355,0.430077,0.565333,class2
-0.274119,0.592457,0.578095,0.42562,0.174455,0.343491,0.84997,class2
1.058974,1.03899,-0.053063,0.596743,-0.04051,0.680542,0.246572,class2
0.974406,1.021454,0.101364,0.72442,-0.045859,0.674421,0.349745,class2
0.55299,-0.016206,0.679928,0.919607,0.611128,0.452093,0.664423,class2
0.560213,0.555126,0.421006,0.693507,0.286197,0.142012,0.318417,class2
-0.714623,0.727481,0.039855,0.89483,-0.489143,0.253296,-0.40069,class2
0.283653,0.362665,0.344232,0.78256,0.494324,0.645609,0.518195,class1
0.42912,0.271862,0.03914,0.746757,0.472698,0.764736,0.98809,class2
0.639486,0.181039,0.0076,0.7312,0.362063,1.337543,0.647192,class2
0.576854,0.315499,0.933875,-0.177004,1.440686,0.064456,0.527188,class2
0.411799,0.171441,0.368199,0.223699,0.898835,0.079786,0.631595,class2
0.811099,0.098059,0.499264,0.531558,0.483562,0.278448,0.689432,class1
0.986835,0.765761,0.610185,0.316765,0.683024,0.203596,0.262182,class1
0.099082,0.932759,0.490556,0.246061,0.682167,0.186032,0.335858,class2
0.861363,-0.119345,0.515038,0.948366,0.588061,0.661782,0.336769,class2
-0.024443,0.534687,0.666012,0.79857,0.871213,0.304555,0.788005,class2
0.390731,0.220335,0.427071,0.227675,0.896538,0.040474,0.595178,class2
0.012647,0.141111,0.885743,0.523718,-0.286163,0.777536,0.609356,class2
-0.006082,0.586395,0.710525,0.758331,0.215164,0.894848,0.588756,class2
0.190377,0.31241,0.461162,0.012944,0.968658,0.201083,0.352994,class2
0.643045,0.030482,0.566715,0.824021,0.758059,0.380635,0.578862,class2
0.214156,0.687186,0.482169,0.967864,0.768227,0.031655,1.074024,class2
0.803922,0.834752,0.162721,0.636405,0.009562,0.62926,0.205663,class2
0.088344,0.597408,0.97505,0.777546,0.133754,0.698495,0.317991,class2
0.357348,0.280596,0.463963,0.176828,0.942504,0.063327,0.62961,class2
0.562542,0.233969,0.023869,0.817064,0.536013,0.646969,0.978041,class2
0.887165,0.904408,0.710643,0.094286,0.202496,0.807762,1.11363,class2
0.582309,-0.043927,0.621973,0.885543,0.71127,0.437921,0.546129,class2
0.879179,0.996466,0.071875,1.000791,-0.188419,0.258379,0.598486,class2
0.459918,0.491528,0.320564,1.113571,0.694874,0.695542,0.348974,class2
0.614493,-0.02013,0.452186,0.755744,0.857562,0.453716,0.457057,class2
0.642433,0.675678,0.157692,0.66885,-0.197103,0.67603,0.366487,class2
0.620638,0.040632,0.594038,0.06373,0.079592,0.685174,0.281821,class2
0.329581,0.796176,0.900034,0.996783,-0.382588,-0.023785,1.200851,class1
0.180732,0.433228,0.464227,0.266911,0.135729,0.700828,0.64854,class2
0.454001,0.21201,0.604133,0.145141,0.20753,0.729657,0.113702,class2
0.921151,0.156655,0.135364,0.676463,0.691102,0.633079,0.908633,class2
0.428817,0.424867,0.169348,0.828067,0.558524,0.960043,0.798956,class2
0.562649,-0.173461,0.142244,0.62072,0.710046,0.310035,0.817264,class2
0.646963,0.018144,0.542791,0.843922,0.734071,0.381378,0.558253,class2
0.112356,0.48239,0.659051,0.777607,0.85224,0.303053,0.813204,class2
0.845097,0.066809,0.538819,0.566245,0.319863,0.518971,0.712774,class1
0.490917,0.621592,0.146216,1.061079,0.646955,0.832268,0.865632,class2
0.624642,0.916615,0.016136,0.715656,0.074613,0.660032,0.334131,class2
0.754072,0.340334,0.247991,0.310178,0.964895,0.060297,0.924086,class2
0.231344,0.482087,0.881394,0.901167,0.021922,0.788182,0.516127,class2
0.661147,0.02405,0.471512,0.911262,0.771057,0.346769,0.497896,class2
0.643442,0.009761,0.54669,0.83514,0.745333,0.369779,0.555669,class2
0.653036,0.02729,0.524684,0.8826,0.69592,0.31268,0.608203,class2
0.860007,0.904163,0.197663,0.675155,-0.007085,0.656602,0.252605,class2
-0.157467,0.566819,-0.189012,0.353232,0.359979,0.260623,0.425757,class2
0.635688,0.025567,0.534902,0.827586,0.74321,0.385067,0.56927,class2
0.84142,0.534935,-0.130632,1.162282,0.45499,0.672812,0.964645,class2
-0.006915,0.607294,0.45497,0.987958,0.839573,0.420384,1.051615,class2
0.931519,0.596293,0.460262,-0.072648,0.732881,-0.317989,1.301789,class2
0.064269,0.48159,0.890105,0.916845,0.051914,0.777314,0.438854,class2
1.046374,1.038368,0.383731,0.711839,0.400496,0.251174,0.389454,class2
0.405617,0.154641,-0.103281,0.092271,0.749568,0.263782,0.755595,class2
0.328061,0.4084,0.231027,0.69389,0.555831,0.105438,0.930663,class2
0.387558,0.243601,0.364215,0.240379,0.848133,-0.034969,0.614448,class2
1.070816,0.094811,0.378961,1.1969,0.372396,0.695736,0.39314,class2
0.679456,0.48383,0.098901,0.288104,0.981175,-0.089298,1.015922,class2
0.483015,0.908383,0.168535,0.358037,0.86528,0.550195,0.594511,class1
0.150007,0.412629,0.513492,0.689685,0.770212,0.375238,0.78074,class2
0.774328,0.252047,0.17819,0.437538,0.832964,0.595145,0.647466,class1
0.589899,0.07814,0.503182,0.697913,0.27395,0.206612,1.21756,class2
1.052279,0.148579,0.388342,0.433852,0.803726,-0.256746,0.930702,class2
0.078151,0.458168,0.255723,0.507417,0.302346,0.79303,0.714194,class2
0.282072,-0.01004,0.031348,0.959894,0.214021,0.527431,1.027032,class2
-0.029506,0.812624,0.37888,0.714775,0.400856,0.931172,0.810616,class2
0.634656,0.293617,0.238896,0.178028,1.021386,0.129753,0.904344,class2
0.235938,0.185657,0.300934,0.381959,0.433471,0.81964,0.429831,class2
0.789312,0.84562,0.168188,0.634665,0.035976,0.642452,0.205949,class2
0.61984,0.50089,0.327302,0.657549,1.015891,1.07912,1.076222,class2
0.503537,0.546037,0.298972,0.904701,0.665855,0.869728,0.959282,class2
-0.109359,0.458206,0.341215,0.647282,0.01034,0.762127,0.515854,class2
0.890939,0.913662,0.143087,0.618933,-0.049975,0.669779,0.25605,class2
0.13829,0.694345,0.803375,0.004353,0.52043,0.74205,0.140067,class1
0.158183,0.041971,0.378937,0.786317,0.713004,0.110774,0.761791,class1
0.644207,0.834527,0.01355,0.486549,-0.096019,0.611762,0.356945,class2
0.537608,0.5491,0.197743,0.996761,0.728638,0.912421,0.817988,class2
0.510257,0.461608,0.068505,1.300146,0.165649,1.518249,-0.027459,class2
0.353806,0.326054,0.481759,0.232948,0.894337,-0.053644,0.496816,class2
0.647063,0.494164,0.30354,0.311902,0.912925,0.107368,1.018014,class2
0.630224,-0.052387,0.506477,0.817061,0.703882,0.31168,0.584394,class2
0.025424,0.424035,0.891007,0.877753,0.10522,0.709958,0.40085,class2
0.533573,-0.045498,0.497155,-0.059538,0.138327,0.676587,0.274852,class2
0.204804,0.38297,0.348429,0.829529,0.390055,0.674536,0.498423,class1
0.448172,0.275909,0.436175,0.170911,0.83349,-0.000664,0.59785,class2
0.40177,0.203306,0.417729,0.223818,0.906382,0.055915,0.589543,class2
0.342811,0.298903,0.357538,0.177726,0.931495,0.103783,0.672499,class2
0.638964,-0.017768,0.566954,0.860312,0.724709,0.355898,0.554489,class2
0.398551,0.671098,0.490298,0.598055,0.063114,0.791335,0.810657,class2
0.627483,-0.014663,0.580357,0.084502,0.02973,0.682998,0.235936,class2
0.405985,0.080736,-0.008846,0.170373,1.301225,0.429575,1.302883,class2
1.077075,0.821221,0.390926,0.45772,0.276029,0.778161,0.726612,class2
0.323098,0.391525,0.194734,0.456524,0.679219,0.279765,0.506899,class2
0.068983,0.238478,0.878321,0.318146,0.802426,0.594989,0.783463,class2
0.423381,0.261843,0.280487,1.416027,1.055426,0.560118,1.14311,class2
0.922913,-0.169363,0.149697,0.901826,0.838987,0.91319,0.545084,class2
0.711749,0.547702,0.474617,0.811991,0.615086,1.091352,1.046925,class2
0.714463,0.602798,0.19787,0.880695,-0.000309,0.370033,0.462826,class2
0.088795,0.276983,-0.205773,0.885023,1.043467,0.523142,0.570398,class2
0.536803,0.438783,0.886191,0.981532,0.762499,-0.071692,0.961243,class2
0.829016,0.036814,0.455892,0.512353,0.380156,0.470177,0.643845,class1
0.200513,0.590489,0.199639,0.338135,0.421651,0.872702,0.933318,class2
0.490244,-0.211137,-0.2053,0.628548,0.71696,0.379315,0.815463,class2
0.561918,0.581225,-0.399916,0.559652,0.651944,0.5021,0.995937,class2
0.447702,0.450057,-0.254829,0.830915,0.927012,1.001332,0.849071,class2
0.730669,0.163088,0.57428,0.531973,0.347351,0.433036,0.641871,class1
0.545865,0.943171,0.793585,1.049169,0.643027,0.433057,-0.118789,class1
0.424095,0.164913,0.373077,1.301944,0.945794,1.062313,0.779851,class2
0.421939,0.90509,0.19387,0.222311,-0.061708,0.7647,0.263392,class2
0.010124,0.602445,0.584795,0.10664,0.339299,1.006944,0.626124,class2
0.461903,0.234138,0.111806,0.843207,0.568408,0.690099,0.846555,class2
-0.227346,0.300444,0.38603,0.386995,0.027777,0.851187,1.013801,class2
0.418095,0.120578,0.412308,0.163681,0.962444,0.00012,0.597594,class2
-0.091128,0.455685,0.652575,0.809266,0.252404,0.936109,0.434733,class2
0.633134,0.022548,0.522699,0.809499,0.735807,0.334222,0.55025,class2
-0.08555,0.023034,1.019258,1.199512,0.602691,0.522082,1.007139,class2
0.45812,0.215039,0.40074,0.268836,0.925842,-0.02911,0.522677,class2
0.790537,0.240627,0.161545,0.428968,0.82404,0.602969,0.648773,class1
0.421779,0.298988,0.528339,0.334111,0.880415,-0.039942,0.614437,class2
0.626928,0.127174,0.184764,0.641722,0.884461,0.997903,0.639675,class2
0.701942,0.088464,-0.051227,0.851288,0.507283,0.789649,0.963883,class2
0.818913,0.86336,0.142762,0.588074,-0.047034,0.586408,0.254377,class2
0.968897,0.321957,0.246579,0.490651,0.352013,1.189189,0.905097,class2
1.198178,0.24262,0.101828,0.474298,0.292933,0.806546,0.975944,class2
1.144288,0.703412,0.488059,0.582669,1.086154,0.866372,0.921627,class2
0.322579,0.323482,0.2343,0.365212,0.870938,-0.135169,0.491742,class2
0.613842,0.028969,0.58932,0.069486,0.077288,0.681554,0.277897,class2
0.731644,0.34222,0.165623,0.32758,1.002701,0.004018,0.888872,class2
0.579869,0.471888,0.116111,1.052715,0.798978,0.946897,0.819488,class2
0.368837,0.236937,0.409199,0.212563,0.910951,0.033029,0.608814,class2
0.027506,0.448016,0.368018,0.461268,0.180285,0.672775,0.716045,class2
0.650946,0.049976,0.660431,0.891676,0.709684,0.457655,0.517817,class2
1.196017,0.695215,0.741356,0.133275,0.851677,0.422463,1.181139,class2
0.642581,8.5e-05,0.543162,0.807175,0.716845,0.3522,0.557439,class2
0.489399,0.796518,0.576887,0.262545,0.881787,-0.038159,-0.114078,class1
0.146092,0.706169,0.446012,0.188002,0.288961,0.910339,0.954102,class2
0.841099,0.839474,0.179926,0.666268,0.0153,0.646773,0.245999,class2
0.639293,0.009411,0.545251,0.844005,0.748159,0.361707,0.555731,class2
1.197843,0.497255,0.649871,0.605249,0.478078,0.232724,1.482471,class2
0.537777,0.14297,0.149106,0.458183,1.044046,0.564257,0.719028,class2
0.174807,0.726359,0.840388,0.014891,0.483289,0.700839,0.145294,class1
0.525168,0.222732,0.468526,0.44636,1.0634,-0.154897,0.766559,class2
0.086145,0.454297,0.604305,0.470823,0.111346,1.184487,0.971126,class2
0.461676,0.575057,-0.231069,0.34616,0.506548,0.147158,0.846705,class1
0.912138,0.471263,-0.113394,1.202003,0.708812,0.373646,0.922313,class2
-0.406358,0.529687,1.172571,0.738326,-0.108291,0.641686,0.634196,class2
0.441528,0.754626,0.012812,1.053083,0.517205,0.877198,0.832227,class2
0.400275,0.230746,0.613736,0.193328,0.494684,-0.060226,0.494404,class2
1.127647,0.43247,0.018174,0.398554,-0.084386,0.563056,0.995268,class2
0.477906,0.05467,0.373644,0.1388,0.758865,0.038333,0.535649,class2
0.66792,-0.089063,0.530889,0.88426,0.771041,0.299063,0.62146,class2
0.288541,0.498843,-0.051042,0.521871,0.26778,0.818021,0.824824,class2
0.388663,0.255217,0.470085,0.277024,0.928589,0.029878,0.549123,class2
0.71814,0.495672,-0.061405,0.549295,-0.000283,0.649964,1.057843,class2
0.543105,0.201736,0.035413,0.823199,0.550526,0.594752,0.931262,class2
0.093342,0.420929,0.828353,0.900249,0.097089,0.701792,0.401124,class2
0.582988,-0.020733,0.550865,-0.003505,0.006542,0.697465,0.207729,class2
0.92604,0.517148,0.367286,0.349066,0.9778,0.171549,0.809595,class2
0.082835,0.531019,0.648375,0.797955,0.800716,0.314018,0.831593,class2
0.58256,0.229696,0.592943,0.375462,0.892639,0.059301,0.439949,class2
0.01946,0.718167,0.434501,0.302267,0.179833,0.705489,0.611412,class2
0.500215,0.224843,0.08613,0.794942,0.539025,0.606076,0.934046,class2
0.372467,0.011633,0.121569,0.501697,0.689228,0.752906,0.539454,class2
-0.474839,0.031205,0.337323,0.375878,0.595813,0.244225,0.480432,class2
0.515461,0.338468,0.219811,0.386608,1.002393,-0.21199,0.712914,class2
0.295532,0.463929,0.604048,1.038193,-0.095503,1.008978,0.333803,class2
0.368444,0.206845,0.411984,0.200654,0.886647,0.023037,0.576724,class2
0.978603,0.42195,0.297437,0.684946,0.96071,0.531104,0.421447,class1
0.348915,1.049271,0.424194,0.10992,0.242794,-0.440793,1.368822,class2
-0.011648,0.833201,0.163037,0.634242,1.006044,1.015419,1.16924,class1
1.023812,0.682561,-0.02959,0.376793,1.113777,0.219323,0.819589,class2
0.630822,0.410442,-0.114587,0.819435,0.521218,0.694225,0.918218,class2
0.097639,0.421458,0.800274,0.888239,0.006598,0.769531,0.477009,class2
-0.040545,0.167027,0.362404,0.617152,0.578066,1.106532,0.470752,class2
0.947471,0.984913,0.050898,0.547506,0.157557,0.556848,0.282314,class2
0.697357,-0.021387,0.61393,0.763475,0.807228,0.439477,0.531449,class2
0.583665,0.306064,0.074116,0.798518,0.487881,0.595307,0.908949,class2
0.734244,0.231545,-0.159707,1.150563,1.118921,0.397994,1.123976,class2
0.617124,0.465384,0.236966,1.048201,0.666865,0.895912,0.848574,class2
0.43792,0.246208,0.486807,0.334042,0.995947,0.075057,0.606596,class2
-0.012842,0.450015,0.818392,0.897484,0.073951,0.835701,0.42851,class2
0.435046,0.177624,0.399181,0.166151,0.9489,0.147021,0.627425,class2
1.41828,-0.261035,-0.722745,-0.200815,0.745654,0.138864,0.917263,class2
-0.275384,0.232783,1.035629,1.12751,0.523055,1.014174,-0.013173,class2
0.14137,0.529029,0.637025,0.709681,0.656041,0.087853,0.712253,class2
0.678217,-0.096379,0.656028,0.850769,0.698788,0.288461,0.615598,class2
0.609419,0.062218,0.642996,0.893492,0.636671,0.458907,0.514692,class2
0.464488,0.183112,0.41715,0.295917,0.962871,0.029797,0.60375,class2
0.664789,0.338207,0.450969,-0.058372,1.18222,0.240849,1.287488,class2
0.54217,0.824904,1.306383,0.935711,0.001155,0.706162,0.958502,class2
0.655888,0.362099,0.337763,0.402399,0.849546,0.06206,0.874951,class2
0.629642,1.119256,0.371212,0.62019,0.12258,0.911217,0.014832,class2
0.464393,0.239076,0.515962,0.264935,0.985792,-0.034666,0.64025,class2
0.52715,0.848066,-0.072704,0.980775,0.929701,0.648792,1.171494,class2
-0.05494,0.539308,0.498189,0.341438,0.018783,0.645719,0.856163,class2
0.749968,0.099415,0.491303,0.898686,0.687882,0.492334,0.634767,class2
0.637216,0.021906,0.535216,0.825471,0.733465,0.36203,0.545149,class2
0.88853,0.766798,0.177509,0.707515,0.009159,0.573568,0.16138,class2
0.481905,0.656455,0.113616,0.991594,0.82101,0.959687,0.920971,class2
0.454141,0.265258,0.529551,0.131215,0.905011,0.101309,0.60785,class2
0.751032,-0.050831,0.50393,0.924292,0.725637,0.441473,0.452575,class2
0.404615,0.524925,0.127595,1.058419,0.464298,0.712746,1.064148,class2
0.625704,-0.034789,0.45055,0.802485,0.781176,0.296853,0.52974,class2
0.592477,0.90158,0.169043,0.784778,0.146209,0.869733,0.480286,class2
0.643165,0.039573,0.504364,0.837021,0.730865,0.370448,0.572996,class2
0.563178,0.241829,0.01798,0.82611,0.54012,0.641972,0.970711,class2
0.913954,0.509244,0.229984,0.392687,-0.094767,0.731568,0.86889,class2
0.891858,0.941842,0.138117,0.52906,-0.043694,0.522348,0.158979,class2
0.61948,-0.038076,0.588487,0.831221,0.737247,0.39473,0.548545,class2
0.68711,0.008655,0.539808,0.024988,0.016831,0.661631,0.277927,class2
0.195865,0.68098,0.825196,0.082674,0.493462,0.783329,0.168867,class1
-0.680564,-0.204272,-1.058758,0.342548,-0.012233,2.186986,0.563805,class2
0.718978,0.022915,0.525795,0.476101,0.433162,0.504427,0.797143,class1
-0.349445,-0.004639,0.845195,0.276754,1.017389,0.672947,0.548664,class2
0.499484,-0.018247,0.681294,0.6376,0.400846,0.076627,0.637956,class2
0.557677,0.245725,0.01648,0.831475,0.543374,0.643615,0.973358,class2
0.750087,0.810254,-0.148339,0.96166,0.224427,0.400871,0.134513,class2
0.147556,0.427442,0.320147,0.756301,0.356658,0.719771,0.528744,class1
0.739951,0.416556,0.207845,0.341949,0.957277,0.000278,0.968281,class2
0.486594,0.351726,0.37012,0.327574,0.832562,0.165404,1.128028,class2
0.862722,0.56745,0.171397,0.471746,0.971955,0.052762,0.92077,class2
0.113322,0.415041,1.012283,0.822188,-0.033693,0.606541,0.301915,class2
0.767667,0.242128,-0.334891,1.221056,0.335076,0.824029,1.267107,class2
-0.064895,0.119685,0.310443,0.647077,0.182231,0.551938,0.910284,class2
0.094462,0.65973,0.846744,0.540069,0.366549,0.836028,0.666727,class2
-0.962214,0.94974,1.577793,1.041334,0.278145,1.705384,0.910085,class2
0.706675,0.349684,0.175709,0.295221,0.964277,-0.02918,0.960132,class2
0.978419,1.022342,0.181026,0.635553,0.065894,0.528049,0.07842,class2
0.581436,0.595403,0.108124,0.917652,0.634524,0.934019,0.949633,class2
0.572452,0.215792,0.002321,0.824424,0.545411,0.619815,0.990983,class2
-0.4904,-0.05341,0.99494,1.444867,0.058412,1.450986,-0.113271,class2
0.037972,0.420994,0.72192,0.778089,0.725915,0.233397,0.769812,class2
0.762602,0.446027,-0.032474,0.530114,1.085706,-0.159781,0.837644,class2
0.745404,0.416835,0.142981,0.265898,0.921914,0.015859,1.005621,class2
0.792115,0.236002,0.168084,0.440031,0.823018,0.603459,0.634592,class1
0.748239,0.416856,0.23048,0.324807,0.939746,0.003278,0.962904,class2
0.797993,0.106363,0.534635,0.544711,0.328539,0.462302,0.718206,class1
0.692999,0.591933,0.395341,0.983184,0.809809,0.718929,0.708087,class2
0.769367,0.809359,0.184524,0.610565,-0.019748,0.653647,0.219895,class2
-0.556119,0.232096,0.277514,-0.026688,0.235769,0.143873,0.251443,class2
0.802199,0.83406,0.170192,0.638481,0.002267,0.638986,0.210712,class2
0.294434,0.566168,-0.243379,1.392616,1.144139,0.988105,0.496691,class2
0.623746,0.842785,0.452464,0.835611,-0.130817,0.782647,0.067203,class2
0.359825,0.0177,0.310838,0.109669,0.978151,0.199466,0.51963,class2
0.094308,0.683502,0.599502,0.388559,-0.01965,0.900723,0.706252,class2
0.72109,0.110267,0.623173,0.068683,0.119337,0.767447,0.280933,class2
0.123144,0.476129,0.204883,0.599285,0.115148,0.764852,0.679263,class2
0.622114,0.08385,0.117382,0.621516,0.467942,0.687076,0.941358,class2
0.409201,0.228729,0.461804,0.200287,0.901801,0.002377,0.577618,class2
0.412926,0.248301,0.384262,0.304433,0.950042,0.012241,0.526488,class2
0.607035,0.003794,0.608614,0.058296,0.043147,0.67357,0.282275,class2
-0.406093,-0.073963,0.740383,0.592455,1.303487,0.198031,1.174796,class2
0.608786,0.564081,0.123225,1.035086,0.650782,0.810867,0.908754,class2
0.526835,0.147046,0.498882,-0.070603,0.251046,0.687667,0.277953,class2
0.11026,0.581931,1.107323,0.636772,0.207407,0.561575,0.511129,class2
1.047304,0.513374,0.029382,0.631006,0.108541,0.530288,0.931235,class2
1.21166,0.861499,-0.599273,1.285237,0.7983,1.020981,0.888296,class2
0.640259,-0.030906,0.490676,0.805708,0.757603,0.42408,0.541863,class2
-0.076437,0.563025,0.810261,0.920026,0.608963,0.427432,0.579059,class2
0.500495,-0.002452,0.586697,-0.014576,0.058067,0.779102,0.252555,class2
0.049594,0.465549,0.859205,0.901666,0.06143,0.773149,0.43847,class2
0.779228,0.654383,0.414762,0.884985,0.709373,0.936897,0.700662,class2
0.256031,0.673311,0.842951,0.507611,0.067132,0.956978,0.838675,class2
0.402629,0.262725,0.412749,0.212848,0.91354,0.018614,0.55902,class2
0.027807,0.809714,1.210747,0.79643,0.439997,0.672083,0.453129,class2
-0.311804,0.40151,0.580207,0.924028,-0.376361,0.39841,1.025237,class2
-0.135658,0.404031,0.570462,0.762049,0.702544,0.35897,0.73808,class2
0.401853,0.23204,0.43797,0.219721,0.87779,0.032536,0.590243,class2
0.494307,0.888568,0.453504,1.48448,-0.29845,1.305172,0.223991,class2
0.719554,0.39713,0.230813,0.360834,0.999765,0.057201,1.000383,class2
0.142441,0.219182,0.499741,0.198037,0.884633,-0.09162,0.323597,class2
0.659038,0.897894,0.380549,0.437216,1.402814,0.169508,1.228145,class2
-0.404228,0.515669,1.090436,0.456368,0.851697,0.13749,0.693641,class2
0.706417,0.690842,0.306355,0.590856,-0.074345,0.724027,0.351219,class2
0.824591,0.95852,0.370514,0.692695,-0.149407,0.351678,-0.073133,class2
0.975412,0.433653,0.122562,0.510797,0.037842,0.742155,0.808215,class2
0.809246,0.089066,-0.210667,1.6012,1.058934,0.72848,1.260392,class2
0.328912,0.241262,0.381639,0.248471,0.894617,-0.031578,0.622257,class2
0.42671,0.154326,-0.120354,0.829173,0.470039,0.63189,0.829429,class2
0.80289,0.838257,0.160797,0.637753,0.009158,0.630354,0.210032,class2
0.506668,0.326499,0.533409,0.30125,0.884222,0.018925,0.551671,class2
0.507785,0.449043,0.209613,1.10508,0.653547,0.784355,0.775367,class2
0.885168,-0.051484,1.24839,-0.343276,-0.43794,-0.201374,2.191405,class2
0.131013,0.548624,0.605119,0.78961,0.62276,0.298547,0.866618,class2
0.791902,0.351557,0.367118,0.443998,1.079206,-0.098166,0.852378,class2
1.080732,0.327523,-0.163793,0.453211,0.215146,1.008318,0.81044,class2
0.307674,0.789546,0.147867,0.709264,0.732964,0.779839,0.873769,class2
0.658076,0.545325,-0.446699,0.396488,0.309217,0.851747,1.288668,class2
0.548186,0.160068,0.114536,0.780394,0.434605,0.746693,0.917315,class2
0.134048,0.699985,0.812054,-0.007107,0.525908,0.742702,0.149458,class1
0.357098,0.141665,0.437245,0.288909,0.982714,-0.018183,0.459024,class2
0.944186,0.673154,-0.018458,-0.052729,1.36794,0.013158,0.786442,class2
0.73067,0.923289,0.158546,0.53861,-0.069175,0.697977,0.282272,class2
0.581958,0.323971,0.767579,0.944618,0.521492,0.245334,0.768648,class1
-0.620286,0.719382,0.82452,0.252873,0.000839,0.698957,0.069314,class2
0.523384,0.851172,0.17177,0.434197,0.917515,0.501957,0.641715,class1
0.613539,-0.033509,0.503595,0.879144,0.708431,0.410671,0.597325,class2
0.555754,0.249989,0.025735,0.822459,0.544077,0.66495,0.991263,class2
0.30493,0.009617,0.391626,1.031464,0.704751,0.867875,1.23458,class2
-0.001057,0.654898,0.716762,0.638414,0.591889,0.090961,0.560488,class2
0.589686,0.390352,0.252153,0.387698,0.722396,0.608459,0.320524,class2
-0.132037,0.146009,0.396762,0.77608,1.090297,0.202003,0.475404,class2
1.022199,0.121194,0.178181,0.67936,0.924749,-0.01454,0.905112,class2
0.686933,-0.161009,0.320698,0.649529,0.910145,0.708573,0.504273,class2
0.3742,0.145608,0.441612,0.214628,0.794019,-0.178634,0.67766,class2
0.075312,0.404403,0.421116,0.437424,0.225655,0.644936,0.724419,class2
0.713432,0.195534,-0.007183,0.261047,1.180437,0.088502,1.197824,class2
0.046129,0.438767,0.663574,0.74669,0.784198,0.297342,0.771825,class2
-0.490139,0.661631,0.627767,0.052401,0.244891,0.312625,0.386738,class2
0.901974,0.460581,0.13176,0.484011,0.068035,0.682714,0.878993,class2
-0.248134,0.434477,0.765699,0.538104,-0.120073,1.099733,0.809386,class2
0.592107,0.101855,0.191565,0.933929,0.645401,0.603245,0.809935,class2
0.973934,0.414076,0.047914,0.500933,0.029314,0.674482,0.874685,class2
1.212535,1.358267,0.045093,0.507437,1.499397,0.942311,0.318581,class1
0.411252,0.223837,0.411205,0.25204,0.889776,0.038199,0.57033,class2
0.602785,0.005368,0.664357,-0.090171,0.188615,0.652405,0.234892,class2
0.360206,0.13298,0.368922,0.252655,0.781322,0.129981,0.62203,class2
-0.472167,-0.103528,0.027566,0.242951,0.938414,0.716572,0.559478,class2
0.609312,0.016604,0.587669,0.032941,0.07755,0.637175,0.284493,class2
0.438977,0.132767,0.322871,0.141184,0.906859,0.083466,0.666863,class2
0.553014,0.826191,0.001087,0.726557,0.017244,0.51231,0.135896,class2
0.403524,0.088301,0.534566,0.185946,1.049838,0.039146,0.393907,class2
0.808407,1.020719,0.11469,0.656666,0.295779,0.785175,0.209171,class2
0.810717,0.33012,0.32497,0.274812,0.967468,0.104264,0.992945,class2
1.047661,-0.120618,0.128086,1.218729,0.122979,0.823512,0.696716,class2
0.179266,0.717513,0.801499,-0.054747,0.478008,0.772412,0.164756,class1
0.773334,0.543449,0.397727,0.364927,1.03181,0.197767,0.889966,class2
0.362193,0.213546,0.411978,0.284178,0.950122,0.001725,0.537558,class2
0.028542,0.43231,0.69227,0.70939,0.785424,0.292861,0.775019,class2
-0.054345,0.200932,1.219393,0.936498,0.273887,0.663799,0.282077,class2
-0.265219,0.504493,0.297883,0.700325,0.737069,0.559485,0.665914,class2
-0.171333,0.699174,0.415176,1.205428,0.44441,0.948927,0.673517,class2
0.788654,0.894273,0.153358,0.66655,0.04477,0.646897,0.156346,class2
-0.140346,-0.604668,1.131764,0.937989,-0.349449,1.354905,-0.645646,class2
0.39242,-0.248061,1.778527,0.182185,-0.528886,0.768277,-0.076484,class2
-0.01459,-0.137455,0.392378,0.734063,0.709338,0.200044,0.152842,class2
0.584057,0.248096,0.044565,0.802301,0.539969,0.666589,0.962263,class2
0.439245,0.184303,0.439834,0.246782,0.839439,0.018199,0.588722,class2
0.144895,0.573932,0.551399,0.507835,0.188148,0.321299,0.459877,class2
0.715494,-0.020941,0.570798,0.921013,0.769349,0.328316,0.63768,class2
0.489198,0.518947,0.054639,0.820595,0.879665,0.875781,1.009134,class2
0.694753,0.636355,0.222915,0.527294,0.682205,-0.118763,1.047871,class2
0.608824,0.297846,0.059182,0.879616,0.58796,0.59136,0.941511,class2
0.598906,0.387762,0.961466,0.681532,0.190839,0.45477,0.72752,class1
0.376297,0.201066,0.418119,0.211554,0.868583,0.048121,0.57563,class2
0.819618,0.707861,-0.12096,0.038892,1.268234,0.188078,0.783892,class2
0.796116,0.870269,0.288661,0.738163,-0.115425,0.618394,0.360716,class2
-0.109338,0.62868,0.036198,0.91685,0.530766,1.131425,1.090329,class2
-0.014108,0.526121,0.786491,0.835609,0.030246,0.777409,0.510347,class2
0.413853,0.371712,0.94899,0.604649,0.016932,0.708569,0.854055,class1
0.085923,0.467686,0.842157,0.952448,0.074183,0.80318,0.461599,class2
0.827434,0.881022,0.214816,0.690991,0.000556,0.688189,0.259473,class2
-0.061429,0.099547,0.372573,0.684146,0.908773,0.269166,0.636674,class1
0.694099,-0.014882,0.599157,0.868203,0.800158,0.407795,0.531968,class2
