@relation 'generators.RandomRBFGenerator -a 7 -n 25'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.44632,0.68104,0.199643,-0.079887,0.08313,0.245156,0.512427,class2
0.848064,0.824241,0.186079,0.599472,0.038341,0.632803,0.186198,class2
0.448523,0.236267,0.511965,0.04058,0.879953,0.51114,0.652681,class2
0.049112,0.582772,0.851211,0.229239,0.153739,0.964171,0.232049,class2
0.060032,0.456288,0.741111,0.713029,0.755391,0.300888,0.720143,class2
0.803511,0.83626,0.16234,0.63652,0.009182,0.631594,0.208006,class2
0.398026,0.22068,0.448495,0.243581,0.895892,0.048914,0.607124,class2
-0.059211,0.574353,0.336495,0.410919,0.528284,0.674069,0.173259,class2
0.294703,0.367073,0.354268,0.374302,1.02435,-0.044253,0.712001,class2
-0.12262,0.671745,0.66114,0.25648,0.298765,0.716762,0.984321,class2
-0.096041,0.632894,0.353224,0.248737,0.360835,0.903035,0.58537,class2
0.810886,0.840406,0.15042,0.638047,0.016702,0.641787,0.187503,class2
0.745434,0.619015,-0.001613,0.229129,0.983709,0.005836,1.122654,class2
0.735715,0.469911,0.204709,0.297007,0.963145,0.049097,0.951956,class2
-0.717131,1.130647,1.530632,0.788863,-0.497508,1.503,0.581691,class2
0.811827,0.919367,0.666236,0.642533,0.40573,0.478,0.609744,class2
0.237902,0.866922,0.078392,0.86746,0.058014,0.174342,0.422524,class2
0.626931,0.160658,-0.17471,1.010795,0.462074,0.667846,0.764042,class2
0.204056,0.523048,0.560545,0.056675,0.631127,0.670324,0.466589,class2
0.760321,0.78456,0.191218,0.668094,0.087669,0.559112,0.123286,class2
0.874692,0.394883,0.147353,0.538857,-0.011108,0.633484,0.951986,class2
0.81236,0.91913,0.666524,0.643125,0.406376,0.478372,0.610443,class2
0.478288,-0.011809,0.823465,0.332912,0.356638,0.787216,0.583113,class2
-0.69691,0.84894,0.50043,-0.164322,0.148814,0.767484,0.657322,class2
-0.231508,0.302442,0.553245,0.734143,-0.520584,0.575615,0.307997,class2
0.134918,0.073708,0.41672,0.716303,0.767874,0.081033,0.685087,class1
0.81615,0.841429,0.190814,0.622475,-0.01241,0.630127,0.1874,class2
0.513582,0.024431,0.746901,0.713458,0.637777,0.207589,0.66867,class2
1.004601,-0.17132,-0.011077,0.853423,0.268154,0.820246,1.306047,class2
0.889492,0.634307,-0.008796,0.52461,-0.07162,0.486037,0.857442,class2
0.828426,0.086005,0.807864,0.188802,-0.041708,0.719761,0.084598,class2
0.27577,0.318129,0.828618,0.783854,0.92985,0.446813,0.770292,class2
0.73894,0.616528,0.324835,0.798927,0.045606,0.467088,0.344272,class2
0.640703,-0.024027,0.413754,0.910194,0.862456,0.285436,0.604523,class2
0.739694,0.394503,0.225721,0.350011,0.964118,-0.006738,0.973195,class2
0.643319,-0.059271,0.107427,0.692568,0.516934,0.627242,1.066627,class2
0.724903,0.729237,0.243174,0.475685,0.071138,0.988199,0.027989,class2
0.294025,0.267552,0.740081,-0.114042,1.364212,-0.174206,0.556112,class2
0.766281,0.864404,0.151364,0.659743,-0.019035,0.658877,0.207264,class2
0.606145,0.122651,0.594465,0.90202,0.696492,0.510157,0.616246,class2
0.834272,0.829937,0.162183,0.611573,-0.016706,0.628539,0.20973,class2
0.399155,0.26771,0.383289,0.197945,0.861554,0.054997,0.567285,class2
0.392653,0.213778,0.434078,0.238339,0.886647,0.039067,0.589168,class2
0.671534,0.898174,0.044211,0.716312,0.061381,0.735309,0.101325,class2
0.641169,0.132522,0.628787,-0.098571,0.953298,0.097806,0.787109,class2
0.173578,0.015086,0.676997,1.062253,0.690504,0.406045,-0.107059,class2
0.430377,0.114299,0.522958,0.225867,0.138486,0.67321,0.755061,class1
0.797848,0.551203,0.295918,0.994837,0.691415,0.336979,0.807473,class2
0.306529,0.192046,1.461981,1.199029,-0.361905,0.129539,0.507277,class2
0.61112,0.052566,0.618753,0.032297,0.069633,0.688624,0.311103,class2
0.35674,0.182818,0.196316,0.543217,0.551854,0.764992,0.205183,class2
0.685705,0.398148,0.187679,0.300339,1.009897,-0.017206,0.996652,class2
0.200707,0.480181,0.676586,0.487442,0.230059,1.148289,1.130128,class2
0.728066,0.401164,0.205765,0.331325,0.975192,-0.000562,0.960263,class2
1.031283,0.383074,0.522898,-0.471323,0.462566,0.055002,0.657294,class2
-0.067678,0.28763,0.581106,0.443763,0.135796,0.647918,0.839189,class2
0.390654,0.217588,0.428583,0.232894,0.896046,0.042485,0.582298,class2
0.369122,-0.000657,-0.168616,0.450254,0.227431,0.750652,0.584208,class2
0.950676,0.52555,0.256935,0.252781,1.082558,-0.27409,1.022986,class2
-0.031582,1.47733,0.004978,1.169934,0.306574,0.216633,-0.251698,class2
0.208815,0.304113,0.063097,0.595359,0.103438,0.96666,0.659355,class2
0.284285,0.447539,0.829241,0.698478,-0.132714,0.775168,0.584873,class2
0.911072,0.286931,0.707888,-0.006262,0.249132,0.770696,0.535001,class2
0.202621,-0.077344,0.082193,0.570081,0.303891,0.927074,1.003068,class2
0.659885,0.958316,0.095504,0.475415,-0.071005,0.597221,0.086468,class2
0.619491,0.699771,0.194468,0.808533,0.074888,0.726271,0.06518,class2
0.954819,0.50926,0.1546,0.492118,0.111397,0.748141,0.966968,class2
0.764805,0.857905,0.156034,0.628455,-0.048649,0.676421,0.210762,class2
0.37049,0.885455,0.235307,0.893139,0.202849,0.08641,0.428552,class2
0.165764,0.908661,0.062706,0.812007,0.144965,0.133821,0.494708,class2
0.134565,0.894832,0.107222,0.780684,0.21872,0.12943,0.560284,class2
0.400875,0.179344,0.207665,0.657105,0.373947,0.750436,0.907649,class2
-0.503523,-0.286372,1.244615,-0.076756,0.287498,0.408119,1.449813,class2
0.726334,0.456836,0.263319,0.25425,0.957769,-0.036955,1.04685,class2
0.280579,0.774768,0.442827,0.21945,0.155365,0.902697,0.347899,class2
-0.319567,-0.030643,0.890367,1.000073,0.358786,1.220042,0.347105,class2
0.385699,0.230331,0.312262,-0.025813,0.818017,-0.195801,0.631694,class2
0.193924,0.522864,0.771892,0.700059,0.845187,0.355169,0.928396,class2
0.614858,-0.140051,0.558318,0.808559,0.793183,0.490688,0.447606,class2
0.317383,0.754271,0.650089,0.648347,0.170742,0.908833,0.04104,class1
0.657717,0.366765,-0.076432,0.816225,0.512219,0.571709,0.988077,class2
0.209508,0.276526,0.587838,0.091175,1.313665,0.624493,0.399833,class2
-0.636056,-0.536933,1.065793,0.180088,1.16746,0.61814,1.57586,class2
0.868543,0.881253,0.171243,0.573396,0.06035,0.557357,0.19827,class2
-0.538504,0.410359,0.040139,1.607038,1.003848,0.698712,0.382157,class2
0.426561,0.187091,0.630658,0.177311,0.606556,0.757907,0.616209,class2
0.359814,0.224243,0.465059,0.22309,0.852333,0.072463,0.63113,class2
0.380756,0.544741,0.940235,0.217163,0.172252,0.811174,0.41487,class2
0.684807,0.445274,0.256148,0.33298,0.950478,0.023207,0.905837,class2
1.055024,0.71757,0.32051,0.549941,1.025551,0.161134,0.795338,class2
0.799007,0.85305,0.171748,0.63883,0.043094,0.636262,0.22781,class2
0.892782,0.700423,0.044261,1.007218,0.638538,0.48696,0.84561,class2
0.7435,0.390717,0.231831,0.319571,0.977024,-0.013788,0.979024,class2
0.771029,0.314739,0.285428,0.46796,0.811218,0.671538,0.818503,class1
0.80721,0.428456,0.776415,0.051183,0.208958,0.814255,0.573048,class2
0.601868,0.990802,0.528315,0.669803,0.164299,-0.042698,0.539197,class2
0.470073,0.1251,0.157278,0.636288,0.865981,0.667608,0.802962,class2
-0.083415,1.406593,0.722665,1.23589,0.468221,1.494748,1.192355,class2
0.454471,-0.212719,0.982186,0.048023,0.185924,-0.070943,0.4137,class2
-0.398872,0.835405,0.569875,0.834273,-0.046321,0.775655,1.226045,class2
0.288897,0.529728,0.777869,1.036661,0.378499,0.019764,1.033903,class2
0.040732,0.578452,0.835221,0.221286,0.160698,0.947715,0.230753,class2
0.922884,0.863024,0.328627,0.389864,0.451362,0.775251,0.87513,class2
0.57147,0.230197,0.021259,0.839358,0.54487,0.628116,0.957608,class2
0.691024,0.003393,0.568159,0.001809,0.015107,0.737947,0.299634,class2
0.688045,0.449271,0.207229,0.400892,0.946399,-0.060867,0.909633,class2
-0.059903,0.206753,0.608647,-0.614112,-0.30129,0.527665,0.969136,class2
-0.029613,0.298695,0.356342,0.291825,1.163542,0.200664,1.198805,class2
0.018171,1.044122,1.009238,0.70281,1.564936,-0.601054,0.88092,class2
0.620268,0.568023,0.181587,0.988848,0.675901,0.80304,0.866145,class2
0.246826,0.878562,0.082456,0.080853,0.375218,0.59563,0.905668,class1
0.7552,0.214024,0.696915,0.155944,0.974002,0.110727,1.003414,class2
0.616875,0.001617,0.60622,0.029162,0.034381,0.659291,0.245422,class2
-0.343789,0.644642,1.282265,0.290101,0.605142,0.104618,0.177284,class2
0.760571,0.227009,0.848351,0.001987,0.905886,0.968846,0.017891,class2
0.036994,0.450955,0.69223,0.713776,0.728687,0.328831,0.721842,class2
0.934115,0.19293,0.17742,0.684761,0.370138,0.166282,0.482409,class2
0.406244,1.020308,1.05736,-0.052671,0.579337,0.248849,0.959945,class2
0.050287,0.585993,0.853356,0.225902,0.155586,0.965503,0.231072,class2
0.073574,0.555567,0.65325,-0.178466,0.537845,0.50408,0.518194,class2
0.554299,0.429492,-0.021722,0.143762,1.086722,0.141957,1.108085,class2
0.194651,0.315042,1.048427,0.484823,0.307877,0.806897,0.467916,class2
0.707507,0.647629,0.12958,0.465981,0.400213,0.478622,0.274094,class2
0.896224,0.86564,0.156907,0.555973,0.108899,0.613951,0.239652,class2
0.138467,0.845501,0.105251,0.879143,0.254664,0.210989,0.414189,class2
0.648215,0.028374,0.560498,0.834492,0.700853,0.521627,0.485362,class2
0.064584,0.451435,0.345229,0.462514,0.194024,0.712846,0.682268,class2
0.155895,0.550993,0.743208,1.143466,0.260863,0.967353,0.479648,class2
0.380421,0.601276,0.0916,0.826298,0.56861,0.720273,0.690619,class2
0.432485,0.461675,0.310711,0.86816,0.881351,0.784073,0.861972,class2
1.092692,-0.432491,0.083331,0.810899,0.125821,0.710097,-0.042833,class2
0.227432,0.527521,0.270974,0.663148,0.294304,0.779002,0.758195,class2
1.334426,-0.168373,1.417945,-3.5e-05,0.120179,0.006125,0.215393,class1
0.39513,0.298524,0.425998,0.18793,0.808025,0.103436,0.629577,class2
0.881578,0.511882,0.147846,0.535983,0.120585,0.701472,0.794548,class2
0.744996,0.928983,0.154965,0.391673,0.097021,0.15393,0.492748,class2
-0.370489,0.718707,0.838778,0.432912,1.104583,0.546663,1.011568,class2
0.173252,0.33372,0.612526,0.501592,0.969796,0.149533,0.353326,class2
0.101649,0.770774,0.506193,0.181288,0.515682,0.544507,0.443383,class2
0.505365,0.109633,0.466396,0.916646,0.695078,0.37121,0.563932,class2
1.413723,0.044299,0.264944,0.473095,0.815995,0.450658,-0.513948,class1
0.820801,0.104365,0.530784,0.541767,0.340201,0.431546,0.70218,class1
0.073073,0.034414,1.279432,0.169122,0.008137,1.297636,0.301287,class2
0.31632,0.804726,1.249209,0.180196,0.343626,-0.003941,0.495452,class2
0.764035,0.249246,0.863367,-0.018417,0.936833,0.956069,0.03335,class2
0.059284,0.432945,0.823842,0.877935,0.028007,0.686779,0.381487,class2
0.64984,0.450898,0.010941,1.072761,0.524908,0.515204,1.355026,class2
0.773369,0.452024,0.247058,0.280655,0.987706,-0.014132,0.906048,class2
0.18794,0.010351,-0.378281,0.925142,0.777154,0.826766,0.993659,class2
0.433051,0.055556,0.635886,0.634371,0.509066,0.273554,0.572485,class2
-0.413073,0.744224,0.954264,-0.056094,0.649259,0.742788,0.877396,class2
0.386048,0.211451,0.426564,0.229742,0.89615,0.028128,0.583677,class2
0.020056,0.873172,0.56961,0.35884,0.930477,0.478806,0.699206,class2
0.841105,0.846281,0.192507,0.676527,-0.032761,0.653309,0.234599,class2
0.595438,0.141871,0.715402,0.744251,0.628587,0.491484,0.662943,class2
0.235666,0.215922,0.540991,0.278441,0.737514,0.173915,0.433937,class2
0.153711,0.699793,0.796489,0.000491,0.507553,0.723832,0.147901,class1
0.504424,0.640563,0.715142,0.840504,1.035564,1.150766,-0.078342,class2
0.783516,0.455862,0.200224,0.288644,0.912018,-0.011921,0.943103,class2
0.925159,0.451962,1.031405,0.96397,0.072241,0.929795,0.553316,class2
0.791939,0.339198,0.166492,0.271411,0.93733,0.018371,0.974096,class2
0.324091,0.923989,1.007273,0.030241,0.360519,0.149023,0.446103,class2
0.995235,0.086089,0.978296,1.144684,0.322337,0.689701,0.169195,class2
0.632501,0.704926,0.023377,0.955296,0.754701,0.999552,0.837183,class2
0.787725,0.360711,0.175494,0.35133,0.968138,0.046956,0.934561,class2
0.691719,0.024437,0.634315,-0.048663,1.123365,0.309962,0.777541,class2
0.812036,0.919471,0.666864,0.642647,0.406171,0.478088,0.611216,class2
0.231826,0.175993,0.289009,0.470131,0.56425,0.698001,0.262992,class2
0.613351,0.362378,0.713763,0.21044,0.219685,1.064172,0.259172,class2
0.417084,0.538868,0.429739,0.189004,0.393294,0.136332,0.519103,class2
0.223488,-0.462334,0.559015,-0.018724,0.804132,1.099085,0.61329,class2
0.183072,0.643305,0.832935,0.815723,0.240346,1.044657,0.571039,class2
0.503371,0.236644,-0.05499,0.892288,0.592552,0.658387,0.989329,class2
0.31999,0.249386,0.277905,0.726618,0.315726,0.508921,0.333333,class1
0.552075,0.106713,0.781524,0.382918,0.273988,0.955479,0.519549,class2
0.920679,1.074434,-0.312377,0.384628,1.159851,0.224456,0.472834,class2
0.498908,0.112444,0.713118,0.799391,0.761028,0.451102,0.422709,class2
0.400429,0.224443,0.368433,0.202556,0.934913,0.051725,0.586365,class2
0.547878,0.048729,0.569579,0.766262,0.783902,0.312938,0.538989,class2
0.812154,0.918985,0.666711,0.643001,0.406323,0.478125,0.610289,class2
0.437755,0.187755,0.403591,0.189374,0.930335,0.029186,0.552144,class2
0.588389,0.228955,0.057507,0.216635,0.791381,-0.13613,1.033534,class2
0.061483,0.969504,0.060521,0.914903,0.126787,0.270982,0.550264,class2
0.724298,0.404329,0.203585,0.342002,0.983907,0.012475,0.973898,class2
0.7158,0.352545,0.15728,0.336255,0.8989,0.037317,0.944971,class2
0.646289,0.670446,0.285929,0.819643,0.278938,0.477161,0.443252,class2
0.140853,-0.002645,0.387484,0.802815,0.682959,0.08928,0.763898,class1
0.831584,0.841033,0.255923,0.512188,0.056115,0.559627,0.088469,class2
-0.12094,0.071651,1.475195,0.983674,1.109235,0.382799,0.401801,class2
0.875582,0.473682,-0.044896,0.980724,0.299204,0.44091,0.71857,class2
0.827711,0.249688,0.902888,-0.053045,0.931169,0.901225,0.005635,class2
0.604089,0.016227,0.220683,0.106656,0.513589,0.72319,0.294204,class2
-0.010111,0.351943,0.27323,0.466915,0.120009,0.750575,0.595553,class2
0.570787,0.385093,0.796861,0.181065,0.162536,0.857705,0.236298,class2
0.198251,0.593149,0.896375,0.127132,0.016173,0.672312,0.19273,class2
0.195253,0.645385,0.533732,0.059807,0.528919,0.585125,0.512331,class2
0.708216,0.116339,0.484746,0.201757,0.618592,-0.188567,0.721146,class2
0.790403,0.265544,0.822645,0.007836,0.913338,0.911633,0.022138,class2
0.05235,0.587288,0.855585,0.227098,0.151593,0.962222,0.231717,class2
0.59133,-0.00831,0.389206,0.01531,0.88895,0.036895,0.548952,class2
0.592667,0.009838,0.515962,-0.009282,0.142092,0.726434,0.191319,class2
0.6508,0.85135,0.035048,0.645655,-0.138593,0.638788,0.165092,class2
0.325325,0.567255,0.518297,0.422664,0.336079,0.125421,0.059348,class1
0.866185,0.19778,0.155335,0.076024,1.06541,0.124063,0.718111,class2
0.258034,0.245372,0.313561,0.148632,0.765878,0.206072,0.584054,class2
0.246793,0.878633,0.082333,0.080833,0.375296,0.595528,0.905666,class1
-0.063378,0.170142,-0.04763,0.520337,0.186828,0.685696,0.780036,class2
0.742891,0.656986,0.185007,0.488297,0.083928,0.960164,-0.018997,class2
-0.479635,0.053399,0.444766,1.189237,0.286546,0.850825,0.530801,class2
0.783572,0.879091,0.283923,0.540809,0.027387,0.622223,0.312072,class2
0.509859,0.074906,0.766339,1.321098,0.508585,1.054416,0.84712,class2
0.649754,-0.036994,0.536014,0.880888,0.787164,0.320592,0.556626,class2
0.22861,0.778179,0.154017,0.665823,0.102251,0.090124,0.564477,class2
0.840601,0.899769,0.165894,0.569485,0.01165,0.685677,0.267014,class2
0.674333,0.803027,0.231459,0.462651,0.087295,0.938432,-0.103711,class2
0.152586,0.425414,-0.372026,0.69646,0.675765,0.41458,1.05977,class2
-0.279742,0.112157,0.871905,0.832937,0.2845,0.741993,0.708925,class2
-0.04101,0.457009,0.630151,0.699299,0.760009,0.263573,0.712028,class2
0.850855,0.932448,0.238012,0.468967,-0.059683,0.692644,0.334618,class2
1.207622,1.154455,0.302371,0.495108,0.283088,0.662988,0.396538,class2
0.728946,0.695637,0.202898,0.447431,0.0799,0.985166,0.032753,class2
0.1134,0.174452,0.708838,0.461174,0.182381,1.304873,0.474343,class2
0.504912,-0.014399,0.607685,0.361408,0.210558,0.744157,0.676318,class1
0.555284,0.676651,-0.036805,0.355367,0.984491,0.181363,0.875976,class2
0.36179,0.419705,0.048777,0.576988,0.328006,0.907654,0.365381,class2
0.072138,0.492288,0.862652,0.910151,0.126307,0.735444,0.470413,class2
0.183755,-0.030171,0.459352,0.701476,0.683162,0.170396,0.683172,class1
0.655246,0.467959,1.161532,0.312256,0.26432,0.591094,0.226246,class2
0.957195,0.93196,0.073774,0.786106,0.034829,0.505128,0.227439,class2
0.06997,0.582475,0.839247,0.217856,0.155043,0.940808,0.237445,class2
0.139146,0.628568,1.178963,0.417092,0.728408,0.20222,1.260287,class2
0.134005,0.687262,0.559139,-0.086437,0.478576,0.470883,0.39362,class2
0.32133,0.04403,0.303509,0.19924,0.836105,0.075156,0.464704,class2
0.859369,0.506108,0.039227,0.568111,0.562926,-0.054425,0.497259,class2
0.202068,0.892061,0.095769,0.825755,0.171897,0.146901,0.526513,class2
0.401378,-0.0019,-0.186766,0.748752,0.766296,0.505206,0.915067,class2
-0.003204,0.42315,0.4903,0.291893,0.227358,0.498513,0.587791,class2
0.644271,0.591495,1.296193,1.145527,-0.392521,1.021341,0.761698,class2
0.730628,0.098031,0.124584,0.420117,0.652368,0.341193,0.48997,class2
0.692643,0.061286,0.496202,-0.038455,0.817619,0.134363,0.865107,class2
0.110501,0.328166,1.143814,0.013041,-0.159894,0.955768,0.307478,class1
0.510105,0.721292,0.117209,0.594683,0.196098,0.298574,0.628822,class2
0.060375,0.54307,0.895193,0.869412,0.937005,0.069637,1.14202,class2
0.720691,0.698656,0.209263,0.416839,0.085209,0.946991,0.034635,class2
-0.391808,0.865849,0.401321,0.49537,0.663479,-0.027052,0.151329,class2
0.778974,-0.060919,0.575431,-0.038915,0.914253,0.167288,0.863938,class2
0.649306,0.480015,0.29724,0.675524,0.006228,1.257412,0.297969,class1
-0.370778,-0.286497,0.252211,0.581675,0.796918,0.116231,1.284622,class2
0.120519,0.423378,0.6378,0.732094,0.825242,0.300884,0.811265,class2
0.648591,0.014651,0.542303,0.852933,0.742661,0.350321,0.553229,class2
-0.407194,0.622288,0.83825,1.297126,0.390599,0.533022,0.635138,class2
0.046093,0.539898,0.491143,0.254301,0.742383,0.841348,0.299209,class2
0.177513,0.284944,0.311909,0.631602,0.632785,0.246258,1.194889,class2
-0.008228,0.718707,0.317801,0.564894,0.316191,0.712503,0.635208,class2
0.519519,0.495074,0.105963,0.270986,0.934727,0.191511,1.061099,class2
0.540095,0.592368,0.15898,0.962239,0.70558,0.915049,0.848327,class2
0.811862,0.918319,0.667572,0.642204,0.404982,0.477418,0.611534,class2
0.960312,0.634435,0.168049,0.642534,-0.102866,0.727,0.253327,class2
0.7952,0.034089,0.487438,0.953505,0.729157,0.236463,0.621848,class2
0.712245,0.331265,-0.023862,0.695976,0.696271,0.648441,1.191054,class2
0.428753,0.865941,0.238083,0.257555,0.83951,0.617984,0.526914,class1
0.851606,0.88332,0.11605,0.597477,0.00365,0.68333,0.159878,class2
0.474574,0.319195,0.862771,0.044087,0.312357,0.939439,0.463589,class2
0.103147,0.192616,0.484892,0.932773,0.565097,0.129959,0.764561,class1
-0.647656,-0.191689,0.826589,1.278802,-0.789333,-0.162146,0.557404,class2
0.416071,0.119101,-0.272269,0.654871,0.811959,0.51772,0.96497,class2
0.187107,0.201382,0.724657,0.061806,-0.024112,0.36626,0.911343,class2
0.774405,0.77695,0.230289,0.587568,-0.010101,0.649692,0.241295,class2
0.951983,0.483763,0.166093,0.868627,0.469757,0.873709,1.22391,class2
0.051276,0.579774,0.852675,0.229205,0.154357,0.962984,0.234039,class2
-0.004483,1.110625,1.238982,0.876326,-0.475756,0.265749,-0.285763,class2
0.403611,0.178966,0.433673,0.532981,0.624428,0.745999,0.346922,class2
0.622795,0.084838,-0.029134,0.452196,0.666933,0.801234,0.437377,class1
0.001513,0.595609,0.591763,0.301576,0.748862,0.88187,0.446427,class2
0.860586,0.14248,0.356689,0.847384,0.245045,0.967111,0.935362,class1
0.071396,0.549458,1.018846,0.642186,1.028031,0.957354,0.465935,class1
0.758311,0.364285,0.213539,0.377149,0.915256,-0.012363,0.962831,class2
0.744413,0.668598,0.284079,0.41827,0.169784,0.652022,0.600301,class2
0.397826,0.773606,0.49224,0.580503,0.335743,0.837659,0.161614,class1
0.0395,0.408096,0.931726,0.968839,0.041401,0.728041,0.365729,class2
0.805648,0.394627,0.143749,0.394379,1.131873,0.055892,0.738162,class2
0.58956,0.701422,0.10597,0.666995,0.29788,0.389736,0.639828,class2
0.816767,0.738474,0.231551,0.467149,0.167921,0.915701,0.070634,class2
0.721734,0.255088,0.816348,0.038397,0.923792,0.898737,0.039844,class2
0.119293,0.422183,-0.121286,1.620712,0.310041,0.893575,1.607801,class2
-0.143995,1.536248,-0.391583,-0.281382,1.647776,-0.04059,0.330572,class1
-0.046366,0.633761,0.37065,0.151976,0.656376,0.877076,0.480958,class2
0.282534,0.942133,0.958199,0.020235,0.424459,0.192868,0.373002,class2
-0.386443,0.313677,-0.697306,0.189146,0.168568,0.162581,-0.155553,class2
0.399791,0.231535,0.44457,0.239977,0.89856,0.031227,0.579767,class2
0.492958,0.079104,-0.278792,0.556775,0.612891,0.605299,0.710832,class2
0.051942,0.585915,0.85714,0.226688,0.152974,0.967815,0.235407,class2
0.555792,0.009741,0.621378,0.511678,0.477106,0.98588,0.337751,class2
0.896608,0.277663,0.364581,0.357087,1.158495,-0.050581,0.897774,class2
0.771204,0.439445,0.736492,0.027702,0.235999,0.810818,0.603264,class2
0.693594,0.028943,0.582269,0.778343,0.700146,0.317237,0.563757,class2
0.036494,0.494353,0.452067,0.291728,0.642398,0.888891,0.356885,class2
0.671579,-0.069962,0.629806,0.371101,0.347129,1.070872,0.68179,class2
0.689249,0.197529,0.040913,-0.170286,0.633048,0.546144,0.795603,class1
0.275077,-0.133611,0.069636,0.441351,0.470849,0.346508,0.426055,class2
0.822723,0.227362,0.862362,-0.015238,0.882852,0.958887,0.040059,class2
0.824227,0.841189,0.189619,0.618803,-0.01072,0.564341,0.274734,class2
0.537393,0.957672,0.899956,0.134832,-0.523818,1.236474,-0.126907,class2
0.77944,0.028189,0.647778,0.74168,0.842323,0.248257,0.480087,class2
0.700477,0.214482,0.944249,0.457095,0.341831,0.822544,0.373975,class2
0.90856,0.878066,0.200753,0.598604,-0.093037,0.703005,0.238344,class2
0.66956,0.641952,0.763052,1.45301,-0.050067,-0.19312,1.44551,class2
0.626368,0.474389,0.35246,0.212783,0.777587,-0.119162,0.874731,class2
0.595464,-0.049938,0.518938,0.020953,-0.059158,0.688077,0.327361,class2
0.292089,0.960435,1.255244,-0.158231,0.424905,0.012947,0.493119,class2
0.849784,0.302763,0.919309,0.010901,0.852946,0.958519,-0.002924,class2
0.807193,-0.063746,0.512487,-0.125729,0.856839,-0.090147,0.992732,class2
-0.028295,0.370607,0.333725,0.250318,0.548426,0.934147,0.232418,class2
0.637416,0.034637,0.611333,0.068911,0.062508,0.670499,0.268053,class2
0.155289,0.344281,0.180066,1.095976,0.737363,0.918905,1.191961,class2
0.55011,0.402261,0.467635,0.256403,1.27157,-0.071336,1.197481,class2
0.822786,0.374924,0.12969,0.574489,-0.036051,0.69298,0.758101,class2
0.793641,0.288453,0.033638,1.217637,-0.167685,1.196908,1.616145,class2
0.250353,0.913989,0.009464,0.803692,0.184238,0.169041,0.439995,class2
0.681617,0.398153,0.215611,0.772286,0.480857,0.248612,0.714415,class2
0.543406,0.972051,0.456245,0.884286,0.265793,0.988232,0.256424,class2
0.254855,0.11509,0.528917,0.308901,0.756552,0.103767,0.586451,class2
-0.097781,0.575756,0.438318,0.356503,0.291808,0.766362,0.651751,class2
0.048536,0.580825,0.849847,0.230206,0.154848,0.964335,0.230722,class2
0.709856,0.708426,0.229974,0.491883,0.06892,0.614338,0.205327,class2
0.252771,0.896589,1.161361,-0.105344,0.317483,-0.013884,0.274582,class2
0.72907,0.552133,0.435592,0.542677,1.224531,0.190286,1.228271,class2
0.243706,0.876607,0.108014,0.766709,0.07347,0.162137,0.460741,class2
0.176643,0.646422,0.569797,0.072837,0.530663,0.611038,0.527139,class2
0.672928,-0.044008,0.570729,0.901908,0.736291,0.330205,0.605816,class2
0.753624,0.701553,0.960692,0.664331,0.172273,1.045062,0.436137,class1
-0.208613,0.355188,0.541909,0.199124,-0.464242,1.614906,0.208124,class2
-0.120824,0.012832,0.87788,0.659071,0.300613,0.420179,1.024354,class2
0.060588,0.550778,0.317853,0.313183,0.839839,0.939018,0.198996,class2
-0.340431,0.036844,0.965019,0.521342,0.867764,0.632844,0.920255,class2
-0.06632,0.510615,0.768321,0.982463,0.161506,0.878118,0.313986,class2
0.290777,0.52235,0.456756,0.758526,1.071312,0.275258,0.865185,class2
0.061821,0.5467,1.008182,0.776062,0.091699,0.718202,0.343535,class2
-1.13141,1.310757,1.962447,0.186887,0.904685,1.244427,-0.084927,class2
0.456047,-0.279698,-0.380942,0.534455,1.177896,1.681313,0.534379,class2
0.670358,0.3831,0.137318,0.435696,1.05662,0.03248,0.986273,class2
0.776843,0.873028,0.05707,0.531344,-0.194411,0.512689,0.007947,class2
0.147657,0.25601,0.587592,0.91208,-0.124207,0.792344,0.575168,class2
0.778392,0.713994,-0.081231,0.749087,0.607044,0.919809,0.728242,class2
0.38296,0.408556,0.550191,0.890132,0.53601,0.590229,0.456993,class1
1.206038,0.963329,0.747116,-0.005913,0.855841,-0.428929,1.091758,class2
-0.060392,0.541504,0.508689,0.19778,0.656372,0.85829,0.292473,class2
0.831758,0.763432,1.032208,0.140779,0.087641,0.99819,0.415538,class2
0.816704,0.704602,-0.178971,0.511934,0.730826,-0.29446,0.679576,class2
0.043641,0.474559,0.859088,0.889274,0.063562,0.751257,0.418552,class2
0.634267,0.900036,0.362809,0.12243,0.722005,-0.261831,0.932175,class2
0.707915,-0.054562,0.976402,0.01404,0.306846,0.157655,0.924377,class2
0.108305,0.606167,0.402807,0.309735,0.640886,0.775942,0.313373,class2
0.017642,0.964125,0.719901,0.076469,0.409419,0.507001,0.585118,class1
0.884326,0.374344,0.950395,0.973602,0.015072,0.924129,0.461778,class2
-0.07617,-0.734401,0.080766,0.166376,0.48583,1.450833,0.849705,class2
0.653379,0.264761,0.515263,0.515826,0.970354,0.18001,0.760006,class2
0.811983,0.918771,0.666533,0.642942,0.406548,0.477965,0.6102,class2
0.065768,0.406732,0.718419,0.690499,0.792888,0.300731,0.74485,class2
