@relation 'generators.HyperplaneGenerator -i 2 -a 7 -n 10'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.730948,0.899717,0.226626,0.926277,0.125291,0.253673,0.986016,class1
0.564744,0.905208,0.433811,0.034078,0.296105,0.561446,0.428288,class1
0.1656,0.237151,0.359695,0.167281,0.411191,0.416445,0.751812,class1
0.682982,0.602106,0.093527,0.514672,0.43429,0.238855,0.776686,class1
0.513458,0.008927,0.926146,0.377933,0.331066,0.175068,0.545751,class1
0.808923,0.162597,0.23152,0.754842,0.393081,0.509216,0.568238,class1
0.994309,0.257327,0.308801,0.550091,0.663678,0.943829,0.993817,class1
0.349518,0.670437,0.852116,0.545237,0.009323,0.609869,0.462042,class1
0.020159,0.136866,0.818763,0.702574,0.364945,0.411102,0.817183,class1
0.874449,0.289207,0.121284,0.218773,0.404224,0.05662,0.499469,class1
0.508571,0.430475,0.020975,0.640391,0.742124,0.866442,0.41666,class1
0.239601,0.844383,0.085171,0.749582,0.137449,0.36474,0.252316,class1
0.633576,0.308844,0.853407,0.64544,0.136498,0.013966,0.915342,class1
0.319993,0.780485,0.34451,0.43202,0.017323,0.260056,0.352651,class1
0.30311,0.149572,0.639382,0.545794,0.329272,0.629141,0.801842,class1
0.461447,0.9597,0.241274,0.335755,0.111214,0.709367,0.000413,class1
0.251507,0.987886,0.643302,0.131108,0.631889,0.388837,0.108228,class1
0.466296,0.77951,0.546967,0.786951,0.586578,0.491865,0.079256,class1
0.090138,0.614693,0.723055,0.883339,0.695637,0.828619,0.824057,class1
0.593492,0.682061,0.202544,0.287627,0.981402,0.301056,0.490325,class1
0.53905,0.370296,0.266531,0.245814,0.219683,0.66029,0.417094,class1
0.227847,0.181969,0.193019,0.50338,0.025662,0.985205,0.034628,class1
0.687222,0.45004,0.874944,0.820209,0.627152,0.119563,0.962717,class1
0.632402,0.354178,0.435928,0.336361,0.831267,0.184332,0.212368,class1
0.062652,0.054959,0.404621,0.326889,0.57498,0.339782,0.115247,class1
0.444397,0.179014,0.625197,0.107595,0.156606,0.1327,0.209858,class1
0.241017,0.479777,0.260156,0.182111,0.470114,0.462778,0.300673,class1
0.295985,0.763386,0.528667,0.075748,0.936062,0.49232,0.609449,class1
0.401918,0.55908,0.247439,0.298473,0.17222,0.513674,0.407639,class2
0.132231,0.110051,0.26524,0.052551,0.974211,0.294511,0.744238,class1
0.507468,0.532775,0.333833,0.267351,0.848091,0.235977,0.393484,class1
0.634203,0.088851,0.884727,0.845926,0.818131,0.806378,0.476153,class1
0.300654,0.893163,0.190282,0.040954,0.429147,0.199484,0.190277,class1
0.364564,0.172378,0.589873,0.175118,0.740144,0.334869,0.164725,class1
0.249384,0.569296,0.083941,0.138085,0.322425,0.703846,0.492036,class1
0.376333,0.53643,0.242147,0.595034,0.773329,0.503017,0.004794,class1
0.230292,0.976033,0.894284,0.899624,0.655949,0.131695,0.502645,class1
0.587402,0.105416,0.01357,0.512628,0.463477,0.876561,0.354756,class1
0.673478,0.356324,0.795074,0.754746,0.121519,0.615525,0.736333,class2
0.560192,0.712488,0.035044,0.01009,0.344625,0.779929,0.802657,class1
0.213961,0.085303,0.524216,0.428998,0.948466,0.344614,0.610521,class1
0.551221,0.675541,0.537811,0.069308,0.511508,0.136669,0.168606,class1
0.189453,0.317099,0.699739,0.197374,0.554492,0.716616,0.633106,class1
0.837656,0.168289,0.55374,0.469331,0.084887,0.123112,0.790903,class2
0.043901,0.98603,0.84265,0.980793,0.386061,0.595813,0.504623,class2
0.074577,0.339744,0.300771,0.140705,0.415016,0.286802,0.452715,class1
0.395902,0.131986,0.338858,0.156567,0.76305,0.98544,0.125459,class1
0.044226,0.908826,0.151963,0.136227,0.560372,0.221215,0.103746,class1
0.344549,0.895594,0.687267,0.500803,0.397044,0.527877,0.307541,class1
0.940392,0.711485,0.565043,0.014798,0.388273,0.620087,0.909831,class1
0.44388,0.028371,0.065653,0.370969,0.710571,0.731947,0.648183,class1
0.090994,0.156856,0.107586,0.621036,0.108842,0.430395,0.156669,class1
0.192695,0.999138,0.574744,0.559804,0.887302,0.926503,0.141471,class1
0.762113,0.739847,0.637181,0.525117,0.147298,0.228731,0.668496,class1
0.340278,0.07368,0.442047,0.638538,0.107971,0.101756,0.653259,class1
0.851463,0.52394,0.281881,0.259329,0.3843,0.399026,0.53219,class1
0.786203,0.844796,0.575278,0.668197,0.060412,0.611053,0.648906,class2
0.66361,0.583433,0.551239,0.687859,0.282945,0.110213,0.390036,class1
0.031723,0.563236,0.274923,0.303236,0.16718,0.475674,0.323844,class1
0.632438,0.570769,0.795591,0.997933,0.710019,0.850304,0.452381,class1
0.690209,0.750451,0.216982,0.032402,0.854342,0.041587,0.38958,class1
0.403678,0.656689,0.467355,0.232419,0.191209,0.025493,0.132891,class1
0.21412,0.536354,0.982264,0.630903,0.105264,0.242423,0.450166,class1
0.352829,0.814504,0.391352,0.346933,0.399944,0.54783,0.702066,class2
0.262025,0.024165,0.936599,0.304981,0.07068,0.042126,0.767289,class1
0.43227,0.125723,0.099867,0.380093,0.108566,0.64235,0.096891,class1
0.437273,0.249112,0.86762,0.834481,0.967427,0.28678,0.90706,class1
0.401416,0.109479,0.337403,0.211746,0.343531,0.446787,0.869533,class1
0.600759,0.52774,0.34952,0.759471,0.706748,0.943976,0.357718,class1
0.728488,0.059353,0.800386,0.819893,0.877573,0.200742,0.124041,class1
0.806383,0.483149,0.977233,0.452521,0.512604,0.405517,0.875902,class2
0.893682,0.415687,0.164071,0.246382,0.55545,0.151037,0.866709,class1
0.55635,0.186402,0.107327,0.762083,0.492474,0.48074,0.51034,class1
0.54667,0.307286,0.010278,0.567929,0.408607,0.604126,0.519349,class1
0.686428,0.420401,0.793205,0.078001,0.654596,0.009212,0.644282,class1
0.46705,0.341718,0.194202,0.428472,0.669113,0.441976,0.871576,class1
0.055707,0.573825,0.048082,0.226787,0.639013,0.761374,0.180774,class1
0.674681,0.479601,0.29848,0.71255,0.435557,0.081096,0.737932,class2
0.008385,0.116711,0.545792,0.348485,0.183256,0.60986,0.859055,class1
0.884804,0.132557,0.531526,0.041328,0.030536,0.197071,0.196684,class1
0.432224,0.338432,0.321707,0.488927,0.789082,0.628858,0.087177,class1
0.828933,0.296873,0.091828,0.197501,0.400089,0.583218,0.963295,class1
0.70078,0.507194,0.297502,0.731513,0.866907,0.627713,0.396505,class1
0.514992,0.669223,0.104337,0.26402,0.643989,0.323639,0.145128,class1
0.840148,0.786413,0.580744,0.380776,0.177105,0.365057,0.93977,class1
0.70951,0.683826,0.225725,0.030771,0.812952,0.100244,0.556173,class1
0.395367,0.383979,0.676623,0.23283,0.340234,0.172203,0.034039,class1
0.143966,0.865955,0.126642,0.414489,0.431416,0.870331,0.081944,class1
0.629672,0.200753,0.543597,0.030958,0.460826,0.724254,0.348292,class1
0.104006,0.18378,0.318087,0.271318,0.531973,0.701042,0.356257,class1
0.458843,0.31816,0.104413,0.367694,0.107394,0.435653,0.37333,class1
0.27345,0.996289,0.293865,0.354163,0.395492,0.267632,0.672388,class1
0.608494,0.157013,0.815067,0.002938,0.189756,0.591099,0.989118,class1
0.658912,0.553017,0.518849,0.058769,0.771075,0.067329,0.615243,class1
0.182649,0.161114,0.915351,0.562612,0.718951,0.722737,0.443558,class1
0.650202,0.228227,0.484359,0.181366,0.952461,0.109156,0.508171,class1
0.516412,0.175991,0.409395,0.259063,0.440652,0.758089,0.448252,class1
0.13089,0.959171,0.215125,0.963117,0.417703,0.896823,0.071538,class1
0.824238,0.225545,0.290913,0.381659,0.239186,0.379098,0.135441,class2
0.202407,0.610291,0.002655,0.966334,0.924781,0.175593,0.651105,class1
0.323368,0.347801,0.880797,0.604568,0.803421,0.715671,0.233736,class1
0.322347,0.622853,0.841494,0.451175,0.581748,0.105645,0.438339,class1
0.166972,0.568285,0.086754,0.480074,0.113492,0.310112,0.087702,class1
0.155578,0.863557,0.993082,0.491069,0.174963,0.003148,0.225445,class1
0.246135,0.282275,0.107533,0.479634,0.525011,0.156413,0.379107,class1
0.554218,0.008574,0.496632,0.952641,0.90677,0.884351,0.275729,class1
0.301721,0.648705,0.076299,0.105623,0.812852,0.380155,0.91766,class1
0.836201,0.793513,0.10903,0.080035,0.072575,0.919428,0.216073,class1
0.465521,0.024307,0.185656,0.479153,0.865755,0.594106,0.503307,class1
0.454855,0.917703,0.011658,0.366502,0.688571,0.701024,0.079137,class1
0.8873,0.552603,0.432838,0.145807,0.878394,0.527757,0.310274,class1
0.828058,0.702026,0.816445,0.145364,0.638348,0.135843,0.054417,class1
0.156216,0.531742,0.3867,0.866973,0.738655,0.665526,0.968532,class2
0.369351,0.00874,0.364224,0.892992,0.508699,0.136032,0.00419,class1
0.100115,0.58913,0.823358,0.256993,0.231766,0.333844,0.242685,class1
0.906538,0.062946,0.72866,0.218937,0.597423,0.133252,0.410246,class1
0.901801,0.356757,0.018906,0.057811,0.784614,0.58747,0.981347,class1
0.807996,0.370809,0.675881,0.853141,0.335141,0.605321,0.272248,class1
0.520595,0.510333,0.393229,0.267462,0.09099,0.339152,0.865205,class1
0.186265,0.320516,0.051531,0.139765,0.949788,0.185207,0.14308,class1
0.302261,0.633224,0.644877,0.268328,0.574478,0.000895,0.14052,class1
0.527887,0.560333,0.045353,0.66264,0.190666,0.487797,0.429438,class1
0.0839,0.653816,0.104947,0.474828,0.619494,0.216362,0.155352,class1
0.643273,0.880103,0.446743,0.160096,0.522155,0.534386,0.410466,class1
0.907925,0.820097,0.342691,0.656216,0.774048,0.677022,0.392459,class1
0.14175,0.116703,0.845572,0.691335,0.503871,0.000557,0.150159,class1
0.092243,0.815411,0.070385,0.60192,0.328428,0.830006,0.871228,class1
0.639474,0.949984,0.897612,0.436222,0.274478,0.411301,0.409967,class1
0.704574,0.788841,0.14778,0.853448,0.114796,0.78835,0.680235,class1
0.471649,0.196036,0.486707,0.631408,0.056543,0.168584,0.524365,class1
0.100279,0.587458,0.435934,0.120068,0.196864,0.621215,0.361996,class1
0.286602,0.736196,0.768096,0.427418,0.649656,0.220063,0.877671,class1
0.491353,0.053958,0.535721,0.578022,0.319835,0.355908,0.71508,class1
0.234516,0.748455,0.736789,0.17564,0.281883,0.884692,0.910901,class1
0.086608,0.028362,0.024785,0.041916,0.586438,0.321235,0.726582,class1
0.138735,0.660981,0.180541,0.692839,0.934937,0.817402,0.25286,class1
0.394191,0.655285,0.309076,0.421186,0.641271,0.497575,0.691097,class1
0.827051,0.32885,0.691091,0.141568,0.712061,0.206004,0.353034,class1
0.56639,0.685696,0.352678,0.605863,0.233858,0.646279,0.346355,class2
0.08188,0.797639,0.744366,0.434043,0.386091,0.220605,0.8841,class1
0.517055,0.352248,0.304471,0.580259,0.18101,0.1867,0.374168,class1
0.645372,0.141979,0.958523,0.293504,0.95674,0.756664,0.433087,class2
0.060358,0.174392,0.367483,0.646788,0.888914,0.173449,0.857833,class1
0.628965,0.654564,0.61196,0.943483,0.228023,0.355801,0.653216,class2
0.214309,0.724216,0.095912,0.872638,0.173622,0.238517,0.102308,class1
0.208812,0.348219,0.223827,0.190326,0.470769,0.171766,0.510136,class1
0.839431,0.969571,0.482773,0.559153,0.305057,0.013761,0.52247,class1
0.365173,0.174886,0.049875,0.327253,0.826542,0.777909,0.169691,class1
0.359532,0.450712,0.72354,0.915086,0.185046,0.225577,0.200091,class1
0.355023,0.878073,0.554557,0.350977,0.162912,0.499278,0.613793,class1
0.905997,0.657411,0.377234,0.412649,0.468158,0.756649,0.238384,class1
0.24226,0.738315,0.150661,0.709452,0.123113,0.768085,0.288773,class1
0.021471,0.183681,0.811247,0.1827,0.688015,0.395688,0.433249,class1
0.788843,0.275965,0.463356,0.318297,0.897858,0.123045,0.435968,class1
0.521755,0.781873,0.171036,0.12823,0.30656,0.908886,0.103315,class1
0.33773,0.02126,0.707128,0.528339,0.199147,0.332058,0.227122,class1
0.197562,0.657971,0.11496,0.378201,0.662683,0.629402,0.742174,class1
0.232591,0.997091,0.260149,0.637694,0.775731,0.692741,0.030384,class1
0.357449,0.740886,0.127299,0.041553,0.667832,0.584381,0.301777,class1
0.617105,0.338537,0.251451,0.035841,0.768415,0.569063,0.399641,class1
0.010181,0.074428,0.272798,0.678238,0.177296,0.500399,0.582562,class1
0.072052,0.325727,0.710676,0.219568,0.815906,0.698485,0.361949,class1
0.372591,0.398301,0.532947,0.054653,0.933841,0.27048,0.419231,class1
0.342073,0.795682,0.713116,0.596307,0.355465,0.738078,0.194806,class2
0.018223,0.933081,0.742213,0.883696,0.166602,0.752553,0.958003,class1
0.076583,0.214637,0.233548,0.248705,0.170354,0.399124,0.416274,class1
0.137059,0.202042,0.512168,0.939706,0.564633,0.123705,0.247203,class1
0.0583,0.429014,0.406862,0.348284,0.454034,0.999001,0.279723,class1
0.199236,0.938747,0.126769,0.391068,0.513671,0.928887,0.428921,class1
0.601199,0.28276,0.477244,0.248196,0.434497,0.089839,0.963408,class1
0.51169,0.311436,0.279642,0.944224,0.142035,0.626906,0.418556,class1
0.063037,0.080706,0.689437,0.523586,0.9446,0.099365,0.349942,class1
0.405525,0.511004,0.101636,0.48842,0.394131,0.488896,0.072042,class1
0.390712,0.186465,0.385011,0.189911,0.24416,0.190597,0.855479,class1
0.569617,0.047567,0.06791,0.534229,0.38178,0.184048,0.415852,class1
0.641455,0.392134,0.444868,0.811933,0.740939,0.084964,0.771428,class1
0.30556,0.169199,0.196037,0.230723,0.015287,0.122084,0.570236,class1
0.252949,0.677024,0.545698,0.785977,0.969426,0.582059,0.118761,class1
0.190484,0.301557,0.572028,0.953607,0.077152,0.379851,0.448199,class1
0.823241,0.958011,0.770187,0.373129,0.594003,0.539253,0.394956,class1
0.751833,0.607412,0.405533,0.093712,0.115334,0.383515,0.769341,class1
0.340781,0.100747,0.936272,0.829452,0.234622,0.33498,0.821164,class1
0.614155,0.90209,0.357251,0.06232,0.594844,0.242518,0.885763,class1
0.127484,0.017265,0.849705,0.761311,0.912908,0.595777,0.130843,class2
0.169299,0.456802,0.019163,0.313538,0.8021,0.33277,0.402512,class1
0.278285,0.024459,0.526791,0.825273,0.574629,0.244052,0.072248,class1
0.361925,0.037884,0.321128,0.827993,0.671912,0.972797,0.761953,class2
0.31392,0.49139,0.218295,0.331708,0.491515,0.342171,0.226207,class1
0.406645,0.942718,0.294368,0.377688,0.302531,0.365378,0.623161,class1
0.623533,0.342442,0.392782,0.990132,0.77254,0.477883,0.457568,class1
0.050162,0.039328,0.02944,0.986702,0.980151,0.931,0.93641,class2
0.061388,0.258427,0.699932,0.831749,0.584076,0.156447,0.425464,class1
0.896855,0.815741,0.19641,0.153628,0.78219,0.048477,0.635536,class1
0.980302,0.658759,0.198902,0.716661,0.368255,0.654966,0.068738,class2
0.067724,0.440481,0.33141,0.473865,0.294557,0.52781,0.029791,class1
0.663604,0.731716,0.263796,0.590023,0.207222,0.68113,0.957182,class1
0.161231,0.231606,0.566323,0.3475,0.496397,0.676727,0.007666,class1
0.279936,0.555422,0.687052,0.759116,0.584501,0.613684,0.265511,class1
0.330501,0.010857,0.323318,0.821685,0.352755,0.262903,0.757086,class1
0.829421,0.451871,0.533754,0.76911,0.730043,0.215978,0.164279,class2
0.743907,0.223697,0.031316,0.21647,0.640042,0.685619,0.919267,class1
0.361735,0.787502,0.758556,0.338976,0.138115,0.33912,0.603816,class1
0.800167,0.058571,0.270092,0.530955,0.457838,0.561928,0.61949,class1
0.910579,0.063882,0.511873,0.493343,0.757531,0.127636,0.042704,class1
0.262079,0.078985,0.794934,0.811934,0.398854,0.538093,0.456706,class1
0.060432,0.630126,0.347092,0.72298,0.898187,0.583276,0.636997,class1
0.963203,0.965415,0.257445,0.16454,0.648367,0.151638,0.855632,class1
0.546212,0.37943,0.284857,0.088197,0.389395,0.427368,0.00385,class1
0.25033,0.32313,0.261845,0.646814,0.984598,0.770475,0.806188,class1
0.550545,0.453824,0.384535,0.116231,0.865813,0.380912,0.162172,class1
0.026328,0.008428,0.082306,0.11772,0.006618,0.07693,0.866407,class1
0.647048,0.514096,0.583003,0.746347,0.080456,0.779312,0.931833,class1
0.271147,0.01007,0.133376,0.610159,0.945252,0.49116,0.254242,class1
0.555926,0.644405,0.858782,0.079228,0.054092,0.678013,0.224899,class1
0.248108,0.044895,0.305497,0.122184,0.292314,0.16626,0.096212,class1
0.043567,0.881447,0.292587,0.77412,0.670389,0.992899,0.064689,class2
0.741758,0.231696,0.462976,0.029636,0.686981,0.221789,0.593712,class1
0.267513,0.458787,0.965884,0.307016,0.449883,0.613104,0.278031,class1
0.545251,0.28106,0.290979,0.925851,0.000663,0.784278,0.312243,class2
0.399817,0.838153,0.860597,0.217447,0.151722,0.158246,0.786637,class1
0.987127,0.967405,0.854035,0.579352,0.105723,0.855816,0.268574,class1
0.918618,0.836314,0.531995,0.056042,0.230471,0.258738,0.892486,class1
0.852203,0.324208,0.832375,0.216847,0.856129,0.269839,0.413342,class1
0.86562,0.640658,0.619914,0.854258,0.403159,0.249278,0.623591,class1
0.865607,0.348881,0.373958,0.83471,0.222669,0.144617,0.522532,class1
0.003979,0.576193,0.533897,0.144814,0.612623,0.022374,0.709329,class1
0.980704,0.920169,0.532728,0.546524,0.894161,0.856968,0.21314,class1
0.242215,0.135464,0.454848,0.62143,0.163481,0.691144,0.325129,class1
0.874664,0.613883,0.188376,0.104193,0.325945,0.170219,0.202171,class1
0.978914,0.556526,0.883887,0.905904,0.855319,0.162236,0.979171,class1
0.219916,0.014004,0.363723,0.236321,0.066634,0.098034,0.578136,class1
0.427438,0.422284,0.219133,0.118409,0.126242,0.044103,0.83872,class1
0.649512,0.061728,0.789853,0.055863,0.731537,0.217886,0.661234,class1
0.414604,0.560502,0.179339,0.17007,0.950324,0.291191,0.923691,class1
0.352036,0.120767,0.631531,0.468551,0.675138,0.470859,0.420014,class1
0.230543,0.7936,0.004981,0.422246,0.205427,0.282003,0.036959,class1
0.613487,0.384377,0.199025,0.495825,0.063232,0.115759,0.232295,class1
0.296654,0.926122,0.967709,0.290698,0.876672,0.364656,0.28936,class1
0.064492,0.139277,0.207894,0.886459,0.47798,0.295766,0.106671,class1
0.429862,0.285008,0.10179,0.675508,0.151786,0.121812,0.246121,class1
0.4833,0.650119,0.356361,0.561841,0.011031,0.083483,0.850529,class1
0.626844,0.543884,0.154045,0.467069,0.038482,0.249738,0.39047,class1
0.795536,0.365514,0.291032,0.793062,0.58076,0.073997,0.637541,class1
0.557233,0.312111,0.103177,0.197077,0.174203,0.142199,0.705214,class1
0.832698,0.070958,0.838781,0.078871,0.826065,0.659465,0.357565,class1
0.04406,0.862849,0.318632,0.371541,0.399959,0.566924,0.387074,class1
0.143158,0.026932,0.526862,0.003885,0.495225,0.009606,0.621752,class1
0.060794,0.958602,0.452406,0.332934,0.254654,0.305445,0.133773,class1
0.61956,0.299255,0.59587,0.042237,0.396858,0.350377,0.974998,class1
0.199741,0.342583,0.402288,0.006453,0.571571,0.273634,0.930778,class1
0.180156,0.024401,0.077246,0.109122,0.43047,0.193247,0.086834,class1
0.015238,0.600653,0.871396,0.70158,0.475491,0.221811,0.750711,class1
0.509273,0.555989,0.574946,0.544627,0.465958,0.096169,0.509316,class1
0.103642,0.783135,0.175759,0.454575,0.884455,0.509601,0.446108,class1
0.860387,0.524542,0.919426,0.102573,0.040333,0.661898,0.863115,class1
0.329803,0.70007,0.208399,0.529135,0.6589,0.333838,0.692857,class1
0.247303,0.534551,0.943502,0.893274,0.847541,0.607405,0.116389,class1
0.043065,0.481978,0.615523,0.091599,0.783657,0.294977,0.806498,class1
0.594247,0.044446,0.247331,0.936799,0.206515,0.328906,0.223639,class1
0.645695,0.641659,0.470709,0.068082,0.40046,0.663623,0.074578,class1
0.312666,0.860179,0.623498,0.3032,0.844884,0.918919,0.565774,class1
0.561066,0.861808,0.110341,0.605931,0.872174,0.121114,0.130621,class2
0.364644,0.75857,0.146816,0.794311,0.190324,0.615789,0.635992,class2
0.118901,0.415463,0.340014,0.554825,0.140653,0.639655,0.403876,class1
0.764936,0.330598,0.089072,0.4794,0.868913,0.055558,0.246273,class1
0.748024,0.151006,0.703518,0.917296,0.157546,0.732576,0.529319,class1
0.772672,0.804876,0.276892,0.008035,0.071946,0.360677,0.17055,class1
0.630009,0.342707,0.584743,0.204897,0.056453,0.63391,0.451238,class1
0.013537,0.611445,0.672101,0.202756,0.893847,0.007495,0.941186,class1
0.600651,0.123217,0.001227,0.840583,0.439638,0.908776,0.345403,class2
0.07612,0.475148,0.479469,0.579835,0.071913,0.867168,0.449302,class1
0.474938,0.224785,0.294705,0.12595,0.339674,0.472607,0.126198,class1
0.932617,0.773601,0.039614,0.726733,0.106336,0.481293,0.271609,class1
0.989305,0.375598,0.094562,0.30804,0.320792,0.678562,0.870908,class1
0.513446,0.723238,0.632556,0.004957,0.974508,0.260931,0.040937,class1
0.460365,0.127551,0.126424,0.114899,0.514944,0.82981,0.067387,class1
0.187764,0.133006,0.459422,0.257489,0.621606,0.979441,0.51814,class1
0.603024,0.601135,0.576121,0.189332,0.273903,0.039914,0.943545,class1
0.555917,0.624642,0.48125,0.881782,0.726519,0.103542,0.025406,class1
0.974115,0.972519,0.770294,0.375309,0.020646,0.348721,0.0068,class1
0.429738,0.38237,0.285792,0.553791,0.87354,0.37327,0.514343,class1
0.046439,0.666332,0.157709,0.467042,0.001251,0.966839,0.001385,class1
0.335212,0.150936,0.782537,0.568613,0.839095,0.674921,0.336741,class1
0.868907,0.397117,0.418692,0.733137,0.557118,0.511267,0.026912,class2
0.405882,0.700549,0.04091,0.259902,0.22452,0.262604,0.232528,class1
0.191902,0.128141,0.030144,0.759801,0.076109,0.438921,0.294812,class1
0.885225,0.245626,0.785215,0.186489,0.752859,0.117545,0.171583,class1
0.594948,0.714863,0.971447,0.205812,0.360454,0.564968,0.209221,class1
0.374995,0.399555,0.569823,0.306513,0.329091,0.16765,0.250489,class1
0.265207,0.548456,0.588959,0.428058,0.450979,0.735277,0.204349,class1
0.555876,0.652974,0.752957,0.253595,0.337903,0.665261,0.493435,class1
0.851753,0.229336,0.510256,0.094755,0.255003,0.537567,0.164402,class1
0.76235,0.049571,0.501209,0.302145,0.288894,0.908315,0.546629,class1
0.824529,0.599755,0.033714,0.421617,0.214962,0.459987,0.659422,class1
0.119538,0.546726,0.790674,0.935928,0.312559,0.052979,0.102421,class1
0.730192,0.04026,0.943151,0.328726,0.760624,0.60875,0.09767,class1
0.034698,0.099813,0.53724,0.078551,0.733453,0.356538,0.927155,class1
0.443017,0.991159,0.54117,0.03646,0.369398,0.077914,0.167333,class1
0.516686,0.17018,0.848555,0.518113,0.583831,0.483327,0.334434,class1
0.941801,0.318327,0.466845,0.015628,0.020117,0.836515,0.752775,class1
0.390504,0.421676,0.979489,0.690275,0.259955,0.128088,0.765982,class1
0.806723,0.281139,0.837607,0.575528,0.64051,0.894706,0.775502,class1
0.077026,0.253815,0.958934,0.702849,0.523015,0.287122,0.686479,class1
0.208587,0.019823,0.959763,0.330284,0.183908,0.805677,0.751622,class1
0.068487,0.351204,0.81238,0.216074,0.007638,0.590023,0.15703,class1
0.93244,0.444313,0.442578,0.63971,0.71653,0.568289,0.531696,class1
0.367761,0.681851,0.403975,0.863409,0.21985,0.102133,0.623443,class1
0.505989,0.676659,0.614771,0.644322,0.138228,0.383997,0.164509,class1
0.646726,0.1185,0.466397,0.63815,0.485758,0.20508,0.302228,class1
0.401297,0.679073,0.199625,0.557909,0.032757,0.162229,0.649341,class1
0.89321,0.120819,0.482564,0.43411,0.116556,0.186733,0.437784,class1
0.064762,0.09742,0.278101,0.592597,0.24155,0.974829,0.615402,class1
0.060573,0.608795,0.159788,0.139891,0.173426,0.031558,0.595131,class1
0.468449,0.622388,0.301146,0.242491,0.476825,0.628377,0.505415,class1
0.586145,0.345404,0.651232,0.254217,0.206461,0.277872,0.57374,class1
0.488839,0.013563,0.646544,0.620137,0.885698,0.419769,0.025999,class1
0.947736,0.202415,0.222107,0.709133,0.676365,0.206876,0.20872,class1
0.097401,0.485079,0.526187,0.058631,0.009345,0.317327,0.781659,class1
0.555133,0.268767,0.417056,0.04019,0.515945,0.902684,0.841494,class1
0.18884,0.932234,0.925852,0.412593,0.670548,0.014136,0.494018,class1
0.074328,0.053118,0.138106,0.082089,0.243175,0.825976,0.960489,class1
0.44295,0.272508,0.348353,0.051985,0.677128,0.562415,0.755553,class1
0.274457,0.995898,0.063533,0.922482,0.605036,0.408856,0.800084,class1
0.242988,0.856255,0.918928,0.0098,0.672263,0.316827,0.156443,class1
0.110646,0.021754,0.09266,0.779533,0.858204,0.478,0.653327,class2
0.062959,0.124392,0.321359,0.131791,0.792727,0.841439,0.790891,class1
0.180706,0.60145,0.433769,0.565306,0.963291,0.307012,0.737579,class1
0.620403,0.192615,0.393063,0.317952,0.921344,0.647384,0.363351,class1
0.093428,0.258493,0.121612,0.567449,0.895597,0.701688,0.197387,class1
0.929752,0.440187,0.264881,0.68439,0.654855,0.871243,0.925212,class2
0.024726,0.732486,0.751757,0.053006,0.885401,0.545084,0.092366,class1
0.556414,0.433129,0.855405,0.476236,0.432555,0.292162,0.262514,class1
0.104219,0.480096,0.284759,0.258182,0.349136,0.000381,0.352004,class1
0.090649,0.223622,0.282186,0.160427,0.504897,0.489207,0.211332,class1
0.6465,0.704461,0.220277,0.858587,0.99306,0.562226,0.589701,class1
0.571879,0.086949,0.630992,0.566169,0.995401,0.012649,0.139995,class1
0.129844,0.271709,0.865294,0.44245,0.25461,0.137522,0.436248,class1
0.123273,0.366546,0.089032,0.90186,0.096961,0.851719,0.526864,class1
0.092091,0.892487,0.774396,0.580962,0.187486,0.320038,0.274346,class1
0.862775,0.644618,0.642344,0.067511,0.048665,0.498851,0.176073,class1
0.97011,0.359824,0.510753,0.381906,0.076284,0.109251,0.828106,class1
0.012816,0.731129,0.860388,0.071875,0.792717,0.401839,0.338725,class1
0.28503,0.674148,0.863821,0.060699,0.158425,0.796122,0.406398,class1
0.070092,0.253822,0.243999,0.122397,0.360278,0.382224,0.968117,class1
0.18286,0.890909,0.070865,0.609452,0.044147,0.282887,0.216084,class1
0.875169,0.744935,0.783574,0.108182,0.187966,0.176045,0.27556,class1
0.665311,0.37973,0.135283,0.787586,0.723862,0.693185,0.830147,class1
0.114681,0.772793,0.850233,0.30471,0.314446,0.69916,0.790899,class1
0.217734,0.740901,0.156546,0.699278,0.188765,0.996513,0.596222,class1
0.458462,0.614232,0.011147,0.542138,0.262561,0.443302,0.384349,class1
0.704528,0.712337,0.850008,0.408682,0.686559,0.498928,0.902663,class2
0.524075,0.835239,0.005615,0.175025,0.480772,0.115964,0.939378,class1
0.569695,0.423259,0.995868,0.09307,0.105538,0.411155,0.687312,class1
0.462642,0.477132,0.033433,0.845591,0.398544,0.686573,0.071152,class1
0.29759,0.536525,0.551407,0.733475,0.526132,0.673116,0.821101,class1
0.525566,0.396815,0.667867,0.252749,0.295295,0.232244,0.339204,class1
0.675173,0.756501,0.957185,0.834847,0.705831,0.815816,0.558729,class1
0.260867,0.130097,0.949307,0.3744,0.33794,0.533184,0.530667,class1
0.580392,0.365962,0.660196,0.881324,0.820608,0.484099,0.624648,class1
0.135965,0.177342,0.546683,0.454837,0.730412,0.9411,0.938323,class2
0.994067,0.128212,0.39651,0.454236,0.078607,0.196965,0.014992,class1
0.143559,0.3693,0.754691,0.025746,0.649235,0.074397,0.190017,class1
0.284418,0.041177,0.993413,0.652253,0.640936,0.230322,0.865389,class2
0.876885,0.362175,0.858472,0.784244,0.714244,0.823633,0.65212,class2
0.670901,0.625312,0.386741,0.422286,0.321835,0.120766,0.664528,class1
