@relation 'generators.HyperplaneGenerator -a 7'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.118467,0.369121,0.784422,0.340994,0.769533,0.306252,0.838624,class2
0.276852,0.448564,0.048313,0.498067,0.363441,0.493895,0.640622,class1
0.928383,0.802281,0.79462,0.984425,0.714294,0.163471,0.550461,class2
0.389384,0.211071,0.058776,0.147464,0.37819,0.227399,0.899756,class1
0.848609,0.619266,0.533028,0.747372,0.102212,0.21946,0.597463,class2
0.333209,0.679609,0.348785,0.843955,0.255693,0.170682,0.247504,class1
0.502293,0.038311,0.907042,0.562437,0.64241,0.680869,0.433855,class1
0.004599,0.944212,0.523802,0.147796,0.556838,0.99895,0.233888,class1
0.70613,0.491036,0.598782,0.920105,0.349568,0.390102,0.307657,class1
0.538911,0.781108,0.327521,0.589612,0.130871,0.117833,0.184315,class1
0.36316,0.020506,0.8831,0.881914,0.74892,0.361508,0.268477,class1
0.089993,0.561891,0.418381,0.587024,0.598598,0.666527,0.071145,class1
0.426891,0.414246,0.320748,0.637792,0.787339,0.813995,0.091932,class1
0.122435,0.907515,0.815645,0.987048,0.530964,0.839563,0.229885,class1
0.136018,0.886508,0.340918,0.924391,0.282683,0.548057,0.344677,class1
0.32596,0.457514,0.055114,0.725579,0.174344,0.56236,0.312191,class1
0.907814,0.483892,0.985633,0.661432,0.019667,0.101957,0.300479,class1
0.234827,0.238862,0.110879,0.028484,0.544265,0.63722,0.429541,class1
0.553306,0.193117,0.227456,0.66272,0.576146,0.991694,0.39435,class1
0.872523,0.116168,0.100705,0.10008,0.185874,0.194978,0.664821,class1
0.877337,0.507616,0.571258,0.280278,0.172156,0.786162,0.004424,class1
0.204568,0.412165,0.921534,0.076869,0.456225,0.12228,0.563757,class1
0.233258,0.407308,0.36489,0.959594,0.369327,0.350917,0.027328,class1
0.171909,0.210504,0.145749,0.172756,0.899212,0.358466,0.082101,class1
0.047047,0.887165,0.046231,0.807573,0.706382,0.545562,0.147445,class1
0.365922,0.636543,0.299052,0.956347,0.266257,0.362932,0.402831,class1
0.446058,0.646563,0.544061,0.10037,0.022827,0.397251,0.912438,class1
0.254198,0.382902,0.668337,0.183544,0.451345,0.337571,0.674342,class1
0.205668,0.360125,0.549911,0.494676,0.358174,0.853132,0.292792,class1
0.953456,0.409306,0.13609,0.252587,0.907539,0.221532,0.474053,class2
0.215578,0.571587,0.418332,0.721184,0.076955,0.836797,0.193512,class1
0.351482,0.985321,0.749748,0.201458,0.539587,0.233198,0.328056,class1
0.16424,0.214526,0.467631,0.581607,0.681534,0.41872,0.078,class1
0.257442,0.438059,0.864186,0.609247,0.228681,0.923675,0.511133,class1
0.287331,0.234713,0.510648,0.058798,0.828828,0.221099,0.517313,class1
0.365371,0.276951,0.323484,0.2661,0.481096,0.926079,0.934615,class2
0.599575,0.572067,0.132426,0.990933,0.464716,0.794158,0.142154,class1
0.368364,0.330003,0.001226,0.527086,0.867839,0.728201,0.612916,class2
0.712179,0.31618,0.992021,0.027402,0.642608,0.034444,0.264215,class1
0.627024,0.812402,0.312925,0.847154,0.308172,0.088267,0.262921,class1
0.347455,0.092237,0.873507,0.269384,0.377045,0.453613,0.103092,class1
0.263914,0.227902,0.317573,0.608022,0.047431,0.725383,0.75704,class1
0.166974,0.176609,0.733372,0.307343,0.058677,0.863467,0.970248,class1
0.516105,0.756814,0.695672,0.166172,0.155612,0.478167,0.664991,class1
0.409158,0.737927,0.481281,0.723518,0.177234,0.50639,0.540729,class1
0.63253,0.316242,0.359736,0.320947,0.414952,0.33068,0.302057,class1
0.125102,0.447183,0.009255,0.937722,0.641352,0.969662,0.032204,class1
0.74314,0.101261,0.036175,0.175895,0.595741,0.982151,0.123975,class1
0.145982,0.517331,0.530924,0.574751,0.732963,0.128524,0.472105,class1
0.826468,0.433164,0.550275,0.831313,0.296519,0.212212,0.577482,class2
0.892236,0.172208,0.843329,0.195919,0.166216,0.838714,0.347651,class1
0.44978,0.760836,0.291659,0.993436,0.026274,0.013415,0.555123,class1
0.680692,0.51455,0.185732,0.421577,0.045662,0.814913,0.212981,class1
0.588957,0.320208,0.472409,0.004049,0.472962,0.634773,0.668754,class1
0.849864,0.07933,0.653306,0.117569,0.177989,0.853654,0.74098,class1
0.037937,0.866165,0.764673,0.074529,0.107745,0.439683,0.423522,class1
0.607117,0.184413,0.182468,0.778508,0.048498,0.502304,0.496422,class1
0.612338,0.540481,0.185741,0.331274,0.676529,0.463032,0.086504,class1
0.449432,0.178311,0.162132,0.520323,0.213752,0.183024,0.360961,class1
0.245735,0.695368,0.139658,0.475447,0.956121,0.102746,0.399379,class1
0.803144,0.049117,0.909102,0.516962,0.063735,0.974288,0.683213,class1
0.205507,0.887618,0.341047,0.352603,0.030778,0.833076,0.64786,class1
0.4913,0.846348,0.574991,0.743498,0.227015,0.832872,0.19949,class1
0.470802,0.218191,0.694541,0.344363,0.606676,0.257045,0.480176,class1
0.482464,0.988887,0.610145,0.514186,0.552277,0.892855,0.940547,class1
0.533444,0.605575,0.854631,0.001074,0.327216,0.342649,0.339065,class1
0.559326,0.996475,0.665119,0.005255,0.046175,0.305799,0.987912,class2
0.626436,0.013725,0.717036,0.131555,0.356004,0.635421,0.726909,class1
0.852226,0.20024,0.391489,0.13293,0.64917,0.567806,0.06293,class1
0.23467,0.203221,0.59601,0.347436,0.413929,0.42024,0.494545,class1
0.082562,0.259568,0.055695,0.24214,0.506587,0.857317,0.16156,class1
0.303286,0.512661,0.612737,0.621764,0.215167,0.348827,0.17203,class1
0.40828,0.968783,0.538574,0.777304,0.544376,0.308225,0.149364,class1
0.994895,0.951807,0.816272,0.047037,0.122035,0.713015,0.051584,class1
0.758241,0.670811,0.085339,0.087641,0.128202,0.432704,0.090407,class1
0.591119,0.071371,0.703229,0.752842,0.719863,0.872661,0.79092,class2
0.753768,0.142584,0.333093,0.995625,0.567257,0.275755,0.141386,class1
0.977879,0.011517,0.389602,0.554345,0.184698,0.014739,0.462142,class1
0.40469,0.482227,0.997337,0.584315,0.523597,0.213988,0.021877,class1
0.587591,0.269544,0.64881,0.632746,0.1222,0.856315,0.562047,class1
0.969588,0.372987,0.610885,0.613643,0.461835,0.462711,0.589685,class2
0.482046,0.673814,0.502777,0.337205,0.031714,0.432824,0.173659,class1
0.634413,0.84239,0.366669,0.004119,0.061248,0.615631,0.690587,class1
0.431726,0.623631,0.928492,0.890666,0.250573,0.578411,0.176631,class1
0.46812,0.255452,0.011881,0.767553,0.302888,0.862552,0.180848,class1
0.586362,0.590161,0.413678,0.569892,0.032002,0.13841,0.095598,class1
0.075575,0.368181,0.124302,0.891649,0.391335,0.01942,0.437624,class1
0.451625,0.825926,0.327183,0.62479,0.306409,0.916487,0.522818,class1
0.225371,0.381382,0.300116,0.723631,0.127025,0.171621,0.580097,class1
0.922888,0.986024,0.818937,0.760729,0.001667,0.829889,0.134895,class1
0.23355,0.604025,0.125921,0.669723,0.667433,0.875377,0.142996,class1
0.175703,0.649853,0.76914,0.999583,0.061743,0.615068,0.208722,class1
0.179898,0.793381,0.946095,0.802005,0.372166,0.121084,0.268671,class1
0.159959,0.7682,0.898792,0.789541,0.106642,0.342288,0.146104,class1
0.038989,0.712497,0.387348,0.568113,0.817041,0.719686,0.106405,class1
0.254952,0.961824,0.080728,0.270859,0.366694,0.20004,0.191038,class1
0.536968,0.893476,0.710902,0.456126,0.010939,0.268525,0.555221,class1
0.131681,0.67477,0.785889,0.748897,0.01204,0.518425,0.312624,class1
0.935372,0.354818,0.374937,0.124565,0.380393,0.408841,0.06481,class1
0.387019,0.089818,0.506803,0.313239,0.48099,0.753227,0.815148,class1
0.388089,0.366364,0.273896,0.096674,0.690094,0.444126,0.592354,class1
0.633976,0.750758,0.782967,0.269645,0.913245,0.338538,0.498488,class2
0.844119,0.00096,0.441046,0.433324,0.066118,0.774372,0.285924,class1
0.341597,0.661081,0.919396,0.994199,0.216934,0.855717,0.204282,class1
0.654866,0.581279,0.149816,0.069186,0.042587,0.615862,0.481812,class1
0.897844,0.047383,0.004526,0.209552,0.06282,0.05582,0.921922,class1
0.539482,0.060729,0.283409,0.089237,0.795124,0.74765,0.414651,class1
0.352167,0.010144,0.236044,0.82613,0.058189,0.955091,0.920932,class1
0.026143,0.42894,0.696299,0.091222,0.523923,0.439665,0.15228,class1
0.223943,0.396281,0.645607,0.29144,0.171891,0.842848,0.702246,class1
0.43229,0.090342,0.098541,0.112424,0.60508,0.058131,0.746268,class1
0.343185,0.511324,0.430286,0.047605,0.490074,0.730415,0.154358,class1
0.135832,0.259527,0.58141,0.433045,0.770452,0.95296,0.21708,class1
0.722634,0.852643,0.491195,0.38453,0.311398,0.052674,0.017487,class1
0.809369,0.533941,0.446241,0.715218,0.102778,0.096384,0.508326,class1
0.204718,0.941111,0.200029,0.740448,0.350631,0.660699,0.08317,class1
0.450847,0.193028,0.249054,0.876157,0.787335,0.598087,0.428216,class2
0.067292,0.772457,0.52273,0.613304,0.179875,0.428673,0.122431,class1
0.473513,0.891695,0.930016,0.087727,0.472621,0.665406,0.326669,class1
0.290005,0.94011,0.922288,0.384426,0.095243,0.9843,0.013671,class1
0.248251,0.577791,0.56877,0.501658,0.711741,0.460354,0.423507,class1
0.010007,0.265245,0.999371,0.54482,0.409807,0.865708,0.084573,class1
0.122577,0.765618,0.346805,0.366356,0.027209,0.435156,0.337592,class1
0.160425,0.06388,0.629918,0.584404,0.910617,0.223813,0.313275,class1
0.447346,0.108047,0.856973,0.408491,0.478103,0.576138,0.665195,class1
0.101794,0.195793,0.3478,0.268486,0.965535,0.555514,0.590601,class1
0.002444,0.611627,0.427332,0.538885,0.089496,0.685612,0.67236,class1
0.356502,0.617737,0.273197,0.331773,0.363446,0.514525,0.853321,class1
0.508379,0.500093,0.312291,0.881472,0.141414,0.810217,0.714297,class1
0.649095,0.36239,0.753215,0.188275,0.09859,0.113687,0.587972,class1
0.73817,0.080798,0.484961,0.496312,0.070526,0.651143,0.66521,class1
0.344643,0.730879,0.870348,0.26317,0.370207,0.970532,0.645526,class1
0.909262,0.909282,0.936107,0.6937,0.422328,0.896069,0.119731,class2
0.044195,0.115884,0.954078,0.86321,0.270579,0.225524,0.214786,class1
0.274175,0.028402,0.82378,0.219775,0.487356,0.72135,0.08587,class1
0.198774,0.660013,0.124257,0.022323,0.031469,0.018737,0.151648,class1
0.77087,0.858448,0.086338,0.492355,0.506419,0.487116,0.367021,class2
0.114291,0.474273,0.537401,0.796832,0.129402,0.81761,0.805833,class1
0.055481,0.306059,0.907,0.457171,0.145242,0.977007,0.055461,class1
0.093005,0.079484,0.01261,0.29839,0.838383,0.320324,0.560895,class1
0.028687,0.072538,0.213202,0.597063,0.497483,0.069278,0.460662,class1
0.092458,0.351826,0.32835,0.890286,0.026101,0.516943,0.134102,class1
0.640343,0.175398,0.04571,0.927056,0.627605,0.521209,0.128645,class1
0.868572,0.629749,0.192865,0.454772,0.099786,0.574689,0.592754,class1
0.566117,0.832672,0.390583,0.04468,0.563714,0.679528,0.119731,class1
0.209348,0.493968,0.616574,0.742274,0.161514,0.957009,0.725166,class1
0.284405,0.981876,0.006161,0.241142,0.47398,0.255866,0.660309,class1
0.604515,0.015534,0.935846,0.071959,0.433302,0.615986,0.725089,class1
0.165958,0.082312,0.737623,0.753695,0.136881,0.870724,0.352669,class1
0.352991,0.700342,0.126642,0.714933,0.744282,0.953982,0.233834,class1
0.439068,0.127445,0.634985,0.30859,0.697995,0.271624,0.176999,class1
0.098195,0.652956,0.424199,0.013998,0.897159,0.030507,0.03512,class1
0.414925,0.986973,0.750503,0.302594,0.163874,0.893234,0.304813,class1
0.083108,0.463778,0.686197,0.139655,0.493984,0.194253,0.310866,class1
0.167502,0.094029,0.783419,0.480397,0.025363,0.872146,0.484517,class1
0.620608,0.2113,0.508172,0.656949,0.749939,0.250235,0.196586,class1
0.295261,0.756091,0.882934,0.091026,0.048658,0.10429,0.661115,class1
0.57753,0.104686,0.056872,0.384887,0.25799,0.222046,0.260384,class1
0.127902,0.408318,0.198236,0.691399,0.262659,0.111714,0.571579,class1
0.500154,0.038501,0.135604,0.978433,0.106084,0.924038,0.978099,class1
0.934705,0.905761,0.13346,0.287076,0.526888,0.194312,0.094251,class1
0.673259,0.367892,0.386111,0.574071,0.969291,0.517784,0.551875,class1
0.463976,0.829737,0.138133,0.561613,0.560363,0.518662,0.849278,class1
0.545296,0.620904,0.758091,0.836137,0.708411,0.881953,0.290755,class1
0.910078,0.14422,0.901444,0.315367,0.375928,0.321904,0.363662,class1
0.782992,0.022915,0.126868,0.555525,0.451739,0.137005,0.469887,class1
0.723335,0.63984,0.54965,0.439313,0.06428,0.337234,0.605926,class1
0.550501,0.637335,0.932621,0.903069,0.08088,0.065454,0.092323,class1
0.418832,0.061983,0.666276,0.632233,0.45478,0.004253,0.20315,class1
0.51018,0.880395,0.389687,0.762228,0.001772,0.462028,0.405484,class1
0.107035,0.616989,0.497624,0.188303,0.289018,0.61314,0.552669,class1
0.523342,0.178537,0.891816,0.021273,0.828753,0.062644,0.117331,class1
0.613016,0.487525,0.326934,0.508826,0.412201,0.255983,0.250455,class1
0.790269,0.443142,0.509603,0.137358,0.3175,0.417482,0.279597,class1
0.770164,0.481565,0.231501,0.774837,0.474146,0.354004,0.149511,class1
0.2771,0.058443,0.78105,0.479671,0.051092,0.962745,0.7331,class1
0.69538,0.182194,0.5886,0.419212,0.122468,0.143563,0.454671,class1
0.784973,0.724289,0.398042,0.894456,0.252817,0.34044,0.109931,class1
0.178089,0.043341,0.552953,0.198122,0.786364,0.710987,0.294769,class1
0.686159,0.480964,0.904179,0.225663,0.125846,0.16311,0.22746,class1
0.199935,0.58656,0.181341,0.281174,0.858426,0.958912,0.198218,class1
0.647642,0.81402,0.776582,0.360478,0.013656,0.22899,0.336195,class1
0.336621,0.090486,0.155252,0.270432,0.378728,0.789159,0.881967,class1
0.361996,0.796454,0.106704,0.981842,0.879064,0.25143,0.907912,class2
0.858941,0.341186,0.297089,0.163631,0.296866,0.982459,0.972005,class1
0.239308,0.368193,0.000107,0.00553,0.145319,0.029699,0.981587,class1
0.89279,0.198211,0.129229,0.277865,0.13463,0.612658,0.466113,class1
0.279016,0.138198,0.076059,0.036772,0.087913,0.398315,0.188005,class1
0.521491,0.936756,0.596319,0.622321,0.58362,0.956529,0.180954,class1
0.543466,0.763919,0.235205,0.513825,0.810237,0.420738,0.082581,class1
0.285006,0.327876,0.086553,0.495269,0.677272,0.188538,0.342162,class1
0.405629,0.144397,0.349026,0.292199,0.644593,0.148105,0.392262,class1
0.383436,0.72463,0.40143,0.321475,0.234176,0.900316,0.40563,class1
0.703438,0.086224,0.329799,0.370088,0.146255,0.372033,0.321563,class1
0.563797,0.316048,0.915864,0.898758,0.154702,0.172877,0.162984,class1
0.648144,0.270704,0.913736,0.870438,0.304328,0.408278,0.318607,class1
0.489582,0.369831,0.381244,0.962084,0.385683,0.645227,0.407459,class1
0.64982,0.397458,0.907061,0.111402,0.79246,0.536695,0.130461,class1
0.506131,0.275135,0.769983,0.700546,0.283917,0.801915,0.277333,class1
0.617618,0.100305,0.024911,0.048084,0.87111,0.686183,0.306831,class1
0.651624,0.099801,0.327225,0.783833,0.003395,0.35772,0.629446,class1
0.49339,0.003683,0.338502,0.100067,0.275685,0.589353,0.044268,class1
0.348275,0.739751,0.553444,0.572388,0.196906,0.673997,0.554646,class1
0.156304,0.078358,0.219054,0.364177,0.182531,0.972703,0.951817,class1
0.066348,0.548579,0.930485,0.692283,0.235864,0.234944,0.860819,class1
0.202018,0.809507,0.55083,0.782643,0.808357,0.952099,0.81988,class2
0.066691,0.433934,0.528394,0.313112,0.252703,0.074448,0.044584,class1
0.266215,0.98035,0.250622,0.372079,0.227509,0.33577,0.077615,class1
0.418577,0.399505,0.635101,0.443219,0.296533,0.742147,0.447897,class1
0.140938,0.262092,0.676301,0.05971,0.404276,0.068165,0.469492,class1
0.458142,0.325795,0.041019,0.426024,0.270701,0.815478,0.473805,class1
0.194653,0.780317,0.119698,0.792379,0.241554,0.935316,0.837101,class1
0.150845,0.706193,0.527869,0.262885,0.703344,0.784533,0.324637,class1
0.789953,0.101166,0.557086,0.466619,0.124977,0.45788,0.426964,class1
0.336754,0.448283,0.131567,0.654404,0.339086,0.683496,0.148503,class1
0.037891,0.743662,0.472213,0.883753,0.730186,0.541061,0.337092,class1
0.704836,0.692486,0.328023,0.319166,0.336746,0.147118,0.345149,class1
0.199958,0.918219,0.192028,0.346787,0.143417,0.740076,0.417917,class1
0.698239,0.301046,0.080859,0.360257,0.11918,0.793762,0.278874,class1
0.640483,0.85835,0.532298,0.279459,0.028025,0.924816,0.679199,class1
0.028655,0.322175,0.474188,0.636695,0.73611,0.43781,0.083393,class1
0.002236,0.200523,0.365635,0.600097,0.342059,0.301783,0.566749,class2
0.57704,0.310884,0.744532,0.10683,0.451725,0.543621,0.009554,class1
0.723335,0.971043,0.094543,0.118333,0.190853,0.593182,0.800733,class1
0.342633,0.712929,0.226534,0.906621,0.159898,0.35781,0.333717,class1
0.377405,0.952738,0.537209,0.660301,0.122752,0.890899,0.232283,class1
0.317965,0.001852,0.529034,0.766841,0.478835,0.468282,0.619214,class1
0.611588,0.438403,0.240084,0.332685,0.189958,0.103649,0.030693,class1
0.543279,0.694326,0.576086,0.336471,0.472195,0.679011,0.362675,class1
0.454455,0.340472,0.479923,0.02726,0.602271,0.286686,0.398788,class1
0.047488,0.204115,0.302976,0.843173,0.724267,0.424157,0.8387,class2
0.864089,0.949081,0.226484,0.561302,0.017634,0.12908,0.213448,class1
0.797532,0.731907,0.783626,0.051274,0.028666,0.529341,0.136009,class1
0.811019,0.787496,0.632259,0.883354,0.071904,0.235894,0.270281,class1
0.193574,0.520353,0.219334,0.242222,0.303038,0.548845,0.469183,class1
0.208662,0.040572,0.722092,0.8141,0.985025,0.429626,0.158626,class1
0.980374,0.799842,0.309201,0.123168,0.283028,0.948944,0.316117,class1
0.390769,0.554994,0.980711,0.488093,0.402292,0.291677,0.107888,class1
0.221672,0.795444,0.671138,0.086391,0.437108,0.622743,0.682546,class1
0.456427,0.41656,0.208645,0.471077,0.121391,0.790096,0.208257,class1
0.017998,0.928488,0.460643,0.721427,0.1052,0.943116,0.987643,class1
0.197146,0.295016,0.597302,0.8903,0.369648,0.114345,0.686547,class1
0.33375,0.140678,0.262369,0.59957,0.118867,0.801551,0.474128,class1
0.290137,0.507911,0.470769,0.374984,0.478161,0.398314,0.003691,class1
0.109642,0.272388,0.245754,0.116374,0.215781,0.409396,0.521173,class1
0.789051,0.130063,0.832978,0.485643,0.141291,0.902393,0.078084,class1
0.457563,0.10097,0.850539,0.471715,0.113436,0.515536,0.561709,class1
0.991328,0.429958,0.40417,0.448757,0.210554,0.901387,0.429472,class1
0.234217,0.291198,0.835013,0.326574,0.729664,0.116143,0.533708,class1
0.724398,0.654031,0.553763,0.326874,0.167048,0.388813,0.089081,class1
0.867814,0.044282,0.436153,0.712144,0.199837,0.572055,0.549446,class1
0.020382,0.387218,0.729348,0.471483,0.571022,0.955459,0.393633,class1
0.668568,0.637273,0.122549,0.122737,0.262791,0.250091,0.582548,class1
0.737621,0.572294,0.99139,0.011645,0.00304,0.443159,0.424123,class1
0.024273,0.232355,0.07975,0.826904,0.365038,0.879411,0.082513,class1
0.566613,0.485307,0.714218,0.2666,0.207063,0.420496,0.553179,class1
0.028993,0.003558,0.366083,0.892326,0.783153,0.880811,0.40563,class1
0.792408,0.925099,0.951459,0.4619,0.613239,0.085497,0.984484,class2
0.046897,0.73731,0.697762,0.251769,0.097388,0.216646,0.468363,class1
0.633487,0.653149,0.580464,0.212719,0.029464,0.284079,0.218644,class1
0.826501,0.785108,0.599904,0.512669,0.039503,0.871897,0.146503,class1
0.146751,0.311164,0.75289,0.099919,0.052021,0.725537,0.159974,class1
0.345623,0.604094,0.255371,0.666075,0.41354,0.885671,0.07191,class1
0.093637,0.997319,0.132443,0.629264,0.063104,0.40196,0.357176,class1
0.357073,0.835344,0.383274,0.273068,0.525724,0.360147,0.123717,class1
0.024416,0.060248,0.841058,0.717166,0.492108,0.996794,0.030293,class1
0.369298,0.615699,0.128912,0.99397,0.221054,0.843685,0.264143,class1
0.312455,0.257049,0.394492,0.481416,0.511595,0.422242,0.524549,class1
0.826146,0.603314,0.058452,0.11357,0.540214,0.861664,0.125773,class1
0.300343,0.87692,0.661432,0.269059,0.118827,0.378593,0.857201,class1
0.346857,0.870652,0.151944,0.004399,0.206959,0.909703,0.171956,class1
0.209409,0.401167,0.855088,0.932448,0.518386,0.074793,0.179546,class1
0.909269,0.57248,0.04826,0.099787,0.212743,0.664538,0.999643,class1
0.451547,0.996953,0.640001,0.035698,0.5565,0.668734,0.220789,class1
0.446359,0.762929,0.253022,0.649423,0.785713,0.328965,0.295178,class2
0.273146,0.021568,0.032405,0.309697,0.181662,0.010369,0.973226,class1
0.947524,0.290435,0.963135,0.882232,0.190734,0.283673,0.068627,class1
0.086788,0.130936,0.42535,0.16277,0.521915,0.898455,0.594067,class1
0.481996,0.496266,0.748775,0.512509,0.414756,0.022317,0.22021,class1
0.169758,0.17088,0.914377,0.536402,0.872614,0.607388,0.313542,class1
0.813773,0.693453,0.063446,0.747764,0.026063,0.169565,0.298389,class1
0.541739,0.736863,0.547636,0.54813,0.026225,0.645693,0.309989,class1
0.373089,0.007138,0.267632,0.325826,0.071753,0.429746,0.957621,class1
0.315397,0.991142,0.382373,0.634338,0.730802,0.511139,0.013505,class1
0.309568,0.855519,0.540908,0.368599,0.600272,0.556697,0.688007,class2
0.493126,0.043306,0.364053,0.757164,0.049705,0.295193,0.962084,class1
0.147347,0.106411,0.20262,0.655052,0.907216,0.812648,0.53178,class1
0.397115,0.019028,0.839604,0.874665,0.430324,0.293161,0.453244,class1
0.870045,0.096765,0.165148,0.60519,0.03766,0.494991,0.245299,class1
0.615446,0.32684,0.690489,0.900485,0.060297,0.64549,0.064899,class1
0.817178,0.610466,0.257898,0.376941,0.765494,0.437454,0.02314,class1
0.965702,0.187435,0.099404,0.212932,0.23073,0.247528,0.343424,class1
0.525488,0.252796,0.847021,0.342554,0.7143,0.668635,0.095575,class1
0.470046,0.729653,0.240438,0.920892,0.071142,0.059602,0.577401,class1
0.1987,0.145086,0.443584,0.639841,0.466312,0.956486,0.601502,class1
0.01939,0.762279,0.721493,0.420504,0.795623,0.537209,0.178338,class1
0.269233,0.02556,0.896608,0.122528,0.3095,0.452109,0.147773,class1
0.493779,0.999273,0.656796,0.770272,0.806161,0.428712,0.408685,class1
0.310553,0.679418,0.358475,0.542658,0.078383,0.269329,0.844037,class1
0.453576,0.176973,0.471993,0.097805,0.399738,0.407061,0.682329,class1
0.149685,0.243896,0.321398,0.027199,0.36613,0.477891,0.290844,class1
0.136062,0.390833,0.06778,0.144041,0.264639,0.166388,0.848025,class1
0.71058,0.001713,0.068485,0.109571,0.383965,0.956351,0.627919,class1
0.10813,0.620172,0.059133,0.833006,0.151587,0.173899,0.462615,class1
0.596836,0.231824,0.375543,0.461026,0.15702,0.143395,0.927173,class1
0.518949,0.167579,0.447456,0.227632,0.237906,0.750015,0.780962,class1
0.115522,0.279915,0.186468,0.680911,0.498404,0.09733,0.118835,class1
0.339476,0.792395,0.009665,0.298716,0.156144,0.273839,0.311249,class1
0.624938,0.180904,0.232631,0.95959,0.195553,0.727113,0.266806,class1
0.882781,0.688211,0.486268,0.337453,0.887985,0.371695,0.083574,class2
0.57888,0.033744,0.952958,0.226956,0.655363,0.71608,0.41002,class1
0.133177,0.278798,0.927079,0.413014,0.650903,0.885417,0.988078,class2
0.600902,0.378879,0.71054,0.2101,0.491202,0.689269,0.251767,class1
0.128278,0.124306,0.981565,0.696832,0.282357,0.575565,0.977144,class1
0.433975,0.59131,0.145706,0.94706,0.397393,0.272999,0.436482,class1
0.398098,0.828109,0.404579,0.146228,0.101923,0.903545,0.463981,class1
0.205589,0.774665,0.841885,0.207975,0.38109,0.136538,0.754928,class1
0.96806,0.44634,0.442224,0.237716,0.195281,0.846151,0.412689,class1
0.231622,0.309443,0.676996,0.292036,0.1032,0.358788,0.544258,class1
0.382999,0.358787,0.407824,0.842641,0.631837,0.946544,0.096066,class1
0.300748,0.611377,0.996675,0.516416,0.997969,0.662295,0.784065,class2
0.31016,0.028558,0.68884,0.126229,0.735654,0.328501,0.522471,class1
0.095434,0.410529,0.100679,0.286852,0.703874,0.863784,0.731121,class1
0.337515,0.690652,0.542528,0.04727,0.700279,0.310697,0.866808,class1
0.191194,0.182058,0.41828,0.300891,0.370396,0.115709,0.34895,class1
0.341094,0.279015,0.55553,0.284516,0.31886,0.459354,0.069026,class1
0.874266,0.767695,0.764234,0.073811,0.422603,0.669676,0.240352,class1
0.027568,0.27831,0.910732,0.326568,0.454069,0.595429,0.881733,class1
0.928725,0.897856,0.229151,0.335593,0.347821,0.493633,0.121823,class1
0.249624,0.22401,0.103476,0.911922,0.098306,0.004973,0.103805,class1
0.180306,0.29136,0.512594,0.163859,0.72669,0.410781,0.228923,class1
0.542635,0.482292,0.345379,0.503457,0.429721,0.737017,0.307082,class1
0.416431,0.509977,0.17388,0.169276,0.156157,0.448951,0.496665,class1
0.149654,0.786074,0.913758,0.438075,0.572656,0.493057,0.111338,class1
0.616943,0.61848,0.362982,0.166687,0.25299,0.069521,0.185721,class1
0.873885,0.26905,0.138943,0.928649,0.965393,0.55426,0.264947,class1
0.508291,0.72491,0.121289,0.150341,0.955894,0.620727,0.068077,class1
0.120948,0.764946,0.381534,0.454849,0.248658,0.037744,0.368493,class1
0.766118,0.094023,0.04348,0.172927,0.04719,0.71543,0.737725,class1
0.768994,0.10759,0.873792,0.437882,0.048987,0.760733,0.558423,class1
0.480855,0.117285,0.807782,0.138462,0.777993,0.727339,0.800884,class2
0.508243,0.541361,0.998014,0.122316,0.252429,0.024066,0.160543,class1
0.175861,0.737265,0.710971,0.763908,0.147567,0.085315,0.837885,class1
0.674453,0.141287,0.312559,0.092626,0.476364,0.831235,0.005039,class1
0.070177,0.304718,0.763053,0.115988,0.290112,0.587861,0.373129,class1
0.510261,0.622033,0.075259,0.256106,0.623319,0.869457,0.460932,class1
0.008208,0.682636,0.484519,0.306251,0.243013,0.375482,0.145674,class1
0.17863,0.551573,0.192677,0.760508,0.357425,0.667907,0.255436,class1
0.706079,0.782328,0.8815,0.698568,0.053359,0.793537,0.210797,class1
0.995779,0.312342,0.36067,0.936388,0.487838,0.060198,0.277854,class1
0.416959,0.58837,0.534115,0.59653,0.365183,0.751544,0.083466,class1
0.290175,0.752072,0.021349,0.301753,0.071604,0.074437,0.45207,class1
0.101303,0.648876,0.012123,0.519546,0.677652,0.305775,0.603466,class1
0.102861,0.373774,0.540475,0.992633,0.160011,0.600381,0.202857,class1
0.531303,0.248497,0.633009,0.786305,0.056788,0.395237,0.654127,class1
0.063869,0.616788,0.120917,0.559373,0.155097,0.33388,0.937382,class1
0.481448,0.260988,0.039417,0.688867,0.239474,0.484926,0.423058,class1
0.256978,0.07927,0.069931,0.832412,0.459558,0.978244,0.794077,class1
0.408404,0.283497,0.241701,0.851384,0.205298,0.639805,0.209747,class1
0.70836,0.505337,0.032299,0.022907,0.491921,0.19334,0.174944,class1
0.423923,0.347442,0.384762,0.934548,0.593051,0.416215,0.615075,class2
0.242586,0.493784,0.343961,0.205982,0.488312,0.099466,0.5591,class1
0.068819,0.354188,0.782573,0.775938,0.795053,0.885226,0.124535,class1
0.462499,0.621497,0.120617,0.277188,0.894273,0.874728,0.537215,class1
0.55276,0.361165,0.855468,0.710929,0.413411,0.158577,0.063429,class1
