@relation 'generators.HyperplaneGenerator -i 3 -a 7 -n 15'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.922969,0.099731,0.32665,0.229627,0.815198,0.652363,0.621459,class2
0.229181,0.635707,0.505199,0.40563,0.680968,0.409383,0.964714,class2
0.725467,0.965294,0.98209,0.426481,0.544494,0.337122,0.556156,class2
0.751963,0.728803,0.063055,0.9622,0.379164,0.753453,0.889644,class2
0.605732,0.087286,0.251715,0.837397,0.140867,0.882235,0.863931,class2
0.836108,0.81061,0.515333,0.869109,0.358439,0.687446,0.9549,class2
0.205654,0.479432,0.45564,0.421832,0.195965,0.911429,0.964807,class2
0.970619,0.293773,0.794929,0.589125,0.088129,0.597874,0.833593,class2
0.711361,0.672023,0.324769,0.463746,0.581624,0.884057,0.42673,class2
0.862503,0.419548,0.918676,0.929772,0.849514,0.849393,0.746374,class2
0.938135,0.574324,0.716335,0.671012,0.545089,0.629999,0.304729,class2
0.076295,0.503483,0.447901,0.771243,0.710785,0.984542,0.856048,class2
0.315082,0.775701,0.224033,0.259726,0.644699,0.803743,0.788585,class2
0.854163,0.92639,0.658775,0.413457,0.886298,0.743785,0.389877,class2
0.218888,0.314117,0.541551,0.358986,0.057399,0.451648,0.343794,class1
0.820392,0.335134,0.111846,0.247875,0.17808,0.868639,0.152667,class2
0.701335,0.953025,0.018096,0.195051,0.693484,0.808607,0.756947,class2
0.382932,0.183105,0.205606,0.868202,0.983617,0.262898,0.581081,class2
0.311445,0.003564,0.992513,0.229524,0.591564,0.858181,0.133428,class2
0.562142,0.478638,0.207195,0.524777,0.870696,0.528887,0.370293,class2
0.936239,0.3425,0.307972,0.942022,0.578264,0.815564,0.578211,class2
0.314976,0.112864,0.947221,0.794382,0.381019,0.858144,0.83845,class2
0.701929,0.657351,0.649808,0.862429,0.024664,0.06909,0.613442,class2
0.310757,0.514708,0.819722,0.032424,0.03141,0.728099,0.522329,class1
0.601992,0.525304,0.756842,0.984109,0.791868,0.315684,0.709185,class2
0.311271,0.272259,0.628954,0.765045,0.729798,0.217718,0.878771,class2
0.613137,0.114967,0.494516,0.260883,0.176458,0.554524,0.727652,class2
0.336662,0.650618,0.902333,0.975369,0.558889,0.308685,0.831404,class2
0.647254,0.665038,0.631558,0.729715,0.983041,0.319869,0.958635,class2
0.638463,0.350698,0.090783,0.455841,0.948193,0.433489,0.993722,class2
0.218104,0.195359,0.386666,0.910968,0.009085,0.81149,0.821425,class2
0.076998,0.381875,0.515833,0.906823,0.201196,0.609689,0.710833,class2
0.232799,0.570782,0.21707,0.537948,0.176013,0.912359,0.698098,class2
0.466381,0.815476,0.452732,0.536969,0.237817,0.652524,0.818902,class2
0.20826,0.148674,0.880185,0.326598,0.001426,0.978139,0.809567,class2
0.241717,0.812345,0.762738,0.611387,0.448023,0.445265,0.248884,class2
0.82693,0.248082,0.400462,0.274104,0.739802,0.942434,0.401409,class2
0.760226,0.435494,0.811267,0.920664,0.251467,0.96429,0.170309,class2
0.924014,0.07096,0.569627,0.50792,0.779788,0.641664,0.235374,class2
0.616732,0.641776,0.746023,0.288632,0.860028,0.852543,0.641401,class2
0.021277,0.32213,0.600249,0.663858,0.919267,0.292298,0.104425,class2
0.418084,0.964399,0.582348,0.769365,0.205294,0.401556,0.238273,class1
0.329039,0.674986,0.559007,0.314618,0.901893,0.976627,0.770365,class2
0.758758,0.962423,0.216631,0.842594,0.763493,0.500198,0.089677,class2
0.767674,0.121173,0.929337,0.755088,0.444747,0.307356,0.918023,class2
0.564358,0.607468,0.600899,0.595182,0.880845,0.821328,0.136334,class2
0.049452,0.573159,0.249077,0.979216,0.742768,0.642625,0.198421,class1
0.830163,0.732407,0.9655,0.897366,0.081507,0.905192,0.280149,class2
0.334576,0.778945,0.859882,0.628154,0.740036,0.2449,0.182103,class1
0.847472,0.62411,0.222733,0.667165,0.138432,0.207902,0.992208,class2
0.119182,0.394924,0.654213,0.671843,0.262677,0.672993,0.211021,class1
0.351346,0.221028,0.946547,0.95413,0.720268,0.944542,0.233092,class1
0.384347,0.156277,0.447674,0.852834,0.610048,0.895642,0.403571,class2
0.6111,0.585813,0.279968,0.554089,0.42026,0.879529,0.138603,class2
0.976303,0.476442,0.725278,0.860324,0.102784,0.341823,0.450755,class2
0.541302,0.879441,0.838354,0.313095,0.030778,0.440918,0.099078,class2
0.804826,0.415261,0.057125,0.806119,0.566204,0.767895,0.627254,class2
0.392235,0.405358,0.581337,0.791888,0.600174,0.45775,0.314272,class1
0.965049,0.831448,0.828656,0.051317,0.24519,0.410905,0.640038,class2
0.418753,0.223772,0.523321,0.936357,0.49613,0.879814,0.422353,class2
0.974399,0.197533,0.585064,0.679356,0.873566,0.779547,0.820189,class2
0.164224,0.058046,0.444688,0.563315,0.441069,0.717742,0.704771,class2
0.045727,0.071952,0.867705,0.996929,0.995434,0.678269,0.835818,class2
0.867538,0.919389,0.169146,0.284789,0.111091,0.796438,0.488681,class2
0.284861,0.742914,0.331344,0.833166,0.364412,0.14708,0.970297,class2
0.326769,0.104794,0.98254,0.306927,0.518612,0.890085,0.520085,class2
0.163945,0.502128,0.548992,0.243808,0.692596,0.788052,0.986894,class2
0.306243,0.105526,0.255221,0.68606,0.821282,0.606797,0.952296,class2
0.098156,0.319663,0.524923,0.975803,0.845013,0.674327,0.43074,class2
0.352042,0.94066,0.948164,0.836486,0.236004,0.22742,0.838633,class2
0.260758,0.735605,0.162111,0.971442,0.820558,0.968243,0.964338,class2
0.001976,0.717108,0.322432,0.327606,0.434058,0.286649,0.29731,class2
0.540434,0.29592,0.290449,0.060071,0.509312,0.237103,0.972672,class2
0.436993,0.75992,0.867868,0.690422,0.234609,0.978953,0.148202,class2
0.974715,0.064641,0.362485,0.139699,0.726513,0.409236,0.712784,class2
0.481309,0.931718,0.89117,0.649567,0.211375,0.666203,0.972742,class2
0.585758,0.156203,0.868575,0.582299,0.269377,0.202981,0.944308,class2
0.146089,0.465969,0.25491,0.563423,0.38397,0.729636,0.438489,class2
0.707198,0.084215,0.746129,0.076324,0.703786,0.814801,0.316255,class1
0.968413,0.074411,0.079538,0.124746,0.21174,0.149714,0.409084,class2
0.725447,0.852683,0.695505,0.152644,0.154713,0.323684,0.902717,class2
0.398722,0.005806,0.595902,0.704755,0.01291,0.520174,0.618285,class2
0.669192,0.202316,0.566111,0.652341,0.220854,0.687348,0.591653,class2
0.333013,0.81112,0.928854,0.747088,0.713292,0.309017,0.293563,class2
0.770194,0.830436,0.271489,0.10326,0.383706,0.330322,0.87789,class2
0.891831,0.775164,0.798471,0.469702,0.477235,0.302477,0.686453,class2
0.274726,0.528941,0.421006,0.688449,0.319409,0.336474,0.772852,class2
0.235898,0.180106,0.574055,0.687496,0.48809,0.890284,0.363351,class2
0.792628,0.258701,0.94451,0.164221,0.628373,0.875776,0.329187,class2
0.485235,0.160059,0.855957,0.241446,0.310739,0.866631,0.878813,class2
0.795963,0.143893,0.15132,0.987437,0.926614,0.105695,0.855059,class2
0.28974,0.853089,0.923826,0.620246,0.384009,0.509186,0.621894,class2
0.95367,0.184069,0.715671,0.336281,0.846974,0.497485,0.796193,class2
0.093951,0.328592,0.72581,0.771871,0.652011,0.913211,0.769774,class2
0.720957,0.287427,0.527553,0.881453,0.662914,0.396111,0.861411,class2
0.974347,0.223959,0.384597,0.95918,0.957817,0.783174,0.955254,class2
0.087403,0.129717,0.212545,0.100881,0.825953,0.878139,0.346896,class1
0.986916,0.270654,0.124052,0.583807,0.38739,0.493852,0.234868,class2
0.547013,0.892592,0.506221,0.78413,0.289046,0.62638,0.595821,class2
0.850374,0.328496,0.297937,0.084964,0.777165,0.869842,0.351648,class2
0.950681,0.690097,0.121488,0.485798,0.124251,0.633614,0.65555,class2
0.779653,0.666329,0.270046,0.909595,0.231467,0.860983,0.951855,class2
0.850007,0.450812,0.935647,0.283921,0.144675,0.710298,0.062027,class2
0.574309,0.112066,0.80763,0.886863,0.821894,0.314204,0.344617,class2
0.08569,0.691709,0.780917,0.134061,0.989343,0.626199,0.954039,class2
0.522295,0.299497,0.476262,0.156561,0.449106,0.684023,0.635644,class2
0.639968,0.101087,0.513337,0.538697,0.158921,0.707514,0.508057,class2
0.19625,0.118131,0.662584,0.714122,0.964926,0.636782,0.400319,class2
0.436234,0.930088,0.486929,0.683004,0.591124,0.825988,0.728492,class2
0.660369,0.80853,0.843323,0.450132,0.000122,0.789241,0.297742,class2
0.395215,0.037944,0.796321,0.442011,0.82104,0.78625,0.671155,class2
0.412374,0.27526,0.974954,0.348678,0.079539,0.405439,0.08992,class2
0.565698,0.743743,0.588877,0.072674,0.144296,0.846282,0.746051,class2
0.202019,0.73777,0.622521,0.979292,0.298216,0.788163,0.688957,class2
0.731741,0.699524,0.463458,0.854465,0.321932,0.835826,0.021773,class2
0.052727,0.03576,0.734652,0.878553,0.301582,0.082954,0.262475,class2
0.155468,0.960532,0.69131,0.21419,0.194743,0.915781,0.164759,class2
0.571952,0.738379,0.545815,0.777076,0.985649,0.400121,0.365558,class2
0.63595,0.215357,0.062606,0.630561,0.185604,0.393666,0.767269,class2
0.689015,0.534712,0.481708,0.900895,0.599102,0.78976,0.61725,class2
0.667615,0.203736,0.030644,0.752306,0.974305,0.974016,0.925693,class2
0.436812,0.171812,0.302673,0.895211,0.643478,0.646839,0.621544,class2
0.906637,0.393759,0.214894,0.698,0.531626,0.090699,0.940713,class2
0.888696,0.530399,0.358364,0.622547,0.838832,0.014849,0.935874,class2
0.21022,0.175442,0.08486,0.926499,0.60497,0.131644,0.590466,class1
0.527104,0.97252,0.475114,0.688286,0.281625,0.030699,0.707024,class2
0.427834,0.505554,0.278304,0.965699,0.242608,0.709841,0.91784,class2
0.682933,0.611108,0.789466,0.979889,0.19611,0.952852,0.628103,class2
0.398126,0.918892,0.45774,0.561061,0.04907,0.558294,0.732064,class2
0.744486,0.498915,0.344286,0.153511,0.844932,0.321827,0.484886,class1
0.391883,0.715619,0.679061,0.886006,0.885534,0.792894,0.002832,class2
0.025159,0.778269,0.156015,0.558964,0.997098,0.879995,0.982176,class2
0.609838,0.432983,0.462964,0.413854,0.267165,0.833411,0.845492,class1
0.588153,0.667087,0.853323,0.604163,0.94775,0.675455,0.498815,class2
0.567497,0.075837,0.617351,0.839065,0.079517,0.206246,0.856284,class2
0.231643,0.44063,0.119043,0.205006,0.150747,0.19457,0.563363,class2
0.501906,0.725952,0.75322,0.768666,0.705791,0.923454,0.550509,class2
0.687152,0.207022,0.15285,0.580172,0.74084,0.562504,0.517468,class2
0.73492,0.097709,0.291682,0.922322,0.771934,0.397077,0.106156,class2
0.175083,0.13513,0.82673,0.952834,0.06738,0.526604,0.080134,class2
0.774872,0.271286,0.496159,0.96306,0.276664,0.947285,0.496128,class2
0.806757,0.345819,0.014786,0.881389,0.005969,0.72309,0.511298,class2
0.226131,0.31533,0.728636,0.653816,0.971332,0.974913,0.427161,class2
0.563647,0.235061,0.968974,0.204428,0.595116,0.715156,0.17379,class2
0.265821,0.654355,0.990936,0.639831,0.634937,0.929001,0.894727,class2
0.537503,0.317575,0.497064,0.913963,0.304513,0.637395,0.506846,class2
0.107097,0.372765,0.855401,0.718178,0.639685,0.613979,0.196256,class2
0.69106,0.449573,0.1543,0.345583,0.70003,0.86439,0.770224,class2
0.733344,0.166463,0.217446,0.298271,0.311693,0.478998,0.900553,class2
0.689865,0.300555,0.496267,0.644225,0.124313,0.46411,0.59053,class2
0.314601,0.823472,0.160629,0.551688,0.65283,0.484838,0.740294,class2
0.422196,0.961499,0.190657,0.854042,0.706606,0.936252,0.665857,class2
0.786394,0.692277,0.967225,0.341737,0.014194,0.935166,0.173425,class2
0.550705,0.833599,0.144899,0.821213,0.104798,0.760177,0.282801,class2
0.450396,0.949937,0.988408,0.09754,0.448441,0.726209,0.306729,class2
0.660839,0.98982,0.175413,0.318018,0.467352,0.097491,0.744507,class2
0.850728,0.651634,0.409194,0.854716,0.980169,0.513205,0.842128,class2
0.366083,0.237634,0.751425,0.167397,0.976079,0.828396,0.943125,class2
0.521021,0.518977,0.655819,0.757858,0.81895,0.614094,0.896656,class2
0.244603,0.883965,0.760272,0.879424,0.862633,0.692927,0.399051,class2
0.91984,0.139497,0.591263,0.670603,0.251389,0.082505,0.927395,class2
0.528664,0.059491,0.240967,0.415882,0.562561,0.837606,0.993073,class2
0.320616,0.344835,0.180365,0.290761,0.303066,0.48232,0.010488,class2
0.773369,0.870311,0.724369,0.595046,0.613331,0.537217,0.326396,class2
0.752346,0.782416,0.79988,0.62976,0.686297,0.638669,0.356569,class2
0.192771,0.400941,0.575044,0.782816,0.164331,0.626879,0.636663,class2
0.245082,0.109089,0.16921,0.867397,0.154986,0.021165,0.660206,class2
0.497975,0.365936,0.537974,0.054827,0.046022,0.7022,0.153562,class1
0.31838,0.518137,0.189955,0.944919,0.170223,0.832465,0.225045,class2
0.783103,0.845085,0.043119,0.787915,0.378126,0.154102,0.340286,class2
0.38337,0.550365,0.818517,0.966438,0.54175,0.522098,0.834149,class2
0.994512,0.414962,0.198512,0.535215,0.867795,0.39609,0.467625,class1
0.130286,0.798937,0.367694,0.160981,0.29254,0.934353,0.924344,class2
0.834216,0.776215,0.009792,0.756894,0.733267,0.579101,0.522093,class2
0.533615,0.200076,0.309044,0.969461,0.21974,0.363998,0.649874,class2
0.551591,0.184137,0.436529,0.31154,0.839668,0.184099,0.599493,class2
0.57906,0.061289,0.470771,0.066296,0.867976,0.818699,0.718705,class2
0.473381,0.582313,0.871197,0.97003,0.683593,0.809379,0.474995,class2
0.268038,0.528493,0.167183,0.971931,0.208277,0.452351,0.942182,class2
0.708204,0.461039,0.724675,0.205096,0.570902,0.091119,0.348713,class2
0.97396,0.441832,0.579278,0.506249,0.246408,0.701993,0.891505,class2
0.760505,0.341086,0.564015,0.712969,0.276756,0.73103,0.081467,class2
0.269205,0.857648,0.41112,0.977475,0.281937,0.71756,0.254009,class2
0.78666,0.90892,0.017829,0.593653,0.66508,0.421157,0.658161,class2
0.742848,0.354915,0.033568,0.671124,0.527231,0.783758,0.80343,class2
0.694735,0.36237,0.053639,0.515378,0.250558,0.597368,0.509223,class2
0.877868,0.775089,0.868822,0.282706,0.206875,0.735223,0.412104,class2
0.776599,0.792146,0.752885,0.336718,0.063125,0.965932,0.348321,class2
0.222614,0.595207,0.358011,0.381245,0.991441,0.503169,0.976419,class2
0.993063,0.838083,0.110208,0.371317,0.503699,0.182383,0.978536,class2
0.739313,0.633247,0.344842,0.069541,0.028965,0.749924,0.382526,class2
0.26484,0.474,0.278612,0.328511,0.819848,0.304021,0.979501,class2
0.464016,0.356151,0.712858,0.722768,0.761022,0.124667,0.836171,class2
0.476514,0.768102,0.447596,0.911919,0.882756,0.581868,0.236837,class2
0.655064,0.466025,0.058842,0.452156,0.662493,0.646561,0.425696,class2
0.727693,0.266898,0.643029,0.86086,0.733888,0.508329,0.804322,class2
0.954885,0.319242,0.200307,0.998943,0.792198,0.174151,0.494372,class2
0.863619,0.839748,0.522842,0.582617,0.434265,0.768441,0.228385,class2
0.160821,0.983047,0.69215,0.340867,0.711689,0.117099,0.780319,class1
0.789226,0.786161,0.032788,0.3052,0.935811,0.635512,0.797116,class2
0.65854,0.782902,0.561025,0.301239,0.720854,0.561303,0.632664,class2
0.420994,0.69172,0.704301,0.855634,0.96572,0.396151,0.78542,class2
0.384004,0.198522,0.760811,0.90705,0.901445,0.454745,0.827601,class2
0.912334,0.049867,0.472018,0.255586,0.778568,0.914074,0.958376,class2
0.994352,0.658017,0.4404,0.921732,0.837924,0.296438,0.813739,class2
0.170685,0.704538,0.28307,0.897052,0.873941,0.604906,0.997772,class2
0.909791,0.588454,0.067692,0.861147,0.675427,0.398115,0.874413,class2
0.712925,0.7815,0.431963,0.210674,0.909234,0.672369,0.997063,class2
0.692468,0.511688,0.760211,0.651414,0.805193,0.954605,0.399996,class2
0.997093,0.949661,0.088761,0.648717,0.234531,0.937142,0.308273,class2
0.511311,0.942725,0.992598,0.134248,0.819218,0.495034,0.902295,class2
0.213454,0.576777,0.064504,0.661623,0.922939,0.036529,0.95384,class2
0.375763,0.804937,0.832557,0.723052,0.416752,0.177902,0.813044,class2
0.70037,0.565322,0.071756,0.781538,0.849567,0.056545,0.955291,class2
0.945756,0.812104,0.811459,0.410893,0.158082,0.942055,0.281145,class2
0.823744,0.466302,0.907372,0.960673,0.412502,0.126268,0.291654,class2
0.702739,0.813417,0.07504,0.892844,0.410888,0.777992,0.483415,class2
0.861612,0.600184,0.370502,0.447065,0.053231,0.730918,0.337903,class2
0.896284,0.820124,0.094472,0.933562,0.583956,0.156197,0.606203,class2
0.246048,0.241701,0.725747,0.026363,0.559511,0.760383,0.970303,class2
0.424942,0.915115,0.18724,0.88401,0.002704,0.959499,0.991885,class2
0.607826,0.708105,0.738755,0.52285,0.321241,0.466001,0.518553,class2
0.38278,0.661544,0.94725,0.351069,0.333308,0.366901,0.726293,class2
0.127978,0.276241,0.17999,0.867445,0.056425,0.456055,0.460161,class2
0.11963,0.681365,0.879598,0.507758,0.211456,0.113214,0.004665,class1
0.937723,0.285813,0.177838,0.57279,0.917519,0.898267,0.103681,class2
0.692437,0.696956,0.906395,0.878868,0.072122,0.393794,0.131476,class2
0.456101,0.394088,0.598177,0.239681,0.806664,0.527671,0.566416,class2
0.459752,0.845724,0.825117,0.946612,0.253894,0.718465,0.857326,class2
0.61623,0.419079,0.583358,0.885911,0.961606,0.955566,0.05923,class2
0.702599,0.522615,0.289174,0.377852,0.90971,0.208832,0.877241,class2
0.030346,0.660112,0.42706,0.776173,0.227897,0.512417,0.961115,class2
0.204865,0.360468,0.128525,0.845204,0.946684,0.889687,0.865272,class2
0.81738,0.078991,0.558661,0.756845,0.779378,0.704654,0.125957,class2
0.629202,0.822756,0.789531,0.934942,0.827757,0.78851,0.448135,class2
0.29796,0.260325,0.647666,0.116406,0.01854,0.128577,0.144355,class2
0.513501,0.534805,0.130936,0.616088,0.239443,0.032812,0.670054,class1
0.508101,0.94254,0.355251,0.705706,0.511869,0.315852,0.633877,class2
0.803746,0.792326,0.402842,0.741457,0.289013,0.759426,0.742706,class2
0.349901,0.085209,0.870783,0.53218,0.424406,0.62697,0.900509,class2
0.232707,0.329005,0.455293,0.636377,0.384298,0.887996,0.762436,class2
0.052479,0.373566,0.886732,0.306623,0.900847,0.644022,0.885297,class2
0.925351,0.023624,0.663159,0.538121,0.324837,0.562512,0.225804,class2
0.265576,0.741535,0.558088,0.692209,0.301635,0.44299,0.767574,class2
0.318615,0.054418,0.482804,0.919302,0.276261,0.70093,0.615398,class2
0.23604,0.02595,0.599458,0.08644,0.632902,0.67029,0.486856,class1
0.520189,0.805132,0.010893,0.703975,0.008503,0.876337,0.599587,class2
0.258653,0.294324,0.026448,0.446276,0.574614,0.859161,0.653001,class2
0.27335,0.112796,0.08989,0.677953,0.194423,0.819225,0.789913,class2
0.464382,0.61107,0.350868,0.523976,0.276555,0.206657,0.966383,class2
0.154376,0.13481,0.471116,0.759395,0.038408,0.195353,0.539751,class2
0.799307,0.125499,0.757282,0.288963,0.446704,0.98814,0.756342,class2
0.470973,0.097669,0.04495,0.576145,0.030002,0.368694,0.287989,class2
0.672106,0.73277,0.121856,0.803154,0.118449,0.660005,0.295006,class2
0.96791,0.507984,0.499864,0.930587,0.863779,0.505335,0.480034,class2
0.248437,0.254066,0.688726,0.090608,0.650022,0.647757,0.135426,class2
0.757682,0.208026,0.913487,0.176432,0.700369,0.967857,0.797553,class2
0.488806,0.067855,0.47352,0.867581,0.227662,0.329063,0.570799,class1
0.357232,0.665876,0.169218,0.90848,0.622207,0.232926,0.994845,class2
0.952445,0.145084,0.956921,0.649772,0.719006,0.976269,0.827993,class2
0.941777,0.653575,0.481284,0.800265,0.36503,0.209758,0.125788,class2
0.816115,0.222674,0.025532,0.957097,0.093958,0.147568,0.002044,class1
0.296508,0.957571,0.343647,0.560278,0.122983,0.230342,0.503277,class1
0.763777,0.678102,0.115677,0.608202,0.248091,0.894533,0.467921,class2
0.915788,0.413746,0.481798,0.604108,0.009309,0.458755,0.888572,class2
0.742672,0.574334,0.539422,0.611768,0.665195,0.424518,0.367448,class2
0.833384,0.06483,0.575071,0.690109,0.975626,0.122467,0.757843,class2
0.61603,0.707747,0.371909,0.34818,0.765843,0.087587,0.098673,class1
0.558253,0.85903,0.232466,0.211278,0.757778,0.886522,0.492757,class2
0.819696,0.426365,0.559691,0.183305,0.546714,0.529667,0.722237,class2
0.392638,0.629714,0.97986,0.495655,0.205781,0.940648,0.609867,class1
0.929678,0.843282,0.078791,0.284554,0.766277,0.20604,0.116879,class1
0.635527,0.796963,0.566583,0.871337,0.39947,0.152047,0.009129,class2
0.903396,0.056437,0.137013,0.103017,0.16351,0.816698,0.863171,class2
0.946935,0.931858,0.405411,0.686957,0.209127,0.765075,0.605831,class2
0.390686,0.234723,0.036854,0.774966,0.701082,0.902868,0.873153,class2
0.763385,0.347254,0.39992,0.334619,0.299559,0.649295,0.405553,class2
0.787938,0.264032,0.682208,0.808172,0.169258,0.845624,0.475631,class2
0.753624,0.869869,0.104328,0.941578,0.799001,0.786208,0.902699,class2
0.693694,0.696426,0.249024,0.397797,0.401162,0.911807,0.317937,class2
0.816446,0.589458,0.295217,0.45665,0.081355,0.609262,0.76354,class2
0.23142,0.759885,0.513999,0.814711,0.563271,0.572766,0.95537,class2
0.880053,0.229364,0.61242,0.631949,0.817146,0.253466,0.465001,class2
0.699803,0.007228,0.610627,0.778898,0.612987,0.81471,0.222744,class2
0.29436,0.782914,0.599748,0.228172,0.881602,0.009038,0.220385,class2
0.867411,0.342542,0.942338,0.556421,0.92433,0.695047,0.155143,class2
0.70585,0.27397,0.287478,0.066307,0.105994,0.592432,0.178208,class2
0.925417,0.54332,0.433053,0.38084,0.275876,0.66075,0.763623,class2
0.966161,0.394323,0.145868,0.470207,0.53757,0.909473,0.98431,class2
0.996072,0.520354,0.922918,0.514983,0.978976,0.622559,0.553429,class2
0.440647,0.144821,0.613557,0.789965,0.472976,0.601675,0.398038,class1
0.330591,0.045067,0.944685,0.695253,0.978354,0.26772,0.987966,class2
0.835998,0.996937,0.551661,0.359647,0.637562,0.40184,0.683093,class2
0.327523,9.6e-05,0.860926,0.811305,0.336885,0.262263,0.965172,class1
0.96435,0.211701,0.679648,0.269695,0.994899,0.792386,0.419159,class2
0.869717,0.525913,0.893339,0.358133,0.657899,0.438849,0.773084,class2
0.787269,0.640429,0.640852,0.949585,0.19824,0.805797,0.795064,class2
0.837755,0.193977,0.295946,0.117975,0.60045,0.955655,0.502374,class2
0.031672,0.381335,0.634328,0.903447,0.252696,0.687435,0.607864,class2
0.635244,0.886738,0.973376,0.828088,0.395592,0.235171,0.158175,class1
0.322633,0.433515,0.673087,0.888293,0.187254,0.303805,0.871599,class2
0.856483,0.965333,0.187327,0.875539,0.302142,0.295201,0.532591,class2
0.394454,0.383836,0.035762,0.461971,0.72196,0.595019,0.666946,class2
0.541536,0.427971,0.072265,0.566529,0.021736,0.649452,0.728461,class2
0.30563,0.224587,0.011456,0.791564,0.65698,0.671256,0.531403,class2
0.676101,0.667149,0.253736,0.802698,0.55397,0.922404,0.682991,class2
0.326072,0.413687,0.719032,0.44322,0.437993,0.375097,0.268086,class1
0.716493,0.588561,0.627469,0.410318,0.922943,0.743317,0.525733,class2
0.06732,0.465239,0.2992,0.201353,0.809082,0.440487,0.114784,class2
0.822983,0.608431,0.954356,0.843844,0.406981,0.210267,0.50315,class2
0.309201,0.09921,0.060976,0.422925,0.263289,0.983699,0.588582,class2
0.691273,0.4627,0.902833,0.507101,0.714755,0.77456,0.474218,class2
0.522846,0.122541,0.444999,0.078832,0.557028,0.816582,0.665256,class2
0.990706,0.073353,0.884624,0.984345,0.755854,0.207687,0.178008,class2
0.157497,0.76201,0.913916,0.481399,0.882275,0.737557,0.844927,class2
0.673935,0.490599,0.429255,0.900435,0.936623,0.926359,0.343092,class2
0.064436,0.012405,0.349392,0.311438,0.12648,0.012128,0.157638,class1
0.359188,0.898068,0.096277,0.449258,0.272056,0.89808,0.682582,class2
0.308495,0.001254,0.803622,0.742765,0.308597,0.504958,0.597746,class2
0.037619,0.042833,0.200942,0.824455,0.646474,0.791137,0.141221,class1
0.958056,0.45694,0.222965,0.662521,0.777648,0.093385,0.747087,class2
0.387272,0.411002,0.943885,0.778736,0.29157,0.370963,0.768733,class2
0.87253,0.254412,0.962159,0.152414,0.386527,0.791963,0.321047,class2
0.817257,0.18822,0.568164,0.410102,0.921445,0.626164,0.361897,class2
0.968562,0.427689,0.946507,0.930478,0.03751,0.792,0.202433,class2
0.562275,0.98692,0.420193,0.797612,0.254655,0.210206,0.945879,class2
0.167051,0.641043,0.330145,0.74819,0.74354,0.82747,0.642304,class2
0.508637,0.652495,0.338759,0.907557,0.135463,0.913857,0.305142,class2
0.840412,0.272637,0.170299,0.611461,0.892538,0.598284,0.677723,class2
0.882947,0.912744,0.405965,0.341965,0.174987,0.557284,0.431384,class2
0.46031,0.282528,0.73988,0.524444,0.93637,0.44449,0.990816,class2
0.817082,0.822385,0.391284,0.9412,0.354857,0.892274,0.311296,class2
0.253962,0.97242,0.87746,0.596536,0.718035,0.47062,0.556892,class2
0.547179,0.489988,0.671442,0.396149,0.407691,0.00273,0.411243,class2
0.949367,0.219226,0.956854,0.981423,0.409149,0.5845,0.655643,class2
0.925013,0.522203,0.796962,0.428772,0.395946,0.416457,0.665404,class2
0.787281,0.156707,0.268422,0.691025,0.428906,0.610794,0.283742,class2
0.770667,0.824849,0.915407,0.972909,0.218257,0.643507,0.119931,class2
0.684444,0.134487,0.849378,0.873442,0.590878,0.558798,0.728983,class2
0.828056,0.337767,0.974277,0.514885,0.112211,0.853949,0.52638,class2
0.438413,0.453921,0.867226,0.497459,0.675013,0.802949,0.667311,class2
0.755039,0.662803,0.147477,0.249569,0.513735,0.109247,0.926022,class2
0.775544,0.11731,0.799489,0.294358,0.270386,0.544101,0.470565,class1
0.596943,0.470006,0.296503,0.613049,0.085341,0.302228,0.645983,class2
0.746197,0.706072,0.498237,0.277265,0.049739,0.98361,0.451212,class2
0.826506,0.95509,0.972827,0.016396,0.594124,0.40664,0.877566,class2
0.95505,0.819312,0.148217,0.590586,0.471585,0.538996,0.141464,class2
0.862421,0.114086,0.499656,0.82581,0.244405,0.35883,0.991847,class2
0.72241,0.984212,0.091404,0.384501,0.906345,0.222349,0.945326,class2
0.352198,0.617272,0.144835,0.939085,0.045358,0.933694,0.902333,class2
0.934681,0.231749,0.907858,0.549139,0.824903,0.341851,0.933156,class2
0.375408,0.426673,0.866934,0.534356,0.756482,0.668446,0.8522,class2
0.564906,0.764678,0.650529,0.735639,0.242101,0.213394,0.784123,class2
0.444974,0.480883,0.958079,0.892323,0.339551,0.931628,0.492185,class2
0.742264,0.860837,0.962079,0.727464,0.602379,0.114472,0.464441,class2
0.698367,0.260488,0.53082,0.304777,0.832937,0.328344,0.634438,class2
0.956757,0.863195,0.599245,0.130657,0.746692,0.932127,0.680532,class2
0.664449,0.920197,0.79597,0.240307,0.547481,0.560388,0.934094,class2
0.64806,0.125087,0.964217,0.190404,0.411397,0.803361,0.436643,class1
0.354685,0.105569,0.766853,0.686722,0.00785,0.74106,0.421928,class2
0.938803,0.32793,0.786892,0.162325,0.702522,0.820758,0.303888,class2
0.647725,0.13884,0.919427,0.781399,0.914479,0.114126,0.510067,class2
0.762968,0.069331,0.743604,0.598434,0.964641,0.014494,0.667456,class2
0.422116,0.520204,0.552321,0.387977,0.905518,0.07205,0.052369,class2
0.872068,0.304084,0.491971,0.186189,0.801667,0.771198,0.876968,class2
