@relation 'generators.RandomRBFGenerator -r 2 -i 2 -a 7'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.271573,0.623307,0.544632,0.636011,0.592083,0.150485,0.571378,class1
1.11708,0.859393,1.022855,0.761047,0.367823,0.239812,0.845847,class1
0.412376,0.423097,0.715755,0.483693,-0.103618,-0.203852,-0.06329,class1
0.61354,0.077121,0.465252,-0.018368,0.606518,0.638347,0.850622,class1
0.600282,0.148121,0.693812,0.295974,0.112975,0.516487,0.64104,class1
0.205487,0.701334,0.892883,0.85721,0.64189,0.06617,0.923166,class1
0.142404,1.031885,0.515984,-0.105929,0.03243,0.589168,-0.536023,class1
0.851525,0.687149,0.572247,0.003971,0.116268,0.456734,0.574,class1
0.026249,0.336852,0.58651,0.253836,0.342167,0.162879,0.9779,class1
0.644868,0.928106,0.13682,0.389301,0.732605,1.029799,-0.014108,class1
0.561724,0.297097,1.051756,0.712072,0.192576,0.134031,0.716506,class1
0.430684,0.603702,-0.044801,0.505353,0.884176,0.263205,0.921498,class1
0.416455,-0.079645,0.751961,-0.166812,0.973447,-0.081414,0.793734,class2
0.791783,1.075895,0.235731,1.018781,1.011184,0.990513,0.336418,class1
0.271077,1.014849,0.585032,0.026452,0.857059,0.124797,0.099194,class1
0.384403,0.203698,0.921447,1.157981,1.042401,0.405636,0.378377,class1
0.220325,0.109482,0.933628,0.210087,0.590712,0.270474,0.418633,class1
0.973847,0.974574,0.027903,0.761405,0.289707,0.353676,0.519047,class1
1.11305,1.223131,0.277834,0.378128,1.242792,0.422225,0.231329,class1
0.785445,1.016904,-0.049677,0.224627,0.622822,0.41127,-0.206319,class1
1.014569,1.00129,-0.023882,0.76087,0.250672,0.306825,0.52545,class1
0.508452,-0.129677,1.169281,0.69331,0.274691,0.249187,0.743527,class1
0.621618,-0.101778,1.028188,0.43319,1.169222,0.502996,0.17179,class1
0.163725,0.159479,0.80461,0.589481,0.324361,0.629337,0.80351,class1
0.002789,0.469531,0.457918,0.731283,0.518584,0.439469,0.734935,class1
0.258297,0.238394,0.858705,0.55556,0.275536,0.624428,0.788326,class1
0.906602,0.142711,0.556002,0.346918,0.642482,0.026796,0.785929,class1
0.823266,1.004962,0.198286,0.940301,0.299521,0.532764,0.549949,class1
1.104838,0.678369,0.569127,0.423171,0.558379,0.83627,-0.244553,class1
0.842272,0.178892,0.390832,0.804219,0.271045,0.945566,0.97015,class1
0.917048,0.504919,0.906244,0.703179,0.841513,0.136279,0.593983,class1
-0.072415,0.651851,0.816287,0.159397,0.251647,0.393438,0.2258,class1
0.901355,0.153801,0.383792,0.834015,0.274425,0.957687,0.963577,class1
0.448418,0.073748,0.410931,0.411297,0.591516,0.69445,0.095114,class1
0.64347,0.583135,0.826795,0.34504,0.517086,0.041533,0.897973,class1
0.135834,0.80504,0.85815,0.00538,-0.007096,0.41735,0.39928,class1
0.220847,0.187622,0.860595,0.607686,0.25554,0.690878,0.799932,class1
0.838017,1.311266,0.385695,-0.07986,0.413456,0.417721,0.154528,class2
0.004002,0.503257,0.304727,0.587727,0.651997,0.038866,0.85232,class1
0.440192,-0.225385,-0.340311,-0.012082,-0.379619,0.668432,0.724788,class1
0.437241,0.057764,0.489044,0.209376,0.12804,0.653562,0.717121,class1
0.669954,0.283342,0.06202,0.067987,0.977344,0.867296,0.893944,class1
0.960499,0.561281,0.546704,0.474775,0.270178,0.512365,0.910949,class1
0.292326,0.569668,0.493007,0.624535,0.489695,0.228849,0.563811,class1
0.339661,0.1685,0.859204,0.29715,0.350897,0.002592,0.615331,class1
0.577243,0.027217,0.626636,0.288775,0.086065,0.602264,0.925578,class1
-0.006964,0.883678,0.378478,0.849205,0.754976,0.186287,0.648532,class1
0.210156,0.191869,0.854733,0.596153,0.243572,0.682677,0.80723,class1
0.148105,0.154459,0.198761,0.082703,-0.053913,0.609825,0.408916,class1
0.777987,0.681115,0.696281,0.700795,0.847957,0.368585,0.573767,class1
0.93273,0.447755,0.093248,0.53675,-0.006317,0.914095,0.843078,class1
0.025674,0.335576,0.585258,0.254426,0.344013,0.164244,0.978187,class1
0.828918,0.728789,0.961981,0.089415,0.479146,0.178525,0.405288,class1
0.070502,0.480753,0.979092,0.581429,0.278332,0.286338,0.649222,class1
0.389964,-0.635866,-0.217609,-0.512727,1.245235,0.818277,1.107333,class1
0.493461,0.077022,0.505362,0.264744,0.121471,0.63405,0.763688,class1
0.01948,0.563799,0.273674,0.57566,0.690326,0.045878,0.84649,class1
0.409722,0.18017,0.693056,0.194366,0.37872,0.74136,0.263405,class1
0.997449,0.590456,0.744053,0.603932,0.977782,0.096407,0.561682,class1
0.859063,0.077161,-0.019646,0.449917,0.554784,0.456517,0.081726,class2
0.687647,1.467248,1.045026,-0.180496,0.397046,0.619528,0.640843,class1
1.31093,0.752863,1.458284,1.17801,0.561464,0.146086,0.405285,class1
0.13038,0.674502,0.468624,0.587449,0.808302,0.661942,0.261646,class2
0.125917,0.426208,1.063324,0.557972,0.288364,0.292539,0.586991,class1
0.1978,0.42694,0.093101,0.862149,0.122217,0.262421,0.289176,class1
0.441352,0.090485,0.02455,0.731189,0.910193,0.733863,0.917982,class1
0.873273,0.27385,0.041877,0.739926,0.56736,0.811639,0.106344,class1
0.876294,0.030773,0.56911,0.850726,0.618506,0.494696,0.951392,class1
0.183887,0.558123,0.433146,0.926215,0.174772,0.626593,0.964191,class2
-0.325737,0.243771,0.918372,0.830737,1.634583,0.57214,1.316269,class1
-0.310539,-0.272808,1.073374,1.420317,0.176402,0.863009,1.033263,class1
0.279773,1.192129,0.810985,0.851991,0.040741,-0.001876,0.595896,class2
0.246822,0.878601,0.082353,0.080761,0.375317,0.59552,0.905672,class1
0.598059,-0.044711,0.713467,0.034412,0.205,0.626796,0.511974,class1
0.928433,0.938445,0.258861,0.090635,0.480685,0.553795,-0.115778,class1
0.469351,0.455606,0.296515,-0.105033,0.997754,0.812829,0.76719,class1
0.192103,0.342527,0.501421,0.540828,0.247539,0.35373,-0.048576,class1
0.47648,0.496274,0.790578,0.099514,0.135365,0.78639,0.445998,class1
0.642912,0.56646,0.822064,0.346393,0.495288,0.047627,0.915504,class1
0.003697,0.529217,0.291197,0.610955,0.608128,0.072685,0.811218,class1
0.77572,0.599529,0.820959,0.718296,0.966722,0.414503,0.65947,class1
0.091156,0.470902,1.002872,0.599493,0.24128,0.292119,0.605949,class1
0.316742,-0.045179,0.642522,0.347573,0.22077,0.497692,0.637452,class1
0.283552,0.235969,0.458661,0.059798,0.659967,0.573479,0.775035,class1
0.386601,0.049544,0.524991,0.159444,0.089166,0.735098,0.705788,class1
-0.184488,0.121408,1.204492,1.312291,0.178967,-0.588102,1.132905,class2
0.471056,0.163433,0.475376,0.186023,0.131684,0.643838,0.714526,class1
0.24453,0.183604,0.390086,0.575433,0.392753,0.62756,-0.036656,class1
0.151089,0.680578,0.633957,0.577796,0.138465,0.735136,0.835633,class1
0.273376,0.863463,0.468668,0.982942,0.207881,0.195029,0.695934,class2
0.236326,0.280623,0.186606,0.785653,-0.032276,0.401003,0.306486,class1
0.726278,0.733432,0.233823,0.177406,1.204016,0.824314,-0.481201,class1
0.302033,0.557656,0.140208,0.523145,0.906526,0.221438,0.849659,class1
0.132677,0.679888,0.881226,0.385896,-0.366602,-0.012246,0.502016,class1
0.545263,0.362601,0.48075,0.021936,0.719845,-0.286638,-0.247895,class1
0.893758,0.152383,0.393993,0.77169,0.286225,0.963687,0.952542,class1
0.807085,0.722012,0.602952,0.016344,0.091321,0.420355,0.587252,class1
0.790476,0.829696,0.254119,0.194428,1.01951,0.449682,-0.012267,class1
0.184026,0.280928,0.953425,0.841108,-0.051312,1.34234,0.578301,class1
0.156344,0.092342,-0.046408,0.499817,1.225872,0.896404,0.643324,class1
0.075197,0.467319,0.964892,0.603288,0.294925,0.260356,0.663494,class1
0.323349,0.380188,0.490704,0.893169,0.314835,0.358163,0.710532,class1
1.165469,0.422346,0.366618,0.340405,0.553272,1.188435,0.087162,class1
0.384754,0.516054,0.591359,0.09639,0.621971,0.798449,0.595903,class1
-0.031259,0.099845,0.708799,0.63678,0.06249,0.067497,0.571782,class1
0.99405,1.011692,0.067641,0.655013,0.960302,0.321082,0.233612,class1
-0.03618,-1.157006,2.364064,0.626141,-0.608653,1.691483,-0.423908,class1
0.244937,1.030251,0.161233,0.254363,0.220744,0.084661,0.65713,class1
0.104384,0.581747,0.627384,0.211737,0.537864,0.422634,0.395983,class2
-0.044493,1.439188,0.275614,1.182757,1.567237,0.855739,0.98755,class1
0.613602,0.714762,1.102125,0.020248,0.754974,0.264096,0.193825,class1
0.49526,0.044288,0.414355,0.351388,0.56713,0.732617,0.139311,class1
0.986796,1.036722,0.164285,0.425398,1.016748,0.430987,-0.160479,class1
0.328648,0.159498,-0.00545,0.350112,0.153897,0.335451,0.346881,class1
0.231003,1.015015,0.272046,0.226949,0.188353,0.083326,0.741479,class1
0.666004,0.472676,0.813517,-0.185883,0.416585,0.24458,0.541594,class1
0.869036,0.669638,0.851641,0.410817,0.607759,0.160686,0.453108,class1
0.087503,0.489898,0.971855,0.564972,0.291478,0.288319,0.648222,class1
0.127339,0.432346,0.41549,0.429562,0.819379,0.472467,0.932759,class1
1.023864,0.174008,0.63035,0.828943,0.655907,0.573706,0.983796,class1
0.598994,0.818352,0.248831,0.302491,0.789833,0.393283,0.74209,class1
0.579526,0.878328,0.291953,0.635474,0.47637,0.933261,0.606711,class1
0.876927,0.721856,0.588837,0.038011,0.118929,0.464744,0.540238,class1
0.502898,0.626857,0.375082,1.083558,1.325385,0.594405,-0.010208,class1
0.736333,0.749408,1.00443,0.227511,0.504496,0.096052,0.367425,class1
0.003799,0.616791,0.990701,0.841664,0.928058,0.879926,0.594386,class1
0.896042,0.188591,0.378617,0.818075,0.240335,0.957436,0.958953,class1
0.158612,0.045146,-0.061407,0.712404,1.04894,0.700097,0.503084,class1
0.945463,0.941159,0.130753,0.734478,0.923472,0.222235,0.196038,class1
0.745364,0.580143,0.776594,0.671928,0.96234,0.408913,0.668666,class1
0.707462,0.321812,-0.002082,0.208355,1.087877,0.959028,0.930411,class1
0.202908,0.139882,0.504655,0.61825,0.333198,0.42767,-0.003069,class1
-0.013856,-0.001443,-0.185081,0.271713,0.559885,0.406848,1.090572,class1
0.479312,-0.033785,1.528693,0.706748,1.098288,0.787186,0.379498,class1
0.244738,-0.061406,0.027074,0.782663,0.981922,0.672924,0.37554,class1
1.45104,0.541308,0.372911,1.475731,0.416708,0.698564,0.593089,class1
0.225154,0.790123,0.960274,0.790549,0.074087,0.37537,0.095143,class1
0.122809,0.453886,1.004687,0.573889,0.288668,0.239805,0.674339,class1
-0.047112,0.101154,0.543244,0.289455,0.628622,0.225884,0.401462,class1
0.137721,0.098086,0.426474,0.338183,0.445448,0.228378,0.063766,class1
0.15946,0.720141,0.898997,0.086565,0.4764,0.639582,0.317479,class1
0.245947,0.901869,0.206961,0.177923,0.306042,-0.00149,0.79759,class1
0.472473,0.00294,0.512216,-0.133972,1.522845,0.978038,0.656594,class1
0.156312,0.882906,0.952041,0.313407,0.600873,0.653585,0.293115,class1
-0.224934,0.589876,0.382398,0.612041,0.658994,0.011298,0.830785,class1
0.085322,0.542622,0.181805,0.789394,0.109792,0.395016,0.197042,class1
0.354291,-0.898075,0.100481,-0.178864,-0.713668,-0.524251,0.814955,class1
0.364188,0.018767,0.037099,0.807502,0.890959,0.674676,0.949528,class1
0.310112,0.3352,0.973917,0.306849,0.624813,0.012413,0.840295,class1
0.865233,0.666053,0.520633,0.045543,0.161062,0.550422,0.518305,class1
0.836167,0.902533,0.213314,0.300183,0.957338,0.339768,0.026007,class1
0.825371,0.600213,0.939748,0.51934,0.631205,-0.232628,0.751414,class1
0.871613,0.913378,0.176257,0.946056,1.09041,0.335567,0.538996,class1
0.287211,0.254223,0.84369,0.663656,0.219977,0.67168,0.791842,class1
0.636728,0.615806,1.197449,0.230429,0.424898,0.059569,0.356417,class1
0.089885,0.483664,1.006427,0.598071,0.277763,0.286253,0.659266,class1
0.246761,0.878641,0.082387,0.080787,0.37533,0.595519,0.905714,class1
0.278879,0.57794,0.82228,0.941912,0.796146,0.674636,0.836883,class1
0.448659,0.666042,-0.144583,-0.074722,1.370967,0.865752,0.856451,class1
0.150547,0.601283,1.06657,0.256757,0.790994,0.528741,0.446122,class1
0.162029,0.220066,0.690669,-0.067289,0.547894,1.097168,0.504817,class1
0.408446,0.177917,0.691803,0.194957,0.380446,0.741964,0.261328,class1
0.684981,0.873504,0.603168,0.353771,0.094403,0.438069,0.160718,class1
0.161112,0.410479,0.741476,0.880017,0.860299,0.709947,0.414628,class1
0.55008,0.731309,0.959017,0.034912,0.677209,0.29528,0.248176,class1
0.029223,0.44566,1.023862,0.870456,0.980981,0.919442,0.547368,class1
1.149746,0.788403,1.039556,0.805842,0.797041,-0.24967,0.49272,class1
0.564556,0.476944,0.90405,0.009007,0.236454,0.816969,0.377236,class1
0.627593,0.114922,-0.131551,0.123896,0.760681,0.784346,0.907347,class1
0.354212,0.655849,0.055946,1.065905,0.446974,0.728501,0.72019,class1
0.799742,0.615845,0.806001,0.70763,0.989974,0.429542,0.6374,class1
0.935209,0.186808,0.387968,0.825761,0.248977,0.982418,0.896873,class1
0.289504,0.692666,0.972109,-0.029485,-0.040823,0.471683,0.405266,class1
0.210438,0.107679,0.404371,0.41108,0.830187,0.145233,0.25854,class1
-0.029472,0.678836,0.908704,0.991475,0.976117,0.673715,0.564446,class1
0.872486,-0.144405,0.637348,1.053933,0.656559,0.484605,1.008989,class1
0.017479,0.343597,0.060249,0.927425,0.157547,0.407149,0.406297,class1
1.272968,0.909726,0.635038,0.442278,0.49996,0.018121,0.474335,class1
0.246916,0.878721,0.082196,0.080707,0.375484,0.595433,0.905453,class1
0.157563,0.516003,0.732046,0.928388,0.823978,0.729099,0.713461,class1
0.744313,0.272254,0.170305,0.194745,0.903882,0.839851,0.863445,class1
0.509649,0.084443,0.41487,0.360706,0.592294,0.737348,0.109903,class1
0.200334,0.605547,0.781559,0.752272,0.281099,0.22899,0.17556,class1
0.920873,0.582457,0.651407,0.597909,0.924952,0.095993,0.440492,class1
0.146646,0.864703,0.063463,0.782013,0.200571,0.167967,0.529372,class2
0.457205,0.612248,0.118028,0.344675,0.927073,0.088059,0.748548,class1
-0.021531,0.303333,0.841444,0.612819,0.460453,0.146608,0.561563,class1
1.050705,1.053272,0.130898,0.551643,0.969688,0.389214,0.239846,class1
0.632305,0.29252,0.849012,-0.154834,0.179502,0.194458,-0.030952,class1
1.177275,0.005666,0.071997,0.226411,0.608341,0.9152,1.139927,class1
0.752803,0.869931,0.295378,0.061701,0.859871,0.880792,0.077909,class1
0.246887,0.878501,0.082471,0.080744,0.375208,0.595694,0.905601,class1
0.843164,0.685409,0.587325,0.05007,0.150899,0.494747,0.533655,class1
0.515884,1.094649,0.575935,0.49191,0.28896,0.778139,0.752805,class1
0.241879,1.074747,0.207176,0.253463,0.117008,0.028037,0.757842,class1
0.180977,0.621423,0.678967,0.588183,0.218383,0.727585,0.866246,class1
0.430639,0.140902,0.506894,0.232786,0.086031,0.633359,0.710793,class1
0.444697,0.81545,0.557532,0.404054,0.433983,0.136979,0.733795,class2
0.513034,0.98139,0.757002,0.029061,-0.097517,0.784571,0.475915,class1
1.395881,0.471358,1.660885,-0.162981,0.372394,0.4581,-0.091128,class1
0.450143,0.80781,0.413048,0.119557,0.1514,0.679561,0.606475,class1
0.327389,0.070107,0.381957,0.322483,0.249079,0.646789,0.629795,class1
0.077717,0.489751,0.987111,0.594315,0.283881,0.295568,0.645336,class1
-0.199653,0.777402,1.214289,1.040139,1.020368,0.465053,0.799827,class1
0.759537,0.902614,0.470885,0.965469,0.821746,1.007011,0.205954,class1
0.117008,0.465149,0.523746,0.658329,0.206336,0.478239,0.908853,class1
0.90384,0.280011,0.109342,-0.002289,0.794913,0.509102,0.600017,class1
0.147016,0.605327,0.426476,0.429206,0.418906,0.222093,0.338258,class1
0.303573,0.230073,0.888436,0.330255,0.302362,0.031712,0.550117,class1
0.575118,0.339168,0.461504,0.167885,0.090491,0.597795,0.85943,class1
1.246758,0.385063,-0.365343,0.948522,0.037882,1.331673,-0.155626,class1
0.24848,0.791117,0.796959,1.058743,0.702865,0.590496,0.866129,class1
-0.475802,0.529881,-0.023694,0.702671,-0.239525,-0.354485,0.705415,class1
0.270207,0.203252,0.562717,0.022568,0.706338,-0.449914,0.30629,class1
0.351189,0.335176,0.730724,0.310616,0.062963,0.726925,0.246667,class2
0.342651,0.051912,-0.08261,0.431923,0.602495,0.747135,0.784895,class1
0.292532,0.663337,0.252456,0.00732,0.121571,0.53242,0.779372,class1
0.972308,0.971507,0.029982,0.755434,0.288498,0.349643,0.522536,class1
0.234013,0.936106,1.060415,0.099966,0.651372,0.676095,0.375032,class1
0.179466,0.710036,0.853936,0.893991,0.601487,0.05128,0.894707,class1
0.362131,0.511454,0.747309,0.712393,0.583666,0.268003,1.08686,class1
0.218331,0.117398,0.811026,0.562014,0.208012,0.747129,0.805627,class1
0.866139,0.70383,0.668589,0.575711,0.859805,0.166365,0.584493,class1
0.24684,0.878588,0.082388,0.080883,0.375192,0.595432,0.905731,class1
0.283798,0.140657,0.969888,0.423394,0.32746,0.025241,0.689048,class1
0.215923,0.99213,0.169347,0.347882,0.241307,-0.02681,0.711096,class1
0.0809,-0.30013,0.07003,1.037557,0.899956,0.38936,0.360534,class1
0.190747,0.976213,0.194481,0.33218,0.21348,0.012152,0.708763,class1
0.517342,-0.191948,0.182026,1.25038,0.401443,0.06723,0.676041,class1
0.281477,0.674115,1.001461,0.074788,0.03263,0.377797,0.489336,class1
1.14882,0.469625,1.206435,-0.098684,0.095838,-0.043904,0.726751,class1
0.25138,0.177073,0.329275,0.419814,0.533031,0.765985,0.229223,class2
0.699703,1.187268,0.604442,-0.182179,-0.146526,0.389813,1.189443,class1
0.420875,0.143641,0.331609,-0.142509,0.39361,0.489685,0.391564,class1
0.090307,-0.570581,0.123961,0.769166,0.674574,0.828882,0.520269,class1
0.712228,0.749044,0.968072,0.233018,0.538401,0.115962,0.372144,class1
0.436158,0.853092,0.201439,0.312923,0.862395,0.180744,0.969942,class1
0.7785,0.595039,0.819483,0.718868,0.960843,0.41594,0.660989,class1
0.872114,0.26459,0.20646,0.607351,0.053916,1.079424,0.621772,class1
1.237776,1.030909,0.673202,0.676315,0.808731,0.021702,0.392736,class1
0.744724,0.163157,0.085874,0.220761,0.900454,0.970431,0.975996,class1
-0.426428,1.272495,-0.333336,0.616123,1.209135,0.932664,1.413336,class1
0.433042,0.008708,0.367498,0.079324,0.01902,0.681985,0.810087,class1
0.861608,-0.200446,0.162731,0.751262,0.243403,0.414393,0.544018,class1
0.883914,0.739862,1.118964,0.059474,0.406607,0.106472,0.294819,class1
0.900768,0.961773,0.511182,0.244461,0.730661,0.731782,0.712756,class1
0.154277,0.921961,1.157018,0.579496,0.142774,0.235858,0.441908,class1
0.317524,0.860143,0.225417,0.254864,0.28342,0.450329,0.141749,class2
0.10932,0.455146,0.980272,0.598599,0.313953,0.297775,0.628418,class1
0.324237,0.116909,-0.007548,0.80511,0.824881,0.74347,0.934435,class1
0.483803,0.082027,0.087287,0.794946,0.875709,0.737421,1.049809,class1
0.016168,0.530475,0.507767,0.151682,0.772818,0.991113,0.397656,class2
0.431421,0.257195,-0.2549,0.615063,0.548911,0.328828,0.884609,class1
0.025543,0.337109,0.586761,0.253585,0.342435,0.163154,0.97739,class1
0.95805,0.295857,0.164733,0.641058,0.541921,0.874893,0.081481,class1
0.369847,0.093089,0.094766,0.777842,0.899095,0.757916,0.92305,class1
0.810012,1.019531,0.326229,0.289624,0.646804,0.912002,0.876252,class1
0.198368,0.77015,0.758483,-0.011789,0.13179,0.59002,0.457365,class1
0.337307,0.675109,0.223472,0.462909,0.948815,0.384033,0.790341,class1
0.344928,0.713685,0.866723,0.757906,0.947277,0.792791,0.882823,class1
0.740572,0.714557,0.84427,0.78331,0.743863,0.184524,1.306133,class1
0.710792,0.75099,0.835899,0.709213,1.013758,0.351004,0.669446,class1
1.013552,0.598338,0.564346,0.412852,0.335945,0.516863,0.946611,class1
0.812162,0.452229,0.705811,0.055357,0.24706,0.853514,0.635751,class2
0.286682,0.805399,0.732407,-0.080764,0.057999,-0.277541,1.010095,class1
0.908448,0.914968,0.933179,0.939711,0.545148,0.053279,1.004563,class1
0.240708,0.802368,0.925808,0.194067,0.472284,0.533207,0.321824,class1
0.139074,0.463643,0.279668,0.664578,0.568936,0.362476,0.928286,class1
1.282639,0.86789,0.272647,0.168591,0.714207,-0.208065,-0.490934,class1
0.898311,0.080275,0.744186,0.563182,0.853138,0.157742,0.564031,class1
0.719982,0.618118,0.807568,0.181421,0.162403,0.977472,0.06715,class1
0.814991,-0.037449,-0.308386,0.724684,0.012894,0.281162,-0.081873,class1
1.30887,0.700856,0.757833,1.281753,-0.072193,0.498728,0.673974,class1
0.813771,0.244836,0.416812,0.809737,0.15834,0.938648,0.876249,class1
0.159706,0.983841,0.186839,0.303395,0.197783,-0.007766,0.73077,class1
0.021753,0.039861,0.287755,0.309841,0.538825,0.243473,-0.037552,class1
0.280319,1.212018,1.028516,0.228999,0.694874,0.346556,0.918158,class1
1.30176,1.26382,-0.30786,0.849668,1.066831,-0.250878,0.028837,class1
0.258975,0.643213,0.535824,0.680808,0.579505,0.068694,0.521132,class1
0.087118,0.485801,0.98551,0.586917,0.281333,0.277928,0.631438,class1
0.129133,0.089334,0.415575,0.33215,0.457408,0.232587,0.05702,class1
0.247063,0.167687,0.840933,0.558433,0.249565,0.647604,0.78737,class1
0.500242,0.412441,0.856312,0.024314,0.259505,0.735165,0.300013,class1
1.80683,-0.246929,1.248472,0.368609,0.331267,0.924105,1.816953,class1
1.105071,0.853979,0.09185,0.731651,1.041581,0.127143,0.064312,class1
0.224209,0.262589,0.239138,0.074573,0.776346,0.6406,0.751641,class1
0.691168,0.971652,0.376228,0.642314,0.988431,0.542087,0.73499,class1
1.089388,-0.12027,-0.318848,0.631628,-0.018748,-0.155506,-0.313007,class1
0.537495,0.232579,0.529567,0.145252,0.14909,0.651967,0.800161,class1
0.169991,0.66736,0.635605,0.598541,0.189047,0.737816,0.799265,class1
0.481831,0.626523,0.648634,0.681495,0.643577,0.58217,0.993792,class1
0.343346,-0.068081,0.901441,0.51838,-0.026269,0.197869,0.240709,class1
0.263486,0.181896,0.067249,0.124593,0.119794,0.410023,0.362857,class1
0.805442,1.033678,1.737064,1.415321,-0.197455,0.6331,1.178484,class1
0.703346,0.604357,0.798904,0.205282,0.150112,0.99093,0.045729,class1
0.422468,0.148053,0.518712,0.235052,0.133781,0.664739,0.721799,class1
0.858823,1.368017,0.561846,1.051362,1.14561,0.447157,0.591988,class1
1.25201,0.666236,-0.57333,0.57897,0.974956,0.644709,1.831223,class1
0.895455,0.958099,0.953881,0.872335,0.513464,0.069092,0.946515,class1
0.88632,0.185691,0.365608,0.808648,0.247952,0.961093,0.949676,class1
0.654901,0.974423,0.393431,0.546137,0.9251,0.552746,0.753786,class1
0.257818,0.843759,0.867362,0.028612,0.080088,0.517525,0.393586,class1
0.785935,0.420978,0.738365,0.045948,0.232694,0.829452,0.591291,class2
0.711297,0.542897,0.326858,-0.359082,0.420447,0.334614,0.717357,class1
0.585642,-0.064537,-0.054004,-0.323923,0.037769,0.85762,0.171239,class1
0.228462,0.189194,0.845363,0.592019,0.258428,0.676311,0.809451,class1
0.519981,0.070938,0.401885,0.34774,0.574264,0.719239,0.112474,class1
0.406004,1.016256,0.047762,0.777317,0.691038,0.655807,0.370394,class1
0.265286,0.178215,0.850759,0.283153,0.370911,0.018152,0.576457,class1
0.452895,0.165198,0.533466,0.177728,0.158846,0.69896,0.759084,class1
0.225565,0.794144,0.924534,0.179624,0.456724,0.552772,0.327572,class1
0.667651,0.435671,-0.01394,0.861932,0.407706,0.38955,0.426563,class2
0.268061,0.612504,0.634304,0.589482,0.617551,0.086925,0.696954,class1
0.164171,0.877734,0.892621,0.173325,0.560723,0.514083,0.312857,class1
0.297354,0.732269,1.02484,0.27366,0.463751,0.582757,0.389395,class1
0.7669,0.249448,0.684154,0.187875,0.834523,0.929613,-0.098467,class2
0.915803,1.226682,0.167967,0.733213,0.810523,-0.340875,0.304186,class1
0.990814,0.880468,0.13045,0.703282,0.892622,0.336897,0.098024,class1
1.307023,0.525428,-0.267275,0.195842,0.986629,0.930154,0.495081,class1
0.152877,0.773984,0.788766,0.930422,0.591356,0.100479,0.920991,class1
0.247484,0.804371,0.911105,0.177041,0.476835,0.552459,0.29989,class1
0.172199,0.700374,0.833738,0.877205,0.608703,0.068422,0.901111,class1
0.228672,1.058197,0.506763,0.624104,0.170429,0.844033,0.319281,class1
0.489709,0.046631,0.437888,0.262351,0.591126,0.709679,0.113022,class1
0.624413,1.189072,0.089407,1.204443,0.68022,0.123113,0.707178,class1
0.302451,0.243161,-0.026493,0.076939,0.151386,0.513192,0.398863,class1
0.922787,0.750904,-0.384485,0.360038,0.596743,0.223813,1.789286,class1
0.921993,0.091385,0.275642,0.795081,0.852469,0.221014,0.806678,class1
0.147816,0.990336,0.184236,0.34224,0.239101,0.012862,0.685993,class1
0.478907,0.824568,0.688033,1.225746,0.944755,1.328387,0.278851,class1
0.021659,0.607603,0.347854,0.238387,0.293949,0.302391,1.065842,class1
0.235051,0.197704,0.862347,0.595276,0.261007,0.673996,0.834234,class1
0.226904,0.817322,0.840824,0.016387,0.040399,0.532204,0.40207,class1
0.699674,0.536844,0.898728,-0.16797,0.437701,1.114743,0.458422,class2
0.091101,0.825143,-0.004144,-0.364391,-0.223279,0.940492,0.543447,class1
0.58533,0.88931,0.506714,0.395697,0.420509,0.749183,0.754002,class1
1.088897,0.331857,0.905702,0.895524,1.167395,0.42246,0.872036,class1
0.355677,0.227963,1.605252,0.496884,0.172035,0.139789,0.836957,class1
-0.299098,0.759833,0.259032,0.435804,0.686901,0.392777,0.718317,class1
0.842081,0.689072,0.588659,0.064497,0.129252,0.498298,0.561176,class1
0.161299,0.881451,0.88836,0.781019,0.11573,0.36778,0.162163,class1
0.506045,0.073668,0.421373,0.334902,0.586245,0.728953,0.104094,class1
0.354791,0.315008,0.364385,0.37844,-0.142624,0.32202,0.181844,class1
0.591924,0.845226,0.783821,0.575442,0.800247,-0.254115,1.013038,class1
0.185704,0.650015,0.657286,0.58211,0.166254,0.740563,0.823499,class1
0.281247,0.413665,0.836646,0.823884,0.57973,0.562242,0.745394,class1
0.494298,0.096512,0.382234,0.37577,0.560104,0.695601,0.086225,class1
0.193351,0.722759,0.863937,0.85824,0.581706,0.04892,0.876589,class1
0.764173,0.722656,0.54422,0.885045,0.974107,1.210079,0.225848,class1
0.72568,0.628904,0.819275,0.182534,0.154597,1.004669,0.038003,class1
-0.023224,0.201921,-0.613526,0.718676,0.934406,0.298639,1.003823,class1
0.526231,0.923362,0.586709,0.607075,0.923037,0.513747,0.25331,class1
1.21079,0.202113,-0.127508,-0.035575,0.388385,0.279023,0.915902,class1
0.040398,0.360423,0.317544,0.808665,-0.002528,0.318804,0.181601,class1
0.699907,0.593801,0.791648,0.198901,0.143718,0.983238,0.044177,class1
0.597764,0.608172,-0.360895,1.462448,-0.058859,0.10845,0.577039,class1
0.86347,0.715021,0.56778,0.03361,0.147778,0.482931,0.544568,class1
1.126992,0.886513,0.834177,0.126909,0.836597,-0.489096,0.624062,class1
0.389341,-0.005759,0.010721,0.023892,0.96358,1.09292,0.976109,class1
0.100462,0.315945,1.034321,0.416716,0.249616,0.390084,0.51775,class2
