@relation 'generators.HyperplaneGenerator -i 2 -a 7 -n 10'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.454722,0.307893,0.359963,0.72832,0.202698,0.405125,0.60081,class1
0.052315,0.853789,0.208495,0.295734,0.693747,0.373587,0.697282,class1
0.659031,0.821947,0.711772,0.571597,0.356567,0.03534,0.356852,class1
0.005039,0.508441,0.337583,0.278859,0.798986,0.193118,0.70233,class1
0.612111,0.267367,0.030337,0.251098,0.587429,0.756667,0.484147,class1
0.364852,0.183994,0.462555,0.195471,0.458675,0.443516,0.619401,class1
0.561872,0.106188,0.229536,0.236198,0.746211,0.387103,0.708413,class1
0.760671,0.347818,0.942384,0.145841,0.029886,0.882155,0.759036,class1
0.468514,0.944423,0.424732,0.180038,0.617378,0.34392,0.572366,class1
0.447767,0.637315,0.510441,0.237296,0.081885,0.415289,0.145762,class1
0.074207,0.395106,0.285952,0.513168,0.245105,0.70805,0.179968,class1
0.34817,0.249905,0.237409,0.908733,0.149811,0.025689,0.786154,class1
0.913298,0.814615,0.172049,0.66263,0.788523,0.883183,0.189784,class1
0.711436,0.256873,0.603666,0.281876,0.422699,0.390936,0.979177,class1
0.070704,0.183103,0.277859,0.570851,0.489776,0.817978,0.547041,class1
0.927646,0.014671,0.094071,0.687343,0.373015,0.356852,0.545675,class1
0.534793,0.667235,0.993782,0.787089,0.164888,0.063084,0.324288,class1
0.752686,0.810832,0.153644,0.202426,0.626028,0.020287,0.233568,class1
0.385138,0.348061,0.221011,0.483096,0.380765,0.667422,0.368065,class1
0.187201,0.824497,0.890519,0.589831,0.209315,0.06784,0.986649,class1
0.883651,0.825197,0.712872,0.613966,0.701492,0.833912,0.338803,class1
0.355224,0.818107,0.691612,0.330454,0.057117,0.483592,0.071995,class1
0.204213,0.814854,0.888216,0.014919,0.754918,0.359111,0.063079,class1
0.166776,0.966581,0.086485,0.284951,0.074685,0.254817,0.49835,class1
0.650417,0.299873,0.703478,0.46994,0.114189,0.421231,0.185318,class1
0.688351,0.478875,0.61849,0.304525,0.272445,0.278998,0.535533,class1
0.431535,0.101293,0.798439,0.629698,0.373393,0.806852,0.499459,class2
0.503627,0.146129,0.905931,1.7e-05,0.110498,0.683734,0.343828,class1
0.558891,0.800228,0.523753,0.635884,0.74516,0.314714,0.092813,class2
0.333904,0.448855,0.4063,0.793645,0.506546,0.327057,0.382464,class1
0.255449,0.419931,0.813906,0.023026,0.741962,0.42348,0.477607,class1
0.097325,0.067119,0.955837,0.618516,0.626048,0.508129,0.855532,class1
0.710924,0.277127,0.298661,0.621904,0.497649,0.021567,0.829133,class1
0.640526,0.487468,0.540451,0.232195,0.160812,0.495288,0.376017,class2
0.876894,0.551063,0.027487,0.509963,0.165086,0.270498,0.553923,class1
0.366701,0.966408,0.800886,0.810277,0.806749,0.520862,0.339378,class1
0.039298,0.854041,0.788492,0.525348,0.317303,0.483959,0.570673,class1
0.020362,0.987597,0.013284,0.029352,0.02419,0.851389,0.996283,class1
0.450513,0.111874,0.114662,0.545166,0.890681,0.224215,0.312054,class1
0.300973,0.762331,0.254585,0.018807,0.114362,0.282678,0.350351,class1
0.680502,0.038842,0.747269,0.862462,0.061329,0.330509,0.857113,class1
0.412892,0.40756,0.755514,0.161371,0.36022,0.650498,0.45631,class1
0.412009,0.427914,0.440139,0.396912,0.41017,0.617301,0.56336,class1
0.847643,0.11457,0.993984,0.321318,0.91725,0.444664,0.181466,class1
0.223626,0.47508,0.996748,0.120686,0.589347,0.171494,0.184738,class1
0.082616,0.189865,0.953811,0.910061,0.559362,0.395037,0.105269,class1
0.254484,0.009269,0.09172,0.547276,0.718803,0.980331,0.740584,class1
0.917354,0.849256,0.477484,0.264201,0.127889,0.235426,0.789846,class1
0.372485,0.496479,0.188025,0.622606,0.763373,0.599003,0.087402,class2
0.982717,0.447184,0.734224,0.093018,0.548342,0.520971,0.972659,class2
0.193357,0.759774,0.847532,0.545429,0.347883,0.280993,0.507884,class1
0.711713,0.047632,0.640137,0.394604,0.4547,0.638668,0.890777,class1
0.160969,0.492231,0.981405,0.665421,0.252934,0.585162,0.384263,class1
0.710526,0.38788,0.450991,0.950429,0.988071,0.166555,0.420082,class2
0.124142,0.732639,0.325548,0.531749,0.11296,0.934639,0.197402,class1
0.838831,0.800034,0.446736,0.525024,0.514509,0.281473,0.78225,class2
0.178519,0.25579,0.767449,0.493339,0.247801,0.60415,0.481735,class1
0.313888,0.877365,0.28594,0.073838,0.183585,0.929743,0.428236,class1
0.646094,0.522754,0.29059,0.585294,0.151558,0.409366,0.520399,class1
0.401442,0.382413,0.532317,0.805573,0.736103,0.157431,0.146572,class1
0.0743,0.077639,0.245292,0.941753,0.757672,0.570073,0.308664,class1
0.535611,0.553637,0.23921,0.133002,0.615233,0.512996,0.068686,class1
0.065655,0.723068,0.581491,0.950681,0.008602,0.254445,0.603758,class1
0.903544,0.564011,0.994756,0.163451,0.563636,0.961925,0.477542,class2
0.212161,0.049508,0.236451,0.299721,0.111655,0.507582,0.756752,class1
0.38776,0.530165,0.062118,0.182681,0.497922,0.257404,0.20729,class1
0.545425,0.025483,0.308653,0.812702,0.138991,0.845887,0.195029,class1
0.291942,0.600251,0.010208,0.730451,0.898591,0.768302,0.676681,class1
0.201778,0.29214,0.174972,0.404154,0.920104,0.416505,0.945402,class1
0.517363,0.341288,0.000936,0.582269,0.402272,0.643315,0.927173,class1
0.213413,0.77664,0.572521,0.099796,0.605694,0.430797,0.444124,class1
0.755526,0.436749,0.379768,0.701212,0.51883,0.022701,0.639433,class1
0.037984,0.862279,0.681193,0.961801,0.468568,0.09315,0.57689,class1
0.737814,0.979836,0.748269,0.173862,0.106217,0.309913,0.908285,class1
0.114611,0.750789,0.028293,0.616999,0.248426,0.861872,0.630215,class1
0.114658,0.769533,0.523357,0.088909,0.854222,0.445322,0.788026,class1
0.536731,0.284119,0.444372,0.95445,0.210232,0.456318,0.272242,class1
0.831363,0.067244,0.479977,0.918487,0.2508,0.349558,0.055719,class1
0.470426,0.107376,0.440582,0.009813,0.585142,0.145519,0.128244,class1
0.165908,0.226395,0.734438,0.32216,0.635564,0.566163,0.006488,class1
0.692329,0.386829,0.113184,0.836469,0.144692,0.622129,0.366335,class1
0.25714,0.297098,0.711835,0.588686,0.967866,0.737313,0.091579,class1
0.408333,0.577871,0.08521,0.440117,0.038857,0.758495,0.419286,class1
0.90207,0.158246,0.41004,0.291094,0.618094,0.716689,0.665775,class1
0.393419,0.922792,0.373859,0.089513,0.000961,0.398224,0.286767,class1
0.8903,0.359933,0.534906,0.247866,0.348536,0.741836,0.267624,class1
0.359028,0.299185,0.90686,0.412551,0.31157,0.728092,0.315485,class1
0.128695,0.857646,0.487374,0.687294,0.090527,0.306418,0.942065,class1
0.444599,0.867331,0.631758,0.549104,0.630654,0.314274,0.257903,class1
0.123993,0.662635,0.785118,0.835757,0.113854,0.24624,0.658978,class1
0.37079,0.252398,0.698287,0.092556,0.56319,0.119079,0.564914,class1
0.974408,0.561316,0.335242,0.450237,0.26347,0.026201,0.548786,class1
0.509025,0.551096,0.153421,0.3765,0.060819,0.456672,0.102232,class1
0.851925,0.701706,0.538911,0.141989,0.034924,0.461751,0.912355,class1
0.522334,0.209668,0.453263,0.518986,0.695917,0.102152,0.835751,class1
0.019395,0.198336,0.209233,0.96343,0.013077,0.165556,0.540318,class1
0.681389,0.635379,0.050212,0.369344,0.687665,0.809866,0.642258,class2
0.435191,0.437956,0.006802,0.729921,0.399183,0.406049,0.895599,class1
0.455802,0.199384,0.325942,0.470805,0.201121,0.052845,0.445002,class1
0.714825,0.448524,0.620193,0.855747,0.325081,0.14268,0.166719,class1
0.414776,0.480769,0.923587,0.818418,0.671228,0.833168,0.501531,class2
0.836263,0.529088,0.812348,0.08871,0.767717,0.442478,0.346869,class1
0.085865,0.392643,0.438161,0.611209,0.47347,0.39055,0.773592,class1
0.127399,0.629561,0.581829,0.436689,0.27915,0.221067,0.36415,class1
0.423333,0.782477,0.253803,0.380803,0.677357,0.907273,0.206248,class2
0.638489,0.752334,0.562876,0.207742,0.666078,0.101326,0.51324,class1
0.660269,0.719803,0.368692,0.647336,0.614316,0.081266,0.007595,class1
0.730115,0.47451,0.24175,0.443947,0.136073,0.181066,0.27343,class1
0.027828,0.590362,0.192712,0.094747,0.89806,0.490149,0.022157,class1
0.223899,0.139153,0.400788,0.244865,0.928362,0.58161,0.783355,class1
0.936688,0.949495,0.18042,0.084343,0.042884,0.143654,0.241741,class1
0.275773,0.96739,0.2095,0.133701,0.011046,0.502051,0.056892,class1
0.0595,0.937594,0.107912,0.047508,0.079038,0.556125,0.706884,class1
0.1012,0.244312,0.829295,0.075397,0.071025,0.342516,0.60916,class1
0.231391,0.101895,0.995024,0.218548,0.659878,0.988977,0.688162,class1
0.477062,0.008946,0.644226,0.302593,0.466958,0.924491,0.568345,class1
0.042446,0.9719,0.443234,0.261892,0.081438,0.346861,0.404052,class1
0.058794,0.245509,0.049433,0.836287,0.289529,0.143794,0.491261,class1
0.936842,0.660307,0.016519,0.999834,0.866164,0.408411,0.354829,class2
0.484206,0.480198,0.484948,0.995959,0.118558,0.29491,0.432371,class1
0.452741,0.58342,0.851164,0.174417,0.032213,0.484921,0.371412,class1
0.247481,0.276624,0.446384,0.745687,0.315109,0.00569,0.970374,class1
0.116005,0.875738,0.277007,0.361762,0.52917,0.069602,0.721521,class1
0.02404,0.317246,0.902532,0.695808,0.129491,0.896957,0.215837,class1
0.22651,0.721862,0.590675,0.427561,0.66742,0.666497,0.298183,class1
0.427303,0.104894,0.535994,0.456539,0.707044,0.586395,0.01623,class1
0.968427,0.024052,0.190224,0.844429,0.79073,0.194495,0.984272,class2
0.531315,0.267427,0.328018,0.445661,0.977778,0.414487,0.085436,class1
0.004822,0.571754,0.145808,0.818125,0.402762,0.32747,0.282433,class1
0.567983,0.404923,0.483361,0.248302,0.613317,0.078292,0.132266,class1
0.921981,0.298242,0.601695,0.60809,0.846309,0.792664,0.923843,class2
0.197332,0.978548,0.522818,0.071168,0.273689,0.472505,0.401234,class1
0.034205,0.518526,0.227403,0.790468,0.848455,0.717299,0.802752,class2
0.571931,0.123379,0.79718,0.893746,0.951329,0.182163,0.707751,class2
0.082728,0.025064,0.217005,0.128283,0.416188,0.00986,0.873261,class1
0.946448,0.0434,0.013601,0.022115,0.191498,0.025574,0.737126,class1
0.009582,0.418224,0.740268,0.896573,0.170867,0.480708,0.559841,class1
0.311147,0.410412,0.657872,0.394578,0.201199,0.517811,0.148326,class1
0.012319,0.374626,0.195118,0.688801,0.094524,0.082843,0.594049,class1
0.803243,0.023889,0.281834,0.13037,0.010396,0.877422,0.548633,class1
0.234528,0.424202,0.972269,0.039357,0.798734,0.643648,0.320059,class1
0.076977,0.383192,0.240312,0.582528,0.330442,0.590023,0.837532,class1
0.49988,0.299211,0.350615,0.562801,0.634904,0.70257,0.156868,class2
0.924345,0.193144,0.851213,0.827156,0.01988,0.277818,0.677728,class1
0.919239,0.489528,0.624433,0.380238,0.378763,0.134145,0.386229,class1
0.012048,0.020099,0.252563,0.257678,0.347229,0.975987,0.434524,class1
0.12099,0.501038,0.064937,0.907041,0.163935,0.114032,0.221477,class1
0.497506,0.017696,0.518126,0.594713,0.599282,0.785214,0.193172,class1
0.873028,0.321609,0.914902,0.402777,0.062872,0.328237,0.152159,class1
0.179059,0.208523,0.572565,0.191796,0.236257,0.808473,0.335485,class1
0.771092,0.13829,0.512553,0.070806,0.922,0.070886,0.220309,class1
0.53681,0.097941,0.045354,0.572497,0.911547,0.418168,0.304338,class2
0.472811,0.858854,0.061324,0.06699,0.992644,0.177686,0.86928,class1
0.088357,0.628998,0.252368,0.078252,0.992582,0.38579,0.025034,class1
0.296967,0.775256,0.39523,0.216287,0.135505,0.12746,0.078725,class1
0.675669,0.016345,0.477483,0.224831,0.237623,0.392659,0.429643,class1
0.170801,0.158334,0.502575,0.706087,0.538023,0.89721,0.044785,class1
0.064936,0.006306,0.811812,0.315216,0.914624,0.200999,0.326302,class1
0.162918,0.419173,0.739566,0.580904,0.439656,0.282579,0.77587,class1
0.552594,0.953812,0.908611,0.617848,0.003321,0.387181,0.531776,class2
0.071789,0.153855,0.26198,0.018505,0.929728,0.470927,0.096263,class1
0.711596,0.966718,0.149087,0.331026,0.152734,0.328273,0.90903,class1
0.298921,0.02922,0.843387,0.822663,0.687331,0.041045,0.375532,class1
0.185321,0.113312,0.51244,0.817361,0.580385,0.200377,0.429332,class1
0.65541,0.036675,0.348075,0.739503,0.157218,0.818397,0.705718,class1
0.353966,0.85627,0.711493,0.309898,0.36061,0.154383,0.810863,class1
0.112996,0.140772,0.249778,0.506223,0.102902,0.484303,0.582902,class1
0.764855,0.183658,0.935591,0.264386,0.559897,0.374357,0.234302,class1
0.300446,0.231526,0.977603,0.261369,0.822277,0.462188,0.763651,class1
0.603907,0.271709,0.683451,0.097087,0.680159,0.1221,0.224293,class1
0.725691,0.920315,0.326239,0.172515,0.159712,0.100421,0.359271,class1
0.963427,0.540757,0.83161,0.897911,0.460133,0.970983,0.697682,class1
0.9538,0.049384,0.282146,0.78751,0.756036,0.087791,0.614749,class1
0.932426,0.668974,0.842392,0.734333,0.283666,0.958523,0.774128,class2
0.632135,0.312984,0.43974,0.817684,0.477134,0.036142,0.780254,class1
0.025697,0.941083,0.284747,0.315309,0.930829,0.286536,0.799211,class1
0.264503,0.004823,0.445702,0.330854,0.90053,0.904999,0.267599,class1
0.548785,0.317472,0.676195,0.058767,0.684959,0.368042,0.638749,class1
0.795174,0.225123,0.619593,0.435064,0.222824,0.299051,0.738002,class1
0.57245,0.716042,0.729031,0.445091,0.026542,0.368053,0.832118,class1
0.718153,0.779438,0.435115,0.985993,0.231657,0.057172,0.851599,class2
0.324883,0.731314,0.501124,0.117924,0.164651,0.533096,0.233468,class1
0.385728,0.322717,0.34466,0.491312,0.969454,0.348128,0.145812,class1
0.02678,0.090379,0.524687,0.223055,0.434532,0.181203,0.965501,class1
0.710228,0.538709,0.15085,0.55895,0.217579,0.061819,0.328857,class1
0.064708,0.576547,0.000334,0.436375,0.461501,0.709914,0.369784,class1
0.619547,0.921719,0.184862,0.462198,0.400369,0.241409,0.51301,class1
0.304838,0.685046,0.553582,0.36262,0.353382,0.691308,0.989056,class2
0.726151,0.357291,0.036305,0.038761,0.992299,0.18621,0.881278,class1
0.630936,0.722653,0.823997,0.399039,0.702679,0.891648,0.502779,class2
0.956272,0.248238,0.143534,0.002895,0.757184,0.489578,0.678238,class1
0.286851,0.708037,0.930674,0.1336,0.514078,0.273007,0.28938,class1
0.296332,0.050582,0.846144,0.889662,0.067156,0.081745,0.987946,class1
0.172506,0.005915,0.795073,0.288942,0.555059,0.974715,0.357906,class1
0.127627,0.390326,0.182477,0.756589,0.652575,0.520832,0.464717,class1
0.395142,0.900214,0.628447,0.111509,0.853295,0.751258,0.578914,class1
0.729954,0.073517,0.691333,0.79173,0.347421,0.544783,0.117147,class1
0.239361,0.772299,0.766129,0.593844,0.810847,0.948688,0.86678,class1
0.458698,0.12178,0.006936,0.945201,0.750736,0.416522,0.474147,class1
0.539974,0.119365,0.627863,0.657106,0.451175,0.18917,0.109289,class1
0.528387,0.47638,0.659492,0.550151,0.800753,0.162408,0.065613,class1
0.240986,0.552449,0.272169,0.214023,0.061317,0.911229,0.756322,class1
0.035072,0.300579,0.617824,0.215759,0.043998,0.790774,0.743923,class1
0.378474,0.124188,0.086536,0.336859,0.777139,0.247552,0.088014,class1
0.419065,0.104065,0.492661,0.649436,0.841794,0.081372,0.563606,class1
0.709262,0.067352,0.611806,0.347137,0.114638,0.889361,0.044632,class1
0.578269,0.031535,0.424563,0.215123,0.656102,0.617635,0.576536,class1
0.000529,0.682962,0.313944,0.873055,0.755582,0.854116,0.715003,class1
0.072559,0.626385,0.10961,0.516395,0.514722,0.172904,0.870312,class1
0.523038,0.145102,0.435375,0.136381,0.62707,0.424877,0.746352,class1
0.28311,0.195587,0.796734,0.303099,0.356535,0.46755,0.419562,class1
0.52556,0.744396,0.81965,0.437537,0.577545,0.669603,0.433207,class2
0.520047,0.431365,0.923592,0.641646,0.474217,0.570213,0.044615,class2
0.057007,0.677507,0.246098,0.822436,0.053013,0.166391,0.562588,class1
0.677328,0.015543,0.340994,0.387656,0.544421,0.304519,0.614208,class1
0.034214,0.349992,0.656377,0.267079,0.026163,0.151531,0.695302,class1
0.105242,0.669836,0.363623,0.521747,0.142788,0.833547,0.953302,class1
0.071441,0.655066,0.373547,0.106326,0.348869,0.315013,0.314842,class1
0.271575,0.066024,0.399865,0.789708,0.10326,0.205328,0.400035,class1
0.466269,0.988965,0.548493,0.060703,0.372268,0.207958,0.73163,class1
0.950514,0.588166,0.714295,0.875737,0.695761,0.426315,0.653612,class2
0.089643,0.766235,0.46531,0.214088,0.016333,0.579587,0.716471,class1
0.295702,0.993563,0.48542,0.486703,0.544238,0.592285,0.520446,class2
0.961087,0.122087,0.234142,0.99251,0.433139,0.18619,0.609093,class2
0.138128,0.455348,0.371926,0.342948,0.138692,0.420543,0.704106,class1
0.88573,0.969241,0.830859,0.013683,0.626005,0.395495,0.329737,class1
0.704328,0.31483,0.240363,0.516835,0.267954,0.652167,0.223425,class2
0.284417,0.832589,0.174134,0.896648,0.071555,0.712881,0.563674,class2
0.916367,0.313429,0.003455,0.307948,0.538546,0.595254,0.601091,class1
0.364873,0.358131,0.026185,0.484334,0.115449,0.542852,0.185243,class1
0.825657,0.111443,0.673455,0.933042,0.392416,0.752789,0.46341,class2
0.525815,0.208677,0.707839,0.728282,0.842123,0.419601,0.400763,class2
0.397931,0.957055,0.130757,0.227833,0.086809,0.610022,0.488059,class1
0.314651,0.364997,0.007458,0.933168,0.498856,0.100217,0.656174,class1
0.872998,0.018157,0.959802,0.444546,0.462441,0.346174,0.017557,class1
0.31653,0.259462,0.830106,0.603082,0.371515,0.522358,0.326507,class1
0.537703,0.188118,0.845866,0.012038,0.069393,0.680451,0.069349,class1
0.432014,0.538142,0.029309,0.537828,0.146604,0.891027,0.347317,class1
0.129374,0.776446,0.502917,0.364247,0.122575,0.529118,0.524187,class1
0.221801,0.408897,0.544666,0.726931,0.599979,0.078923,0.959066,class1
0.45184,0.671083,0.928634,0.152692,0.373893,0.104484,0.182237,class1
0.621512,0.529376,0.85182,0.296391,0.670155,0.712664,0.006817,class1
0.705573,0.687177,0.109632,0.006537,0.059192,0.900426,0.144243,class1
0.397567,0.213771,0.067837,0.099627,0.169061,0.301654,0.539237,class1
0.134287,0.893764,0.143068,0.081129,0.406067,0.390192,0.765863,class1
0.041964,0.408814,0.613112,0.404971,0.1916,0.54458,0.783944,class1
0.533531,0.047421,0.373392,0.854557,0.511544,0.295436,0.397834,class1
0.424106,0.876189,0.073144,0.359849,0.242833,0.088686,0.422337,class1
0.467699,0.173715,0.772335,0.427277,0.42703,0.767833,0.358262,class1
0.087194,0.594761,0.768641,0.086076,0.65718,0.0004,0.804334,class1
0.889468,0.279724,0.007208,0.487154,0.691215,0.408707,0.554694,class1
0.962699,0.563871,0.032649,0.384161,0.528096,0.21808,0.383206,class1
0.602467,0.121393,0.401796,0.155193,0.477338,0.224546,0.231895,class1
0.08734,0.271744,0.229247,0.960241,0.300844,0.890325,0.262507,class1
0.868251,0.546274,0.701676,0.000907,0.026681,0.274372,0.650158,class1
0.19093,0.278972,0.464161,0.169746,0.78659,0.95812,0.76542,class1
0.6208,0.50465,0.107428,0.125311,0.888259,0.021427,0.550808,class1
0.686873,0.227202,0.472704,0.185388,0.235228,0.153723,0.733207,class1
0.016707,0.95911,0.66638,0.409515,0.585363,0.092137,0.780143,class1
0.788768,0.055296,0.48685,0.861689,0.004502,0.297584,0.371592,class1
0.113843,0.018869,0.900886,0.156423,0.913994,0.492211,0.775443,class1
0.71556,0.717745,0.216065,0.551179,0.301209,0.567873,0.060015,class1
0.054813,0.526966,0.251784,0.201128,0.827672,0.162972,0.173847,class1
0.505557,0.01492,0.049932,0.413701,0.569046,0.052259,0.128967,class1
0.290331,0.213375,0.26484,0.734378,0.486783,0.754286,0.001202,class1
0.794514,0.613752,0.201185,0.575663,0.165835,0.439073,0.738819,class1
0.876939,0.611661,0.767419,0.110242,0.848395,0.212229,0.890621,class1
0.710231,0.327081,0.980676,0.970196,0.569832,0.95972,0.835644,class2
0.030117,0.265914,0.69349,0.360616,0.965956,0.105737,0.344515,class1
0.316171,0.522222,0.784761,0.981173,0.279423,0.015434,0.22787,class1
0.881737,0.05425,0.565807,0.186864,0.865073,0.06451,0.353327,class1
0.036172,0.17554,0.777832,0.330017,0.183027,0.182185,0.91431,class1
0.600059,0.416676,0.893074,0.181368,0.439505,0.476065,0.658174,class1
0.129457,0.659571,0.718035,0.416816,0.114915,0.143016,0.813148,class1
0.990151,0.250431,0.177,0.682074,0.241116,0.676969,0.521067,class2
0.007719,0.836724,0.006193,0.411933,0.710437,0.483254,0.750537,class1
0.55381,0.08375,0.138802,0.919496,0.228841,0.405832,0.268057,class1
0.106744,0.764296,0.241013,0.335478,0.187892,0.748822,0.137427,class1
0.209174,0.229636,0.321083,0.6916,0.052172,0.602709,0.136771,class1
0.359593,0.957846,0.157452,0.805184,0.231669,0.0601,0.82801,class1
0.394284,0.699877,0.160391,0.11321,0.487917,0.578466,0.566182,class1
0.554719,0.107769,0.026858,0.634556,0.729515,0.734973,0.130481,class1
0.607,0.469758,0.282342,0.113106,0.32748,0.552289,0.916952,class1
0.123161,0.455725,0.84095,0.031413,0.292035,0.51289,0.236388,class1
0.21478,0.607249,0.140736,0.80059,0.754801,0.667724,0.988182,class2
0.376649,0.92132,0.234274,0.344193,0.062194,0.390252,0.713581,class1
0.935723,0.254487,0.830981,0.895101,0.246683,0.064524,0.202747,class1
0.146776,0.973677,0.704245,0.342355,0.872787,0.458086,0.349127,class1
0.100007,0.751297,0.278785,0.3939,0.115723,0.736068,0.4052,class1
0.674858,0.476816,0.013938,0.743219,0.467675,0.35731,0.62479,class1
0.188757,0.06465,0.519943,0.903071,0.060355,0.88909,0.626668,class1
0.346938,0.07624,0.416779,0.555782,0.9774,0.324193,0.367673,class1
0.454084,0.527154,0.666871,0.485578,0.689739,0.335134,0.525619,class1
0.823671,0.152181,0.24574,0.871916,0.059861,0.177162,0.311868,class1
0.576559,0.488253,0.0283,0.71998,0.783422,0.077735,0.258413,class1
0.955719,0.401631,0.318603,0.648512,0.210526,0.204079,0.380234,class1
0.811871,0.16318,0.019695,0.885273,0.085622,0.674003,0.778358,class1
0.369556,0.458593,0.622571,0.542033,0.233523,0.547361,0.265144,class1
0.37454,0.906853,0.063108,0.164743,0.796952,0.035992,0.163526,class1
0.52626,0.480423,0.982647,0.171605,0.173682,0.065673,0.797297,class1
0.524271,0.113192,0.407264,0.055362,0.87126,0.854876,0.355843,class1
0.930005,0.282164,0.057267,0.317282,0.279836,0.691676,0.093386,class1
0.537853,0.389141,0.932029,0.71258,0.13263,0.119066,0.730598,class1
0.089484,0.643399,0.237291,0.23855,0.585876,0.308492,0.420324,class1
0.976899,0.413755,0.038007,0.133366,0.311384,0.485511,0.734976,class1
0.057532,0.382213,0.885294,0.547894,0.950404,0.247367,0.448863,class1
0.715262,0.97122,0.920189,0.642855,0.577021,0.419525,0.192577,class1
0.616402,0.040533,0.0036,0.190846,0.359997,0.496705,0.7939,class1
0.135332,0.605545,0.326888,0.017874,0.529663,0.449394,0.114662,class1
0.966804,0.129477,0.234047,0.490418,0.535351,0.304439,0.869269,class1
0.645393,0.314293,0.204137,0.234925,0.047472,0.270692,0.875134,class1
0.09535,0.282343,0.065667,0.408299,0.278033,0.386873,0.689289,class1
0.68812,0.361121,0.9737,0.576604,0.44992,0.211607,0.002645,class1
0.161866,0.676089,0.436026,0.49418,0.267061,0.766211,0.5666,class1
0.206181,0.62321,0.119992,0.949404,0.402157,0.1676,0.868217,class1
0.243527,0.016363,0.314196,0.19666,0.982065,0.251826,0.853193,class1
0.155606,0.485707,0.169335,0.775943,0.624154,0.292364,0.041622,class1
0.026582,0.236712,0.588198,0.969917,0.04042,0.468068,0.647708,class1
0.627797,0.445815,0.593809,0.406059,0.148117,0.62194,0.614726,class1
0.340365,0.496934,0.723068,0.511589,0.092992,0.996924,0.39315,class1
0.040582,0.98246,0.29968,0.106424,0.695149,0.420066,0.815927,class1
0.219291,0.397561,0.688674,0.526733,0.534819,0.324904,0.383246,class1
0.442382,0.612304,0.36337,0.647756,0.207137,0.35632,0.671021,class1
0.668046,0.603169,0.223953,0.05594,0.159188,0.291337,0.793007,class1
0.75593,0.212596,0.678104,0.308795,0.489088,0.041151,0.468438,class1
0.129455,0.077344,0.665709,0.714279,0.469394,0.462629,0.671349,class1
0.808895,0.334598,0.136742,0.170278,0.20572,0.566581,0.476448,class1
0.42008,0.112665,0.264618,0.34326,0.043995,0.743846,0.630784,class1
0.982767,0.731193,0.211889,0.048229,0.561631,0.907071,0.447978,class1
0.015668,0.964313,0.38744,0.662329,0.25463,0.750409,0.574891,class1
0.455237,0.459114,0.398653,0.09244,0.453084,0.214937,0.927983,class1
0.677214,0.095232,0.617432,0.509911,0.111696,0.227855,0.249833,class1
0.832151,0.92549,0.033053,0.084921,0.522885,0.302564,0.800302,class1
0.085791,0.009048,0.86698,0.97714,0.234042,0.656363,0.025534,class1
0.700424,0.441023,0.112076,0.593627,0.898679,0.041012,0.520413,class1
0.521501,0.069536,0.17912,0.16547,0.22733,0.217552,0.728083,class1
0.994016,0.852939,0.417802,0.37809,0.326205,0.338985,0.403343,class1
0.210453,0.737664,0.342963,0.70215,0.761918,0.029792,0.556705,class2
0.71624,0.206835,0.42429,0.093469,0.517664,0.75311,0.337696,class1
0.669986,0.02935,0.227289,0.487012,0.908358,0.923211,0.609162,class1
0.285766,0.463215,0.916597,0.973694,0.894217,0.153346,0.432233,class2
0.606387,0.754685,0.189055,0.657402,0.623446,0.616899,0.929472,class2
0.102091,0.867744,0.013609,0.092269,0.935162,0.090924,0.053213,class1
0.060902,0.61474,0.200299,0.325151,0.061099,0.867618,0.014199,class1
0.077548,0.878096,0.356676,0.712234,0.515488,0.334212,0.344713,class1
0.39054,0.546603,0.841376,0.12134,0.944999,0.281602,0.338384,class1
0.907318,0.083646,0.667723,0.872506,0.655875,0.553103,0.659678,class1
0.707369,0.135963,0.511398,0.075027,0.086727,0.596011,0.685283,class1
0.039562,0.211211,0.622517,0.626916,0.909717,0.504912,0.414645,class1
0.065446,0.534082,0.642524,0.562342,0.255017,0.263321,0.748404,class1
0.539651,0.264033,0.010936,0.662424,0.065618,0.038996,0.641558,class1
0.483256,0.055916,0.576759,0.857349,0.072275,0.243629,0.125289,class1
0.45622,0.422468,0.462014,0.702445,0.06865,0.226447,0.496903,class1
0.211308,0.809471,0.886571,0.069863,0.33102,0.637924,0.261318,class1
0.111152,0.664023,0.165403,0.380283,0.589046,0.28381,0.598876,class1
0.708206,0.811521,0.6174,0.447814,0.5896,0.785356,0.120784,class2
0.322208,0.005123,0.38063,0.95177,0.720063,0.064616,0.660172,class1
0.716053,0.203353,0.388244,0.58253,0.240272,0.478665,0.940023,class1
0.404578,0.023327,0.439849,0.95702,0.691475,0.075424,0.627279,class1
0.61263,0.033951,0.724443,0.104576,0.774402,0.788537,0.725749,class1
0.601215,0.20028,0.034028,0.306665,0.877775,0.436643,0.893864,class1
0.091399,0.762555,0.774212,0.242171,0.048116,0.285267,0.92379,class1
0.129236,0.80637,0.764935,0.682241,0.866276,0.975611,0.13869,class2
0.406588,0.712157,0.039661,0.248227,0.240079,0.466629,0.683551,class1
0.711882,0.420489,0.038772,0.376975,0.006743,0.128003,0.465784,class1
