@relation 'generators.HyperplaneGenerator -i 2 -a 7 -n 10'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.885036,0.184099,0.377602,0.808134,0.22721,0.949219,0.942697,class1
0.774298,0.950514,0.038465,0.343655,0.036335,0.023366,0.921396,class1
0.375007,0.637028,0.172536,0.438229,0.921442,0.21798,0.78684,class1
0.735338,0.84316,0.332885,0.157326,0.032976,0.89592,0.541112,class1
0.754571,0.321459,0.192846,0.088773,0.63832,0.651253,0.529108,class1
0.626573,0.397865,0.015131,0.594274,0.437386,0.456607,0.728489,class1
0.278855,0.201537,0.030171,0.947098,0.669681,0.385749,0.311063,class1
0.094502,0.718745,0.884514,0.276083,0.522895,0.534219,0.269309,class1
0.129576,0.354333,0.07642,0.499197,0.033524,0.21709,0.780527,class1
0.150351,-0.484947,0.456515,0.68979,0.513178,0.964459,0.403048,class1
0.186199,0.597572,0.649632,0.613591,0.117664,0.773597,0.842083,class1
0.110175,0.05829,0.949056,0.670165,0.043369,0.973275,0.630345,class1
0.731947,0.811003,0.236149,0.160792,0.081349,0.931484,0.727412,class1
0.200625,-0.035954,0.061709,0.410189,0.580263,0.617059,0.603359,class1
0.05616,0.950861,0.415868,0.418592,0.938868,0.409774,0.265934,class1
0.445136,0.883605,0.555548,0.891105,0.777828,0.903475,0.357728,class2
0.381407,0.560664,0.870909,0.044273,0.994997,0.143826,0.792228,class1
0.633297,0.569607,0.872683,0.329322,0.5309,0.004653,0.916736,class1
0.285375,0.338559,0.497809,0.303537,0.320213,0.068922,0.549804,class1
0.17616,0.970011,0.171826,0.366874,0.217096,0.042621,0.661988,class1
0.896052,0.717715,0.74617,0.217663,0.247025,0.681127,0.996099,class2
0.320346,0.383425,0.656618,0.704827,0.079567,0.442057,0.424593,class1
0.021863,0.476635,0.089292,0.089147,0.521899,0.193586,0.067704,class1
0.645819,0.264905,0.100006,0.174617,0.885133,0.863345,0.854801,class1
0.129739,0.414392,0.814445,0.644373,0.985751,0.114014,0.116512,class1
0.671527,0.188833,0.742439,0.449675,0.32484,0.061009,0.842006,class1
0.529057,0.605019,0.960131,0.10082,0.287582,0.811068,0.777387,class2
0.684981,0.600637,0.783161,0.178737,0.144909,0.990227,0.032261,class1
0.230821,0.690229,0.245292,0.371322,0.816317,0.083188,0.792857,class1
0.496042,0.684121,0.003874,0.195031,0.951935,0.429471,0.319484,class1
0.698681,0.60254,0.786806,0.199235,0.150516,0.986651,0.048545,class1
0.160964,-0.175757,0.099901,0.16814,0.695575,0.607875,0.516345,class1
1.015941,1.59141,0.504728,-0.379092,-0.408374,-0.488169,-0.112067,class1
0.005457,0.418517,0.802306,0.05045,0.821016,0.352042,0.418237,class1
0.556406,0.187603,0.451309,0.454638,0.207721,0.842395,0.794564,class1
0.716999,0.744721,0.56018,0.222795,0.668897,0.85855,0.244865,class2
0.445141,0.534588,0.531439,0.793993,0.373578,0.952805,0.636106,class1
0.106678,0.711857,0.8161,0.209462,0.472977,0.633249,0.416504,class1
0.135464,1.041232,0.231779,0.290392,0.255485,-0.002341,0.709247,class1
0.504695,0.854297,0.222244,0.372907,0.086878,0.477401,0.544062,class1
0.674081,0.57536,0.795364,0.26853,0.140837,1.080505,0.071492,class1
0.73214,0.001721,0.530303,0.004609,0.820476,0.10433,0.849445,class2
0.310669,0.115447,0.70123,0.718417,0.179889,0.789519,0.108849,class1
0.397636,0.723528,0.843993,0.201333,0.601228,0.588767,0.116164,class1
1.702766,1.096634,0.954004,1.235689,1.324446,0.159622,-0.238194,class1
0.355485,0.912399,0.162504,0.036852,0.645409,0.548505,0.432395,class1
0.053579,0.477781,0.302024,0.448842,0.490829,0.910703,0.563652,class1
0.685979,0.559673,0.848785,0.205999,0.233587,0.711751,0.788474,class2
-0.454194,0.503391,0.537364,0.914342,0.338662,0.784933,0.52297,class1
0.641127,0.290374,0.098094,0.09087,0.921379,0.852378,0.920681,class1
0.86669,0.192893,0.363498,0.795796,0.252071,0.951541,0.943297,class1
0.724644,0.202772,0.552492,0.496229,0.563319,0.477851,0.683412,class1
0.449614,0.601815,0.107789,0.045598,0.88741,0.939893,0.02508,class2
0.805198,0.601371,0.988229,0.501411,0.156876,0.8038,0.083063,class1
0.037465,0.508478,0.933217,0.88417,0.98258,0.789404,0.614346,class1
0.336384,0.040033,0.022768,0.660627,0.119131,0.106303,0.525063,class1
0.91756,0.223811,0.562878,0.228292,0.099138,0.159939,0.229767,class1
0.43285,0.193628,0.371659,0.799591,0.15511,0.097733,0.471054,class1
0.345924,0.378939,0.378982,0.671473,0.009209,0.614318,0.109659,class1
0.102627,0.370347,0.364659,0.659778,0.460779,0.320396,0.855047,class1
0.457036,0.742098,0.700553,0.435839,0.50225,0.834058,0.665773,class1
1.195722,1.168058,1.312055,0.662178,-0.013809,0.676613,0.017129,class1
0.231038,0.830228,0.908639,0.139678,0.431,0.529476,0.27565,class1
0.781318,0.324619,0.062842,0.417998,0.524505,0.980156,0.198,class1
0.492471,0.524957,0.923693,0.17052,0.347098,0.969112,0.44184,class2
0.243282,0.97883,0.297101,0.397913,0.214562,0.063646,0.19541,class1
0.678477,0.378784,0.931959,0.929845,0.225556,0.796673,0.379703,class1
0.493215,0.571495,0.606804,0.298285,0.853327,0.067639,0.176883,class1
0.896149,0.20063,0.411306,0.797473,0.265593,0.916548,0.975903,class1
0.224711,0.32652,0.921708,0.096122,0.625348,0.081654,0.352296,class1
0.755244,0.577981,0.089437,0.87826,0.016322,0.698395,0.912017,class1
0.825471,0.19277,0.250486,0.061818,0.701962,1.18027,0.829541,class1
0.155736,0.947023,0.176945,0.323024,0.228052,-0.0077,0.700082,class1
0.564525,0.428874,0.860919,0.109078,0.162647,0.942326,0.446849,class2
0.828104,0.19735,0.331442,0.832036,0.201745,0.958019,0.94425,class1
0.063458,0.48338,0.985965,0.599397,0.2806,0.291009,0.645377,class1
0.37428,0.070395,0.523053,0.168482,0.074508,0.65544,0.779265,class1
0.438524,0.12544,0.532458,0.23619,0.15388,0.680102,0.747385,class1
0.902499,0.378711,0.689676,0.392617,0.256327,0.404688,0.356976,class1
1.248541,0.509842,-0.506848,-0.322375,1.792081,1.725562,0.561927,class1
0.84593,0.937446,0.045402,0.231334,0.308521,0.416037,0.184622,class1
0.397247,0.570997,0.498466,0.221233,0.177081,0.276305,0.653865,class1
0.80356,0.304031,0.270338,0.757907,0.875452,0.366639,0.86724,class1
-0.270297,0.907902,0.989444,1.401687,0.919582,0.789639,0.323535,class1
0.348493,0.901866,0.367543,0.867146,0.212851,0.899407,0.115381,class1
0.723153,0.80017,1.042088,0.2137,0.547065,0.142937,0.369839,class1
0.593619,0.064621,0.385266,0.195761,-0.001477,0.793046,0.779617,class1
0.337061,0.322917,0.838083,0.775309,0.822596,0.514071,0.506407,class2
0.515581,0.093118,0.804394,0.547524,0.069723,0.631994,0.017963,class1
0.567256,1.03001,0.58076,0.200557,0.05159,0.485158,0.13656,class1
1.003848,0.396099,0.192376,0.550278,0.251567,1.109642,0.645531,class1
0.197165,0.178149,0.299492,0.183831,0.297716,0.491239,0.950856,class1
0.379261,0.603161,0.144233,0.093204,-0.019178,0.226162,0.626077,class1
0.261589,0.813065,0.948955,0.176752,0.443848,0.557028,0.309644,class1
0.772667,0.159125,0.476377,0.890186,0.127888,0.478778,0.10244,class1
0.518933,0.703818,0.856726,-0.380631,0.730958,0.10373,0.866476,class2
0.20505,0.20396,0.894191,0.132361,0.699191,0.516184,0.257091,class2
0.386867,-0.685023,-0.142168,0.996474,0.887351,0.726648,1.350698,class1
0.80533,0.222706,0.407157,0.774885,0.253364,0.989762,0.913646,class1
0.368079,0.636907,0.202381,0.474398,0.895748,0.308554,0.713383,class1
0.137807,0.823016,0.463543,0.096407,0.99602,0.319543,0.952945,class1
0.878444,0.175557,0.374321,0.81108,0.241764,0.957317,0.941304,class1
0.458484,0.155624,0.070978,0.118514,0.447945,0.32173,0.305768,class1
0.23761,0.27139,0.231365,0.774883,0.313734,0.693367,0.036212,class1
0.813309,0.160881,0.320259,0.464877,0.059587,0.47683,0.863292,class1
0.873249,0.562586,0.980311,0.247858,0.532852,-0.03877,0.62378,class1
0.654709,0.574252,0.397506,0.204138,0.239297,0.135898,0.14799,class1
0.370902,0.701209,0.930961,0.087356,0.236739,0.759303,0.00518,class1
0.340073,0.508104,0.717273,0.977037,0.529489,0.763384,0.620875,class1
0.415835,0.295445,0.384047,0.45726,0.207833,0.021953,0.509404,class1
0.799345,0.377205,0.707832,0.494723,0.640484,0.675567,0.471417,class1
-0.410561,-0.200223,-0.070469,0.331927,1.196635,-0.55265,0.12147,class1
0.473531,0.663553,0.277217,0.696829,0.710652,0.371399,0.84886,class1
0.471356,0.991374,0.163686,0.755859,0.040659,0.945566,0.763842,class1
1.840354,0.021866,0.62848,0.938157,-0.016116,0.422617,0.630573,class1
0.498133,0.092072,0.655818,0.601288,0.608484,0.366352,0.904318,class1
0.353667,0.184604,0.014677,0.332287,0.146876,0.854108,0.129511,class1
0.191628,0.979505,0.57571,0.852829,0.13863,1.013015,-0.018911,class1
1.014763,0.388574,0.094193,0.166481,0.796881,0.996684,0.496588,class1
0.691471,0.587609,0.781734,0.202912,0.135231,0.995292,0.051926,class1
0.887785,0.170718,0.383893,0.81193,0.237681,0.964025,0.94776,class1
-0.170241,1.242267,-0.012256,0.793177,1.488048,0.34049,0.876756,class1
0.176019,0.425576,0.257909,0.464169,0.702995,0.333545,0.373649,class1
0.94738,0.029085,0.322371,0.044667,0.570122,0.756578,0.665261,class1
0.074519,0.767138,0.175817,0.430541,0.282334,0.997132,0.351553,class1
0.442824,0.124467,0.507572,0.226731,0.144041,0.672468,0.747256,class1
0.417064,0.14499,0.538142,0.202464,0.155862,0.694482,0.750533,class1
0.197335,0.728444,0.118896,0.033912,0.73984,0.495456,0.730548,class1
0.164223,0.246606,0.521714,0.981044,0.683674,0.874534,0.250226,class2
0.962074,0.315869,0.606538,0.334853,0.002595,0.617554,0.073389,class1
0.723114,0.510503,0.283842,0.121546,0.213291,0.03571,0.948578,class1
0.052673,0.272384,0.529371,0.671493,0.297969,0.384679,0.909257,class2
0.016718,0.636644,0.459558,0.101141,0.055991,0.297116,0.212251,class1
0.962851,0.600273,0.901106,0.194187,0.689257,0.868347,0.969373,class2
0.977958,0.263041,0.301787,0.660946,0.116818,1.007921,0.656964,class1
0.083844,0.410126,0.17767,0.400347,0.601351,0.762123,0.423805,class1
0.1718,0.318518,0.303459,0.109922,0.358826,0.048838,0.735374,class1
1.080394,-1.11341,0.759572,0.795915,0.902018,0.131098,1.718704,class1
0.789581,0.449497,0.047144,0.370181,0.374802,0.951513,0.303131,class2
0.236106,0.670417,0.297216,0.139046,0.842927,0.635804,0.167546,class1
0.83874,0.418793,0.157916,0.049059,0.503951,0.25272,0.449401,class1
0.010257,0.298154,0.172396,0.11374,0.033205,0.712846,0.546731,class1
0.736816,0.145318,0.408644,1.009262,0.641737,0.399741,0.974343,class1
0.870566,0.030236,0.622059,0.79076,0.421618,0.241152,0.087769,class1
0.39209,0.384022,0.857763,0.508276,0.3064,0.355434,0.548381,class1
0.214894,0.1399,0.891599,0.470625,0.284629,0.957059,0.511856,class1
0.39818,0.193856,0.549791,0.287934,0.420506,0.193583,0.084008,class1
0.339489,0.117039,1.018503,0.88637,1.22502,0.481142,0.937083,class1
0.580516,0.665826,0.317007,0.072432,1.277073,0.693587,0.688802,class1
0.78294,0.780614,0.25342,0.418931,0.119727,0.618888,0.170332,class1
0.08322,0.368427,0.606602,0.317507,0.746149,0.573839,0.837485,class1
0.884225,0.166895,0.370712,0.815941,0.243249,0.951173,0.946006,class1
0.765356,0.18125,0.356256,0.422805,0.455003,0.295367,0.800254,class1
0.597241,0.712887,0.137905,0.720525,0.197802,0.36173,0.406574,class1
-0.535302,0.913205,-0.69588,0.885579,1.808632,-0.422601,0.899191,class1
0.073507,0.579999,0.410714,0.30542,0.287869,0.737187,0.129564,class1
0.528492,0.462435,0.864135,0.191675,0.569597,0.094287,0.279108,class1
0.079064,0.476651,0.98077,0.589657,0.275849,0.297001,0.64251,class1
0.241379,0.498377,0.149902,0.640406,0.581488,0.675603,0.151914,class1
0.514445,0.030359,0.736202,1.093493,0.514915,0.834855,1.280914,class1
0.771813,0.914677,0.210792,0.924223,0.565256,0.876234,0.233799,class2
0.71406,0.114019,0.114491,0.871805,0.556127,0.296132,0.677267,class1
1.301006,0.090443,1.027917,0.365073,1.140431,-0.208019,0.672515,class1
0.882904,0.628452,0.728919,0.76828,0.927546,0.515654,0.562494,class1
0.398373,0.0917,0.470673,0.187545,0.200325,0.591478,0.664505,class1
0.523067,0.393622,0.684612,0.206407,0.474204,0.241595,0.239641,class1
0.782966,0.600261,0.822302,0.724709,0.96017,0.412896,0.656927,class1
0.828097,0.851232,0.816292,0.826335,0.162223,0.191162,0.404014,class1
0.376546,0.055839,0.160674,0.72477,1.052656,0.699843,0.360334,class1
0.217394,0.539354,0.785079,0.17267,0.220743,0.765241,0.817473,class1
0.566644,0.126579,0.154028,0.782195,0.501618,0.41127,0.713758,class1
0.373065,0.015778,0.018288,0.739413,0.282052,0.881088,0.518723,class1
0.442702,0.329043,0.275067,0.320305,0.226592,0.652746,0.623287,class1
0.842202,0.266513,0.480605,0.000508,0.965298,0.134411,0.631113,class1
0.86392,0.278431,0.162891,0.025996,0.517695,0.62733,0.87946,class1
0.246665,0.878686,0.082395,0.080643,0.375241,0.595464,0.905579,class1
0.179589,0.745101,0.852039,0.07712,0.696475,0.398815,0.2383,class1
0.662469,0.630076,0.848094,0.677288,1.00516,0.26756,0.582442,class1
0.075843,0.749665,0.866311,0.207213,0.635062,0.433689,0.266057,class1
0.261287,0.956822,0.70735,0.019466,0.958224,0.102415,0.010547,class1
0.841849,0.844165,0.65986,0.411883,0.081953,0.525386,0.372962,class2
0.246863,0.878626,0.082285,0.080999,0.375443,0.59533,0.905869,class1
0.342699,0.056851,0.155006,0.257726,0.079231,0.281952,0.252777,class1
0.744433,0.270782,0.230606,0.345053,0.134096,0.503827,0.821071,class1
0.795448,0.26608,0.313625,0.991189,0.326521,0.246353,0.35425,class1
0.035983,0.553444,0.287751,0.366965,0.883005,0.536445,0.844303,class1
0.614954,0.203698,0.70566,0.577314,0.316083,0.637053,0.279801,class1
0.711669,0.599133,0.801271,0.19944,0.143612,0.977817,0.045854,class1
0.855335,0.506567,0.222093,0.357189,0.229999,0.176198,0.491557,class1
0.387499,0.5519,0.25432,0.913965,0.748703,0.316972,0.234558,class2
0.347131,0.740011,0.982721,0.159539,0.160143,0.016266,0.751064,class1
0.388757,0.262882,0.472867,0.678981,0.450406,0.581092,0.278247,class1
0.965611,0.002461,0.493905,0.069956,0.946961,0.45801,0.601078,class1
0.515114,0.097077,0.12456,0.28093,0.590547,0.370164,0.318763,class1
0.161044,0.558011,0.623583,0.064122,0.645656,0.115815,0.911041,class1
0.695355,0.892862,0.686764,0.690427,0.856936,0.405224,0.871507,class1
0.81617,1.222109,0.35838,0.313556,0.199301,0.691748,0.654799,class1
0.076113,0.743525,0.163074,0.156259,0.204213,0.107742,0.728438,class1
0.017463,0.328436,0.414723,0.818951,0.349262,0.601038,0.479976,class1
0.452441,-0.012615,1.078639,0.505079,0.035174,1.015906,0.334696,class1
0.279339,0.402838,0.935995,0.314576,0.570302,0.538907,0.127649,class1
0.958517,0.591893,0.778724,0.311884,0.869115,0.95134,0.542753,class1
0.250262,0.434713,0.21972,0.814566,0.488556,0.60558,0.174745,class1
1.072303,0.271762,0.391484,0.700199,0.174141,0.913553,0.769127,class1
0.604436,0.678859,0.907983,0.477728,0.28049,0.608775,0.007868,class1
0.141012,0.922086,1.043541,0.185549,0.207618,0.545397,0.370063,class1
0.932779,0.800429,0.412931,0.432536,0.321413,0.080898,0.860564,class1
0.161576,0.744264,0.490084,0.007319,0.712244,0.281757,0.599591,class1
0.281833,0.923263,0.866731,0.780254,0.375111,0.66813,0.322787,class1
1.014466,0.245031,0.287441,0.662351,0.074701,0.997267,0.655498,class1
0.709456,0.292373,0.912775,0.005105,0.201458,0.762338,0.478522,class1
0.497,0.961876,0.319759,0.00444,0.811297,0.458218,0.468546,class2
0.163004,0.014599,0.163195,0.176083,0.992954,0.421213,0.068232,class1
0.178578,0.298709,0.618591,0.092246,0.80448,0.490563,0.971594,class1
0.153727,0.62332,0.52686,0.033326,0.551778,0.600543,0.482455,class2
0.889621,0.391083,0.827148,0.06087,0.974048,0.85597,0.475611,class1
0.246701,0.878577,0.082284,0.080831,0.375299,0.595615,0.905774,class1
0.579996,0.698045,0.631348,0.030716,0.765051,0.313621,0.93719,class1
0.791662,0.059158,0.713009,0.970202,0.464437,0.453595,1.152526,class1
0.149345,0.197857,0.185682,0.429054,0.013677,0.828926,0.523038,class1
0.192803,0.659328,0.66173,0.599632,0.179622,0.747278,0.806487,class1
0.771859,0.498772,0.414383,0.839187,0.262034,0.957821,0.986855,class2
0.414896,0.094465,0.167667,0.419962,0.769994,0.710985,0.93384,class1
0.023853,0.066115,0.075877,0.057304,0.753894,0.736566,0.853404,class1
0.167368,0.995158,0.182057,0.327859,0.207406,0.025157,0.73118,class1
0.292811,0.785015,0.425098,0.1676,0.553382,0.016882,0.952173,class1
0.911195,0.500793,0.240022,0.406495,0.808418,0.793693,0.243413,class2
0.066601,0.169749,0.144341,0.010595,0.888496,0.064291,0.07832,class1
0.063324,0.441963,0.095595,0.142506,0.615552,0.108409,0.499265,class1
0.105743,0.638994,0.057004,0.504988,0.941373,0.21672,0.702902,class1
0.302445,0.561851,0.306128,0.329833,0.666877,0.347507,0.571022,class1
0.704529,0.597534,0.792867,0.194631,0.145839,0.984446,0.04823,class1
1.260952,0.310531,1.237804,1.017915,0.635808,0.441798,0.610199,class1
0.171421,0.565646,0.446524,0.779355,0.928737,0.080715,0.730591,class1
0.281128,0.553265,0.144458,0.490595,0.386239,0.892253,0.13093,class1
0.627862,0.607161,0.463409,0.217685,0.559118,0.414562,0.96883,class1
0.193512,1.018616,0.219772,0.346985,0.18524,-0.008578,0.720069,class1
0.224203,0.824255,0.957726,0.194882,0.460572,0.557413,0.319247,class1
0.127347,0.452268,0.46859,0.346132,0.183464,0.704609,0.237322,class1
0.560743,0.931788,0.201876,0.028026,0.49628,0.118045,0.596542,class1
0.313624,0.697794,0.254894,0.615551,0.817275,0.375972,0.768098,class1
0.020479,0.648241,0.795905,0.663492,1.186527,0.966821,0.595581,class1
0.062285,0.729479,0.081397,0.8288,0.210335,0.075515,0.587881,class1
0.280345,0.970704,0.946476,0.03125,0.340993,0.160434,0.469326,class2
0.550724,-0.146033,1.179754,0.845559,0.654032,0.250506,0.324977,class1
0.662063,0.070882,0.575636,0.516488,0.435131,0.138303,0.988106,class1
0.21344,0.628013,0.676272,0.530001,0.231629,0.813359,0.797392,class1
0.619539,0.188419,0.715655,0.57758,0.995207,0.628415,0.621089,class2
0.579796,0.151498,0.286237,0.970824,0.594707,0.886173,0.221416,class2
0.374713,0.514215,0.944387,0.119212,0.012511,0.32137,0.900011,class1
0.132746,0.946738,0.487586,0.181974,0.601232,0.391398,0.535994,class1
0.693307,0.611452,0.763093,0.175295,0.176272,1.011608,0.022729,class1
0.855723,0.14937,0.610676,1.022106,0.529504,0.80376,0.951381,class1
-0.106112,-0.596949,-0.040288,1.058424,1.112515,0.011673,-0.062709,class1
0.618018,0.782514,0.774754,0.416348,0.695209,0.432169,0.100959,class2
0.210825,0.076522,0.250507,0.392208,0.450138,0.382235,0.643112,class1
0.853346,0.189432,0.64009,0.514116,0.286761,0.632124,0.404653,class1
-0.119216,0.511423,0.67725,0.722691,0.864099,0.850438,0.928335,class1
0.08205,0.215431,0.58652,0.540281,0.829815,0.714436,0.167424,class1
0.886547,0.19897,0.376816,0.808742,0.199372,0.995581,0.955053,class1
0.129439,0.166205,0.370969,0.070116,0.837159,0.286376,0.39674,class1
0.572584,-0.124546,0.426474,0.696996,0.453088,0.620053,0.864576,class1
0.821621,0.383533,0.213498,0.400327,0.317088,0.566825,0.618437,class1
1.097865,0.411714,0.104661,0.587642,0.731716,0.822262,1.5732,class1
0.645429,0.948762,0.567784,0.272678,0.1249,0.565922,0.122525,class1
0.106842,0.330621,0.076599,0.012454,0.612885,0.627787,0.728356,class2
0.549221,0.243316,0.848611,0.953786,0.904178,0.04942,0.426491,class1
0.665157,0.574855,0.863425,0.358089,0.508212,0.059887,0.866471,class1
0.846414,0.15037,0.331779,0.837824,0.218078,0.940315,0.965877,class1
0.86295,0.15979,0.381615,0.825914,0.231223,0.940183,0.927512,class1
0.835304,0.552762,0.046473,0.886337,0.557799,0.927059,0.561249,class1
0.499552,0.663797,0.090578,0.46885,0.909077,0.354651,0.23977,class2
0.885404,0.692478,0.175696,0.065195,0.354163,0.452413,0.456104,class1
0.696046,0.552623,0.790463,0.739948,0.919088,0.491781,0.742985,class1
0.974601,0.722842,0.081796,0.034406,0.391177,0.010275,0.652352,class1
0.309135,0.73873,0.497781,0.735947,0.651816,0.897572,0.778506,class1
0.809025,0.316256,0.832597,0.399291,0.230895,0.984987,0.150979,class2
0.665538,1.163072,0.726914,0.194374,-0.005977,0.371405,0.264349,class1
0.655274,0.778999,0.163528,0.905184,0.015378,0.63853,0.867215,class1
0.061988,0.259874,0.054117,0.587235,0.726335,0.579612,0.310321,class1
0.289208,0.439493,0.232884,0.845463,0.212904,0.321858,0.460445,class1
0.281218,0.670991,0.351424,0.89901,0.334715,0.924586,0.942157,class1
0.976286,0.092644,-0.103065,0.153786,0.273829,1.355684,0.609413,class1
0.569349,0.868943,1.247439,0.026093,0.934853,0.511365,0.463695,class1
0.688807,0.045295,0.47174,-0.023915,0.877588,0.135382,0.82704,class2
0.838193,0.11237,0.043961,0.738761,0.213213,0.898389,0.030484,class1
0.209452,0.384349,0.008163,0.281362,0.055822,0.826317,0.582741,class1
0.284969,0.541018,0.486831,0.288682,0.761869,1.108798,0.453896,class1
0.543809,0.233092,0.316613,0.966902,0.011202,0.617561,0.438623,class1
0.231734,0.313349,0.726971,0.107408,0.042554,0.517985,0.769818,class1
0.174938,0.680639,0.701204,0.536949,0.199809,0.701928,0.856118,class1
0.756748,0.779989,0.655975,0.633245,1.070541,0.462676,0.598352,class1
0.646324,0.427428,0.434383,0.320116,0.569148,0.341798,0.850806,class1
0.246945,0.878977,0.082443,0.080524,0.375467,0.59556,0.905544,class1
0.625612,0.54745,0.546778,0.072507,0.297649,0.008762,0.974868,class1
0.214512,0.667477,0.625733,0.610658,0.131294,0.75487,0.829649,class1
0.037542,0.481871,0.944436,0.876333,0.996167,0.818875,0.609908,class1
0.75714,0.687422,0.185188,0.206003,0.133,0.601295,0.22897,class1
0.040124,0.091842,0.131137,0.951495,0.148551,0.366392,0.254731,class1
0.249399,0.729053,0.173048,0.933136,0.302391,0.321725,0.142297,class1
0.425033,0.968637,0.000243,0.464297,0.221631,1.248518,-0.298118,class1
0.439533,0.124501,0.519487,0.218862,0.140157,0.6724,0.75191,class1
0.444048,0.016507,0.814679,0.800839,0.005746,0.888833,0.522359,class1
0.792643,0.142847,0.08238,0.646715,0.326935,0.055723,0.43258,class1
0.682223,0.721176,-0.114951,0.481541,1.336556,0.623291,1.141563,class1
0.440729,0.032468,0.799236,0.019338,0.568366,0.344846,0.269003,class1
0.033389,0.506318,1.013334,0.570767,0.256995,0.319284,0.585506,class1
1.129408,0.604577,1.121342,0.632649,0.431634,0.354649,0.689645,class1
0.6506,0.010985,0.834764,0.726522,0.928389,0.181637,0.704059,class1
0.053508,0.685878,0.747151,0.406722,0.476552,0.660054,0.17436,class1
0.999775,0.160886,0.429902,0.42189,0.242204,0.589806,0.811948,class1
0.81183,0.184762,0.468709,0.997141,0.741814,0.393632,0.821198,class1
0.407852,0.362832,0.316381,0.075888,0.94344,0.699768,0.938166,class1
0.053651,0.187752,0.035939,0.182495,0.199467,0.95179,0.245553,class1
1.586266,-0.335028,1.528911,1.448802,-0.501714,-0.116075,0.367247,class1
0.011195,0.729997,0.305357,0.78461,0.936654,0.651473,0.817091,class2
0.830397,0.415761,0.015395,0.002737,0.92806,0.900612,0.764305,class1
0.502739,0.068299,0.036925,0.313078,0.816115,0.307295,0.676817,class1
0.456319,0.722,0.613799,0.777138,0.019973,0.913448,0.226269,class1
0.080176,0.589568,0.555246,0.953396,0.222009,0.43994,0.643785,class1
0.562385,0.62433,0.577032,0.535074,0.99897,0.926721,0.14123,class1
0.709633,0.60104,0.791934,0.195014,0.149176,0.97904,0.052192,class1
1.249857,-0.017584,0.756496,0.985825,0.103066,0.293244,0.71497,class1
0.067203,0.605581,0.675116,0.051012,0.356776,0.069531,0.387121,class1
0.185489,0.659528,0.537501,0.560674,1.221141,-0.128751,0.84641,class1
0.124887,0.835928,0.872588,0.276782,0.427216,0.521328,0.372247,class1
0.185045,0.656119,0.651386,0.597064,0.171561,0.745105,0.809477,class1
0.655028,0.947536,0.985466,0.639941,0.377987,1.135857,0.036173,class2
0.042521,0.074778,0.21963,0.115678,0.313503,0.375527,0.39314,class1
0.330139,0.392222,-0.074626,0.411028,0.876121,0.229053,0.570644,class1
0.810607,0.360482,0.538209,0.613266,0.132085,0.123765,0.153528,class1
0.908679,0.630407,0.695864,0.05304,0.296171,0.301463,0.584986,class2
0.24675,0.878724,0.082454,0.080801,0.375329,0.595486,0.905766,class1
0.181503,0.630711,0.659576,0.617949,0.16557,0.724133,0.838248,class1
0.122451,0.556182,0.744096,0.164036,0.816063,0.238672,0.608078,class1
0.118074,0.646694,0.65497,0.588631,0.151352,0.74142,0.749072,class1
0.424728,0.004456,0.235706,0.785729,0.960344,0.385723,0.005249,class1
0.54886,0.974673,0.390688,0.656849,0.198795,0.765178,0.726036,class2
0.874963,0.528662,0.756963,0.427813,0.36779,0.533382,0.505153,class2
0.963605,0.172331,0.707175,0.618622,0.859511,0.127323,0.585978,class1
0.657757,0.711967,0.799471,0.558043,0.905264,0.550095,0.556823,class1
0.603139,0.601836,0.952768,0.51371,0.799105,0.789688,0.703977,class1
0.899308,0.176719,0.30927,0.854812,0.113094,0.270198,0.220231,class1
0.170956,0.308326,0.88343,0.681954,0.04015,0.733237,0.778297,class1
0.487965,1.003266,0.073641,0.739004,0.014532,1.066557,0.450833,class1
0.894014,0.174224,0.349609,0.839706,0.230007,0.96958,0.912904,class1
0.718777,0.727558,0.212477,0.449509,0.072228,0.967205,0.028835,class2
0.863796,0.942263,-0.276215,0.09905,0.437547,1.297122,0.445209,class1
0.30961,0.716759,0.094807,0.659457,0.41822,0.286447,0.656252,class1
0.15903,0.962293,0.804159,0.134232,0.504595,0.521918,0.306224,class1
0.644197,0.458884,0.849352,0.769319,1.026701,0.306185,0.813238,class1
0.114774,-0.026831,0.186725,0.551071,0.062486,0.823656,0.243243,class1
0.376168,0.079647,0.345319,0.089985,-0.044893,0.703855,1.085291,class1
0.885064,0.759114,0.829125,0.885179,0.666393,0.174309,0.166238,class2
0.786194,0.594449,0.830518,0.752429,0.959946,0.463749,0.64124,class1
0.328395,0.244165,0.074569,0.107495,0.570807,0.98752,0.411887,class1
0.23187,0.37657,0.535926,0.167927,0.969511,0.043896,0.048782,class1
0.364921,0.535097,0.927437,0.460203,0.615255,0.169195,0.735159,class1
0.530054,0.067079,0.724274,0.558294,0.31995,0.08392,0.773133,class1
0.968219,0.451018,0.761988,0.693924,0.720661,0.323188,0.275978,class2
0.609399,0.630678,0.892629,0.131094,0.216743,0.905988,0.347695,class2
0.30306,-0.789276,0.349627,0.503055,1.347329,1.088172,0.885237,class1
0.934754,0.099469,0.387443,0.497239,0.761318,0.046734,0.225626,class1
