@relation 'generators.RandomRBFGenerator -a 7 -n 25'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.403079,0.521794,-0.233892,1.081263,0.701219,0.579191,0.037228,class1
0.025609,0.3369,0.586677,0.253782,0.342681,0.163077,0.977133,class1
0.813493,0.097456,0.504869,0.528094,0.367923,0.435633,0.713028,class1
0.184583,0.480358,0.372806,0.71096,0.266326,0.714,0.606062,class1
0.75649,0.054003,0.998405,0.181308,0.41165,1.124682,0.365369,class2
-0.147528,-0.031005,0.194296,1.036248,1.139437,0.059976,0.566227,class1
0.785297,1.467032,0.628017,-0.123344,0.653295,1.059415,-0.761111,class1
0.02537,0.337724,0.587197,0.253646,0.342399,0.163667,0.977478,class1
0.343311,0.351878,0.744946,0.516775,0.228848,0.364931,0.517809,class1
1.120419,1.266228,-0.250639,-0.082624,1.007717,0.737228,-0.250015,class1
0.491312,0.102679,0.451946,0.311803,0.603551,0.702685,0.114357,class1
0.868492,0.807904,-0.009426,0.348396,0.303019,0.782321,0.966245,class1
0.310711,0.928096,0.340604,0.332815,0.335641,0.142127,0.637767,class1
0.000396,0.452362,0.251256,0.54678,0.696214,-0.004002,0.865723,class1
0.732632,1.096514,-0.209793,0.508512,1.038424,0.527108,0.123221,class1
0.657446,0.397907,0.878625,0.775626,0.273134,0.924131,-0.20694,class1
0.425081,0.961484,0.1524,0.368119,0.83931,0.483808,0.614142,class1
0.573863,0.086787,0.437745,0.371991,0.625212,0.783785,0.145032,class1
0.926373,0.449663,0.453962,0.409442,0.362229,0.674701,0.951267,class1
0.604037,0.604215,0.939429,0.119671,0.063078,0.582548,0.091309,class1
0.090785,0.12925,0.224978,0.704481,0.574193,0.224316,0.837927,class1
0.006455,0.174888,0.902122,0.463496,0.127401,0.726526,0.667709,class2
0.725093,0.059739,0.380879,0.459346,0.18633,0.360282,0.76461,class1
0.44046,0.915383,0.220901,0.508929,0.838701,0.33359,0.082528,class1
0.158182,0.715253,0.841412,0.903873,0.641261,0.041092,0.930853,class1
0.66953,0.16848,0.624598,0.317201,0.183185,0.932094,0.505642,class1
0.458656,0.641083,-0.27804,-0.116492,1.459012,-0.08497,0.463167,class1
0.465284,0.865732,0.203279,0.3153,0.91295,0.566243,0.557366,class1
0.873632,0.003954,0.562293,0.400387,0.575703,1.069202,1.559409,class1
0.54035,0.150819,0.302286,1.094239,1.104694,-0.229632,0.913662,class1
0.910353,-0.006548,0.486698,0.402802,0.476906,0.338179,0.666617,class1
0.324652,0.716288,0.495454,0.694779,0.684506,0.068187,0.511086,class1
0.929152,0.314217,0.303303,0.638288,0.855912,0.702091,0.461434,class1
0.348409,0.300169,1.103362,0.665514,0.381564,0.782356,1.02009,class1
-0.304577,1.292164,0.577897,0.278472,0.300543,0.26603,0.357636,class1
0.358188,0.296536,0.457664,0.146499,0.584794,0.538914,0.706541,class1
1.456227,-0.243225,0.876111,-0.057208,0.942219,0.132148,-0.106688,class1
0.414935,0.793961,1.209055,0.176357,0.522752,1.526484,-0.279522,class1
0.853283,0.919915,0.027424,0.751807,0.735042,0.033177,1.166281,class1
0.158197,0.344928,0.329909,0.864497,0.356427,0.636612,0.551376,class1
0.652093,0.368869,0.105414,0.44502,0.748102,0.439288,0.714042,class1
0.162884,0.053404,0.354424,0.790991,0.725619,0.132619,0.752525,class1
0.193432,0.686786,0.820908,0.871104,0.630342,0.074373,0.899899,class1
0.030298,0.810634,0.357877,0.903956,0.794453,0.2521,0.673493,class1
0.177051,0.789609,0.724044,-0.088425,0.00588,0.54479,0.530815,class1
0.141656,0.691225,0.807012,0.007238,0.516798,0.747982,0.141957,class1
0.358186,0.28287,0.452678,0.141772,0.602505,0.541295,0.714655,class1
0.489609,0.1869,0.881483,0.710539,-0.053439,-0.010383,0.143205,class1
0.105544,0.564401,0.720763,0.504413,0.112209,0.661484,0.156496,class1
0.237153,0.694791,0.842219,0.902032,0.680376,-0.007262,0.851541,class1
0.280646,0.194287,1.535353,1.160336,0.196617,0.719717,0.304389,class1
0.403691,0.185673,1.05962,0.197712,0.121574,0.834213,0.092595,class1
0.050651,0.069905,0.370967,0.682783,0.776546,-0.013754,0.792466,class1
0.874188,0.320422,0.115793,0.50595,1.007472,0.517234,0.540603,class1
0.045906,0.19507,0.407183,0.874838,0.520574,0.607673,0.578013,class1
0.62753,1.019629,0.307873,0.391956,0.802973,0.353273,0.113526,class1
0.146075,0.441455,0.426539,0.890478,0.421472,0.608175,0.425706,class1
0.347906,0.442541,0.410554,0.681695,0.384973,0.59152,0.33789,class1
0.448208,0.540843,0.001111,0.069297,0.870283,0.792418,0.716891,class1
0.333113,0.065327,0.715741,0.544434,0.213398,0.193817,0.545372,class1
0.355381,0.580936,0.806049,0.88003,0.817669,0.69989,0.830282,class1
0.751823,0.917521,0.627937,0.632255,1.10682,-0.058304,0.451113,class1
0.537297,0.07957,0.396516,0.374371,0.607456,0.743531,0.06418,class1
0.990623,0.981039,0.13839,0.765927,0.971985,0.172086,0.217835,class1
0.222125,0.507966,0.07571,0.139411,0.899159,0.809172,0.630421,class1
0.496752,0.648986,1.071744,0.710691,0.302253,0.669615,0.75772,class1
0.387968,0.409558,0.081717,0.67388,0.738831,0.01884,0.97907,class1
0.666513,0.088445,0.624068,0.146096,0.029246,0.729049,0.290227,class1
0.328258,0.78116,0.630259,0.668628,0.18786,0.942011,-0.070557,class1
-0.076487,0.449123,0.985458,0.936981,0.054116,0.776415,0.56222,class2
1.091752,0.504774,0.871989,0.594805,0.343334,0.392056,0.618536,class1
0.149223,0.497263,0.559534,0.975936,0.625666,0.617229,0.311897,class1
0.327185,0.735001,0.659691,0.657768,0.191798,0.876143,0.017976,class1
0.855036,0.315855,0.248565,0.515852,0.77071,0.530602,0.618808,class1
0.289589,0.790905,0.58646,0.576778,0.104743,0.973169,0.006993,class1
0.163254,0.260387,0.657048,0.960769,0.662621,0.353055,0.762328,class2
0.639874,0.979784,-0.269459,0.364797,0.309799,0.720032,0.358253,class1
0.658204,0.624946,0.1866,0.364297,0.398571,0.809942,0.677618,class1
0.992599,0.763337,-0.02638,0.576371,0.978952,0.024988,0.696926,class1
0.573599,0.9821,0.247929,0.326067,0.863403,0.317252,0.082105,class1
0.031149,0.106391,0.296808,0.240139,0.306894,0.119426,0.03303,class1
0.14722,1.142104,0.217223,0.713314,-0.001746,0.134826,0.87486,class1
0.407363,0.178751,0.693138,0.193823,0.377844,0.74169,0.262692,class1
0.532507,0.776371,1.330862,0.072001,0.916055,0.28707,0.397222,class1
0.026647,0.336315,0.587578,0.252452,0.342328,0.164747,0.976564,class1
0.448192,0.229605,0.131952,0.582769,0.250933,0.952575,0.548185,class1
-0.166844,0.763109,-0.184537,0.057066,0.71826,0.741116,0.599443,class1
0.020092,-0.102697,0.284842,0.884849,0.858549,0.135039,0.720083,class1
0.815585,0.055033,0.37433,0.056916,0.066016,0.91394,0.164157,class1
0.318637,0.756162,0.650677,0.643744,0.169665,0.899944,0.035271,class1
0.636301,0.139723,0.607814,0.246996,-0.027601,0.766233,0.266719,class1
-0.397585,-0.712823,0.190322,0.064933,-0.054264,1.971853,0.366472,class1
1.120562,0.62083,0.167105,0.139966,0.173822,0.61276,-0.14171,class1
0.710798,0.115245,0.659296,0.436014,0.287723,0.244597,0.815237,class1
-0.084267,0.3017,0.194502,0.886242,0.747852,-0.195147,0.453051,class1
0.386195,0.211351,0.430705,0.273156,0.944136,0.048749,0.63058,class2
0.640825,0.855853,0.231962,1.072133,0.453836,1.264786,0.777876,class2
0.807856,0.067227,0.477883,0.520746,0.40529,0.435245,0.695229,class1
0.32151,0.921421,0.362364,0.331374,0.337319,0.10349,0.6036,class1
0.164182,0.076061,0.444957,0.94198,0.906368,-0.101637,0.599268,class1
0.048809,0.468535,0.855346,0.899342,0.06676,0.767648,0.414498,class2
-0.031393,0.462551,0.664722,0.650133,0.820996,0.31505,0.813499,class2
0.31004,0.704853,0.576678,0.662645,0.542664,0.190592,0.637998,class1
0.702023,0.032208,0.050743,0.773065,0.562473,0.479049,0.55388,class1
0.283851,-0.296185,0.075288,0.998797,0.644529,0.325649,0.649512,class1
0.81485,0.075326,0.496102,0.040462,0.875344,0.535144,0.025052,class1
0.20748,0.740075,0.956768,0.827077,0.112843,0.450851,0.053774,class1
0.317198,0.200037,0.620297,0.934925,0.605679,0.161533,0.649869,class1
0.834375,0.640149,0.577945,0.481303,0.226537,0.849996,0.856087,class1
0.150047,-0.031358,-0.921943,1.12571,1.741019,1.079588,1.155546,class1
0.455888,0.509558,0.769319,0.809183,0.504441,0.275606,0.670715,class1
0.797495,0.164969,-0.016776,0.63295,0.764013,0.851116,1.027683,class2
0.950646,0.655476,0.750158,0.632175,1.017032,0.036494,0.551951,class1
0.424681,1.324243,-0.352616,-0.294978,0.457699,0.620422,0.570991,class1
0.855923,0.017317,0.04955,0.981159,0.060151,0.455148,0.74424,class1
0.108073,-0.169304,0.489941,0.735508,0.235746,0.68573,0.252851,class1
1.159851,1.322824,0.314712,1.396369,0.632779,0.427979,0.9344,class1
0.293164,-0.150985,0.358484,0.804409,0.463261,0.373146,1.052846,class1
0.473544,0.715004,-0.151788,0.482239,0.094706,0.335993,0.550594,class1
-0.263959,0.575237,-0.011608,0.809555,0.87496,0.344638,1.085225,class1
0.159994,0.729764,0.847455,0.901428,0.626789,0.047729,0.865601,class1
0.890846,0.639801,0.714301,1.028549,0.760067,0.277006,1.145118,class1
0.486051,0.971378,0.370591,-0.274236,0.488171,0.540209,1.156337,class1
0.143924,0.81303,0.847854,0.677915,-0.000145,0.366533,0.030948,class1
0.178689,0.719661,0.80211,-0.013442,0.461357,0.725402,0.103976,class1
0.119618,0.221966,0.624827,-0.083825,0.613787,0.405925,0.767422,class1
-0.149646,0.708122,1.036839,0.16651,-0.030907,0.550634,0.508487,class1
0.47932,0.023437,0.120129,0.883792,1.00629,0.629005,0.802368,class1
0.025045,0.33721,0.587325,0.252828,0.34195,0.16297,0.976892,class1
0.2179,0.005581,0.366973,0.859693,0.757054,0.057656,0.731899,class1
0.852482,0.069002,0.558985,0.543086,0.308587,0.42423,0.697399,class1
0.066192,0.066639,0.338239,0.665048,0.64968,0.163937,0.758179,class1
0.704209,0.941075,0.233531,0.637739,0.097344,0.586533,0.047506,class2
0.410155,0.062375,0.710618,0.189807,0.268401,-0.054019,0.546107,class1
0.08366,0.303027,0.118785,0.710471,0.116833,0.662604,0.710033,class1
0.14252,0.681122,0.56156,0.749112,0.132572,0.727402,-0.064458,class1
0.039347,0.195806,0.653359,1.226214,0.020376,-0.405833,0.764767,class1
0.735131,0.638188,0.502101,0.292481,0.204578,0.785701,0.786017,class1
-0.149715,0.545641,0.075866,0.668,0.579991,0.510591,0.79765,class1
0.544094,0.908067,0.385245,0.486328,0.96121,0.514449,0.868453,class1
0.087378,0.742779,0.847415,-0.013586,0.488556,0.75703,0.135933,class1
0.063543,0.783527,0.375962,0.805951,0.735856,0.267464,0.588853,class1
0.15332,0.070384,0.403505,0.793631,0.732367,0.089482,0.769263,class1
0.179687,0.202763,0.799116,0.645874,0.231458,0.657072,0.768435,class1
0.716092,0.725929,0.332983,0.831663,0.200028,0.798688,0.046135,class2
1.090135,0.826715,0.049995,0.795847,0.865359,0.211121,0.702216,class1
0.475109,0.513746,-0.513815,1.371178,0.393778,0.680841,0.579584,class1
0.24893,0.524647,0.334524,0.177101,0.546779,0.131377,-0.324285,class1
0.454057,0.865983,1.276538,0.210118,-0.31175,0.192434,0.23249,class1
1.037326,0.34094,0.210026,-0.145536,0.576826,0.139505,0.913882,class1
0.635055,0.174942,0.684131,0.584045,0.035264,0.086491,0.277905,class1
0.151436,0.697898,0.817428,0.015329,0.536098,0.730632,0.140561,class1
0.764066,0.829038,0.115619,0.616504,0.018309,0.65868,0.199457,class2
0.941314,0.5338,-0.03043,0.715669,0.569287,0.875311,0.597872,class1
0.57923,1.470585,1.094647,1.776054,0.019623,0.819392,0.306701,class1
0.923958,0.95736,0.874567,1.275289,0.074725,0.913642,-0.705051,class1
0.782771,0.236654,0.167008,0.4442,0.829592,0.601834,0.631123,class1
0.402711,1.111838,0.816762,0.160913,0.94352,0.079256,1.001855,class2
0.736187,0.48416,0.180542,0.157804,0.685421,0.50255,0.683152,class1
0.227786,0.649213,1.013505,0.12138,0.02022,0.353868,0.53031,class1
0.135278,0.132531,0.903612,0.516209,0.272145,0.689681,0.774433,class1
0.591059,0.541943,0.56257,0.858566,0.515977,0.769261,0.86509,class2
0.57714,0.921459,0.201776,0.22957,0.961126,0.564093,0.470004,class1
1.449288,-0.213512,-0.10246,0.484627,0.902077,1.036586,-0.103041,class1
0.516673,0.499746,0.578163,1.006367,0.581826,0.177364,0.897186,class1
0.862437,-0.146518,0.591949,0.323549,0.487402,0.658666,0.782666,class1
0.171946,0.081913,0.500756,0.717866,0.412332,0.398277,1.008836,class1
0.855474,0.358578,-0.016529,-0.088243,0.653268,0.480578,-0.406976,class1
-0.034916,-0.001788,0.619859,0.674269,0.780252,0.062432,0.66943,class1
1.085752,1.155735,0.199845,0.393938,0.529936,0.778251,-0.372396,class1
-0.062661,0.705448,1.1557,0.632019,-0.320178,-0.115955,0.304376,class1
0.459532,1.032673,0.245246,0.261992,0.71035,0.417977,0.473444,class1
0.948129,0.99086,0.037154,0.736393,0.274536,0.343665,0.497654,class1
1.630095,0.3138,0.133928,-0.258316,1.418472,1.023592,1.088746,class1
0.790829,0.261561,0.16586,0.42447,0.813274,0.616432,0.647584,class1
0.528619,0.917612,0.728368,0.438943,-0.048525,0.934956,0.187826,class1
-0.283072,0.952604,-0.000449,0.346893,0.4137,0.609391,0.781262,class1
0.788257,0.244872,0.168687,0.468889,0.808944,0.58068,0.610824,class1
0.175351,1.103262,-0.086938,0.507771,1.398586,0.442701,0.581004,class1
0.257927,0.685189,0.952296,0.080158,-0.050317,0.41778,0.544704,class1
0.14304,0.869761,0.862196,0.011234,0.027284,0.515836,0.454716,class1
0.940748,0.538274,0.795212,0.94676,0.53134,0.40804,0.575639,class1
0.328732,0.945919,0.331459,0.325031,0.333001,0.133746,0.615625,class1
1.588683,0.249821,0.08102,0.192731,1.319213,-0.303182,-0.924528,class1
0.642625,0.633758,0.769547,0.575006,0.026319,0.169721,0.470173,class1
-0.008401,0.149243,0.202955,0.30404,0.301597,0.606864,0.475868,class1
0.436293,1.596464,0.656214,0.373559,0.560632,0.437842,-0.204787,class1
0.007686,0.461501,0.717328,0.776037,0.814422,0.35384,0.768462,class2
0.591469,0.443203,0.973422,0.283753,0.495193,0.139493,0.588923,class1
1.243117,1.021644,-0.325394,0.758601,0.386104,0.079897,-0.220117,class1
1.081178,0.958958,2.673186,-0.006958,-0.432548,-0.278704,0.092296,class1
-0.575239,1.044586,0.703734,0.693632,0.318718,-0.553118,-0.387316,class1
0.168312,0.696696,0.836481,0.881051,0.606031,0.057101,0.895719,class1
0.267625,0.304342,0.436964,0.775322,0.328703,0.805357,0.528399,class1
0.590327,0.872275,0.134736,0.525506,0.824282,-0.028383,-0.176869,class1
-0.187291,-0.148397,0.833897,-0.119459,1.237134,-0.283857,0.116846,class1
0.860052,0.972595,0.0024,1.0415,1.037224,0.127456,0.671285,class1
0.25477,-0.325101,1.150644,0.330663,0.306635,0.162823,0.185585,class1
0.336449,0.658822,0.321038,1.075863,0.5246,0.635082,0.760832,class1
0.430746,0.355722,0.005937,0.659638,0.775507,0.003949,0.952411,class1
0.234319,0.194865,0.279104,1.072113,0.292407,0.794811,0.577336,class1
0.519401,0.270658,0.926271,0.362612,0.219285,-0.047171,0.131095,class1
0.588755,0.446107,0.861936,-0.001833,0.214797,0.835918,0.315523,class1
0.324703,0.585852,0.600036,0.693261,0.574534,0.087113,0.634546,class1
0.610974,1.221223,0.546953,0.767016,-0.272331,0.625522,-0.150046,class1
0.338632,0.945924,0.33531,0.310639,0.323039,0.137374,0.611643,class1
-0.235655,0.656249,0.744919,0.764219,0.253077,0.632753,0.388556,class1
0.723256,1.066472,0.389398,0.297621,0.661526,0.882623,0.831876,class1
0.209475,0.159743,0.825366,0.60353,0.248727,0.679919,0.807011,class1
0.091944,0.913372,0.342971,0.169121,-0.09984,0.518623,0.618655,class1
0.2181,0.779257,0.951028,0.74612,0.080152,0.41202,0.079358,class1
0.23919,0.357724,0.329642,0.864755,0.419297,0.721488,0.478555,class1
0.773767,-0.0044,0.424352,0.3876,1.301029,0.778378,0.955267,class1
0.191541,0.688565,0.683171,0.177316,-0.156332,0.400634,0.390149,class1
0.42145,0.438004,0.808752,0.743933,-0.23327,0.019819,0.412091,class1
0.19191,0.675735,0.851675,0.885243,0.614291,0.047587,0.871723,class1
0.884409,0.935203,-0.027895,0.678168,0.354025,0.366695,0.554943,class1
0.636307,0.618474,0.222341,1.049238,0.410811,0.827359,0.476868,class1
0.298466,0.751696,0.976034,0.118935,0.056321,0.419844,0.49832,class1
0.812209,0.180991,0.160094,0.375513,0.887896,0.643267,0.570876,class1
0.132769,0.614352,-0.151315,1.113699,0.248578,0.451737,0.276993,class1
0.84795,0.062621,0.681568,0.594507,0.425731,0.539714,0.685288,class1
0.479723,0.467386,0.65644,0.486796,0.39648,0.264401,0.449635,class1
1.029257,0.787203,0.114864,0.031859,0.489488,1.181053,1.00103,class1
0.626753,1.042326,0.195881,0.439466,1.004532,0.367159,-0.001089,class1
0.616444,0.559891,0.579777,0.353963,0.798919,0.659829,0.405097,class1
1.08291,0.66716,0.457173,0.693013,0.823833,1.245494,-0.056862,class1
0.593683,0.112226,0.575305,0.462589,0.266131,0.094806,0.395154,class1
0.062287,-0.120465,0.334897,0.787226,0.562969,0.268116,0.767315,class1
0.163766,0.925209,0.588859,0.063371,0.921674,0.902814,0.145846,class1
-0.064955,-0.531566,1.331934,0.370435,-0.337838,-0.514333,0.851615,class1
0.007124,0.410341,-0.208328,0.869056,1.04625,1.122578,0.949381,class2
0.713981,-0.02567,1.062314,-0.44614,0.219385,0.441865,0.800438,class1
0.575734,1.017463,0.304443,0.378078,0.824274,0.317694,0.090793,class1
0.421997,0.575548,0.962284,1.000038,0.812739,0.66515,0.943549,class1
-0.081766,0.212198,0.435215,0.564482,0.677959,0.106647,1.021418,class1
0.561641,0.819187,0.229069,0.480005,0.85534,0.479909,0.665294,class1
0.672297,0.267614,-0.020768,0.760602,0.606964,0.510189,1.106038,class2
0.339067,0.943517,0.353551,0.310648,0.329756,0.125012,0.646002,class1
0.113419,0.11751,-0.290556,0.31569,0.84299,0.193456,1.022513,class1
0.891838,1.014111,1.067637,0.956931,0.586822,0.032091,1.003491,class1
0.562197,0.923359,0.266682,-0.079934,0.101331,0.671407,0.58762,class1
0.490146,0.134861,0.388311,0.342675,0.943945,-0.006206,0.733827,class2
0.665726,0.120467,0.66019,0.128159,0.041345,0.749286,0.317094,class1
0.136292,0.368926,0.173038,0.829544,0.060101,0.294981,0.292509,class1
0.646736,0.259494,0.526256,0.647079,0.693253,0.343614,0.423751,class2
0.807577,0.103887,0.524487,0.53108,0.34909,0.43581,0.701911,class1
0.177746,-0.294216,-0.092663,0.57949,0.635749,-0.070182,0.244213,class1
0.844599,0.155132,0.452878,0.484227,0.440736,0.383056,0.641018,class1
0.591765,0.990166,0.182256,0.274706,0.763656,0.47543,0.636859,class1
0.830784,0.109902,0.595637,0.44186,0.399886,0.512304,0.786121,class1
0.670346,0.275485,0.572094,0.693927,0.452753,0.332899,0.746015,class1
0.107811,0.34886,0.203921,0.804762,0.069023,0.284932,0.307075,class1
0.140379,0.682208,0.798298,-0.007859,0.497615,0.72094,0.126501,class1
0.178403,0.624424,0.309864,0.202011,0.851692,0.615272,0.15349,class1
0.421391,1.215608,0.310853,0.665132,1.030569,0.580779,0.213376,class1
0.250503,0.711639,0.962842,0.07523,0.019189,0.421142,0.500913,class1
0.175527,0.333404,0.610771,0.588376,0.43881,0.151872,0.315885,class1
0.910223,0.512752,0.487554,0.441673,0.295868,0.698295,0.942018,class1
-0.009401,0.986392,0.568995,0.649634,0.384623,0.909227,0.10564,class1
0.560356,0.344821,0.902344,0.664439,0.182684,0.485427,0.723008,class1
-0.031632,0.592506,0.254023,0.446872,0.523131,0.538734,0.733454,class1
0.969016,0.993119,0.018005,0.751907,0.286177,0.335717,0.510575,class1
0.386553,0.220236,0.514181,0.117722,0.543663,0.509157,0.627375,class1
0.570438,0.385391,0.96309,0.716328,0.187696,0.485257,0.724747,class1
0.730672,0.410215,0.207737,0.332856,0.967569,0.006124,0.963847,class2
0.095631,-0.072998,0.452373,0.786726,0.728258,0.080659,0.744131,class1
0.998516,0.167408,0.584362,0.438275,0.323267,0.186456,0.707467,class2
0.114371,0.317192,0.429739,0.596887,0.249058,0.517142,0.026446,class1
0.771137,1.036513,-0.005368,0.829354,0.948885,0.32539,0.68147,class1
1.520336,-0.02672,-0.084338,0.413081,0.283216,0.4822,0.536741,class1
0.300452,0.16005,0.261107,1.118365,0.494677,0.664617,0.431201,class1
0.169896,0.017091,0.357716,0.830883,0.688301,0.103966,0.730905,class1
0.745876,0.660813,0.323933,0.399807,0.182683,0.658409,0.878681,class1
0.82124,0.201872,0.193089,0.430745,0.807042,0.636963,0.644676,class1
0.422761,0.05749,0.079479,0.736751,0.900322,0.737716,0.971525,class1
0.466361,0.536114,0.501346,0.55069,0.188066,0.334043,0.240413,class1
0.172353,0.171492,0.78872,0.543604,0.198248,0.662726,0.835215,class1
0.90551,0.479268,0.435397,0.146784,1.11577,-0.58135,0.178085,class1
0.492089,0.886012,0.191384,0.338563,0.907073,0.584123,0.585733,class1
0.388421,-0.044343,0.738114,-0.107872,1.065288,0.917724,-0.288699,class1
0.663728,0.346517,1.022829,0.844417,0.289681,0.586617,0.895942,class1
0.21898,0.190312,0.854456,0.577198,0.25316,0.669568,0.829159,class1
0.156525,0.042538,0.379822,0.787264,0.71283,0.110232,0.761825,class1
0.209996,1.022842,0.225163,0.611022,0.125589,0.531032,-0.089328,class1
0.460956,0.921135,0.166178,0.391108,0.889158,0.564128,0.608926,class1
0.332329,0.20177,0.495221,0.449139,1.031605,-0.35435,0.451037,class1
0.818376,0.095841,0.561439,0.574265,0.407683,0.483271,0.747598,class1
1.175249,1.299437,0.131155,-0.002422,1.222738,0.186095,-0.22798,class1
-0.792521,-0.880027,2.294665,0.608272,0.092617,-0.627717,-0.016884,class1
0.099704,0.976372,0.709854,0.984444,0.67054,0.409299,0.912943,class2
0.705619,0.291193,0.205728,0.472519,0.716782,0.478629,0.567446,class1
0.895323,1.109529,1.031506,-0.296946,0.655249,1.605407,-0.120537,class1
0.164078,0.704379,0.674716,0.739747,0.250009,0.866434,-0.041328,class1
0.361624,0.462622,0.822448,0.719855,0.690454,0.49747,0.769777,class1
0.179112,0.653059,0.799458,0.02135,0.567187,0.775715,0.142443,class1
0.570643,0.747233,0.499818,0.38353,1.103977,0.196329,0.072714,class1
-0.067464,-0.232426,0.088533,0.998256,0.929563,-0.111441,0.993555,class1
0.21696,0.951406,0.874316,-0.03585,0.088134,0.503314,0.29138,class1
0.161226,0.076206,0.445389,0.340068,0.455921,0.201369,0.066816,class1
0.298559,0.477658,0.549271,0.762632,0.515511,0.71119,0.756975,class1
0.134076,0.726565,0.813834,0.022577,0.514098,0.7535,0.173352,class1
0.282152,0.647652,0.558365,0.623398,0.568024,0.200617,0.670343,class1
0.577748,1.001848,0.309997,0.511095,0.944664,0.488415,0.918428,class1
0.781704,0.130137,0.516951,0.547319,0.358887,0.467051,0.718327,class1
0.083473,0.390224,0.073127,0.952728,0.060373,0.391607,0.2981,class1
0.822514,1.047654,0.980544,-0.302924,0.286963,1.328633,0.684356,class1
0.405541,0.576416,0.26466,0.870336,0.446228,0.675329,0.421109,class1
1.150764,-0.224174,-0.020961,-0.61386,0.387959,0.329563,1.341804,class1
0.261951,0.097975,0.815074,0.790316,0.35091,0.972738,0.34563,class1
0.362642,0.445256,0.001841,1.039004,0.541669,0.577596,0.447835,class1
0.514761,0.071895,0.406273,0.348586,0.580336,0.72519,0.116849,class1
0.337678,0.430668,0.776773,0.244412,0.32332,-0.030891,0.383031,class1
0.603364,0.96637,0.195162,0.410343,0.762145,0.653619,0.536896,class1
0.593551,0.916386,0.365591,0.516639,0.927075,0.549262,0.831965,class1
1.207934,0.079337,0.665439,0.565018,-0.009888,1.215651,1.326791,class2
0.177943,0.686606,0.842857,0.872982,0.605917,0.056606,0.896376,class1
0.126854,0.764912,0.811629,-0.005874,0.55333,0.824127,0.181554,class1
0.131665,0.295638,0.37825,0.930013,0.462701,0.5835,0.536952,class1
0.343953,0.672925,0.260133,0.857118,0.69813,0.023391,0.161404,class2
0.79071,0.117966,0.480754,0.518369,0.326593,0.436899,0.735414,class1
0.496581,1.002809,0.185218,0.412703,0.914386,0.567553,0.542291,class1
0.074498,0.13427,0.382238,0.37825,0.404462,0.183615,0.056103,class1
0.801329,0.041569,0.565788,0.516351,0.320442,0.288691,0.840315,class1
1.591168,-0.652296,-0.098752,1.842854,-0.586707,-0.971305,-0.161991,class1
0.758508,0.243534,0.659768,0.532872,0.351856,0.369029,0.617181,class1
0.816365,0.061813,0.4192,0.550762,0.240135,0.451329,0.6675,class1
0.500025,0.121256,0.235386,0.265163,0.69486,0.676306,0.686677,class1
0.783551,0.097124,0.503016,0.564575,0.388299,0.439309,0.666365,class1
0.23088,0.792223,0.961373,0.795054,0.071632,0.370038,0.082237,class1
0.775311,0.148409,0.041388,-0.149692,0.617964,0.114266,-0.44999,class1
0.368656,0.093869,0.80311,-0.067887,1.68866,0.680966,0.314712,class1
0.810001,0.823041,0.225818,0.669923,-0.005555,0.702863,0.279364,class2
0.749879,0.064794,0.455646,0.549989,0.381485,0.416197,0.71049,class1
0.811848,0.183127,0.883269,0.859545,0.449477,0.817029,0.429003,class1
0.308853,0.742554,0.640324,0.59458,0.141585,0.887107,0.038054,class1
0.240442,1.173649,0.46273,0.549901,0.921018,-0.208013,0.546704,class1
0.831478,1.146793,1.073721,0.642589,0.374204,-0.119277,0.928189,class1
0.595625,0.240342,0.956724,0.884514,0.527574,0.711789,0.58636,class1
0.815211,-0.036742,0.73698,0.535695,0.009692,-0.142103,0.226405,class1
1.392643,0.74872,0.832383,0.119645,0.465852,0.90451,0.550533,class1
-0.186374,0.56194,0.247309,0.674858,0.812674,0.445936,0.528048,class1
0.33534,1.633957,0.446646,1.245109,3.237524,1.525663,0.224858,class1
0.154694,0.042857,0.376844,0.785099,0.710274,0.109537,0.764963,class1
0.840599,0.677286,0.542349,0.078779,0.136082,0.489124,0.548751,class1
0.929728,-0.095637,0.38892,0.546193,0.077947,0.485773,0.410579,class1
0.201984,0.774888,0.987129,0.786553,0.077037,0.365556,0.071135,class1
0.905273,1.018975,0.122739,0.71927,0.900876,0.238148,0.211425,class1
0.767657,1.071167,0.154487,0.457125,1.15588,0.532172,0.268188,class1
0.561778,0.416692,0.269563,1.067979,0.423605,0.682512,-0.014098,class1
0.8432,-0.210731,0.120079,0.290091,0.18707,0.057619,0.625396,class1
0.1271,-0.204506,0.177337,1.031559,1.197706,-0.047257,0.596866,class1
0.946803,0.517963,0.506532,0.468418,0.271432,0.687139,0.979016,class1
0.124848,0.646846,0.794499,0.807899,0.619695,0.032689,0.857617,class1
0.519836,0.232236,0.349294,0.408254,0.651755,0.357797,0.566929,class1
1.156528,0.840716,0.746135,0.762724,1.181337,0.188394,0.623728,class1
0.70956,1.040422,0.56149,0.812181,0.29598,0.413311,0.541601,class1
0.125086,0.661928,0.793595,0.859889,0.632687,0.0413,0.93902,class1
0.330766,0.933776,1.07979,0.636839,-0.085995,0.302101,0.109134,class1
0.822067,-0.152831,-0.107438,-0.111607,0.52836,0.000381,0.25347,class1
